,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
355,Elbasvir/Grazoprevir,Griseofulvin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Griseofulvin is metabolised by CYP3A4 and also induces this enzyme. Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent. Induction of CYP3A4 by griseofulvin is unlikely to have a clinically significant effect on elbasvir/grazoprevir due to the large therapeutic safety margins.,(See Summary)
356,Elbasvir/Grazoprevir,Halofantrine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Halofantrine is metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
357,Elbasvir/Grazoprevir,Haloperidol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol is extensively metabolised by UGT2B7, carbonyl reduction and CYP2D6 (none of which are expected to be affected by elbasvir/grazoprevir) and by CYP3A4. Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.",(See Summary)
358,Elbasvir/Grazoprevir,Heparin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely as heparin is cleared by the reticuloendothelial system and is renally excreted.,(See Summary)
359,Elbasvir/Grazoprevir,Heroin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heroin is metabolised mainly by deacetylation.,(See Summary)
360,Elbasvir/Grazoprevir,Hydralazine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydralazine is metabolised by multiple pathways including hydroxylation, conjugation and by N-acetylation.",(See Summary)
361,Elbasvir/Grazoprevir,Hydrochlorothiazide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as hydrochlorthiazide is mainly excreted in urine.,(See Summary)
362,Elbasvir/Grazoprevir,Hydrocodone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocodone is metabolised by CYP2D6 (which is not expected to be affected by elbasvir/grazoprevir) and by CYP3A4. Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent. Note, use with caution in patients with hepatic impairment.",(See Summary)
363,Elbasvir/Grazoprevir,Hydrocortisone (topical),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Following topical application to most areas of normal skin, only minimal amounts of the drug reach the dermis and subsequently the systemic circulation.",(See Summary)
364,Elbasvir/Grazoprevir,Hydromorphone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as hydromorphone is extensively metabolised by glucuronidation. Note, use of hydromorphone in patients with ANY degree of hepatic impairment is contraindicated in its European SPC, but the US Prescribing Information does not recommend it for patients with severe hepatic impairment and suggests a dose reduction for patients with moderate hepatic impairment.",(See Summary)
365,Elbasvir/Grazoprevir,Hydroxychloroquine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Data suggest hydroxychloroquine to be metabolised (in part) by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent. [Note, the European SmPC for hydroxychloroquine recommends caution in impaired hepatic function.]",(See Summary)
366,Elbasvir/Grazoprevir,Hydroxyzine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydroxyzine is metabolised by alcohol dehydrogenase and CYP mediated pathways. Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect these pathways to any clinically significant extent. [Note, as hydroxyzine elimination is impaired in patients with hepatic dysfunction, daily dose or dose frequency should be reduced in patients with impaired liver function.]",(See Summary)
367,Elbasvir/Grazoprevir,Hyoscine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hyoscine acts predominantly locally and undergoes minimal absorption.,(See Summary)
368,Elbasvir/Grazoprevir,Ibalizumab-uiyk,No Interaction Expected,NA,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Elbasvir and grazoprevir undergo hepatic metabolism whereas ibalizumab, a monoclonal antibody binding to the CD4 receptor, is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies.",(See Summary)
369,Elbasvir/Grazoprevir,Ibandronic acid,No Interaction Expected,NA,"Coadministration has not been studied but ibandronate can be administered with elbasvir/grazoprevir and no dose alteration is required. The portion of ibandronate that is not removed from the circulation via bone absorption is eliminated unchanged by the kidney (approximately 50% of the absorbed dose). However, administration of ibandronate should be separated from food or other medicinal products. [Note: this interaction is not specific for elbasvir/grazoprevir, but for any medication taken with ibandronic acid.]",(See Summary)
370,Elbasvir/Grazoprevir,Ibuprofen,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ibuprofen is metabolised by CYP2C8, CYP2C9 and glucuronidation which are not expected to be affected by elbasvir/grazoprevir.",(See Summary)
371,Elbasvir/Grazoprevir,Idarubicin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Idarubicin is converted to idarubicinol by aldoketoreductase.,(See Summary)
372,Elbasvir/Grazoprevir,Iloperidone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Iloperidone is metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
373,Elbasvir/Grazoprevir,Iloprost,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Iloprost is metabolised by beta-oxidation of the carboxyl side chain with only a minor role for CYP metabolism.,(See Summary)
374,Elbasvir/Grazoprevir,Imatinib,Potential Interaction,NA,Coadministration has not been studied. Imatinib is metabolised by CYP3A4 and transported by BCRP. Concentrations of imatinib may increase due to inhibition of BCRP by both grazoprevir and elbasvir.,(See Summary)
375,Elbasvir/Grazoprevir,Imipenem,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Imipenem is metabolised renally and is predominantly eliminated in the urine.,(See Summary)
376,Elbasvir/Grazoprevir,Imipramine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Imipramine is metabolised by CYP3A4, CYP2C19 and CYP1A2. Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect these pathways to any clinically significant extent.",(See Summary)
377,Elbasvir/Grazoprevir,Indacaterol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Although indacaterol is metabolised via CYP3A4 and transported by P-gp, any inhibition of these pathways is unlikely to be of clinical significance. The increased magnitude of exposure due to such interactions does not raise any concerns given the safety experience with indacaterol at doses up to twice the recommended therapeutic dose ",(See Summary)
378,Elbasvir/Grazoprevir,Indapamide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Indapamide is metabolised by CYP enzymes but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
379,Elbasvir/Grazoprevir,Indinavir,Do Not Coadminister,NA,"Coadministration is contraindicated. Concomitant use of elbasvir/grazoprevir with OATP1B inhibitors, such as indinavir, may increase the risk of ALT elevations due to a significant increase in grazoprevir plasma concentrations caused by OATP1B1/3 inhibition.",(See Summary)
380,Elbasvir/Grazoprevir,Indometacin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Indometacin is predominantly acylated and then glucuronidated and there is no evidence of CYP mediated interactions.,(See Summary)
381,Elbasvir/Grazoprevir,Insulin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Insulin is metabolised by hydrolysis.,(See Summary)
382,Elbasvir/Grazoprevir,Inula racemosa,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Although alantolactone, a component of Inula racemosa, moderately inhibits CYP3A4 in vitro, a clinically relevant effect on elbasvir/grazoprevir exposure is unlikely.",(See Summary)
383,Elbasvir/Grazoprevir,Iodine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Iodides are excreted mainly in the urine with smaller amounts excreted in the faeces, sweat and saliva.",(See Summary)
384,Elbasvir/Grazoprevir,Ipilimumab,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ipilimumab is not metabolised by cytochrome P450 and no drug interactions were involved in studies involving multiple CYP isozymes.,(See Summary)
385,Elbasvir/Grazoprevir,Ipratropium bromide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ipratropium bromide is metabolised by esterases.,(See Summary)
386,Elbasvir/Grazoprevir,Irbesartan,No Interaction Expected,NA,"Coadministration has not been studied. Irbesartan is a substrate of UGT, CYP2C9 and OATP1B1 and concentrations are unlikely to be altered by elbasvir/grazoprevir. Inhibition of P-gp by irbesartan is unlikely to have a clinically significant effect on elbasvir/grazoprevir due to the large therapeutic safety margins.",(See Summary)
387,Elbasvir/Grazoprevir,Irinotecan,Potential Interaction,NA,"Coadministration has not been studied. Irinotecan is a substrate of CYP3A4, P-gp, BCRP and UGT1B1. Concentrations may increase due to the additive effect of weak inhibition of CYP3A4 by grazoprevir, mild inhibition of P-gp by elbasvir, and inhibition of BCRP by elbasvir/grazoprevir. Use with caution and monitor closely for increased cytotoxic side effects. A decrease in irinotecan dose may be needed.",(See Summary)
388,Elbasvir/Grazoprevir,Iron supplements,No Interaction Expected,NA,Coadministration has not been studied but a clinically significant interaction is unlikely.,(See Summary)
389,Elbasvir/Grazoprevir,Isavuconazole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Isavuconazole is a CYP3A4/5 substrate but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.Inhibition of CYP3A4 and P-gp by isavuconazole is unlikely to have a clinically significant effect on elbasvir/grazoprevir due to the large therapeutic safety margins,(See Summary)
390,Elbasvir/Grazoprevir,Isoflurane,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Isoflurane is mainly metabolised by CYP2E1 which is not affected by elbasvir/grazoprevir.,(See Summary)
391,Elbasvir/Grazoprevir,Isoniazid,Potential Weak Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Isoniazid is metabolised by N-acetyl transferase and CYP2E1 which are not expected to be affected by elbasvir/grazoprevir. [Note, use of isoniazid should be carefully monitored with patients with current chronic liver disease. Severe and sometimes fatal hepatitis associated with isoniazid therapy may occur and may develop even after many months of treatment.]",(See Summary)
392,Elbasvir/Grazoprevir,Isosorbide mononitrate,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Isosorbide mononitrate is completely absorbed and is not subject to first pass metabolism by the liver. It is excreted mainly in the urine.,(See Summary)
393,Elbasvir/Grazoprevir,Isotretinoin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Isotretinoin is metabolized mainly by CYP2C8 and CYP3A4 with participation from CYP2B6 and CYP2C9 and no single isoform appears to have a predominant role. Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect these pathways to any clinically significant extent.,(See Summary)
394,Elbasvir/Grazoprevir,Ispaghula husk,No Interaction Expected,NA,"Coadministration has not been studied. The mode of action of ispaghula husk is physical and does not depend on absorption into the systemic circulation. However, ispaghula husk may delay or reduce gastrointestinal absorption of other drugs and it is advisable to separate administration if possible. [Note: this interaction is not specific for elbasvir/grazoprevir, but for any medication taken with ispaghula husk.]",(See Summary)
395,Elbasvir/Grazoprevir,Isradipine,Potential Interaction,NA,"Coadministration has not been studied. Concentrations of isradipine may increase due to mild inhibition of CYP3A4 by grazoprevir and inhibition of P-gp by elbasvir, Close monitoring of heart rate and blood pressure, and for side effects such as oedema, postural hypotension and headache is recommended.",(See Summary)
396,Elbasvir/Grazoprevir,Itraconazole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Itraconazole is metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent. Inhibition of CYP3A4 by itraconazole is unlikely to have a clinically significant effect on elbasvir/grazoprevir due to the large therapeutic safety margins.,(See Summary)
397,Elbasvir/Grazoprevir,Ivabradine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ivabradine is metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
398,Elbasvir/Grazoprevir,Ivermectin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ivermectin is metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
399,Elbasvir/Grazoprevir,Ixazomib,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Ixazomib is metabolised by multiple CYP and non-CYP enzymes. Coadministration of ixazomib with clarithromycin (a strong CYP3A4 inhibitor) did not result in a clinically meaningful change in exposure of ixazomib (Cmax decreased by 4%; AUC increased by 11%). Ixazomib is not expected to cause transporter-mediated drug-drug interactions.",(See Summary)
400,Elbasvir/Grazoprevir,Kava kava (Piper methysticum),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Kava kava appears to inhibit CYP3A4 in vitro only, therefore, a clinically relevant effect is not expected. However, monitor patient as variations in potency amongst preparations is large.",(See Summary)
401,Elbasvir/Grazoprevir,Ketamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ketamine is metabolised mainly by CYP3A4 with CYP2B6 and CYP2C9 having a minor contribution. Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect these pathways to any clinically significant extent.,(See Summary)
402,Elbasvir/Grazoprevir,Ketoconazole,Potential Interaction,NA,"Coadministration is not recommended. Concomitant use of systemic ketoconazole and elbasvir/grazoprevir increases grazoprevir exposure and may increase the overall risk of hepatotoxicity. Coadministration of ketoconazole (400 mg single dose) and single doses of elbasvir (50 mg) or grazoprevir (200 mg) increased elbasvir AUC, Cmax and C24 by 80%, 29% and 89% and increased grazoprevir AUC, Cmax and C24 by 202%, 13% and 101%.","Coadministration is not recommended. Coadministration of ketoconazole (400 mg once daily) and elbasvir (50 mg single dose) increased elbasvir AUC, Cmax and C24 by 80%, 29% and 89%. Coadministration of ketoconazole (400 mg once daily) and grazoprevir (100 mg single dose) increased grazoprevir AUC and Cmax by 202% and 13%. This is due to CYP3A inhibition.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.Coadministration of oral ketoconazole is not recommended. Concomitant use of systemic ketoconazole and elbasvir/grazoprevir increases grazoprevir exposure and may increase the overall risk of hepatotoxicity. Coadministration of ketoconazole (400 mg single dose) and elbasvir (50 mg single dose) increased elbasvir AUC, Cmax and C24 by 80%, 29% and 89%, respectively (n=7). Coadministration of ketoconazole (400 mg single dose) and grazoprevir (200 mg single dose) increased grazoprevir AUC, Cmax and C24 by 202%, 13% and 101%, respectively (n=8).Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
403,Elbasvir/Grazoprevir,Ketoprofen,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ketoprofen is metabolized by UGTs which are not expected to be affected by elbasvir/grazoprevir.,"Coadministration is not recommended. Coadministration of ketoconazole (400 mg once daily) and elbasvir (50 mg single dose) increased elbasvir AUC, Cmax and C24 by 80%, 29% and 89%. Coadministration of ketoconazole (400 mg once daily) and grazoprevir (100 mg single dose) increased grazoprevir AUC and Cmax by 202% and 13%. This is due to CYP3A inhibition.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.Coadministration of oral ketoconazole is not recommended. Concomitant use of systemic ketoconazole and elbasvir/grazoprevir increases grazoprevir exposure and may increase the overall risk of hepatotoxicity. Coadministration of ketoconazole (400 mg single dose) and elbasvir (50 mg single dose) increased elbasvir AUC, Cmax and C24 by 80%, 29% and 89%, respectively (n=7). Coadministration of ketoconazole (400 mg single dose) and grazoprevir (200 mg single dose) increased grazoprevir AUC, Cmax and C24 by 202%, 13% and 101%, respectively (n=8).Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
404,Elbasvir/Grazoprevir,Labetalol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The metabolism of labetalol is thought to be by UGT1A1 and UGT2B7 which are not expected to be affected by elbasvir/grazoprevir.,(See Summary)
405,Elbasvir/Grazoprevir,Lacidipine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lacidipine is metabolised by CYP enzymes including CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent. [Note, caution is advised in patients with hepatic impairment.]",(See Summary)
406,Elbasvir/Grazoprevir,Lacosamide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lacosamide is metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
407,Elbasvir/Grazoprevir,Lactulose,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of lactulose to lactic acid occurs via gastro-intestinal microbial flora only.,(See Summary)
408,Elbasvir/Grazoprevir,Lamivudine (HBV),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Elbasvir and grazoprevir are both significantly hepatically metabolised, The likelihood of metabolic interactions with lamivudine and other medicinal products is low due to the small extent of lamivudine hepatic metabolism (5-10%) and low plasma protein binding. No dose alteration is required.","The interaction has not been studied but no clinically relevant change in exposure for lamivudine, elbasvir or grazoprevir is expected. No dose adjustment is required.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018. No clinically relevant drug-drug interaction is expected when elbasvir/grazoprevir is co-administered with lamivudine.Zepatier US Prescribing Information, Merck & Co Inc., June 2018."
409,Elbasvir/Grazoprevir,Lamivudine (HIV),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Elbasvir and grazoprevir are both significantly hepatically metabolised, The likelihood of metabolic interactions with lamivudine and other medicinal products is low due to the small extent of lamivudine hepatic metabolism (5-10%) and low plasma protein binding. No dose alteration is required.","The interaction has not been studied but no clinically relevant change in exposure for lamivudine, elbasvir or grazoprevir is expected. No dose adjustment is required.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018. No clinically relevant drug-drug interaction is expected when elbasvir/grazoprevir is co-administered with lamivudine.Zepatier US Prescribing Information, Merck & Co Inc., June 2018."
410,Elbasvir/Grazoprevir,Lamotrigine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lamotrigine is metabolised by UGT1A4 which is not expected to be affected by elbasvir/grazoprevir.,(See Summary)
411,Elbasvir/Grazoprevir,Lanreotide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The limited data available indicate the somatostatin analogues, such as lanreotide, may increase concentrations of cytochrome P450 substrates but this is unlikely to have a clinically significant effect on elbasvir/grazoprevir due to the large therapeutic safety margins.",(See Summary)
412,Elbasvir/Grazoprevir,Lansoprazole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clinical studies with elbasvir/grazoprevir and pantoprazole showed no clinically relevant effect on elbasvir or grazoprevir exposure. No dose adjustments are needed with lansoprazole.,"The interaction between elbasvir/grazoprevir and pantoprazole was evaluated in clinical studies, and no dose adjustments are needed when elbasvir/grazoprevir is used with proton pump inhibitors.Zepatier US Prescribing Information, Merck & Co Inc., June 2018."
413,Elbasvir/Grazoprevir,Lapatinib,Potential Interaction,NA,"Coadministration has not been studied. Concentrations of lapatinib may increase due to mild inhibition of CYP3A4 by grazoprevir, inhibition of P-gp by elbasvir, and inhibition of BCRP by elbasvir/grazoprevir. Use with caution and consider a dose decrease of lapatinib.",(See Summary)
414,Elbasvir/Grazoprevir,Ledipasvir/Sofosbuvir,Do Not Coadminister,NA,Elbasvir/grazoprevir (with or without ribavirin) is a complete regimen containing an NS5A. There are no data to support the co-administration with other NS5A containing DAAs.,(See Summary)
415,Elbasvir/Grazoprevir,Lenalidomide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lenalidomide undergoes limited metabolism and is not metabolised by cytochrome P450 enzymes. It does not induce CYPs, or inhibit CYPs, UGT1A1, P-gp and OATP1B1. Lenalidomide is not a substrate of BCRP therefore no effect is expected due to inhibition of BCRP by elbasvir/grazoprevir. Although lenalidomide is a substrate of P-gp, no effect due to inhibition of P-gp by elbasvir is expected as no clinically relevant effect on lenalidomide was observed with quinidine (a strong P-gp inhibitor) or temsirolimus (a moderate P-gp inhibitor). ",(See Summary)
416,Elbasvir/Grazoprevir,Lercanidipine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lercanidipine is metabolised by CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
417,Elbasvir/Grazoprevir,Letrozole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Letrozole is metabolised CYP3A4 but grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect this pathway to any clinically significant extent.,(See Summary)
418,Elbasvir/Grazoprevir,Levetiracetam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levetiracetam is not extensively metabolised in humans and production of the primary metabolite is not mediated by liver cytochrome P450 isoenzymes.,(See Summary)
419,Elbasvir/Grazoprevir,Levocetirizine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 14% of cetirizine is metabolised (CYP3A4 and multiple identified enzymes). Grazoprevir is only a weak inhibitor of CYP3A4 and is unlikely to affect these pathways to any clinically significant extent.,(See Summary)
420,Elbasvir/Grazoprevir,Levofloxacin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as levofloxacin is mainly excreted in urine.,(See Summary)
421,Elbasvir/Grazoprevir,Levomepromazine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levomepromazine is metabolised by CYP2D6 which is not expected to be affected by elbasvir/grazoprevir.,(See Summary)
422,Elbasvir/Grazoprevir,Levonorgestrel (COC),No Interaction Expected,NA,"Elbasvir/grazoprevir may be coadministered with oral contraceptives without dose adjustments. Coadministration of elbasvir or grazoprevir with a combined oral contraceptive (COC) containing ethinylestradiol/levonorgestrel (0.03/0.15 mg single dose) was studied. Elbasvir (50 mg once daily) increased ethinylestradiol AUC and Cmax by 1% and 10%; levonorgestrel AUC and Cmax increased by 14% and 2%. Coadministration with grazoprevir (200 mg once daily) increased ethinylestradiol AUC and Cmax by 10% and 5%; levonorgestrel AUC increased by 23% but Cmax decreased by 7%. In addition, drug interaction studies investigating safety and tolerability of coadministration of elbasvir/grazoprevir with ethinylestradiol and levonorgestrel in healthy females reported no increased incidence of notable adverse effects or liver function abnormalities and concluded that this combination can be safely co-administered with oral contraceptives.","Coadministration of ethinyl oestradiol/levonorgestrel (0.03/0.15 mg single dose) and elbasvir (50 mg once daily) increased ethinyl oestradiol AUC and Cmax by 1% and 10%; levonorgestrel AUC and Cmax increased by 14% and 2%. Coadministration of ethinyl oestradiol/levonorgestrel (0.03/0.15 mg single dose) and grazoprevir (200 mg once daily) increased ethinyl oestradiol AUC and Cmax by 10% and 5%; levonorgestrel AUC increased by 23% but Cmax decreased by 7%. No dose adjustment is required.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.The interaction between elbasvir or grazoprevir and oral contraceptive pills was evaluated in clinical studies and no dose adjustments are needed. Administration of ethinylestradiol/levonorgestrel (0.03/0.15 mg single dose) to 20 subjects increased ethinyl estradiol AUC and Cmax by 1% and 10% when coadministered with elbasvir (20 mg once daily) and by 10% and 5% when coadministered with grazoprevir (200 mg once daily). Levonorgestrel AUC and Cmax increased by 14% and 2% when coadministered with elbasvir while AUC increased by 23% and Cmax decreased by 7% when coadministered with grazoprevir. Elbasvir AUC and Cmax increased by 14% and 2%, respectively, while grazoprevir AUC increased by 23% and Cmax decreased by 7%.Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
423,Elbasvir/Grazoprevir,Levonorgestrel (Emergency Contraception),No Interaction Expected,NA,"Coadministration with levonorgestrel for emergency contraception has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Coadministration of ethinylestradiol/levonorgestrel as an oral contraceptive (0.03/0.15 mg single dose) and elbasvir (50 mg once daily) increased levonorgestrel AUC and Cmax by 14% and 2%. Coadministration with grazoprevir (200 mg once daily) increased levonorgestrel AUC by 23% but decreased levonorgestrel Cmax by 7%. Based on this, it is considered that the contraceptive efficacy of levonorgestrel as emergency contraception is unlikely to be compromised by elbasvir/grazoprevir.","Coadministration of ethinyl oestradiol/levonorgestrel (0.03/0.15 mg single dose) and elbasvir (50 mg once daily) increased ethinyl oestradiol AUC and Cmax by 1% and 10%; levonorgestrel AUC and Cmax increased by 14% and 2%. Coadministration of ethinyl oestradiol/levonorgestrel (0.03/0.15 mg single dose) and grazoprevir (200 mg once daily) increased ethinyl oestradiol AUC and Cmax by 10% and 5%; levonorgestrel AUC increased by 23% but Cmax decreased by 7%. No dose adjustment is required.Zepatier Summary of Product Characteristics, Merck Sharp & Dohme Ltd, December 2018.The interaction between elbasvir or grazoprevir and oral contraceptive pills was evaluated in clinical studies and no dose adjustments are needed. Administration of ethinylestradiol/levonorgestrel (0.03/0.15 mg single dose) to 20 subjects increased ethinyl estradiol AUC and Cmax by 1% and 10% when coadministered with elbasvir (20 mg once daily) and by 10% and 5% when coadministered with grazoprevir (200 mg once daily). Levonorgestrel AUC and Cmax increased by 14% and 2% when coadministered with elbasvir while AUC increased by 23% and Cmax decreased by 7% when coadministered with grazoprevir. Elbasvir AUC and Cmax increased by 14% and 2%, respectively, while grazoprevir AUC increased by 23% and Cmax decreased by 7%.Zepatier US Prescribing Information, Merck &; Co Inc., June 2018."
