,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
449,Ursodeoxycholic acid,Lumefantrine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lumefantrine is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant.",(See Summary)
450,Ursodeoxycholic acid,Lymecycline,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lymecycline is not metabolized and is excreted unchanged by renal and biliary routes. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
451,Ursodeoxycholic acid,Macitentan,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Macitentan is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. [Note: the macitentan SmPC contraindicates its use in patients with severe hepatic impairment.]",(See Summary)
452,Ursodeoxycholic acid,Macrogol,No Interaction Expected,NA,"Coadministration has not been studied but a clinically significant interaction with is unlikely. Macrogol is unabsorbed from the gastrointestinal tract and is excreted, unaltered, in faeces. Any macrogol that does enter the circulation is excreted in the urine.",(See Summary)
453,Ursodeoxycholic acid,Magnesium,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in the kidney, mainly by glomerular filtration. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
454,Ursodeoxycholic acid,Maprotiline,Potential Weak Interaction,NA,"Coadministration has not been studied. Maprotiline is metabolized predominantly by CYP2D6. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as maprotiline due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as maprotiline.",(See Summary)
455,Ursodeoxycholic acid,Maraviroc,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maraviroc is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. ",(See Summary)
456,Ursodeoxycholic acid,Mebeverine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mebeverine is metabolized by hydrolysis. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
457,Ursodeoxycholic acid,Medroxyprogesterone (depot injection),Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Medroxyprogesterone is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer although this does not appear to be clinically relevant. However, in patients taking ursodeoxycholic acid for dissolution of gallstones, effective non-hormonal contraception should be used, since hormonal contraceptives may increase biliary lithiasis. [Note: the Depo-Provera SmPC contraindicates its use in patients with severe hepatic disease.]",(See Summary)
458,Ursodeoxycholic acid,Medroxyprogesterone (oral),Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Medroxyprogesterone is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer although this does not appear to be clinically relevant. However, in patients taking ursodeoxycholic acid for dissolution of gallstones, effective non-hormonal contraception should be used, since hormonal contraceptives may increase biliary lithiasis. [Note: the Provera SmPC contraindicates its use in patients with acute liver disease.]",(See Summary)
459,Ursodeoxycholic acid,Mefenamic acid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolized by CYP2C9 and glucuronidated by UGTs 2B7 and 1A9. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
460,Ursodeoxycholic acid,Mefloquine,No Interaction Expected,NA,"Coadministration has not been studied. Mefloquine is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. [Note: the use of mefloquine in patients with severe impairment of liver function is contraindicated in the European SmPC for mefloquine, but not in the US Prescribing Information.]",(See Summary)
461,Ursodeoxycholic acid,Melatonin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Melatonin is metabolized by CYP1A2. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
462,Ursodeoxycholic acid,Meloxicam,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meloxicam is a substrate of CYP2C9 (major) and CYP3A4 (minor). Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant.",(See Summary)
463,Ursodeoxycholic acid,Memantine,Potential Weak Interaction,NA,"Coadministration has not been studied. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Memantine does not appear to undergo CYP metabolism and is renally excreted. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as memantine due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as memantine.",(See Summary)
464,Ursodeoxycholic acid,Mephedrone,Potential Weak Interaction,NA,"Coadministration has not been studied. Mephedrone is metabolized mainly by CYP2D6. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as mephedrone if taken orally) due to its effect on bile acid secretion.",(See Summary)
465,Ursodeoxycholic acid,Mercaptopurine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mercaptopurine is converted into active thioguanine nucleotides by the enzyme xanthine oxidase and undergoes methylation by thiopurine methyltransferase to form S- methylated nucleotides, which are also cytotoxic. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
466,Ursodeoxycholic acid,Meropenem,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is mainly excreted in the urine. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
467,Ursodeoxycholic acid,Mesalazine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine largely acts locally in the gut and is acetylated there.,(See Summary)
468,Ursodeoxycholic acid,Metamizole (Dipyrone),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metamizole is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant.",(See Summary)
469,Ursodeoxycholic acid,Metformin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly excreted renally and is transported by OCT2. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: metformin is contraindicated with hepatic insufficiency, acute alcohol intoxication, and alcoholism.]",(See Summary)
470,Ursodeoxycholic acid,Methadone,Potential Weak Interaction,NA,"Coadministration has not been studied. Methadone is metabolized in the liver mainly via the cytochrome P450 isoenzyme CYP3A4; the isoenzymes CYP2B6, CYP2D6, CYP2C9, CYP2C19, and CYP1A2 are also thought to be involved. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as methadone (when given orally) due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as methadone.",(See Summary)
471,Ursodeoxycholic acid,Methamphetamine,Potential Weak Interaction,NA,"Coadministration has not been studied. Methamphetamine is mainly metabolized by CYP2D6. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as methamphetamine if taken orally) due to its effect on bile acid secretion.",(See Summary)
472,Ursodeoxycholic acid,Methenamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methenamine is mainly excreted unchanged in the urine. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
473,Ursodeoxycholic acid,Methotrexate,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methotrexate is predominantly eliminated via the kidneys, including active tubular secretion. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: the methotrexate SmPC contraindicates its use in patients with severe hepatic impairment (bilirubin levels >5 mg/dL).]",(See Summary)
474,Ursodeoxycholic acid,Methylcellulose,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
475,Ursodeoxycholic acid,Methyldopa,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and elimination a clinically significant interaction is unlikely. Methyldopa is excreted predominantly unchanged via renal glomerular filtration. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: methyldopa is contraindicated in active hepatitis and active cirrhosis in the European SmPC and US Prescribing Information.],(See Summary)
476,Ursodeoxycholic acid,Methylergonovine,Potential Weak Interaction,NA,"Coadministration has not been studied. Methylergonovine is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as methylergonovine (when given orally) due to its effect on bile acid secretion. The clinical relevance of this is unknown.",(See Summary)
477,Ursodeoxycholic acid,Methylphenidate,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is metabolized by de-esterification, is not metabolized by cytochrome P450s to a clinically relevant extent, and does not inhibit cytochrome P450s. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
478,Ursodeoxycholic acid,Methylprednisolone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylprednisolone is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. ",(See Summary)
479,Ursodeoxycholic acid,Metoclopramide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is metabolized by CYP2D6. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: a reduced dosage is recommended in patients with hepatic insufficiency.],(See Summary)
480,Ursodeoxycholic acid,Metolazone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metolazone is largely excreted unchanged in the urine. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile .,(See Summary)
481,Ursodeoxycholic acid,Metoprolol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoprolol is largely metabolized by CYP2D6. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: in patients with severe hepatic dysfunction a reduction in dosage may be necessary.],(See Summary)
482,Ursodeoxycholic acid,Metronidazole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
483,Ursodeoxycholic acid,Mexiletine,Potential Weak Interaction,NA,"Coadministration has not been studied. Mexiletine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as mexiletine due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as mexiletine.",(See Summary)
484,Ursodeoxycholic acid,Mianserin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mianserin is metabolized by CYPs 2D6 and 1A2 and to a lesser extent by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. ",(See Summary)
485,Ursodeoxycholic acid,Miconazole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
486,Ursodeoxycholic acid,Midazolam (oral),No Interaction Expected,NA,Coadministration of oral midazolam and ursodeoxycholic acid increased midazolam Cmax by 4% and decreased AUC by 7%.  These changes are not clinically relevant. Midazolam is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Ursodeoxycholic acid may induce CYP3A4 but the clinical relevance of this is unknown. [Note: the midazolam SmPC contraindicates its use in patients with severe hepatic impairment.],"Coadministration of midazolam (15 µg/kg, oral) and ursodeoxycholic acid (300 mg, once daily) was studied in 14 healthy volunteers in a crossover trial. Midazolam Cmax increased by ~4% and AUC decreased by ~7%. These changes are not clinically relevant. Effects of ursodeoxycholic acid on the pharmacokinetics and pharmacodynamics of intravenous and oral midazolam in healthy volunteers. Yan D, Yang Y, Uchida S et al., Naunyn Schmiedebergs Arch Pharmacol, 2008, 377(4-6): 629-36."
487,Ursodeoxycholic acid,Midazolam (parenteral),No Interaction Expected,NA,"Coadministration of intravenous midazolam and ursodeoxycholic acid decreased midazolam Cmax and AUC by 15% and 2%, respectively. These changes are not clinically relevant. Midazolam is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Ursodeoxycholic acid may induce CYP3A4 but the clinical relevance of this is unknown. [Note: the midazolam SmPC contraindicates its use in patients with severe hepatic impairment.]","Coadministration of midazolam (15 µg/kg, oral) and ursodeoxycholic acid (300 mg, once daily) was studied in 14 healthy volunteers in a crossover trial. Midazolam Cmax increased by ~4% and AUC decreased by ~7%. These changes are not clinically relevant. Effects of ursodeoxycholic acid on the pharmacokinetics and pharmacodynamics of intravenous and oral midazolam in healthy volunteers. Yan D, Yang Y, Uchida S et al., Naunyn Schmiedebergs Arch Pharmacol, 2008, 377(4-6): 629-36."
488,Ursodeoxycholic acid,Mifepristone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Renal excretion of mifepristone is thought to account for approximately 10% of an oral dose. Mifepristone is metabolised by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. ",(See Summary)
489,Ursodeoxycholic acid,Milk thistle (Silymarin),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drug-drug interaction studies suggest that milk thistle has a limited clinical impact on substrates of CYP3A, P-gp, UGT, and OATP.",(See Summary)
490,Ursodeoxycholic acid,Milnacipran,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%). Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: no dosage adjustment is necessary for patients with hepatic impairment, but caution should be exercised in patients with severe hepatic impairment. Milnacipran should ordinarily not be prescribed to patients with substantial alcohol use or evidence of chronic liver disease due to the risk of transaminase elevation.]",(See Summary)
491,Ursodeoxycholic acid,Minoxidil,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Minoxidil is mainly metabolized by UGTs. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
492,Ursodeoxycholic acid,Mirabegron,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation, and oxidation by CYP2D6 and CYP3A4. It is also a substrate of P-gp. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. ",(See Summary)
493,Ursodeoxycholic acid,Mirtazapine,Potential Weak Interaction,NA,"Coadministration has not been studied. Mirtazapine is metabolized to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as mirtazapine due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs, such as mirtazapine.",(See Summary)
494,Ursodeoxycholic acid,Misoprostol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Misoprostol is predominantly metabolized via fatty acid oxidising systems. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
495,Ursodeoxycholic acid,Mitoxantrone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mitoxantrone is metabolized to inactive carboxylic acid derivatives possibly by CYP450. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
496,Ursodeoxycholic acid,Moclobemide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Moclobemide is metabolized by multiple pathways, including CYP2C19 and CYP2D6. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ",(See Summary)
497,Ursodeoxycholic acid,Modafinil,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Modafinil is largely metabolized by hydrolysis (esterase-mediated) and to a lesser extent by CYP3A4 mediated oxidative metabolism. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. ",(See Summary)
498,Ursodeoxycholic acid,Mometasone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant.",(See Summary)
499,Ursodeoxycholic acid,Montelukast,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Montelukast is mainly metabolized by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. [Note: montelukast has been associated rarely with hepatitis, including cholestatic, hepatocellular and mixed-pattern liver injury.]",(See Summary)
500,Ursodeoxycholic acid,Morphine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Morphine is metabolized by UGT2B7, UGT1A3 with a minor contribution from CYP2D6 and CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. [Note: the morphine SmPC contraindicates its use in patients with severe liver impairment.]",(See Summary)
501,Ursodeoxycholic acid,Moxifloxacin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Moxifloxacin predominantly undergoes glucuronidation by UGT1A1. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
502,Ursodeoxycholic acid,Moxonidine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Moxonidine is only minimally metabolized and undergoes renal excretion. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
503,Ursodeoxycholic acid,Mycophenolate,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mycophenolate undergoes presystemic metabolism to active mycophenolic acid, which then undergoes enterohepatic recirculation and is glucuronidated by UGT1A9 and UGT2B7 to the inactive mycophenolic acid glucuronide. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
504,Ursodeoxycholic acid,Naftidrofuryl,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naftidrofuryl is metabolized to 3 major metabolites primarily by plasma pseudo-choline esterases. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
505,Ursodeoxycholic acid,Nalmefene,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that nalmefene is metabolized by UGTs 2B7, 1A3, and 1A8. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: the nalmefene SmPC contraindicates its use in patients with severe hepatic impairment.]",(See Summary)
506,Ursodeoxycholic acid,Naloxegol,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naloxegol is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. ",(See Summary)
507,Ursodeoxycholic acid,Naloxone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naloxone is mainly metabolized by UGTs. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. ,(See Summary)
508,Ursodeoxycholic acid,Naltrexone,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that neither naltrexone nor its main metabolite (6-beta-naltrexol) is metabolized by CYP450 enzymes. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: the naltrexone SmPC contraindicates its use in patients with acute hepatitis or liver failure.],(See Summary)
509,Ursodeoxycholic acid,Naproxen,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is a substrate of CYP1A2, CYP2C9, CYP2C8, and multiple UGTs. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.",(See Summary)
510,Ursodeoxycholic acid,Naratriptan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naratriptan is metabolized by a wide range of CYP enzymes and is mainly excreted in the urine. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. [Note: the naratriptan SmPC contraindicates its use in patients with severe hepatic impairment.],(See Summary)
511,Ursodeoxycholic acid,Nateglinide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is predominantly metabolized by CYP2C9 and only metabolized by CYP3A4 to a small extent. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. [Note: the nateglinide SmPC contraindicates its use in patients with severe hepatic impairment.]",(See Summary)
512,Ursodeoxycholic acid,Nebivolol,Potential Weak Interaction,NA,"Coadministration has not been studied. Nebivolol is metabolized by CYP2D6 followed by glucuronidation. Ursodeoxycholic acid does not interact with these pathways. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as nebivolol due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs, such as nebivolol. [Note: the European SmPC contraindicates the use of nebivolol in patients with hepatic insufficiency and the US Prescribing Information recommends an initial dose of 2.5 mg once daily in patients with moderate hepatic impairment.]",(See Summary)
513,Ursodeoxycholic acid,Nefazodone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nefazodone is metabolized mainly by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. ",(See Summary)
514,Ursodeoxycholic acid,Neostigmine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Neostigmine metabolism has not been well described but limited data suggest metabolism occurs via hydrolysis by cholinesterase with up to 50% of a dose being excreted unchanged in the urine. Ursodeoxycholic acid does not interact with this pathway. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile.,(See Summary)
515,Ursodeoxycholic acid,Nevirapine,Potential Weak Interaction,NA,"Coadministration has not been studied. Nevirapine is metabolized by CYP3A4. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A inducer; however, this does not appear to be clinically relevant. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as nevirapine due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as nevirapine. [Note: the nevirapine SmPC contraindicates its use in patients with severe hepatic impairment.]",(See Summary)
516,Ursodeoxycholic acid,Nicardipine,Potential Weak Interaction,NA,"Coadministration has not been studied. Nicardipine is metabolized by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8. Ursodeoxycholic acid is conjugated with glycine or taurine in the liver and secreted into bile. In vitro studies suggest ursodeoxycholic acid is a CYP3A4 inducer; however, this does not appear to be clinically relevant. Theoretically, ursodeoxycholic acid may affect the absorption of lipophilic drugs such as nicardipine due to its effect on bile acid secretion. This may be clinically relevant in the case of narrow therapeutic drugs such as nicardipine.",(See Summary)
