,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
434,Ombitasvir/Paritaprevir/r + Dasabuvir,Liraglutide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is not expected. Liraglutide is degraded by endogenous endopeptidases with no specific organ having been identified as major route of elimination.,(See Summary)
435,Ombitasvir/Paritaprevir/r + Dasabuvir,Lisinopril,No Interaction Expected,NA,"Coadministration has not been studied but lisinopril can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Lisinopril does not undergo metabolism and is excreted entirely unchanged into the urine. [Note, lisinopril exposure is increased in cirrhotic patients due to decreased clearance.]",(See Summary)
436,Ombitasvir/Paritaprevir/r + Dasabuvir,Lithium ,No Interaction Expected,NA,Coadministration has not been studied but lithium can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Lithium is mainly excreted in urine.,(See Summary)
437,Ombitasvir/Paritaprevir/r + Dasabuvir,Lixisenatide,No Interaction Expected,NA,"Coadministration has not been studied. Lixisenatide is a peptide and is not metabolised by cytochrome P450. However, delayed gastric emptying due to lixisenatide may reduce absorption of orally administered medicinal products. Ombitasvir/paritaprevir/ritonavir + dasabuvir should be taken at least 1 hour before or 4 hours after lixisenatide injection. [Note: this interaction is not specific for ombitasvir/paritaprevir/ritonavir + dasabuvir, but for any medication taken with lixisenatide.]",(See Summary)
438,Ombitasvir/Paritaprevir/r + Dasabuvir,Lofexidine,Potential Weak Interaction,NA,"Coadministration has not been studied but based on limited data for metabolism and clearance a clinically significant interaction is unlikely. However, since the metabolism of lofexidine has not been fully described and CYP2D6 may be involved, in the absence of further data, monitoring for side effects is suggested.",(See Summary)
439,Ombitasvir/Paritaprevir/r + Dasabuvir,Loperamide,No Interaction Expected,NA,"Coadministration has not been studied but loperamide can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Loperamide is substrate of P-gp but no significant interaction was observed with digoxin (a model P-gp substrate) and ombitasvir/paritaprevir/ritonavir + dasabuvir. [Note, use with caution in patients with hepatic impairment as no pharmacokinetic data are available and in such patients reduced first pass metabolism may result in a relative overdose leading to CNS toxicity. The US Food and Drug Administration has issued a safety alert over the use of high doses of loperamide from abuse and misuse with case reports of cardiac events including QT interval prolongation. Cardiac events are unlikely to occur when loperamide is dosed as an antidiarrheal even if coadministered with ombitasvir/paritaprevir/ritonavir + dasabuvir. However caution is advised when loperamide is used at high doses for reducing stoma output, particularly as patients may be at increased risk of cardiac events due to electrolytes disturbances.]",(See Summary)
440,Ombitasvir/Paritaprevir/r + Dasabuvir,Lopinavir,Do Not Coadminister,NA,Coadministration is contraindicated in the European product label and not recommended in the US product label. Lopinavir/ritonavir (800/200 mg once daily or 400/100 mg twice daily) in combination with ombitasvir/paritaprevir/ritonavir + dasabuvir increased paritaprevir AUC by up to 2.2-fold. This is due to the higher total dose of ritonavir (300 mg/day).,"Concomitant use is contraindicated. Coadministration with lopinavir/ritonavir (400/100 mg twice daily) decreased lopinavir Cmax and AUC by 13% and 6%, but increased Cmin by 15%. Ombitasvir Cmax, AUC and Cmin increased by 14%, 17% and 24 % respectively. Paritaprevir Cmax, AUC and Cmin increased by 2.04-, 2.17- and 2.36-fold, respectively. Dasabuvir Cmax, AUC and Cmin decreased by 1%, 7% and 32%, respectively. When lopinavir/ritonavir (800/200 mg once daily administered in the evening) was coadministered, the effect on Cmax and AUC of DAAs and lopinavir was similar to that observed when lopinavir/ritonavir 400/100 mg twice daily was administered. The increase in paritaprevir exposures may be due to inhibition of CYP3A/efflux transporters by lopinavir and higher dose of ritonavir. Co-administration with medicinal products that are strong inhibitors of CYP3A4, such as lopinavir/ritonavir, is expected to increase paritaprevir plasma concentrations and must not be co-administered.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015.Exviera Summary of Product Characteristics, AbbVie Ltd, January 2015. Coadministration with lopinavir/ritonavir (400/100 mg twice daily) was studied in 6 subjects. Ombitasvir Cmax, AUC and Cmin increased by 14%, 17% and 24 % respectively. Paritaprevir Cmax, AUC and Cmin increased by 2.04-, 2,.17- and 2.36-fold, respectively. Ritonavir Cmax increased by 55% and AUC and Cmin increased by 2.05- and 5.25-fold. Dasabuvir Cmax, AUC and Cmin decreased by 1%, 7% and 32%, respectively. Lopinavir Cmax and AUC decreased by 13% and 6%, but Cmin increased by 15%. Coadministration with lopinavir/ritonavir (800/200 mg once daily) was studied in 12 subjects. Ombitasvir Cmax and AUC decreased by 13% and 3%, but Cmin increased by 11%. Paritaprevir Cmax decreased by 1%, AUC increased by 87% and Cmin increased by 8.23-fold. Ritonavir Cmax increased by 57% and AUC and Cmin increased by 2.62- and 19.46-fold. Dasabuvir Cmax, AUC and Cmin decreased by 44%, 46% and 53%, respectively.  Lopinavir Cmax and AUC decreased by 14% and 6% but Cmin increased by 3.18-fold. Co-administration with lopinavir/ritonavir is not recommended.Viekira Pak US Prescribing Information, AbbVie, December 2014."
441,Ombitasvir/Paritaprevir/r + Dasabuvir,Loratadine,Potential Weak Interaction,NA,Coadministration has not been studied. Loratadine is substrate of CYP3A4 and a substrate and inhibitor of P-gp and its exposure may increase with ombitasvir/paritaprevir/ritonavir + dasabuvir due to CYP3A4 inhibition. No a priori dose adjustment is required due loratadine’s large therapeutic index. Monitoring may be required as clinically indicated.,(See Summary)
442,Ombitasvir/Paritaprevir/r + Dasabuvir,Lorazepam,Potential Interaction,NA,Coadministration has not been studied. Lorazepam is a substrate of multiple UGTs and its exposure may increase with ombitasvir/paritaprevir/ritonavir + dasabuvir due to UGT inhibition. Close monitoring is recommended and a decrease in lorazepam dose may be required if clinically indicated.,(See Summary)
443,Ombitasvir/Paritaprevir/r + Dasabuvir,Lormetazepam,Potential Interaction,NA,Coadministration has not been studied. Lormetazepam is a substrate of UGT and its exposure may increase with ombitasvir/paritaprevir/ritonavir + dasabuvir due to UGT inhibition. Ombitasvir/paritaprevir/ritonavir + dasabuvir increased exposure of raltegravir (a UGT substrate) by up to 2-fold and a similar interaction is possible with other UGT substrates. Close monitoring is recommended and a decrease in lormetazepam dose may be required if clinically indicated.,(See Summary)
444,Ombitasvir/Paritaprevir/r + Dasabuvir,Losartan,No Interaction Expected,NA,Coadministration has not been studied. Losartan is converted to its active metabolite by CYP2C9 and to a minor extent by CYP3A4. Ombitasvir/paritaprevir/ritonavir at steady-state did not affect the plasma exposures of the CYP2C9 substrate warfarin. An interaction between ombitasvir/paritaprevir/ritonavir + dasabuvir and losartan is unlikely.,(See Summary)
445,Ombitasvir/Paritaprevir/r + Dasabuvir,Lovastatin,Do Not Coadminister,NA,Coadministration is contraindicated. Lovastatin is a substrate of CYP3A4 and OATP1B1. Exposure of lovastatin may increase due to CYP3A4 inhibition by ritonavir causing potential for serious reactions such as risk of myopathy including rhabdomyolysis.,"Concomitant use is contraindicated. Coadministration has not been studied but is expected to increase concentrations of lovastatin due to inhibition of CYP3A4 and OATP1B. Medicinal products that are highly dependent on CYP3A for clearance and for which elevated plasma levels are associated with serious events, such as lovastatin, must not be co-administered.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015. Coadministration is contraindicated due to the potential for myopathy including rhabdomyolysis.Viekira Pak US Prescribing Information, AbbVie, December 2014."
446,Ombitasvir/Paritaprevir/r + Dasabuvir,LSD (Lysergic acid diethylamide),Potential Interaction,NA,"Coadministration has not been studied. LSD (lysergic acid diethylamide) is metabolized to O-H-LSD and N-desmethyl-LSD partly by CYP (unknown isoenzyme). Coadministration could potentially increase LSD concentrations. Ensure the patient is aware of signs/symptoms of LSD toxicity (i.e. hallucinations, agitation, psychosis, flashbacks).",(See Summary)
447,Ombitasvir/Paritaprevir/r + Dasabuvir,Lubiprostone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of lubiprostone rapidly occurs within the stomach and jejunum, most likely in the absence of any systemic absorption. In vitro studies show that no CYP mediated interactions occur.",(See Summary)
448,Ombitasvir/Paritaprevir/r + Dasabuvir,Lumacaftor/Ivacaftor,Do Not Coadminister,NA,Coadministration has not been studied but would not be recommended. Lumacaftor is a potent inducer of CYP3A4 and coadministration may result in decreased concentrations of ombitasvir/paritaprevir/ritonavir + dasabuvir and loss of therapeutic effect.,(See Summary)
449,Ombitasvir/Paritaprevir/r + Dasabuvir,Lumefantrine,Do Not Coadminister,NA,Coadministration is not recommended unless there is no alternative. Lumefantrine is a substrate of CYP3A4 and its exposure may increase due to CYP3A4 inhibition by ritonavir. Lumefantrine and ombitasvir/paritaprevir/ritonavir + dasabuvir should not be coadministered unless there is no alternative. Monitor the subjects.,(See Summary)
450,Ombitasvir/Paritaprevir/r + Dasabuvir,Lymecycline,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely. Lymecycline is not metabolised and is excreted unchanged by renal and biliary routes.,(See Summary)
451,Ombitasvir/Paritaprevir/r + Dasabuvir,Macitentan,Potential Interaction,NA,Coadministration has not been studied. Macitentan is metabolised by CYP3A4 and caution is recommended with a strong inhibitor of CYP3A4 such as ritonavir as it is expected to increase macitentan concentrations. Monitor closely for side effects.,(See Summary)
452,Ombitasvir/Paritaprevir/r + Dasabuvir,Macrogol,No Interaction Expected,NA,Coadministration has not been studied but a clinically significant interaction with is unlikely as macrogol is not absorbed from the gastro-intestinal tract and is excreted in urine.,(See Summary)
453,Ombitasvir/Paritaprevir/r + Dasabuvir,Magnesium,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in the kidney, mainly by glomerular filtration.",(See Summary)
454,Ombitasvir/Paritaprevir/r + Dasabuvir,Maprotiline,No Interaction Expected,NA,Coadministration has not been studied but maprotiline can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Maprotiline is metabolised by CYP2D6; ritonavir inhibits CYP2D6 at higher doses but at the 100 mg dose it does not appear to markedly inhibit CYP2D6. ,(See Summary)
455,Ombitasvir/Paritaprevir/r + Dasabuvir,Maraviroc,Potential Interaction,NA,Coadministration has not been studied. Maraviroc is a substrate of CYP3A4 and its exposure may increase due to CYP3A4 inhibition by ritonavir. Close monitoring is recommended. A decrease in maraviroc dose may be needed as with other boosted regimens.,(See Summary)
456,Ombitasvir/Paritaprevir/r + Dasabuvir,Mebeverine,No Interaction Expected,NA,Coadministration has not been studied but mebevirine can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Mebevinine is metabolised by hydrolysis. ,(See Summary)
457,Ombitasvir/Paritaprevir/r + Dasabuvir,Medroxyprogesterone (depot injection),Potential Weak Interaction,NA,"Coadministration has not been studied. Medroxyprogesterone is metabolized by CYP3A4 and there is potential for concentrations to be increased with ritonavir. Coadministration of medroxyprogesterone (administered as an IM depot injection) and lopinavir/ritonavir increased median medroxyprogesterone concentrations by 78%, however, these increases were not considered clinically significant. There were no changes in lopinavir or ritonavir exposure. Depot medroxyprogesterone was well tolerated, and suppression of ovulation was maintained. Based on these results, a clinically significant interaction with ombitasvir/paritaprevir/ritonavir + dasabuvir is not expected.","An open-label, steady-state PK study investigated drug-drug interactions between depot medroxyprogesterone acetate (DMPA) and twice-daily lopinavir/ritonavir (LPV/r) in 24 HIV-infected women and compared the results to those for HIV-infected women receiving DMPA while on no antiretroviral therapy or on nucleosides only (n=14). Medroxyprogesterone AUC and Cmax were statistically significantly increased (78% higher) in the study women on LPV/r compared to those in the historical controls, these increases were not considered clinically significant. There were no changes in lopinavir or ritonavir exposure after DMPA. DMPA was well tolerated, and suppression of ovulation was maintained.Depot medroxyprogesterone acetate in combination with a twice-daily lopinavir-ritonavir-based regimen in HIV-infected women showed effective contraception and a lack of clinically significant interactions, with good safety and tolerability: results of the ACTG 5283 study. Luque AE, Cohn SE, Park JG, et al. Antimicrob Agents Chemother, 2015, 59 (4): 2094-101."
458,Ombitasvir/Paritaprevir/r + Dasabuvir,Medroxyprogesterone (oral),Potential Weak Interaction,NA,"Coadministration has not been studied. Medroxyprogesterone is metabolized by CYP3A4 and there is potential for concentrations to be increased with ritonavir. Coadministration of medroxyprogesterone (administered as an IM depot injection) and lopinavir/ritonavir increased median medroxyprogesterone concentrations by 78%, however, these increases were not considered clinically significant.","An open-label, steady-state PK study investigated drug-drug interactions between depot medroxyprogesterone acetate (DMPA) and twice-daily lopinavir/ritonavir (LPV/r) in 24 HIV-infected women and compared the results to those for HIV-infected women receiving DMPA while on no antiretroviral therapy or on nucleosides only (n=14). Medroxyprogesterone AUC and Cmax were statistically significantly increased (78% higher) in the study women on LPV/r compared to those in the historical controls, these increases were not considered clinically significant. There were no changes in lopinavir or ritonavir exposure after DMPA. DMPA was well tolerated, and suppression of ovulation was maintained.Depot medroxyprogesterone acetate in combination with a twice-daily lopinavir-ritonavir-based regimen in HIV-infected women showed effective contraception and a lack of clinically significant interactions, with good safety and tolerability: results of the ACTG 5283 study. Luque AE, Cohn SE, Park JG, et al. Antimicrob Agents Chemother, 2015, 59 (4): 2094-101."
459,Ombitasvir/Paritaprevir/r + Dasabuvir,Mefenamic acid,No Interaction Expected,NA,Coadministration has not been studied. Mefenamic acid is metabolised by CYP2C9 and conjugated with UGT2B7 and UGT1A9. Ombitasvir/paritaprevir/ritonavir at steady-state did not affect the plasma exposures of warfarin (a CYP2C9 substrate) so it is unlikely that it will affect mefenamic acid. Ombitasvir/paritaprevir/ritonavir + dasabuvir does not affect UGT1A9 and UGT2B7.,(See Summary)
460,Ombitasvir/Paritaprevir/r + Dasabuvir,Mefloquine,Potential Interaction,NA,"Coadministration of mefloquine with ombitasvir/paritaprevir/ritonavir + dasabuvir is not recommended unless the benefit outweighs the risk due to QTc prolongation. Mefloquine is a substrate of CYP3A4. Co-administration of mefloquine (500 mg single oral dose) with the CYP3A4 inhibitor ketoconazole (400 mg once daily for 10 days) in 8 healthy volunteers increased the mean Cmax and AUC of mefloquine by 64% and 79%, respectively. A similar interaction may occur with ombitasvir/paritaprevir/ritonavir + dasabuvir. Note, the European SPC for mefloquine (but not the US Prescribing Information) contraindicates the use of mefloquine in patients with severe hepatic impairment.",(See Summary)
461,Ombitasvir/Paritaprevir/r + Dasabuvir,Melatonin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Melatonin is a substrate of CYP1A2 and concentrations may decrease due to induction of CYP1A2 by ombitasvir/paritaprevir/ritonavir + dasabuvir. However, based on studies with ombitasvir/paritaprevir/ritonavir + dasabuvir and duloxetine (a sensitive CYP1A2/CYP2D6 substrate), no a priori dose alteration is recommended. ",(See Summary)
462,Ombitasvir/Paritaprevir/r + Dasabuvir,Meloxicam,Potential Weak Interaction,NA,Coadministration has not been studied. Meloxicam is a substrate of CYP2C9 (major) and CYP3A4 (minor) and concentrations may be increased due to inhibition of CYP3A4 by ritonavir. There was no interaction between ombitasvir/paritaprevir/ritonavir + dasabuvir and warfarin (a CYP2C9 substrate) so no interaction is expected due to CYP2C9 involvement.,(See Summary)
463,Ombitasvir/Paritaprevir/r + Dasabuvir,Memantine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Memantine does not appear to undergo CYP metabolism and is renally excreted.,(See Summary)
464,Ombitasvir/Paritaprevir/r + Dasabuvir,Mephedrone,Potential Interaction,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mephedrone is metabolized mainly by CYP2D6. Ritonavir inhibits CYP2D6 at higher doses but at the 100 mg dose it does not appear to markedly inhibit CYP2D6. However, as dosing of recreational drugs can be variable, caution is advised. Ensure the patient is aware of signs/symptoms of mephedrone toxicity (i.e., agitation, tachycardia, hypertension).",(See Summary)
465,Ombitasvir/Paritaprevir/r + Dasabuvir,Mercaptopurine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mercaptopurine is converted into active thioguanine nucleotides by the enzyme xanthine oxidase and undergoes methylation by thiopurine methyltransferase to form S- methylated nucleotides, which are also cytotoxic. ",(See Summary)
466,Ombitasvir/Paritaprevir/r + Dasabuvir,Meropenem,No Interaction Expected,NA,Coadministration has not been studied but meropenem can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Meropenem is mainly excreted in urine.,(See Summary)
467,Ombitasvir/Paritaprevir/r + Dasabuvir,Mesalazine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely as mesalazine largely acts locally in the gut and is acetylated there.,(See Summary)
468,Ombitasvir/Paritaprevir/r + Dasabuvir,Metamizole (Dipyrone),Potential Interaction,NA,"Coadministration has not been studied and should be used with caution. Coadministration may decrease concentrations of ombitasvir/paritaprevir/ritonavir and dasabuvir due to induction of CYP3A4 by metamizole, but the clinical significance of this is unknown.",(See Summary)
469,Ombitasvir/Paritaprevir/r + Dasabuvir,Metformin,No Interaction Expected,NA,"Coadministration has not been studied. Metformin is mainly excreted in urine by active secretion via OCT-2 and MATE-1. Despite evidence that paritaprevir/ritonavir can inhibit MATE-1, preliminary unpublished data suggest there is no clinically significant interaction. [Note, metformin is contraindicated with hepatic insufficiency, acute alcohol intoxication, and alcoholism.]",(See Summary)
470,Ombitasvir/Paritaprevir/r + Dasabuvir,Methadone,No Interaction Expected,NA,"Methadone can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Methadone is a substrate of CYP3A4 and CYP2B6 and a substrate of P-gp, however, no interaction was observed between methadone and ombitasvir/paritaprevir/ritonavir + dasabuvir. Coadministration with methadone (20-120 mg once daily) increased R-methadone Cmax and AUC by 4% and 5%, but decreased Cmin by 6%. S-methadone Cmax, AUC and Cmin decreased by 1%, 1% and 14%, respectively. There was no change in exposure of ombitasvir, paritaprevir or dasabuvir based on cross-study comparison.","Coadministration with methadone (20-120 mg once daily) increased R-methadone Cmax and AUC by 4% and 5%, but decreased Cmin by 6%. S-methadone Cmax, AUC and Cmin decreased by 1%, 1% and 14%, respectively. (Dose normalised parameters reported for methadone.) There was no change in exposure of ombitasvir, paritaprevir or dasabuvir based on cross-study comparison. No dose adjustment is necessary.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015.Exviera Summary of Product Characteristics, AbbVie Ltd, January 2015.No dose adjustments are recommended when ombitasvir, paritaprevir, ritonavir and dasabuvir are co-administered with methadone.Viekira Pak US Prescribing Information, AbbVie, December 2014."
471,Ombitasvir/Paritaprevir/r + Dasabuvir,Methamphetamine,Potential Interaction,NA,"Coadministration has not been studied. Methamphetamine is metabolised by CYP2D6. Ritonavir inhibits CYP2D6 at higher doses but at the 100 mg dose it does not appear to markedly inhibit CYP2D6. However, as dosing of recreational drugs can be variable, caution is advised.",(See Summary)
472,Ombitasvir/Paritaprevir/r + Dasabuvir,Methenamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely. Methenamine is mainly excreted unchanged in the urine,(See Summary)
473,Ombitasvir/Paritaprevir/r + Dasabuvir,Methotrexate,No Interaction Expected,NA,Coadministration has not been studied but methotrexate can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Methotrexate undergoes intracellular metabolism.,(See Summary)
474,Ombitasvir/Paritaprevir/r + Dasabuvir,Methylcellulose,No Interaction Expected,NA,"Coadministration has not been studied. Methylcellulose is not absorbed and a pharmacokinetic interaction is unlikely. However, bulk laxatives such as oral methylcellulose lower the transit time through the gut and could affect the absorption of other drugs. It is advisable to separate administration if possible. [Note: this interaction is not specific for ombitasvir/paritaprevir/ritonavir + dasabuvir, but for any medication taken with methylcellulose.]",(See Summary)
475,Ombitasvir/Paritaprevir/r + Dasabuvir,Methyldopa,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as methyldopa is mainly renally cleared. [Note, methyldopa is contraindicated in active hepatitis and active cirrhosis in both the European and US product labels.]",(See Summary)
476,Ombitasvir/Paritaprevir/r + Dasabuvir,Methylergonovine,Do Not Coadminister,NA,Coadministration has not been studied but methylergonovine is contraindicated due to the potential for serious and/or life-threatening reactions such as acute ergot toxicity characterized by vasospasm and ischemia of the extremities and other tissues including the central nervous system.,"Concomitant use is contraindicated. Coadministration has not been  studied but is expected to increase concentrations of ergot derivatives  due to inhibition of CYP3A4 by ritonavir. Medicinal products that are  highly dependent on CYP3A for clearance and for which elevated plasma  levels are associated with serious events, such as ergot derivatives,  must not be co-administered.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015. Coadministration is contraindicated. Acute ergot toxicity characterized by vasospasm and tissue ischemia has been associated with co-administration of ritonavir and methylergonovine.Viekira Pak US Prescribing Information, AbbVie, December 2014."
477,Ombitasvir/Paritaprevir/r + Dasabuvir,Methylphenidate,No Interaction Expected,NA,Coadministration has not been studied but methylphenidate can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Methylphenidate is metabolised by de-esterification.,(See Summary)
478,Ombitasvir/Paritaprevir/r + Dasabuvir,Methylprednisolone,Potential Interaction,NA,"Coadministration has not been studied. Methylprednisolone is a substrate of CYP3A4 and P-gp. Methylprednisolone exposure (after oral/IV administration) increased by 2.6- to 3.9-fold with itraconazole, a CYP34 inhibitor. A similar interaction may be seen with ritonavir due to CYP3A4 inhibition by ritonavir. Close monitoring is recommended for side effects due to adrenal suppression. A decrease in methylprednisolone dose is recommended.",(See Summary)
479,Ombitasvir/Paritaprevir/r + Dasabuvir,Metoclopramide,No Interaction Expected,NA,"Coadministration has not been studied but metoclopramide can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Metoclopramide is mainly excreted in urine. Note, a reduced dosage is recommended in patients with hepatic insufficiency.",(See Summary)
480,Ombitasvir/Paritaprevir/r + Dasabuvir,Metolazone,No Interaction Expected,NA,Coadministration has not been studied but metolazone can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Metolazone is mainly excreted in urine. There is little published data on transporter interactions.,(See Summary)
481,Ombitasvir/Paritaprevir/r + Dasabuvir,Metoprolol,No Interaction Expected,NA,"Coadministration has not been studied but metoprolol can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Metoprolol is metabolised by CYP2D6. Ritonavir inhibits CYP2D6 at higher doses but at the 100 mg dose ritonavir does not markedly inhibit CYP2D6. [Note, in patients with severe hepatic dysfunction a reduction in dosage may be necessary.]",(See Summary)
482,Ombitasvir/Paritaprevir/r + Dasabuvir,Metronidazole,No Interaction Expected,NA,Coadministration has not been studied but no dose adjustment is needed with ombitasvir/paritaprevir/ritonavir + dasabuvir. The metabolism of metronidazole is not well described.,(See Summary)
483,Ombitasvir/Paritaprevir/r + Dasabuvir,Mexiletine,No Interaction Expected,NA,Coadministration has not been studied but mexiletine can be administered with ombitasvir/paritaprevir/ritonavir + dasabuvir and no dose alteration is required. Mexiletine is a substrate and inhibitor of CYP2D6 and a substrate of CYP1A2. Ritonavir inhibits CYP2D6 at higher doses but at the 100 mg dose ritonavir does not markedly inhibit CYP2D6.,"Coadministration may increase concentrations of this antiarrhythmic. Caution is warranted and therapeutic concentration monitoring (if available) is recommended for antiarrhythmics when co-administered.Viekira Pak US Prescribing Information, AbbVie, December 2014."
484,Ombitasvir/Paritaprevir/r + Dasabuvir,Mianserin,Potential Interaction,NA,"Coadministration has not been studied. Mianserin is metabolized by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Coadministration could potentially increase mianserin concentrations although to a moderate extent. No a priori dosage adjustment is recommended but monitor adverse effects.",(See Summary)
485,Ombitasvir/Paritaprevir/r + Dasabuvir,Miconazole,No Interaction Expected,NA,"Coadministration has not been studied. A clinically significant interaction is unlikely after topical administration due to the limited systemic availability. When administered systemically miconazole is an inhibitor of CYP3A4 and CYP2C9, but no additional inhibition of CYP3A4 is expected due to the presence of ritonavir.",(See Summary)
486,Ombitasvir/Paritaprevir/r + Dasabuvir,Midazolam (oral),Do Not Coadminister,NA,Coadministration is contraindicated. Midazolam is a substrate of CYP3A4 and its exposure may increase with ritonavir causing serious and/or life-threatening reactions such as prolonged or increased sedation or respiratory depression.,"Concomitant use is contraindicated. Coadministration has not been studied but is expected to increase midazolam concentrations due to inhibition of CYP3A4 by ritonavir. Medicinal products that are highly dependent on CYP3A for clearance and for which elevated plasma levels are associated with serious events, such as midazolam, must not be co-administered.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015. Coadministration is contraindicated. Orally administered midazolam is extensively metabolized by CYP3A4. Coadministration may cause large increases in the concentration of this benzodiazepine. The potential exists for serious and/or life threatening events such as prolonged or increased sedation or respiratory depression.Viekira Pak US Prescribing Information, AbbVie, December 2014."
487,Ombitasvir/Paritaprevir/r + Dasabuvir,Midazolam (parenteral),Potential Interaction,NA,"Coadministration has not been studied. Midazolam is a substrate of CYP3A4 and concomitant use of parenteral midazolam with ritonavir may increase midazolam exposures. Co-administration should be done in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage reduction for midazolam should be considered, especially if more than a single dose of midazolam is administered.","Coadministration has not been studied but is expected to increase midazolam concentrations due to inhibition of CYP3A4 by ritonavir. If parenteral midazolam is co-administered, close clinical monitoring for respiratory depression and/or prolonged sedation should be exercised and dosage adjustment should be considered.Viekirax Summary of Product Characteristics, AbbVie Ltd, January 2015."
488,Ombitasvir/Paritaprevir/r + Dasabuvir,Mifepristone,Potential Interaction,NA,Coadministration has not been studied but may increase mifepristone concentrations due to CYP3A4 inhibition by ritonavir. Close monitoring for increased side effects and for subsequent increase in toxicities is recommended. A decrease in mifepristone dose may be needed.,(See Summary)
489,Ombitasvir/Paritaprevir/r + Dasabuvir,Milk thistle (Silymarin),No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drug interaction studies suggest that milk thistle has limited clinical impact on substrates of CYP3A, UGT, P-gp and OATP.",(See Summary)
490,Ombitasvir/Paritaprevir/r + Dasabuvir,Milnacipran,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as milnacipran undergoes minimal CYP450 related metabolism. [Note, no dosage adjustment is necessary for patients with hepatic impairment, but caution should be exercised in patients with severe hepatic impairment. Milnacipran should ordinarily not be prescribed to patients with substantial alcohol use or evidence of chronic liver disease.]",(See Summary)
491,Ombitasvir/Paritaprevir/r + Dasabuvir,Minoxidil,Potential Weak Interaction,NA,"Coadministration has not been studied. Minoxidil is a substrate of UGTs (the specific UGTs have not been well described) and its exposure may increase due to UGT inhibition by ombitasvir/paritaprevir/ritonavir + dasabuvir. The exposure of raltegravir (a UGT substrate) was increased by up to 2-fold with ombitasvir/paritaprevir/ritonavir + dasabuvir; a similar interaction is possible with other UGT substrates. In the absence of further data, monitoring may be required of cardiac parameters and for increased side effects.",(See Summary)
492,Ombitasvir/Paritaprevir/r + Dasabuvir,Mirabegron,Potential Interaction,NA,"Coadministration has not been studied. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation and oxidation by CYP2D6 and CYP3A4. It is also a substrate of P-gp. Coadministration may increase mirabegron concentrations, however, only a modest increase in mirabegron exposure was observed with ketoconazole (a strong inhibitor of CYP3A4/P-gp). No dose adjustment is recommended when mirabegron is combined with strong inhibitors of CYP3A4 and/or P-gp in patients with normal hepatic or renal function. However, a dose decrease of mirabegron to 25 mg once daily is recommended for patients who have mildly impaired hepatic or renal function and who are taking a strong inhibitor of CYP3A4. It is not recommended in patients with severe renal impairment (GFR 15-29 mL/min/1.73m2) or in patients with moderate hepatic impairment (Child-Pugh Class B) concomitantly receiving strong CYP3A inhibitors.",(See Summary)
