,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
396,Ledipasvir/Sofosbuvir,Isradipine,Potential Interaction,NA,"Coadministration has not been studied. Concentrations of isradipine may increase due to mild inhibition of P-gp by ledipasvir. Close monitoring of heart rate and blood pressure, and for side effects such as oedema, postural hypotension and headache is recommended.",(See Summary)
397,Ledipasvir/Sofosbuvir,Itraconazole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Itraconazole is metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.,(See Summary)
398,Ledipasvir/Sofosbuvir,Ivabradine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ivabradine is metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro,(See Summary)
399,Ledipasvir/Sofosbuvir,Ivermectin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ivermectin is metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro. ,(See Summary)
400,Ledipasvir/Sofosbuvir,Ixazomib,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Ixazomib is metabolised by multiple CYP and non-CYP enzymes. Coadministration of ixazomib with clarithromycin (a strong CYP3A4 inhibitor) did not result in a clinically meaningful change in exposure of ixazomib (Cmax decreased by 4%; AUC increased by 11%). Ixazomib is not expected to cause transporter-mediated drug-drug interactions.",(See Summary)
401,Ledipasvir/Sofosbuvir,Kava kava (Piper methysticum),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Kava kava inhibits CYP3A4 in vitro but this is unlikely to be significant. Ledipasvir does not interact with this pathway. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.,(See Summary)
402,Ledipasvir/Sofosbuvir,Ketamine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ketamine is metabolised by CYP enzymes including CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.,(See Summary)
403,Ledipasvir/Sofosbuvir,Ketoconazole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ketoconazole is metabolised by CYP3A4 but also inhibits CYP3A4 and P-gp. Ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro. Both ledipasvir and sofosbuvir are transported by P-gp but any potential increase in exposure is unlikely to be of clinical significance.,(See Summary)
404,Ledipasvir/Sofosbuvir,Ketoprofen,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ketoprofen is mainly glucuronidated and there is no evidence that ledipasvir inhibits or induces UGTs.,(See Summary)
405,Ledipasvir/Sofosbuvir,Labetalol,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Minimal information exists on metabolism of labetalol but it is thought to be mainly through conjugation to glucuronides and ledipasvir/sofosbuvir do not affect this pathway.,(See Summary)
406,Ledipasvir/Sofosbuvir,Lacidipine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lacidipine is metabolised by CYP enzymes including CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro. [Note, caution is advised in patients with hepatic impairment.]",(See Summary)
407,Ledipasvir/Sofosbuvir,Lacosamide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lacosamide is metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.,(See Summary)
408,Ledipasvir/Sofosbuvir,Lactulose,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as metabolism of lactulose to lactic acid occurs via gastro-intestinal microbial flora only.,(See Summary)
409,Ledipasvir/Sofosbuvir,Lamivudine (HBV),No Interaction Expected,NA,"Coadministration of lamivudine (in combination with abacavir) and ledipasvir/sofosbuvir had no effect on the pharmacokinetic parameters of lamivudine, ledipasvir or sofosbuvir. Lamivudine Cmax and AUC decreased by 7% and 6% and Cmin increased by 12%; abacavir Cmax and AUC decreased by 8% and 10%. Ledipasvir Cmax, AUC and Cmin increased by 10%, 18% and 26%; sofosbuvir Cmax and AUC increased by 8% and 21%; AUC and Cmin of GS-331007 increased by 5% and 8% with no change in Cmax. No dose adjustment of ledipasvir/sofosbuvir or lamivudine is required.","Coadministration of abacavir/lamivudine (600/300 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied. Abacavir Cmax and AUC decreased by 8% and 10%; lamivudine Cmax and AUC decreased by 7% and 6% and Cmin increased by 12%. Ledipasvir Cmax, AUC and Cmin increased by 10%, 18% and 26%; sofosbuvir Cmax and AUC increased by 8% and 21%; AUC and Cmin of GS-331007 increased by 5% and 8% with no change in Cmax. No dose adjustment of ledipasvir/sofosbuvir or abacavir/ lamivudine is required.Harvoni Summary of Product Characteristics, Gilead Sciences Ltd, August 2019.Based on drug interaction studies, no clinically significant drug interactions have been either observed or are expected when ledipasvir/sofosbuvir is used with lamivudine.Harvoni US Prescribing Information, Gilead Sciences Inc, August 2019."
410,Ledipasvir/Sofosbuvir,Lamivudine (HIV),No Interaction Expected,NA,"Coadministration of lamivudine (in combination with abacavir) and ledipasvir/sofosbuvir had no effect on the pharmacokinetic parameters of lamivudine, ledipasvir or sofosbuvir. Lamivudine Cmax and AUC decreased by 7% and 6% and Cmin increased by 12%; abacavir Cmax and AUC decreased by 8% and 10%. Ledipasvir Cmax, AUC and Cmin increased by 10%, 18% and 26%; sofosbuvir Cmax and AUC increased by 8% and 21%; AUC and Cmin of GS-331007 increased by 5% and 8% with no change in Cmax. No dose adjustment of ledipasvir/sofosbuvir or lamivudine is required.","Coadministration of abacavir/lamivudine (600/300 mg once daily) and ledipasvir/sofosbuvir (90/400 mg once daily) was studied. Abacavir Cmax and AUC decreased by 8% and 10%; lamivudine Cmax and AUC decreased by 7% and 6% and Cmin increased by 12%. Ledipasvir Cmax, AUC and Cmin increased by 10%, 18% and 26%; sofosbuvir Cmax and AUC increased by 8% and 21%; AUC and Cmin of GS-331007 increased by 5% and 8% with no change in Cmax. No dose adjustment of ledipasvir/sofosbuvir or abacavir/ lamivudine is required.Harvoni Summary of Product Characteristics, Gilead Sciences Ltd, August 2019.Based on drug interaction studies, no clinically significant drug interactions have been either observed or are expected when ledipasvir/sofosbuvir is used with lamivudine.Harvoni US Prescribing Information, Gilead Sciences Inc, August 2019."
411,Ledipasvir/Sofosbuvir,Lamotrigine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lamotrigine is metabolised by UGTs which are not considered to be affected by ledipasvir/sofosbuvir.,(See Summary)
412,Ledipasvir/Sofosbuvir,Lanreotide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. The limited data available indicate the somatostatin analogues, such as lanreotide, may increase concentrations of cytochrome P450 substrates but ledipasvir and sofosbuvir are not CYP metabolized.",(See Summary)
413,Ledipasvir/Sofosbuvir,Lansoprazole,Potential Interaction,NA,"Coadministration has not been studied, but data with omeprazole show only a small decrease in ledipasvir exposure. Proton pump inhibitor doses comparable to omeprazole 20 mg can be administered simultaneously with ledipasvir/sofosbuvir. Proton pump inhibitors should not be taken before ledipasvir/sofosbuvir.","Proton pump inhibitor doses comparable to omeprazole 20 mg can be administered simultaneously with ledipasvir/sofosbuvir. Proton pump inhibitors should not be taken before ledipasvir/sofosbuvir.Harvoni Summary of Product Characteristics, Gilead Sciences Ltd, August 2019 Proton-pump inhibitor doses comparable to omeprazole 20 mg or lower can be administered simultaneously with ledipasvir/sofosbuvir under fasted conditions. Harvoni US Prescribing Information, Gilead Sciences Inc, August 2019"
414,Ledipasvir/Sofosbuvir,Lapatinib,Potential Interaction,NA,Coadministration has not been studied. Concentrations of lapatinib may increase due to inhibition of P-gp by ledipasvir. Use with caution and consider a dose decrease of lapatinib.,(See Summary)
415,Ledipasvir/Sofosbuvir,Lenalidomide,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lenalidomide undergoes limited metabolism and is not metabolised by cytochrome P450 enzymes. It does not induce CYPs, or inhibit CYPs, UGT1A1, P-gp and OATP1B1. Although lenalidomide is a substrate of P-gp, no effect due to inhibition of P-gp by ledipasvir is expected as no clinically relevant effect on lenalidomide was observed with quinidine (a strong P-gp inhibitor) or temsirolimus (a moderate P-gp inhibitor). ",(See Summary)
416,Ledipasvir/Sofosbuvir,Lercanidipine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lercanidipine is metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.   ,(See Summary)
417,Ledipasvir/Sofosbuvir,Letrozole,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Letrozole is metabolised CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.   ,(See Summary)
418,Ledipasvir/Sofosbuvir,Levetiracetam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levetiracetam is not extensively metabolised in humans and production of the primary metabolite is not mediated by liver cytochrome P450 isoenzymes. ,(See Summary)
419,Ledipasvir/Sofosbuvir,Levocetirizine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as less than 14% of a dose of levocetirizine is metabolised. ,(See Summary)
420,Ledipasvir/Sofosbuvir,Levofloxacin,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levofloxacin is metabolised to a very minor extent and it is thought to be transported by OATP1A2 which is not affected by ledipasvir.,(See Summary)
421,Ledipasvir/Sofosbuvir,Levomepromazine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levomepromazine is metabolised by CYP2D6 and ledipasvir/sofosbuvir do not affect this enzyme. ,(See Summary)
422,Ledipasvir/Sofosbuvir,Levonorgestrel (COC),No Interaction Expected,NA,Coadministration with the combination of ledipasvir/sofosbuvir and a levonorgestrel-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In drug interaction studies conducted with ledipasvir and sofosbuvir separately there was an increase in exposure of ethinylestradiol of 20% with ledipasvir. However this is not considered to be a clinically significant interaction and no dose adjustment of oral contraceptives is required.,"Coadministration of a triphasic oral contraceptive containing norgestimate/ethinylestradiol and ledipasvir (90 mg once daily) increased ethinylestradiol Cmax and AUC by 40% and 20%. Cmax, AUC and Cmin of norelgestromin increased by 2%, 3% and 9%, whereas norgestrel Cmax increased by 3%, but AUC decreased by 1% and there was no change in Cmin. Coadministration with sofosbuvir (400 mg once daily) increased ethinylestradiol Cmax and AUC by 15% and 9% but decreased Cmin by 1%. Cmax, AUC and Cmin of norelgestromin increased by 7%, 6% and 7%; norgestrel Cmax, AUC and Cmin increased by 18%, 19% and 23%. No dose adjustment of oral contraceptives is required.Harvoni Summary of Product Characteristics, Gilead Sciences Ltd, August 2019. Based on drug interaction studies conducted with the components of Harvoni (ledipasvir or sofosbuvir) or ledipasvir/sofosbuvir, no clinically significant drug interactions have been either observed or are expected when ledipasvir/sofosbuvir is used with oral contraceptives. Coadministration of a triphasic oral contraceptive containing ethinylestradiol and norgestimate with ledipasvir alone (90 mg once daily) or sofosbuvir alone (400 mg once daily) was studied in 15 subjects. Ethinylestradiol Cmax and AUC increased by 40% and 20% with ledipasvir and by 15% and 9% with sofosbuvir; Cmin decreased by 2% with ledipasvir and 1% with sofosbuvir. For the metabolites of norgestimate in the presence of ledipasvir, norelgestromin Cmax, AUC and Cmin increased by 2%, 3% and 9%, whereas norgestrel Cmax increased by 3%, AUC decreased by 1% and Cmin was unchanged. In the presence of sofosbuvir, norelgestromin Cmax, AUC and Cmin increased by 7%, 6% and 7%, respectively and norgestrel Cmax, AUC and Cmin increased by 18%, 19% and 23%, respectively.Harvoni Prescribing Information, Gilead Sciences Inc, August 2019."
423,Ledipasvir/Sofosbuvir,Levonorgestrel (Emergency Contraception),No Interaction Expected,NA,Coadministration with levonorgestrel for emergency contraception has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Ledipasvir is only a weak inhibitor of CYP3A4 in vitro and no clinically significant interaction is expected. Sofosbuvir does not interact with these metabolic pathways. ,(See Summary)
424,Ledipasvir/Sofosbuvir,Levonorgestrel (HRT),No Interaction Expected,NA,"Coadministration with levonorgestrel as hormone replacement therapy (HRT) has not been studied but a clinically significant interaction is unlikely. Levonorgestrel for HRT is coformulated with estradiol in a transdermal patch. Transdermally applied estrogens and progestogens are less susceptible than oral hormones to drug interactions by enzyme inducers/inhibitors due to avoidance of first-pass metabolism in the liver. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Estradiol is metabolized by CYPs 3A4 and 1A2, and is glucuronidated. Ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro and an interaction is not expected with CYP3A4 substrates administered transdermally. Sofosbuvir does not interact with these metabolic pathways. Sofosbuvir is a prodrug and formation of its active metabolite is unlikely to be affected by comedications.",(See Summary)
425,Ledipasvir/Sofosbuvir,Levonorgestrel (implant),No Interaction Expected,NA,Coadministration with a levonorgestrel progestogen-only implant has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Ledipasvir is only a weak inhibitor of CYP3A4 in vitro and no clinically significant interaction is expected. Sofosbuvir does not interact with these metabolic pathways.,(See Summary)
426,Ledipasvir/Sofosbuvir,Levonorgestrel (IUD),No Interaction Expected,NA,Coadministration with a levonorgestrel intra-uterine device (IUD) has not been studied but there is little potential for an interaction given the local mechanism of action of levonorgestrel.,(See Summary)
427,Ledipasvir/Sofosbuvir,Levonorgestrel (POP),No Interaction Expected,NA,Coadministration with a levonorgestrel progestogen-only pill (POP) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Ledipasvir is only a weak inhibitor of CYP3A4 in vitro and no clinically significant interaction is expected. Sofosbuvir does not interact with these metabolic pathways. ,(See Summary)
428,Ledipasvir/Sofosbuvir,Levothyroxine,No Interaction Expected,NA,Coadministration has not been studied and thyroid metabolism is complicated. The major pathway is sequential deiodination (but there are few published data on the enzymes involved) and conjugation with glucuronides and sulphates also occurs. A few individual case reports indicate some potential CYP involvement but this is unlikely to be clinically significant. Data suggest that endogenous T3 and T4 may be transported by OATP1B1 but ledipasvir is transported by P-gp and BCRP so an interaction would be unlikely,(See Summary)
429,Ledipasvir/Sofosbuvir,Lidocaine (Lignocaine),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lidocaine is metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.   ,(See Summary)
430,Ledipasvir/Sofosbuvir,Linaclotide,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linaclotide is metabolised locally within the gastrointestinal tract and extensive studies have shown no CYP or transporter interactions occur.,(See Summary)
431,Ledipasvir/Sofosbuvir,Linagliptin,No Interaction Expected,NA,"Coadministration has not been studied. Linagliptin is a P-gp substrate and a mild to moderate inhibitor of CYP3A4 and P-gp. Although there is the potential to increase both ledipasvir and sofosbuvir exposure through inhibition of P-gp, any increase is unlikely to be clinically significant. Ledipasvir is a mild to moderate inhibitor of P-gp, however, data with ritonavir (a potent 3A4/P-gp inhibitor) indicate that despite an increase in linagliptin exposure, clinically relevant interactions would not be expected with other P-gp/CYP3A4 inhibitors due to the large safety window of linagliptin.",(See Summary)
432,Ledipasvir/Sofosbuvir,Linezolid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linezolid is not detectably metabolised by the cytochrome P450 enzyme system and it does not inhibit any of the known pathways of ledipasvir/sofosbuvir disposition.,(See Summary)
433,Ledipasvir/Sofosbuvir,Liraglutide,Potential Interaction,NA,"Coadministration has not been studied. Liraglutide is degraded by endogenous endopeptidases therefore no metabolic interaction is expected. However, caution is needed when coadministering ledipasvir/sofosbuvir and GLP-1 agonists such as liraglutide due to their potential to inhibit gastric secretion and thereby reduce the absorption of ledipasvir. If coadministration is necessary, consider taking ledipasvir/sofosbuvir 4 hours before liraglutide to minimise impact on drug exposure for ledipasvir.",(See Summary)
434,Ledipasvir/Sofosbuvir,Lisinopril,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril does not undergo metabolism and is excreted entirely unchanged into the urine. [Note, lisinopril exposure is increased in cirrhotic patients due to decreased clearance.]",(See Summary)
435,Ledipasvir/Sofosbuvir,Lithium ,No Interaction Expected,NA,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Lithium is excreted almost exclusively in the urine by the kidneys.",(See Summary)
436,Ledipasvir/Sofosbuvir,Lixisenatide,No Interaction Expected,NA,"Coadministration has not been studied. Lixisenatide is a peptide and is not metabolised by cytochrome P450. However, delayed gastric emptying due to lixisenatide may reduce absorption of orally administered medicinal products. Ledipasvir/sofosbuvir should be taken at least 1 hour before or 4 hours after lixisenatide injection. [Note: this interaction is not specific for ledipasvir/sofosbuvir, but for any medication taken with lixisenatide.]",(See Summary)
437,Ledipasvir/Sofosbuvir,Lofexidine,Potential Weak Interaction,NA,"Coadministration has not been studied but based on limited data for metabolism and clearance a clinically significant interaction is unlikely. However, since the metabolism of lofexidine has not been fully described and CYP2D6 may be involved, in the absence of further data, monitoring for side effects is suggested.",(See Summary)
438,Ledipasvir/Sofosbuvir,Loperamide,Potential Interaction,NA,"Coadministration has not been studied but may increase loperamide concentrations due to mild inhibition of P-gp by ledipasvir. Caution is warranted although the clinical relevance of this is unknown. Use with caution in patients with hepatic impairment as no pharmacokinetic data are available and in such patients reduced first pass metabolism may result in a relative overdose leading to CNS toxicity. [Note, use with caution in patients with hepatic impairment as no pharmacokinetic data are not available and in such patients reduced first pass metabolism may result in a relative overdose leading to CNS toxicity. The US Food and Drug Administration has issued a safety alert over the use of high doses of loperamide from abuse and misuse with case reports of cardiac events including QT interval prolongation. Cardiac events are unlikely to occur when loperamide is dosed as an antidiarrheal even if coadministered with ledipasvir/sofosbuvir. However caution is advised when loperamide is used at high doses for reducing stoma output, particularly as patients may be at increased risk of cardiac events due to electrolytes disturbances.]",(See Summary)
439,Ledipasvir/Sofosbuvir,Lopinavir,Potential Interaction,NA,"Coadministration has not been studied. Based on metabolism and clearance a clinically significant effect on the concentrations of lopinavir, ritonavir, ledipasvir or sofosbuvir is unlikely. However, case reports suggest a possible interaction between lopinavir and ledipasvir with patients having drug-induced liver injury manifesting as significant bilirubin rise within two weeks of starting ledipasvir/sofosbuvir while on lopinavir-containing ART. Note, coadministration of ledipasvir/sofosbuvir and regimens containing a HIV protease inhibitor/ritonavir and tenofovir may increase tenofovir concentrations. The safety of increased tenofovir concentrations in this setting has not been established. If coadministration is necessary, monitor for tenofovir-associated adverse reactions including frequent renal monitoring.","The interaction with lopinavir, ritonavir, emtricitabine and tenofovir has not been studied. When given with lopinavir/ritonavir used in conjunction with tenofovir disoproxil fumarate, ledipasvir/sofosbuvir is expected to increase the concentration of tenofovir, lopinavir, ritonavir and ledipasvir. No effect on emtricitabine, sofosbuvir or GS-331-007 is expected. The safety of tenofovir disoproxil fumarate in the setting of ledipasvir/sofosbuvir and a pharmacokinetic enhancer (e.g. ritonavir or cobicistat) has not been established. The combination should be used with caution with frequent renal monitoring, if other alternatives are not available.Harvoni Summary of Product Characteristics, Gilead Sciences Ltd, August 2019. Coadministration of ledipasvir/sofosbuvir and regimens containing tenofovir and a HIV protease inhibitor/ritonavir may increase tenofovir concentrations. The safety of increased tenofovir concentrations in the setting of ledipasvir/sofosbuvir and a HIV protease inhibitor/ritonavir has not been established. Consider alternative HCV or antiretroviral therapy to avoid increases in tenofovir exposures. If coadministration is necessary, monitor for tenofovir-associated adverse reactions. Refer to tenofovir-DF prescribing information for recommendations on renal monitoring.Harvoni Prescribing Information, Gilead Sciences Inc, August 2019. Case reports from three patients suggest a possible interaction between lopinavir and ledipasvir. All three patients were stable on lopinavir-containing regimens and had probably/highly probable drug-induced liver injury presenting as isolated bilirubin increases with peak elevations 2–14 times the upper normal limit within two weeks of initiating ledipasvir/sofosbuvir. Plasma lopinavir concentrations were determined in one patient and showed a 20% increase in lopinavir compared to baseline. Another of the three patients improved when lopinavir/ritonavir was switched to darunavir/ritonavir while continuing ledipasvir/sofosbuvir.Hepatotoxicity and potential drug interaction with ledipasvir/sofosbuvir in HIV/HCV infected patients. Tseng A, Wong DK. J Hepatol, 2016 , 65(3): 651-3."
440,Ledipasvir/Sofosbuvir,Loratadine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratidine is metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.   ,(See Summary)
441,Ledipasvir/Sofosbuvir,Lorazepam,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lorazepam is glucuronidated and this pathway is not considered to be affected by ledipasvir/sofosbuvir. ,(See Summary)
442,Ledipasvir/Sofosbuvir,Lormetazepam,No Interaction Expected,NA,Coadministration has not been studied but a clinically significant pharmacokinetic interaction is unlikely. Lormetazepam is mainly glucuronidated and there is no evidence that ledipasvir inhibits or induces UGTs.,(See Summary)
443,Ledipasvir/Sofosbuvir,Losartan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is metabolised by CYP2C9 to an active carboxylated acid metabolite and this pathway is not affected by ledipasvir/sofosbuvir.,(See Summary)
444,Ledipasvir/Sofosbuvir,Lovastatin,Potential Interaction,NA,Coadministration has not been studied but may increase lovastatin concentrations due to inhibition of P-gp and BCRP by ledipasvir. Use with caution. The dose of lovastatin should be titrated carefully and the lowest necessary dose should be used while closely monitoring for safety.,"Co-administration of ledipasvir/sofosbuvir and HMG-CoA reductase inhibitors (statins) can significantly increase the concentration of the statin, which increases the risk of myopathy and rhabdomyolysis. When co-administered with ledipasvir/sofosbuvir, a reduced dose of statins should be considered and careful monitoring for statin adverse reactions should be undertaken.Harvoni Summary of Product Characteristics, Gilead Sciences Ltd, August 2019."
445,Ledipasvir/Sofosbuvir,LSD (Lysergic acid diethylamide),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. LSD (lysergic acid diethylamide) is metabolized to O-H-LSD and N-desmethyl-LSD partly by CYP (unknown isoenzyme) and ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.,(See Summary)
446,Ledipasvir/Sofosbuvir,Lubiprostone,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of lubiprostone rapidly occurs within the stomach and jejunum, most likely in the absence of any systemic absorption. In vitro studies show that no CYP mediated interactions occur.",(See Summary)
447,Ledipasvir/Sofosbuvir,Lumacaftor/Ivacaftor,Do Not Coadminister,NA,Co-administration has not been studied but would not be recommended. Lumacaftor is a potent inducer of CYP3A4 and coadministration may result in decreased concentrations of ledipasvir and loss of therapeutic effect.,(See Summary)
448,Ledipasvir/Sofosbuvir,Lumefantrine,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lumefantrine is metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.   ,(See Summary)
449,Ledipasvir/Sofosbuvir,Lymecycline,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely. Lymecycline is not metabolised and is excreted unchanged by renal and biliary routes.,(See Summary)
450,Ledipasvir/Sofosbuvir,Macitentan,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Macitentan is metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro.,(See Summary)
451,Ledipasvir/Sofosbuvir,Macrogol,No Interaction Expected,NA,Coadministration has not been studied but a clinically significant interaction with is unlikely as macrogol is not absorbed from the gastro-intestinal tract and is excreted in urine.,(See Summary)
452,Ledipasvir/Sofosbuvir,Magnesium,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in the kidney, mainly by glomerular filtration.",(See Summary)
453,Ledipasvir/Sofosbuvir,Maprotiline,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Maprotiline is metabolised mainly by CYP2D6 and ledipasvir/sofosbuvir are not considered to affect this enzyme",(See Summary)
454,Ledipasvir/Sofosbuvir,Maraviroc,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Although ledipasvir is a weak inhibitor of intestinal P-gp, any increase in maraviroc concentrations is unlikely to be clinically relevant.",(See Summary)
455,Ledipasvir/Sofosbuvir,Mebeverine,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mebeverine is completely metabolised by hydrolysis to veratric acid and mebeverine alcohol, the latter of which may then be conjugated. The metabolites are excreted in the urine.",(See Summary)
456,Ledipasvir/Sofosbuvir,Medroxyprogesterone (depot injection),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolized by CYP3A4. Ledipasvir is only a weak inhibitor of CYP3A4 in vitro and no clinically significant interaction is expected. Sofosbuvir does not affect CYP enzymes.,(See Summary)
457,Ledipasvir/Sofosbuvir,Medroxyprogesterone (oral),No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolized by CYP3A4. Ledipasvir is only a weak inhibitor of CYP3A4 in vitro and no clinically significant interaction is expected. Sofosbuvir does not affect CYP enzymes.,(See Summary)
458,Ledipasvir/Sofosbuvir,Mefenamic acid,No Interaction Expected,NA,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolized by CYP2C9 and glucuronidated by UGTs 2B7 and 1A9. Ledipasvir/sofosbuvir are not known to affect these enzymes.,(See Summary)
459,Ledipasvir/Sofosbuvir,Mefloquine,Potential Interaction,NA,"Coadministration has not been studied. Mefloquine is metabolised by CYP3A4 but ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro. However, mefloquine, ledipasvir and sofosbuvir are substrates and inhibitors of P-gp and concentrations may be increased although the clinical relevance of any increase is uncertain. [Note, the use of mefloquine in patients with severe impairment of liver function is contraindicated in the European SPC for mefloquine, but not in the US Prescribing Information.]",(See Summary)
460,Ledipasvir/Sofosbuvir,Melatonin,No Interaction Expected,NA,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Melatonin is metabolised by CYP1A2 which is not affected by ledipasvir.",(See Summary)
461,Ledipasvir/Sofosbuvir,Meloxicam,No Interaction Expected,NA,Coadministration has not been studied. Meloxicam is a substrate of CYP2C9 (major) and CYP3A4 (minor). Ledipasvir is only a weak inhibitor of intestinal CYP3A4 in vitro and no clinically significant interaction is expected.,(See Summary)
