,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
202,Tivozanib,Lansoprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lansoprazole is mainly metabolised by CYP2C19 and to a lesser extent by CYP3A4. Tivozanib does not inhibit or induce CYP2C19 or CYP3A4. Furthermore, tivozanib has low solubility across the whole physiological pH range therefore acid reducing agents will presumably not affect the absorption of tivozanib.",(See Summary)
203,Tivozanib,Lercanidipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lercanidipine is mainly metabolised by CYP3A4. Tivozanib does not inhibit or induce CYP3A4.,(See Summary)
204,Tivozanib,Levocetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 14% of a dose of levocetirizine is metabolised. Levocetirizine is mainly eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Tivozanib does not interfere with this elimination pathway.,(See Summary)
205,Tivozanib,Levofloxacin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Levofloxacin is renally eliminated mainly by glomerular filtration and active secretion (possibly OCT2). Tivozanib does not interact with this elimination pathway. However, both tivozanib and levofloxacin may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",(See Summary)
206,Tivozanib,Levomepromazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Levomepromazine is metabolised by CYP2D6. Tivozanib does not inhibit or induce CYP2D6. However, both tivozanib and levomepromazine may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",(See Summary)
207,Tivozanib,Levonorgestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. Tivozanib does not inhibit or induce CYP3A4 or UGTs. It is currently unknown whether tivozanib may reduce the effectiveness of hormonal contraceptives. Based on the pharmacology of tivozanib no interaction is expected.,(See Summary)
208,Tivozanib,Levonorgestrel (Emergency Contraception),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. Tivozanib does not inhibit or induce CYP3A4 or UGTs.,(See Summary)
209,Tivozanib,Levothyroxine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levothyroxine is metabolised by deiodination (by enzymes of deiodinase family) and glucuronidation. Tivozanib does not interact with this metabolic pathway.,(See Summary)
210,Tivozanib,Lidocaine (Lignocaine),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations with a minor contribution from CYP3A4. Tivozanib does not inhibit or induce CYP1A2 or CYP3A4.,(See Summary)
211,Tivozanib,Linagliptin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linagliptin is mainly eliminated as parent compound in faeces with metabolism by CYP3A4 representing a minor metabolic pathway. Linagliptin is also a substrate of P-gp. Tivozanib does interact with this metabolic or elimination pathway. Furthermore, linagliptin is a weak inhibitor of CYP3A4. Although tivozanib is a CYP3A4 substrate, a clinically relevant effect on tivozanib exposure is not expected. In healthy volunteers (n=26), coadministration of tivozanib (1.5 mg single dose) and the strong CYP3A4 inhibitor, ketoconazole (400 mg once daily for 25 days), increased tivozanib AUC by 12%. Cmax was unaffected.",(See Summary)
212,Tivozanib,Linezolid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism. Tivozanib is unlikely to interact with this metabolic pathway.,(See Summary)
213,Tivozanib,Liraglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Liraglutide is degraded by endogenous endopeptidases. Tivozanib is unlikely to interfere with this pathway.,(See Summary)
214,Tivozanib,Lisinopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is eliminated unchanged renally via glomerular filtration. Tivozanib does not interfere with this elimination pathway.,(See Summary)
215,Tivozanib,Lithium,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Lithium is mainly eliminated unchanged through the kidneys. Lithium is freely filtered at a rate that is dependent upon the glomerular filtration rate therefore no pharmacokinetic interaction is expected. However, both tivozanib and lithium may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",(See Summary)
216,Tivozanib,Live vaccines,"
No Interaction Expected
","
Very Low
","Coadministration of live vaccines (such as BCG vaccine; measles, mumps and rubella vaccines; varicella vaccines; typhoid vaccines; rotavirus vaccines; yellow fever vaccines; oral polio vaccine) has not been studied. In patients, who are receiving cytotoxics or other immunosuppressant drugs, use of live vaccines for immunisation is contraindicated. However, tivozanib is not an immunosuppressant, immunomodulatory or bone marrow toxic drug. Therefore, no pharmacodynamic interaction is expected with live vaccines.",(See Summary)
217,Tivozanib,Loperamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loperamide is mainly metabolised by CYP3A4 and CYP2C8, and is a substrate of P-gp. Tivozanib is a weak inhibitor of CYP2C8 in vitro but no clinically significant effect on loperamide exposure is expected.",(See Summary)
218,Tivozanib,Loratadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratadine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6. Tivozanib does not inhibit or induce CYP3A4 or CYP2D6.,(See Summary)
219,Tivozanib,Lorazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lorazepam is eliminated by non-CYP-mediated pathways. No effect on plasma concentrations is expected when coadministered with tivozanib.,(See Summary)
220,Tivozanib,Lormetazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lormetazepam is mainly glucuronidated. Tivozanib does not inhibit or induce UGTs.,(See Summary)
221,Tivozanib,Losartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. Tivozanib does not inhibit or induce CYP2C9.,(See Summary)
222,Tivozanib,Lovastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lovastatin is metabolised by CYP3A4. Tivozanib does not inhibit or induce CYP3A4.,(See Summary)
223,Tivozanib,Macitentan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Macitentan is metabolised mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Tivozanib is a weak inhibitor of CYP2C8 in vitro but no clinically significant effect on macitentan exposure is expected.",(See Summary)
224,Tivozanib,Magnesium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in the kidney, mainly by glomerular filtration. Tivozanib does not interfere with this elimination pathway.",(See Summary)
225,Tivozanib,Maprotiline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maprotiline is mainly metabolised by CYP2D6. Tivozanib does not inhibit or induce CYP2D6.,(See Summary)
226,Tivozanib,Medroxyprogesterone (depot),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Tivozanib does not inhibit or induce CYP3A4. It is currently unknown whether tivozanib may reduce the effectiveness of hormonal contraceptives. Based on the pharmacology of tivozanib no interaction is expected.,(See Summary)
227,Tivozanib,Medroxyprogesterone (non-depot),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Tivozanib does not inhibit or induce CYP3A4. It is currently unknown whether tivozanib may reduce the effectiveness of hormonal contraceptives. Based on the pharmacology of tivozanib no interaction is expected.,(See Summary)
228,Tivozanib,Mefenamic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolised by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9. Tivozanib does not inhibit or induce CYP2C9 or UGTs.,(See Summary)
229,Tivozanib,Megestrol acetate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Megestrol acetate is mainly eliminated in the urine. Tivozanib does not interfere with this elimination pathway.,(See Summary)
230,Tivozanib,Meropenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney with in vitro data suggesting it is a substrate of OAT3>OAT1. Tivozanib does not interfere with this elimination pathway.,(See Summary)
231,Tivozanib,Mesalazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolised to N-acetyl-mesalazine by N-acetyltransferase. Tivozanib does not interfere with this metabolic pathway.,(See Summary)
232,Tivozanib,Metamizole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Metamizole is metabolised by hydrolysis to the active metabolite MAA in the gastrointestinal tract. Metamizole is metabolised in serum and excreted via urine (90%) and faeces (10%). Tivozanib does not interact with this metabolic pathway. However, metamizole may decrease tivozanib concentrations due to induction of CYP3A4. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
233,Tivozanib,Metformin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine (via OCT2). Tivozanib does not interact with this elimination pathway.,(See Summary)
234,Tivozanib,Methadone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Methadone is demethylated by CYP3A4. Tivozanib does not inhibit or induce CYP3A4. However, both tivozanib and methadone may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",(See Summary)
235,Tivozanib,Methyldopa,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. It is unlikely to affect the disposition of tivozanib, or to be altered by coadministration with tivozanib.",(See Summary)
236,Tivozanib,Methylphenidate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is not metabolised by CYPs to a clinically relevant extent and does not inhibit or induce CYPs. Tivozanib does not interact with this pathway.,(See Summary)
237,Tivozanib,Methylprednisolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylprednisolone is metabolised by CYP3A4. Tivozanib does not inhibit or induce CYP3A4.,(See Summary)
238,Tivozanib,Metoclopramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolised by the CYP450 system (mainly CYP2D6). Tivozanib does not inhibit or induce CYP2D6.,(See Summary)
239,Tivozanib,Metolazone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metolazone is largely excreted unchanged in the urine. Tivozanib does not interfere with this elimination pathway.,(See Summary)
240,Tivozanib,Metoprolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoprolol is mainly metabolised by CYP2D6. Tivozanib does not inhibit or induce CYP2D6.,(See Summary)
241,Tivozanib,Metronidazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metronidazole is eliminated via glomerular filtration. Tivozanib does not interfere with this elimination pathway. Furthermore, elevated plasma concentrations have been reported for some CYP3A substrates (e.g. tacrolimus, ciclosporin) with metronidazole. However, metronidazole did not increase concentrations of several CYP3A probe drugs (e.g. midazolam, alprazolam). Although tivozanib is a CYP3A4 substrate, a clinically relevant effect on tivozanib exposure is not expected. In healthy volunteers (n=26), coadministration of tivozanib (1.5 mg single dose) and the strong CYP3A4 inhibitor, ketoconazole (400 mg once daily for 25 days), increased tivozanib AUC by 12%. Cmax was unaffected.",(See Summary)
242,Tivozanib,Mexiletine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mexiletine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Tivozanib does not inhibit or induce CYP2D6 or CYP1A2.,(See Summary)
243,Tivozanib,Mianserin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mianserin is metabolised by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Tivozanib does not inhibit or induce these CYPs.",(See Summary)
244,Tivozanib,Miconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Miconazole is extensively metabolised by the liver. Tivozanib is unlikely to interact with this unspecified metabolic pathway. Furthermore, miconazole is an inhibitor of CYP2C9 (moderate) and CYP3A4 (strong). Although tivozanib is a CYP3A4 substrate, a clinically relevant effect on tivozanib exposure is not expected. In healthy volunteers (n=26), coadministration of tivozanib (1.5 mg single dose) and the strong CYP3A4 inhibitor, ketoconazole (400 mg once daily for 25 days), increased tivozanib AUC by 12%. Cmax was unaffected. However, both tivozanib and miconazole may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended. Note: No a priori dosage adjustment is recommended for tivozanib with dermal administration of miconazole, since systemic exposure of miconazole is limited when used topically.",(See Summary)
245,Tivozanib,Midazolam (oral),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolised by CYP3A4. Tivozanib does not inhibit or induce CYP3A4.,(See Summary)
246,Tivozanib,Midazolam (parenteral),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolised by CYP3A4. Tivozanib does not inhibit or induce CYP3A4.,(See Summary)
247,Tivozanib,Milnacipran,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%). Tivozanib is unlikely to interfere with this pathway.",(See Summary)
248,Tivozanib,Mirtazapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Tivozanib does not inhibit or induce these CYPs.",(See Summary)
249,Tivozanib,Mometasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolised by CYP3A4. Tivozanib does not inhibit or induce CYP3A4.,(See Summary)
250,Tivozanib,Montelukast,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Montelukast is mainly metabolised by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Tivozanib is a weak inhibitor of CYP2C8 in vitro but no clinically significant effect on montelukast exposure is expected.,(See Summary)
251,Tivozanib,Morphine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Tivozanib does not inhibit or induce UGTs or P-gp.",(See Summary)
252,Tivozanib,Moxifloxacin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Moxifloxacin is predominantly glucuronidated by UGT1A1. Tivozanib does not inhibit or induce UGTs. However, both tivozanib and moxifloxacin may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",(See Summary)
253,Tivozanib,Mycophenolate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mycophenolate is mainly glucuronidated by UGT1A9 and UGT2B7. The active metabolite of mycophenolate, mycophenolic acid, is an inhibitor of OAT1/OAT3. Tivozanib does not interact with this pathway.",(See Summary)
254,Tivozanib,Nadroparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nadroparin is renally excreted by a nonsaturable mechanism. Tivozanib does not interact with this elimination pathway. However, coadministration may increase the risk of haemorrhage. If coadministration is unavoidable, monitor closely for haemorrhage.",(See Summary)
255,Tivozanib,Nandrolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase. Tivozanib does not interact with this pathway.,(See Summary)
256,Tivozanib,Naproxen,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A2. Tivozanib does not inhibit or induce CYP2C9, CYP1A2 or UGTs.",(See Summary)
257,Tivozanib,Nateglinide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is mainly metabolised by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%). Tivozanib does not inhibit or induce CYP2C9 or CYP3A4.,(See Summary)
258,Tivozanib,Nebivolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nebivolol metabolism involves CYP2D6. Tivozanib does not inhibit or induce CYP2D6.,(See Summary)
259,Tivozanib,Nefazodone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nefazodone is metabolised mainly by CYP3A4. Tivozanib does not inhibit or induce CYP3A4. Furthermore, nefazodone is a strong inhibitor of CYP3A4. Although tivozanib is a CYP3A4 substrate, a clinically relevant effect on tivozanib exposure is not expected. In healthy volunteers (n=26), coadministration of tivozanib (1.5 mg single dose) and the strong CYP3A4 inhibitor, ketoconazole (400 mg once daily for 25 days), increased tivozanib AUC by 12%. Cmax was unaffected. However, both tivozanib and nefazodone may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",(See Summary)
260,Tivozanib,Nicardipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8. Tivozanib is a weak inhibitor of CYP2C8 in vitro but no clinically significant effect on nicardipine exposure is expected. Furthermore, nicardipine is a weak inhibitor of CYP3A4. Although tivozanib is a CYP3A4 substrate, a clinically relevant effect on tivozanib exposure is not expected. In healthy volunteers (n=26), coadministration of tivozanib (1.5 mg single dose) and the strong CYP3A4 inhibitor, ketoconazole (400 mg once daily for 25 days), increased tivozanib AUC by 12%. Cmax was unaffected.",(See Summary)
261,Tivozanib,Nicotinamide (Niacinamide),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nicotinamide is converted to N-methylnicotinamide by nicotinamide methyltransferase which in turn is metabolised by xanthine oxidase and aldehyde oxidase. Tivozanib does not interact with this metabolic pathway. Furthermore, nicotinic acid and its metabolites do not inhibit or induce CYP-mediated reactions in vitro and are unlikely to impact tivozanib exposure.",(See Summary)
262,Tivozanib,Nifedipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nifedipine is metabolised mainly by CYP3A4. Tivozanib does not inhibit or induce CYP3A4.,(See Summary)
263,Tivozanib,Nimesulide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nimesulide is extensively metabolised in the liver following multiple pathways including CYP2C9. Tivozanib does not inhibit or induce CYP2C9.,(See Summary)
264,Tivozanib,Nisoldipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nisoldipine is metabolised by CYP3A4. Tivozanib does not inhibit or induce CYP3A4.,(See Summary)
265,Tivozanib,Nitrendipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrendipine is extensively metabolised mainly by CYP3A4. Tivozanib does not inhibit or induce CYP3A4.,(See Summary)
266,Tivozanib,Nitrofurantoin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrofurantoin is partly metabolised in the liver via glucuronidation and N-acetylation, and partly eliminated in the urine as unchanged drug (30-40%). Tivozanib does not interact with this metabolic or elimination pathway.",(See Summary)
267,Tivozanib,Norelgestromin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norelgestromin is metabolised to norgestrel (possibly by CYP3A4). Tivozanib does not inhibit or induce CYP3A4. It is currently unknown whether tivozanib may reduce the effectiveness of hormonal contraceptives. Based on the pharmacology of tivozanib no interaction is expected.,(See Summary)
268,Tivozanib,Norethisterone (Norethindrone),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is extensively biotransformed, first by reduction and then by sulfate and glucuronide conjugation. Tivozanib does not interact with this metabolic pathway. It is currently unknown whether tivozanib may reduce the effectiveness of hormonal contraceptives. Based on the pharmacology of tivozanib no interaction is expected.",(See Summary)
269,Tivozanib,Norgestimate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestimate is rapidly deacetylated to the active metabolite which is further metabolised via CYP450. Tivozanib does not interact with this metabolic pathway. It is currently unknown whether tivozanib may reduce the effectiveness of hormonal contraceptives. Based on the pharmacology of tivozanib no interaction is expected.,(See Summary)
270,Tivozanib,Norgestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. Tivozanib does not inhibit or induce CYP3A4 or UGTs. It is currently unknown whether tivozanib may reduce the effectiveness of hormonal contraceptives. Based on the pharmacology of tivozanib no interaction is expected.,(See Summary)
271,Tivozanib,Nortriptyline,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nortriptyline is metabolised mainly by CYP2D6. Tivozanib does not inhibit or induce CYP2D6. However, both tivozanib and nortriptyline may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",(See Summary)
272,Tivozanib,Nystatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Systemic absorption of nystatin from oral or topical dosage forms is not significant, therefore no drug interactions are expected.",(See Summary)
273,Tivozanib,Ofloxacin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ofloxacin is eliminated unchanged renally by glomerular filtration and active tubular secretion via both cationic and anionic transport systems. Tivozanib is unlikely to interfere with this pathway. However, both tivozanib and ofloxacin may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",(See Summary)
274,Tivozanib,Olanzapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Olanzapine is metabolised mainly by CYP1A2 (major) and CYP2D6, but also by glucuronidation (UGT1A4). Tivozanib does not inhibit or induce CYP1A2, CYP2D6 or UGTs.",(See Summary)
275,Tivozanib,Olmesartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Olmesartan medoxomil is de-esterified to the active metabolite olmesartan which is eliminated in the faeces and urine. Tivozanib does not interfere with this pathway.,(See Summary)
276,Tivozanib,Omeprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Omeprazole is mainly metabolised by CYP2C19 and to a lesser extent by CYP3A4. Omeprazole is also an inducer of CYP1A2 and inhibits CYP2C19. Tivozanib does not interact with this pathway. Furthermore, tivozanib has low solubility across the whole physiological pH range therefore acid reducing agents will presumably not affect the absorption of tivozanib.",(See Summary)
277,Tivozanib,Ondansetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ondansetron is metabolised mainly by CYP1A2 and CYP3A4, and to a lesser extent by CYP2D6. Ondansetron is also a substrate of P-gp. Tivozanib does not inhibit or induce these CYPs or P-gp. However, both tivozanib and ondansetron may cause QTc interval prolongation. Coadministration is not recommended. If coadministration is unavoidable, ECG monitoring is recommended.",(See Summary)
278,Tivozanib,Oxazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Oxazepam is mainly glucuronidated. Tivozanib does not inhibit or induce UGTs.,(See Summary)
279,Tivozanib,Oxcarbazepine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Oxcarbazepine is extensively metabolised to the active metabolite monohydroxyderivate (MHD) through cystolic enzymes. Both oxcarbazepine and MHD are inducers of CYP3A4 (moderate) and CYP3A5, and are inhibitors of CYP2C19. Tivozanib exposure is not affected by moderate induction of CYP3A or inhibition of CYP2C19.",(See Summary)
280,Tivozanib,Oxprenolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Oxprenolol is largely metabolised via glucuronidation. Tivozanib does not inhibit or induce UGTs.,(See Summary)
281,Tivozanib,Oxycodone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Oxycodone is metabolised principally to noroxycodone via CYP3A and oxymorphone via CYP2D6. Tivozanib does not inhibit or induce CYP3A or CYP2D6.,(See Summary)
282,Tivozanib,Paliperidone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Paliperidone is primarily eliminated renally (possibly via OCT) with minimal metabolism occurring via CYP2D6 and CYP3A4. Tivozanib does not inhibit or induce OCTs, CYP2D6 or CYP3A4.",(See Summary)
