,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
157,Olaparib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Olaparib does not interact with this metabolic pathway. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of olaparib may decrease due to induction of CYP3A4. Coadministration of rifampicin, a strong CYP3A4 inducer, decreased olaparib exposure by 87%. A similar effect may occur with fosphenytoin. Therefore, coadministration should be avoided, since the efficacy of olaparib may be substantially reduced.",(See Summary)
158,Olaparib,Furosemide,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Olaparib inhibits renal transporter OAT3 in vitro which could decrease furosemide secretion and therapeutic effect. ,(See Summary)
159,Olaparib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gabapentin is cleared mainly by glomerular filtration. Olaparib is unlikely to interfere with this pathway.,(See Summary)
160,Olaparib,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Olaparib does not interact with this metabolic pathway. ,(See Summary)
161,Olaparib,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Olaparib does not interact with this pathway. ,(See Summary)
162,Olaparib,Gestodene,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if olaparib is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Olaparib does not inhibit or induce CYPs 3A4, 2C9 or 2C19.",(See Summary)
163,Olaparib,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Olaparib does not inhibit or induce CYP3A4 or CYP2C9.,(See Summary)
164,Olaparib,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C19. Olaparib does not inhibit or induce CYP2C9 and 2C19.,(See Summary)
165,Olaparib,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolized by CYP2C9. Olaparib does not inhibit or induce CYP2C9.,(See Summary)
166,Olaparib,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolized by CYP2C9. Olaparib does not inhibit or induce CYP2C9.,(See Summary)
167,Olaparib,Granisetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Granisetron is metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4. However, granisetron is a substrate of P-gp. Olaparib is an inhibitor of P-gp and may increase concentrations of granisetron. The clinical relevance of this interaction is unknown. No a priori dose adjustment for granisetron is necessary. However, it is recommended to monitor for granisetron toxicity.",(See Summary)
168,Olaparib,Grapefruit juice,"
Do Not Coadminister
","
Very Low
",Coadministration has not been studied and should be avoided. Grapefruit juice is a known inducer of CYP3A4 enzymes and may increase olaparib concentrations. Increased olaparib exposure may increase the risk of exposure-related toxicity.,(See Summary)
169,Olaparib,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
170,Olaparib,Griseofulvin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Olaparib does not interfere with griseofulvin elimination pathway. However, griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, and therefore reduce the efficacy of concomitantly administered medicinal products that are metabolized by CYP3A4, such as olaparib.",(See Summary)
171,Olaparib,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4 and 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4 and CYP2D6). Olaparib does not inhibit or induce these UGTs, CYP3A4 or CYP2D6.",(See Summary)
172,Olaparib,Heparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Olaparib does not interact with this metabolic pathway.,(See Summary)
173,Olaparib,Hydralazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydralazine is metabolised via primary oxidative metabolism and acetylation. In vitro studies have suggested that hydralazine is a mixed enzyme inhibitor, which may weakly inhibit CYP3A4 and CYP2D6. However, it is not expected that this will lead to a clinical relevant interaction with olaparib.",(See Summary)
174,Olaparib,Hydrochlorothiazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrochlorothiazide is not metabolized and is cleared by the kidneys via OAT1. In vitro data indicate that hydrochlorothiazide is unlikely to inhibit OAT1 in the range of clinically relevant concentrations. ,(See Summary)
175,Olaparib,Hydrocodone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocodone is metabolised by CYP2D6 to hydromorphone and by CYP3A4 to norhydrocodone, both of which have analgesic effects. Olaparib does not inhibit or induce CYP2D6 or CYP3A4.",(See Summary)
176,Olaparib,Hydrocortisone (oral),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocortisone is metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4.,(See Summary)
177,Olaparib,Hydrocortisone (topical),"
No Interaction Expected
","
Very Low
",No clinically significant interactions are expected with the topical use of hydrocortisone. ,(See Summary)
178,Olaparib,Hydromorphone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydromorphone is eliminated via glucuronidation, mainly by UGT2B7. Olaparib not interact with this metabolic pathway. ",(See Summary)
179,Olaparib,Hydroxyurea (Hydroxycarbamide),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Hydroxyurea is not a substrate of CYP enzymes or P-gp. However, coadministration may increase risk of gastro-intestinal toxicity or mucositis. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
180,Olaparib,Hydroxyzine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydroxyzine is partly metabolised by alcohol dehydrogenase and partly by CYP3A4. Olaparib does not interfere with this metabolic pathway.,(See Summary)
181,Olaparib,Ibandronic acid,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied. Ibandronic acid is not metabolised and is cleared from the plasma by uptake into bone and elimination via renal excretion. Although no pharmacokinetic interaction is expected, ibandronic acid should be taken after an overnight fast (at least 6 hours) and before the first food or drink of the day. Medicinal products and supplements should be similarly avoided prior to taking ibandronic acid. Fasting should be continued for at least 30 minutes after taking ibandronic acid.",(See Summary)
182,Olaparib,Ibuprofen,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ibuprofen is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C8 and direct glucuronidation. Olaparib does not inhibit or induce these CYPs or UGTs. ,(See Summary)
183,Olaparib,Iloperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Iloperidone is metabolised by CYP3A4 and CYP2D6. Olaparib does not inhibit or induce CYP3A4 or CYP2D6.,(See Summary)
184,Olaparib,Imipenem/Cilastatin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Imipenem/cilastatin are eliminated by glomerular filtration and to a lesser extent, active tubular secretion via OAT3 and concentrations may increase because olaparib showed in vitro inhibition of OAT3. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary. However, it is recommended to monitor for toxicity of imipenem/cilastatin. No effect on olaparib concentrations is expected.",(See Summary)
185,Olaparib,Imipramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Imipramine is metabolised by CYPs 3A4, 2C19 and 1A2 to desipramine. Imipramine and desipramine are both metabolised by CYP2D6. Olaparib does not inhibit or induce CYPs 3A4, 2C19 or 1A2.",(See Summary)
186,Olaparib,Indapamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Indapamide is extensively metabolised by CYPs. Olaparib has shown induction of CYP2B6 in vitro and may decrease concentrations of indapamide. However, this is unlikely to be clinically relevant.",(See Summary)
187,Olaparib,Insulin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
188,Olaparib,Interferon alpha,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. However, coadministration may increase risk of neutropenia, fatigue, and thrombocytopenia. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
189,Olaparib,Interleukin 2 (Aldesleukin),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Interleukin-2 is mainly eliminated by glomerular filtration. ",(See Summary)
190,Olaparib,Ipratropium bromide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. A small proportion of an inhaled ipratropium dose is systemically absorbed (6.9%). Metabolism is via ester hydrolysis and conjugation. Ipratropium bromide is a substrate of OCT2 and concentrations may increase because olaparib showed in vitro inhibition of OCT2. However, this is unlikely to be of clinical relevance due to the low bioavailability. No effect on olaparib concentrations is expected.",(See Summary)
191,Olaparib,Irbesartan,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Irbesartan is metabolized by glucuronidation and oxidation (mainly CYP2C9). Metabolites are excreted via bile (~80%) and urine (~20%). Significant interactions are not expected with olaparib. However, irbesartan is a substrate of OATP1B1 and concentrations may increase because olaparib showed in vitro inhibition of OATP1B1. The clinical relevance of this interaction is unknown.",(See Summary)
192,Olaparib,Iron supplements,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
193,Olaparib,Isoniazid,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Isoniazid is acetylated in the liver to form acetylisoniazid which is then hydrolysed to isonicotinic acid and acetylhydrazine. Olaparib does not interact with this metabolic pathway. ",(See Summary)
194,Olaparib,Isosorbide dinitrate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies suggest that CYP3A4 has a role in nitric oxide formation from isosorbide dinitrate. Olaparib does not inhibit or induce CYP3A4.,(See Summary)
195,Olaparib,Itraconazole,"
Potential Interaction
","
Low
","Coadministration should be approached with caution. Itraconazole is primarily metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4. However, itraconazole is an inhibitor of CYP3A4 (strong), CYP2C9 (weak), P-gp and BCRP. Coadministration of olaparib and itraconazole increased olaparib AUC and Cmax by 2.7- and 1.4-fold, respectively. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, reduce the dose of olaparib by ~66% (for lynparza capsules: reduce olaparib dose from 400 mg twice daily to 150 mg twice daily; for lynparza tablets: reduce olaparib dose from 300 mg twice daily to 100 mg twice daily). Monitor closely for olaparib toxicity. Monitor olaparib concentrations, if available.",(See Summary)
196,Olaparib,Ivabradine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ivabradine is metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4.,(See Summary)
197,Olaparib,Kanamycin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Kanamycin is eliminated unchanged predominantly via glomerular filtration therefore no pharmacokinetic interaction is expected with olaparib. Olaparib does not interact with this metabolic pathway. ",(See Summary)
198,Olaparib,Ketoconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Ketoconazole is a substrate of CYP3A4. Olaparib does not inhibit or induce CYP3A4. However, ketoconazole is an inhibitor of CYP3A4 (strong) and P-gp. Concentrations of olaparib may increase due to strong inhibition of CYP3A4. Coadministration of olaparib and the strong CYP3A4 inhibitor, itraconazole, increased olaparib AUC and Cmax by 2.7-fold and 1.4-fold, respectively. A similar effect may occur with ketoconazole. Therefore, coadministration should be approached with caution. If coadministration is unavoidable, reduce the dose of olaparib by ~66% (for lynparza capsules: reduce olaparib dose from 400 mg twice daily to 150 mg twice daily; for lynparza tablets: reduce olaparib dose from 300 mg twice daily to 100 mg twice daily). Monitor closely for olaparib toxicity. Monitor olaparib concentrations, if available.",(See Summary)
199,Olaparib,Labetalol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Labetalol is mainly glucuronidated (via UGT1A1 and 2B7). Olaparib does not interact with this metabolic pathway. ,(See Summary)
200,Olaparib,Lacidipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lacidipine is metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4.,(See Summary)
201,Olaparib,Lactulose,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of lactulose to lactic acid occurs via gastro-intestinal microbial flora only. ,(See Summary)
202,Olaparib,Lansoprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lansoprazole is mainly metabolised by CYP2C19 and to a lesser extent by CYP3A4. Olaparib does not inhibit or induce CYP2C19 or CYP3A4. The solubility of olaparib is pH-independent and therefore lansoprazole is unlikely to alter olaparib absorption. No dose adjustment is indicated when gastric pH modifying agents (i.e., PPIs, H2 receptor antagonists, and antacids) are co-administered with olaparib.",(See Summary)
203,Olaparib,Lercanidipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lercanidipine is mainly metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4.,(See Summary)
204,Olaparib,Levocetirizine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 14% of a dose of levocetirizine is metabolised and it is mainly eliminated unchanged in the urine through both glomerular filtration and tubular secretion (possibly via OCT2). Concentrations may increase because olaparib showed in vitro inhibition of OCT2. However, since levocetirizine has a broad therapeutic index, no clinically relevant interaction is expected. No effect on olaparib concentrations is expected.",(See Summary)
205,Olaparib,Levofloxacin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Levofloxacin is eliminated renally mainly by glomerular filtration and active secretion possibly via OCT2. Concentrations may increase because olaparib showed in vitro inhibition of OCT2. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary. However, it is recommended to monitor for toxicity of levofloxacin. No effect on olaparib concentrations is expected.",(See Summary)
206,Olaparib,Levomepromazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levomepromazine is metabolized by CYP2D6. Olaparib does not inhibit or induce CYP2D6. ,(See Summary)
207,Olaparib,Levonorgestrel,"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if olaparib is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. Olaparib has shown inhibition of UGT1A1 in vitro and may increase concentrations of levonorgestrel. However, since glucuronidation is a minor pathway for levonorgestrel, a clinically relevant interaction is unlikely.",(See Summary)
208,Olaparib,Levonorgestrel (Emergency Contraception),"
Potential Interaction
","
Very Low
","Coadministration is contraindicated if olaparib is used for treatment of hormone-sensitive cancer. However, the use of levonorgestrel as emergency contraception is a relative contraindication due to the risk of a pregnancy while having a hormone-sensitive tumour. Therefore, the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. Olaparib has shown inhibition of UGT1A1 in vitro and may increase concentrations of levonorgestrel. Since glucuronidation is a minor pathway for levonorgestrel, a clinically relevant interaction is unlikely.",(See Summary)
209,Olaparib,Levothyroxine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levothyroxine is metabolized by deiodination (by enzymes of deiodinase family) and glucuronidation. Olaparib does not interact with levothyroxine metabolism. ,(See Summary)
210,Olaparib,Lidocaine (Lignocaine),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations with a minor contribution from CYP3A4. Olaparib does not inhibit or induce CYP1A2 or CYP3A4.,(See Summary)
211,Olaparib,Linagliptin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Linagliptin is mainly eliminated as parent compound in faeces with metabolism by CYP3A4 representing a minor elimination pathway. Linagliptin is also a substrate of P-gp. Olaparib is an inhibitor of P-gp and may increase concentrations of linagliptin. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary. However, monitoring for blood glucose concentrations may be required. Furthermore, linagliptin is also a weak inhibitor of CYP3A4 and may increase concentrations of olaparib, but this is unlikely to be clinically relevant.",(See Summary)
212,Olaparib,Linezolid,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Linezolid undergoes non CYP mediated metabolism. ",(See Summary)
213,Olaparib,Liraglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as liraglutide is degraded by endogenous endopeptidases. ,(See Summary)
214,Olaparib,Lisinopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is eliminated unchanged renally via glomerular filtration. ,(See Summary)
215,Olaparib,Lithium,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lithium is mainly eliminated unchanged through the kidneys. Lithium is freely filtered at a rate that is dependent upon the glomerular filtration rate therefore no pharmacokinetic interaction is expected. ,(See Summary)
216,Olaparib,Live vaccines,"
Do Not Coadminister
","
Very Low
","Coadministration of live vaccines (such as BCG vaccine; measles, mumps and rubella vaccines; varicella vaccines; typhoid vaccines; rotavirus vaccines; yellow fever vaccines; oral polio vaccine) has not been studied. In patients, who are receiving cytotoxics or other immunosuppressant drugs, use of live vaccines for immunisation is contraindicated. If coadministration is judged clinically necessary, use with extreme caution since generalized infections can occur.",(See Summary)
217,Olaparib,Loperamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loperamide is mainly metabolised by CYP3A4 and CYP2C8, and is also a substrate of P-gp. Olaparib is an inhibitor of P-gp and may increase concentrations of loperamide. However, no clinically relevant effect on loperamide exposure is expected.",(See Summary)
218,Olaparib,Loratadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratadine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6. Olaparib does not inhibit or induce CYP3A4 or CYP2D6.,(See Summary)
219,Olaparib,Lorazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on non-CYP-mediated elimination pathways for lorazepam, no effect on plasma concentrations is expected upon coadministration with olaparib. ",(See Summary)
220,Olaparib,Lormetazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Lormetazepam is mainly glucuronidated. Olaparib does not interact with this metabolic pathway. ,(See Summary)
221,Olaparib,Losartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. Olaparib does not interact with this metabolic pathway. ,(See Summary)
222,Olaparib,Lovastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unknown. Lovastatin is metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4.,(See Summary)
223,Olaparib,Macitentan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Macitentan is metabolised mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Olaparib does not inhibit or induce these CYPs.",(See Summary)
224,Olaparib,Magnesium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in kidney, mainly by glomerular filtration. ",(See Summary)
225,Olaparib,Maprotiline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maprotiline is mainly metabolized by CYP2D6. Olaparib does not inhibit or induce CYP2D6. ,(See Summary)
226,Olaparib,Medroxyprogesterone (depot),"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if olaparib is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4.,(See Summary)
227,Olaparib,Medroxyprogesterone (non-depot),"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if olaparib is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4.,(See Summary)
228,Olaparib,Mefenamic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolized by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9. Olaparib does not inhibit or induce CYP2C9 or UGTs. ,(See Summary)
229,Olaparib,Megestrol acetate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Megestrol acetate is mainly eliminated in the urine (probably via OCT2) and concentrations may increase because olaparib showed in vitro inhibition of OCT2. However, this is unlikely to be clinically significant since megestrol acetate has a broad therapeutic window.",(See Summary)
230,Olaparib,Meropenem,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Meropenem is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporters OAT3 and, to a lesser extent, OAT1. Concentrations may increase because olaparib showed in vitro inhibition of OAT3. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary. However, it is recommended to monitor for toxicity of meropenem. No effect on olaparib concentrations is expected.",(See Summary)
231,Olaparib,Mesalazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolized to N-acetyl-mesalazine by N-acetyltransferase. Olaparib does not interfere with this pathway. ,(See Summary)
232,Olaparib,Metamizole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Metamizole is metabolised by hydrolysis to the active metabolite MAA in the gastrointestinal tract. Metamizole is metabolised in serum and excreted via urine (90%) and faeces (10%). Furthermore, metamizole is an inducer of CYP3A4 and may decrease olaparib concentrations. A decrease in olaparib exposure can lead to decreased efficacy. Selection of an alternative concomitant medication with no or minimal enzyme or transporter induction potential is recommended. The clinical relevance of this interaction is unknown. Therefore, coadministration should be avoided. If coadministration is clinically necessary, monitor closely for decreased olaparib efficacy. Monitor olaparib plasma concentrations, if available.",(See Summary)
233,Olaparib,Metformin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Metformin is mainly eliminated unchanged in the urine (via OCT1, OCT2, MATE1 and MATE2). Concentrations may increase because olaparib showed in vitro inhibition of OCT2, MATE1 and MATE2. Moreover, olaparib could potentially slow down metformin renal elimination and thus increase the risk of toxicity. The clinical relevance of this interaction is unknown. No a priori dose adjustment of metformin is necessary but monitoring for toxicity of metformin may be required. No effect on olaparib concentrations is expected.",(See Summary)
234,Olaparib,Methadone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methadone is metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4.,(See Summary)
235,Olaparib,Methyldopa,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. It is unlikely to affect the disposition of olaparib, or to be altered by co-administration with olaparib.",(See Summary)
236,Olaparib,Methylphenidate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is not metabolized by cytochrome P450 to a clinically relevant extent and does not inhibit cytochrome P450s. ,(See Summary)
237,Olaparib,Methylprednisolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylprednisolone is metabolised by CYP3A4. Olaparib does not inhibit or induce CYP3A4.,(See Summary)
238,Olaparib,Metoclopramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolized by CYP450 system (mainly CYP2D6). Olaparib does not interact with this metabolic pathway. ,(See Summary)
239,Olaparib,Metolazone,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Metolazone is largely excreted unchanged in the urine. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Olaparib inhibits renal transporter OAT3 in vitro which could decrease hydrochlorthiazide secretion and therapeutic effect.,(See Summary)
240,Olaparib,Metoprolol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Metoprolol is mainly metabolized by CYP2D6. Olaparib does not inhibit or induce CYP2D6. However, metoprolol is a substrate of OCT2 and concentrations may increase because olaparib showed in vitro inhibition of OCT2. The clinical relevance of this interaction is unknown. No a priori dose adjustment of metoprolol is necessary. However, it is recommended to monitor blood pressure. No effect on olaparib concentrations is expected.",(See Summary)
