,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
197,Trametinib,Kanamycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Kanamycin is eliminated unchanged predominantly via glomerular filtration. Trametinib does not interfere with this elimination pathway.,(See Summary)
198,Trametinib,Ketoconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Ketoconazole is metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4. Ketoconazole is also an inhibitor of CYP3A4 but no clinically significant effect on trametinib exposure is expected as CYP3A4-mediated metabolism is only a minor pathway. No clinically relevant QTc prolonging effects were observed after trametinib monotherapy. However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with ketoconazole is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
199,Trametinib,Labetalol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Labetalol is mainly glucuronidated (via UGT1A1 and UGT2B7). Trametinib does not inhibit or induce UGT1A1 and UGT2B7.,(See Summary)
200,Trametinib,Lacidipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lacidipine is metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4.,(See Summary)
201,Trametinib,Lactulose,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of lactulose to lactic acid occurs via gastro-intestinal microbial flora only. Trametinib is unlikely to interfere with this pathway.,(See Summary)
202,Trametinib,Lansoprazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lansoprazole is mainly metabolised by CYP2C19 and to a lesser extent by CYP3A4. Trametinib does not inhibit or induce CYP2C19 and CYP3A4. Furthermore, since the solubility of trametinib appears independent of pH, no clinically significant effect of gastric pH increasing drugs on trametinib exposure is expected.",(See Summary)
203,Trametinib,Lercanidipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lercanidipine is mainly metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4.,(See Summary)
204,Trametinib,Levocetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 14% of a dose of levocetirizine is metabolised. Levocetirizine is mainly eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Trametinib does not interfere with this elimination pathway.,(See Summary)
205,Trametinib,Levofloxacin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Levofloxacin is renally eliminated mainly by glomerular filtration and active secretion (possibly OCT2). Trametinib does not interact with this elimination pathway. No clinically relevant QTc prolonging effects were observed after trametinib monotherapy. However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with levofloxacin is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
206,Trametinib,Levomepromazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Levomepromazine is metabolised by CYP2D6. Trametinib does not inhibit or induce CYP2D6. No clinically relevant QTc prolonging effects were observed after trametinib monotherapy. However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with levomepromazine is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
207,Trametinib,Levonorgestrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. Trametinib does not inhibit or induce CYP3A4 or UGTs. However, it is currently unknown if hormonal contraceptives are affected by trametinib. To prevent pregnancy, female patients using hormonal contraception are advised to use an additional or alternative method during treatment and for 4 months following discontinuation of trametinib.",(See Summary)
208,Trametinib,Levonorgestrel (Emergency Contraception),"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. Trametinib does not inhibit or induce CYP3A4. However, it is currently unknown if hormonal contraceptives are affected by trametinib. ",(See Summary)
209,Trametinib,Levothyroxine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levothyroxine is metabolised by deiodination (by enzymes of deiodinase family) and glucuronidation. Trametinib does not interfere with this metabolic pathway. ,(See Summary)
210,Trametinib,Lidocaine (Lignocaine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations, with a minor contribution from CYP3A4. Trametinib does not inhibit or induce CYP1A2 and CYP3A4.",(See Summary)
211,Trametinib,Linagliptin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linagliptin is mainly eliminated as parent compound in faeces with metabolism by CYP3A4 representing a minor pathway. Trametinib does not inhibit or induce CYP3A4. Furthermore, linagliptin is an inhibitor of CYP3A4 but no clinically significant effect on trametinib exposure is expected as CYP3A4 is a minor pathway in trametinib metabolism.",(See Summary)
212,Trametinib,Linezolid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism. Trametinib is unlikely to interfere with this metabolic pathway.,(See Summary)
213,Trametinib,Liraglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Liraglutide is degraded by endogenous endopeptidases. Trametinib is unlikely to interfere with this pathway.,(See Summary)
214,Trametinib,Lisinopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is eliminated unchanged renally via glomerular filtration. Trametinib does not interact with this elimination pathway.,(See Summary)
215,Trametinib,Lithium,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Lithium is mainly eliminated unchanged by the kidneys. Lithium is freely filtered at a rate that is dependent upon the glomerular filtration rate, therefore no pharmacokinetic interaction is expected with trametinib. No clinically relevant QTc prolonging effects were observed after trametinib monotherapy. However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with lithium is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
216,Trametinib,Live vaccines,"
Do Not Coadminister
","
Very Low
","Coadministration of live vaccines (such as BCG vaccine; measles, mumps and rubella vaccines; varicella vaccines; typhoid vaccines; rotavirus vaccines; yellow fever vaccines; oral polio vaccine) has not been studied. In patients who are receiving cytotoxics or other immunosuppressant drugs, use of live vaccines for immunisation is contraindicated. If coadministration is judged clinically necessary, use with extreme caution since generalized infections can occur.",(See Summary)
217,Trametinib,Loperamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loperamide is mainly metabolised by CYP3A4 and CYP2C8. Trametinib is a weak inhibitor of CYP2C8 in vitro. However, due to the wide therapeutic index of loperamide, this interaction is unlikely to be clinically relevant.",(See Summary)
218,Trametinib,Loratadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratadine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6. Trametinib does not inhibit or induce CYP3A4 and CYP2D6.,(See Summary)
219,Trametinib,Lorazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lorazepam is eliminated by non-CYP-mediated pathways and no effect on plasma concentrations is expected when coadministered with trametinib. ,(See Summary)
220,Trametinib,Lormetazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lormetazepam is mainly glucuronidated. Trametinib does not inhibit or induce UGTs.,(See Summary)
221,Trametinib,Losartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. Trametinib does not inhibit or induce CYP2C9.,(See Summary)
222,Trametinib,Lovastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lovastatin is metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4.,(See Summary)
223,Trametinib,Macitentan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Macitentan is metabolised mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Trametinib is a weak inhibitor of CYP2C8 in vitro but since CYP2C8 mediated metabolism is only a minor pathway, a clinically significant interaction is unlikely.",(See Summary)
224,Trametinib,Magnesium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in the kidney, mainly by glomerular filtration. Trametinib does not interfere with this elimination pathway.",(See Summary)
225,Trametinib,Maprotiline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maprotiline is mainly metabolised by CYP2D6. Trametinib does not inhibit or induce CYP2D6.,(See Summary)
226,Trametinib,Medroxyprogesterone (depot),"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4. However, it is currently unknown if hormonal contraceptives are affected by trametinib. To prevent pregnancy, female patients using hormonal contraception are advised to use an additional or alternative method during treatment and for 4 months following discontinuation of trametinib.",(See Summary)
227,Trametinib,Medroxyprogesterone (non-depot),"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4. However, it is currently unknown if hormonal contraceptives are affected by trametinib. To prevent pregnancy, female patients using hormonal contraception are advised to use an additional or alternative method during treatment and for 4 months following discontinuation of trametinib.",(See Summary)
228,Trametinib,Mefenamic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolised by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9. Trametinib does not inhibit or induce CYP2C9 or UGTs.,(See Summary)
229,Trametinib,Megestrol acetate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Megestrol acetate is mainly eliminated in urine. Trametinib does not interact with this elimination pathway. ,(See Summary)
230,Trametinib,Meropenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney with in vitro data suggesting it is a substrate of the renal transporters OAT3>OAT1. Trametinib does not interact with this elimination pathway. ,(See Summary)
231,Trametinib,Mesalazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolised to N-acetyl-mesalazine by N-acetyltransferase. Trametinib does not interfere with this metabolic pathway. ,(See Summary)
232,Trametinib,Metamizole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metamizole is metabolised by hydrolysis to the active metabolite MMA in the gastrointestinal tract. Subsequently, metamizole is metabolised by CYPs. Metamizole is excreted via urine (90%) and faeces (10%) as metabolites. In addition, metamizole is an inducer of CYP3A4. However, no clinically significant effect on trametinib exposure is expected as CYP3A4 is a minor pathway in trametinib metabolism.",(See Summary)
233,Trametinib,Metformin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine (via OCT2). Trametinib does not interact with this elimination pathway.,(See Summary)
234,Trametinib,Methadone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Methadone is demethylated by CYP3A4. Trametinib does not inhibit or induce CYP3A4. No clinically relevant QTc prolonging effects were observed after trametinib monotherapy. However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with methadone is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
235,Trametinib,Methyldopa,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. Trametinib does not interfere with this elimination pathway.",(See Summary)
236,Trametinib,Methylphenidate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is not metabolised by CYP450s to a clinically relevant extent and does not inhibit or induce CYP450s. ,(See Summary)
237,Trametinib,Methylprednisolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylprednisolone is metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4.,(See Summary)
238,Trametinib,Metoclopramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolised by the CYP450 system (mainly CYP2D6). Trametinib does not inhibit or induce CYP2D6.,(See Summary)
239,Trametinib,Metolazone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metolazone is largely excreted unchanged in the urine. Trametinib does not interact with the renal elimination of metolazone.,(See Summary)
240,Trametinib,Metoprolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoprolol is mainly metabolised by CYP2D6. Trametinib does not inhibit or induce CYP2D6.,(See Summary)
241,Trametinib,Metronidazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but elevated plasma concentrations have been reported for some CYP3A substrates (e.g. tacrolimus, ciclosporin) with metronidazole. However, metronidazole did not increase concentrations of several CYP3A probe drugs (e.g. midazolam, alprazolam). Since the mechanism of the interaction with CYP3A has not yet been identified, an interaction with trametinib cannot be excluded. However, no clinically significant effect on trametinib exposure is expected since CYP3A4 is a minor pathway in trametinib metabolism.",(See Summary)
242,Trametinib,Mexiletine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mexiletine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Trametinib does not inhibit or induce CYP2D6 and CYP1A2.,(See Summary)
243,Trametinib,Mianserin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mianserin is metabolised by CYP2D6 and CYP1A2, and to a lesser extent by CYP3A4. Trametinib does not inhibit or induce CYPs 2D6, 1A2 and 3A4.",(See Summary)
244,Trametinib,Miconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Miconazole inhibits CYP2C9 and CYP3A4, potentially increasing trametinib concentrations. Oromucosal coadministration may increase trametinib concentrations due to inhibition of CYP3A4. However, since CYP3A4-mediated metabolism is only a minor pathway, no clinically significant effect is expected on trametinib exposure. No dosage adjustment is recommended for trametinib with dermal administration of miconazole, since systemic exposure of miconazole is limited when used topically. No clinically relevant QTc prolonging effects were observed after trametinib monotherapy. However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with miconazole is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
245,Trametinib,Midazolam (oral),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4.,(See Summary)
246,Trametinib,Midazolam (parenteral),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4.,(See Summary)
247,Trametinib,Milnacipran,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%). Trametinib is unlikely to interfere with these pathways.",(See Summary)
248,Trametinib,Mirtazapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Trametinib does not inhibit or induce CYPs 2D6, 1A2 and 3A4.",(See Summary)
249,Trametinib,Mometasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4.,(See Summary)
250,Trametinib,Montelukast,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Montelukast is mainly metabolised by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Trametinib is a weak inhibitor of CYP2C8 in vitro and may increase montelukast concentrations. As the clinical relevance of this interaction is unknown, monitoring for toxicity may be required.",(See Summary)
251,Trametinib,Morphine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Trametinib does not inhibit or induce UGTs.",(See Summary)
252,Trametinib,Moxifloxacin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Moxifloxacin is predominantly glucuronidated by UGT1A1. Trametinib does not inhibit or induce UGT1A1. No clinically relevant QTc prolonging effects were observed after trametinib monotherapy. However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with moxifloxacin is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
253,Trametinib,Mycophenolate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Mycophenolate is mainly glucuronidated by UGT1A9 and UGT2B7. Trametinib does not inhibit or induce UGTs. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered with trametinib plus dabrafenib.",(See Summary)
254,Trametinib,Nadroparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nadroparin is renally excreted by a nonsaturable mechanism. Trametinib does not interact with this elimination pathway. However, coadministration may increase the risk of haemorrhage. If coadministration is unavoidable, monitor closely for haemorrhage.",(See Summary)
255,Trametinib,Nandrolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase. Trametinib does not interact with this metabolic pathway.,(See Summary)
256,Trametinib,Naproxen,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A2. Trametinib does not inhibit or induce UGT2B7, CYP2C9 or CYP1A2.",(See Summary)
257,Trametinib,Nateglinide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is mainly metabolised by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%). Trametinib does not inhibit or induce CYP2C9 and CYP3A4.,(See Summary)
258,Trametinib,Nebivolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nebivolol metabolism involves CYP2D6. Trametinib does not inhibit or induce CYP2D6.,(See Summary)
259,Trametinib,Nefazodone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nefazodone is a substrate and inhibitor of CYP3A4. Trametinib does not inhibit or induce CYP3A4 and no clinically significant effect on trametinib exposure is expected as CYP3A4 is a minor pathway in trametinib metabolism. No clinically relevant QTc prolonging effects were observed after trametinib monotherapy. However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with nefazodone is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
260,Trametinib,Nicardipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8. Trametinib is a weak inhibitor of CYP2C8 in vitro but since CYP2C8 mediated metabolism is a minor pathway, a clinically significant interaction is unlikely. Furthermore, nicardipine is an inhibitor of CYP3A4 and may increase trametinib concentrations. However, no clinically significant effect on trametinib exposure is expected since CYP3A4 mediated metabolism is only a minor pathway.",(See Summary)
261,Trametinib,Nicotinamide (Niacinamide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nicotinamide is converted to N-methylnicotinamide by nicotinamide methyltransferase which in turn is metabolised by xanthine oxidase and aldehyde oxidase. Trametinib does not interact with this metabolic pathway. ,(See Summary)
262,Trametinib,Nifedipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nifedipine is metabolised mainly by CYP3A4. Trametinib does not inhibit or induce CYP3A4.,(See Summary)
263,Trametinib,Nimesulide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nimesulide is extensively metabolised in the liver following multiple pathways including CYP2C9. Trametinib does not inhibit or induce CYP2C9.,(See Summary)
264,Trametinib,Nisoldipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nisoldipine is metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4.,(See Summary)
265,Trametinib,Nitrendipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrendipine is extensively metabolised mainly by CYP3A4. Trametinib does not inhibit or induce CYP3A4.,(See Summary)
266,Trametinib,Nitrofurantoin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrofurantoin is partly metabolised in the liver via glucuronidation and N-acetylation, and partly eliminated in the urine as unchanged drug (30-40%). Trametinib does not interact with this metabolic or elimination pathway. ",(See Summary)
267,Trametinib,Norelgestromin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Norelgestromin is metabolised to norgestrel (possibly by CYP3A4). Trametinib does not inhibit or induce CYP3A4. However, it is currently unknown if hormonal contraceptives are affected by trametinib. To prevent pregnancy, female patients using hormonal contraception are advised to use an additional or alternative method during treatment and for 4 months following discontinuation of trametinib.",(See Summary)
268,Trametinib,Norethisterone (Norethindrone),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is extensively biotransformed, first by reduction and then by sulfate and glucuronide conjugation. Trametinib does not interact with these metabolic pathways. ",(See Summary)
269,Trametinib,Norgestimate,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Norgestimate is rapidly deacetylated to the active metabolite which is further metabolised via CYP450. Trametinib is a weak inhibitor of CYP2C8 in vitro and may increase norgestimate concentrations. However, since norgestimate does not have a narrow therapeutic index and multiple enzymes are involved in the metabolism of norgestimate, a clinically relevant interaction is unlikely. However, it is currently unknown if hormonal contraceptives are affected by trametinib. To prevent pregnancy, female patients using hormonal contraception are advised to use an additional or alternative method during treatment and for 4 months following discontinuation of trametinib.",(See Summary)
270,Trametinib,Norgestrel,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is mainly metabolised by CYP3A4. Trametinib does not inhibit or induce CYP3A4. However, it is currently unknown if hormonal contraceptives are affected by trametinib. To prevent pregnancy, female patients using hormonal contraception are advised to use an additional or alternative method during treatment and for 4 months following discontinuation of trametinib.",(See Summary)
271,Trametinib,Nortriptyline,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nortriptyline is metabolised mainly by CYP2D6. Trametinib does not inhibit or induce CYP2D6. No clinically relevant QTc prolonging effects were observed after trametinib monotherapy. However, the incidences of QTc ≥501 msec and QTc increase of >60 msec from baseline were significantly higher with the combination dabrafenib-trametinib (4% and 13%, respectively) compared with trametinib (2% and 3%, respectively) and dabrafenib (<1% and 3%, respectively) monotherapies. Therefore, caution is needed when trametinib and dabrafenib are used concomitantly and are co-administered with a drug with a known risk of Torsade de Pointes. If coadministration with nortriptyline is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
272,Trametinib,Nystatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Systemic absorption of nystatin from oral or topical dosage forms is not significant, therefore no interactions are expected. ",(See Summary)
