,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
156,Ponatinib,Fosaprepitant,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Fosaprepitant is rapidly, almost completely, converted to the active metabolite aprepitant. Ponatinib does not interact with this metabolic pathway. Aprepitant is mainly metabolised by CYP3A4 and to a lesser extent by CYP1A2 and CYP2C19. Ponatinib does not inhibit or induce CYPs. However, during treatment aprepitant is a moderate inhibitor of CYP3A4 and may increase concentrations of ponatinib during the three days of coadministration. Therefore, coadministration is not recommended. If coadministration is unavoidable, reduce the ponatinib dose to 50% of the original dose during the few days of coadministration. Monitor closely for ponatinib toxicity. After treatment, aprepitant is a weak inducer of CYP3A4, CYP2C9 and UGT. Concentrations of ponatinib may decrease due to weak induction of CYP3A4, but this is not considered to be clinically relevant.",(See Summary)
157,Ponatinib,Fosphenytoin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Fosphenytoin is rapidly converted to the active metabolite phenytoin. Phenytoin is mainly metabolised by CYP2C9 and to a lesser extent by CYP2C19. Ponatinib does not inhibit or induce CYPs. However, phenytoin is a potent inducer of CYP3A4, UGT and P-gp. Concentrations of ponatinib may decrease due to induction of CYP3A4. A decrease in exposure can lead to decreased efficacy. Therefore, coadministration of inducers of CYP3A4 should be avoided. Selection of an alternate concomitant medicinal product, with no or minimal potential to induce CYP3A4 should be considered unless the benefit outweighs the possible risk of ponatinib underexposure. Increasing the dose of ponatinib when co-administering with strong or moderate CYP3A inducers has not been studied and is unlikely to sufficiently compensate for the loss of exposure.",(See Summary)
158,Ponatinib,Furosemide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also renally eliminated as unchanged drug (via OATs). In vitro data indicate that furosemide is an inhibitor of the renal transporters OAT1/OAT3. Ponatinib does not interact with these transporters. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
159,Ponatinib,Gabapentin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as gabapentin is cleared mainly by glomerular filtration. Ponatinib is unlikely to interfere with this pathway.,(See Summary)
160,Ponatinib,Gemfibrozil,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised by UGT2B7. Ponatinib does not inhibit or induce UGTs. ,(See Summary)
161,Ponatinib,Gentamicin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gentamicin is eliminated unchanged predominantly via glomerular filtration. Ponatinib does not interact with this metabolic pathway. ,(See Summary)
162,Ponatinib,Gestodene,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolised by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Ponatinib does not inhibit or induce CYPs.,(See Summary)
163,Ponatinib,Glibenclamide (Glyburide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolised by CYP3A4 and to a lesser extent by CYP2C9. Ponatinib does not inhibit or induce CYPs.,(See Summary)
164,Ponatinib,Gliclazide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gliclazide is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C19. Ponatinib does not inhibit or induce CYPs.,(See Summary)
165,Ponatinib,Glimepiride,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glimepiride is mainly metabolised by CYP2C9. Ponatinib does not inhibit or induce CYPs.,(See Summary)
166,Ponatinib,Glipizide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glipizide is mainly metabolised by CYP2C9. Ponatinib does not inhibit or induce CYPs.,(See Summary)
167,Ponatinib,Granisetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Granisetron is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. However, granisetron is a substrate of P-gp and ponatinib inhibits P-gp in vitro. Therefore, concentrations of granisetron may increase due to inhibition of P-gp by ponatinib. As the clinical relevance of this interaction is unknown, monitoring for toxicity may be required. ",(See Summary)
168,Ponatinib,Grapefruit juice,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Grapefruit juice is a known inhibitor of CYP3A4 and could potentially increase ponatinib concentrations. Coadministration of inhibitors of CYP3A4 is not recommended and selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. Close monitoring is recommended. ",(See Summary)
169,Ponatinib,Green tea,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
170,Ponatinib,Griseofulvin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys. Ponatinib does not interact with this pathway. However, griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels, reducing the efficacy of concomitantly administered medicinal products that are metabolised by CYP3A4, such as ponatinib. This interaction is unlikely to be clinically relevant. ",(See Summary)
171,Ponatinib,Haloperidol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGTs 2B7>1A4, 1A9), carbonyl reduction, as well as oxidative metabolism (CYP3A4, CYP2D6). Ponatinib does not inhibit or induce CYPs and UGTs. ",(See Summary)
172,Ponatinib,Heparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system. Ponatinib does not interact with this metabolic pathway. However, concomitant use of ponatinib with anti-clotting agents should be approached with caution in patients who may be at risk of bleeding events. Severe haemorrhage, including fatalities, occurred in ponatinib-treated patients. Most haemorrhagic events, but not all, occurred in patients with grade 3/4 thrombocytopenia. If coadministration is clinically necessary, close monitoring of thrombocytopenia (complete blood count) is recommended.",(See Summary)
173,Ponatinib,Hydralazine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Hydralazine is metabolised via primary oxidative metabolism and acetylation. Ponatinib is unlikely to interfere with these metabolic pathways. However, in vitro studies have suggested that hydralazine is a mixed enzyme inhibitor, which may weakly inhibit CYP3A4 and CYP2D6, but it is not expected that this will lead to a clinical relevant interaction with ponatinib. Note: Ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
174,Ponatinib,Hydrochlorothiazide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Hydrochlorothiazide is not metabolised and is cleared by the kidneys via OAT1. In vitro data indicate that hydrochlorothiazide is unlikely to inhibit OAT1 in the range of clinically relevant concentrations. Ponatinib does not interact with these transporters. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
175,Ponatinib,Hydrocodone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocodone is metabolised by CYP2D6 to hydromorphone, and by CYP3A4 to norhydrocodone, both of which have analgesic effects. Ponatinib does not inhibit or induce CYPs.",(See Summary)
176,Ponatinib,Hydrocortisone (oral),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocortisone is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
177,Ponatinib,Hydrocortisone (topical),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with the topical use of hydrocortisone. ,(See Summary)
178,Ponatinib,Hydromorphone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydromorphone is eliminated via glucuronidation, mainly by UGT2B7. Ponatinib does not interact with this metabolic pathway.",(See Summary)
179,Ponatinib,Hydroxyurea (Hydroxycarbamide),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Hydroxyurea is not a substrate of CYP enzymes or P-gp. However, coadministration may increase risk of gastro-intestinal toxicity, haematological toxicity or mucositis. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
180,Ponatinib,Hydroxyzine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydroxyzine is partly metabolised by alcohol dehydrogenase and partly by CYP3A4. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
181,Ponatinib,Ibandronic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ibandronic acid should be taken after an overnight fast (at least 6 hours) and before the first food or drink of the day. Medicinal products and supplements should be similarly avoided prior to taking ibandronic acid. Fasting should be continued for at least 30 minutes after taking ibandronic acid. ,(See Summary)
182,Ponatinib,Ibuprofen,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ibuprofen is metabolised mainly by CYP2C9 and to a lesser extent by CYP2C8 and direct glucuronidation. Ponatinib does not inhibit or induce CYPs.,(See Summary)
183,Ponatinib,Iloperidone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Iloperidone is metabolised by CYP3A4 and CYP2D6. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
184,Ponatinib,Imipenem/Cilastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Imipenem/cilastatin are eliminated by glomerular filtration and to a lesser extent by active tubular secretion. Ponatinib does not interact with this metabolic pathway.,(See Summary)
185,Ponatinib,Imipramine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Imipramine is metabolised by CYPs 3A4, 2C19 and 1A2 to desipramine. Imipramine and desipramine are both metabolised by CYP2D6. Ponatinib does not inhibit or induce CYPs. ",(See Summary)
186,Ponatinib,Indapamide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Indapamide is extensively metabolised by CYP P450. Ponatinib does not inhibit or induce CYPs. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
187,Ponatinib,Insulin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
188,Ponatinib,Interferon alpha,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied and based on metabolism and clearance a pharmacokinetic interaction is unlikely. However, coadministration may increase risk of neutropenia, fatigue, and thrombocytopenia. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
189,Ponatinib,Interleukin 2 (Aldesleukin),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Interleukin-2 is mainly eliminated by glomerular filtration. Ponatinib does not interact with this pathway.,(See Summary)
190,Ponatinib,Ipratropium bromide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. A small proportion of an inhaled ipratropium dose is systemically absorbed (6.9%). Metabolism is via ester hydrolysis and conjugation. Ponatinib does not interact with this metabolic pathway.,(See Summary)
191,Ponatinib,Irbesartan,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Irbesartan is metabolised by glucuronidation and oxidation (mainly CYP2C9). Ponatinib does not inhibit or induce CYPs. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
192,Ponatinib,Iron supplements,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
193,Ponatinib,Isoniazid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Isoniazid is acetylated in the liver to form acetylisoniazid which is then hydrolysed to isonicotinic acid and acetylhydrazine. Ponatinib does not interact with this metabolic pathway.,(See Summary)
194,Ponatinib,Isosorbide dinitrate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies suggest that CYP3A4 has a role in nitric oxide formation from isosorbide dinitrate. Ponatinib does not inhibit or induce CYPs.,(See Summary)
195,Ponatinib,Itraconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Itraconazole may slightly increase ponatinib concentrations due to inhibition of CYP3A4. Coadministration of inhibitors of CYP3A4 is not recommended and selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, an interruption of ponatinib therapy or a starting dose reduction of ponatinib to 30 mg should be considered. Close monitoring for ponatinib toxicity is recommended.",(See Summary)
196,Ponatinib,Ivabradine,"
No Interaction Expected
","
Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ivabradine is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
197,Ponatinib,Kanamycin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Kanamycin is eliminated unchanged predominantly via glomerular filtration. Ponatinib does not interact with this metabolic pathway.,(See Summary)
198,Ponatinib,Ketoconazole,"
Potential Interaction
","
Low
","In healthy volunteers (n=22), coadministration of ponatinib (two single doses of 15 mg) and ketoconazole (400 mg once daily for 5 days) increased the AUC and Cmax of ponatinib by 78% and 47%, respectively. Coadministration of inhibitors of CYP3A4 is not recommended and selection of an alternate concomitant medicinal product, with no or minimal potential to inhibit CYP3A4 should be considered. If coadministration is unavoidable, an interruption of ponatinib therapy or a starting dose reduction of ponatinib to 30 mg should be considered. Close monitoring for ponatinib toxicity is recommended.",(See Summary)
199,Ponatinib,Labetalol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Labetalol is mainly glucuronidated (via UGT1A1 and UGT2B7). Ponatinib does not induce or inhibit UGTs. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
200,Ponatinib,Lacidipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Lacidipine is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
201,Ponatinib,Lactulose,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of lactulose to lactic acid occurs via gastro-intestinal microbial flora only. Ponatinib does not interact with this metabolic pathway.,(See Summary)
202,Ponatinib,Lansoprazole,"
No Interaction Expected
","
Very Low
","Lansoprazole is mainly metabolised by CYP2C19 and to a lesser extent by CYP3A4. Ponatinib does not interact with this pathway. The aqueous solubility of ponatinib is pH dependent and is insoluble at pH>3.7. In healthy volunteers (n=18), ponatinib (single dose of 45 mg) coadministered with lansoprazole (single dose of 60 mg) decreased ponatinib Cmax and AUC by 25% and 6%, respectively. Therefore, no clinically significant effect of gastric pH increasing drugs such as PPIs and H2-antagonists on ponatinib exposure is expected. Furthermore, ",(See Summary)
203,Ponatinib,Lercanidipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Lercanidipine is mainly metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
204,Ponatinib,Levocetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as less than 14% of a dose of levocetirizine is metabolised. Levocetirizine is mainly eliminated unchanged in the urine through both glomerular filtration and tubular secretion. ,(See Summary)
205,Ponatinib,Levofloxacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levofloxacin is eliminated renally mainly by glomerular filtration and active secretion (possibly OCT2). Ponatinib does not interact with this metabolic pathway.,(See Summary)
206,Ponatinib,Levomepromazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levomepromazine is metabolised by CYP2D6. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
207,Ponatinib,Levonorgestrel,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. Ponatinib does not interact with these metabolic pathways.,(See Summary)
208,Ponatinib,Levonorgestrel (Emergency Contraception),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. Ponatinib does not interact with these metabolic pathways.,(See Summary)
209,Ponatinib,Levothyroxine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levothyroxine is metabolised by deiodination (by enzymes of deiodinase family) and glucuronidation. Ponatinib does not interact with this metabolic pathway. ,(See Summary)
210,Ponatinib,Lidocaine (Lignocaine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations, with a minor contribution from CYP3A4. Ponatinib does not inhibit or induce CYPs.",(See Summary)
211,Ponatinib,Linagliptin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Linagliptin is mainly eliminated as parent compound in the faeces with metabolism by CYP3A4 representing a minor elimination pathway. Linagliptin is a substrate of P-gp and is an inhibitor of CYP3A4. Ponatinib concentrations may slightly increase due to inhibition of CYP3A4. Furthermore, linagliptin concentrations may potentially increase due to inhibition of P-gp by ponatinib. As the clinical relevance of this interaction is unknown, monitoring may be required.",(See Summary)
212,Ponatinib,Linezolid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism.,(See Summary)
213,Ponatinib,Liraglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as liraglutide is degraded by endogenous endopeptidases. ,(See Summary)
214,Ponatinib,Lisinopril,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Lisinopril is eliminated renally as unchanged drug via glomerular filtration. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
215,Ponatinib,Lithium,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lithium is mainly eliminated unchanged through the kidneys. Lithium is freely filtered at a rate that is dependent upon the glomerular filtration rate. Ponatinib is unlikely to interfere with this pathway. ,(See Summary)
216,Ponatinib,Live vaccines,"
Do Not Coadminister
","
Very Low
","Coadministration of live vaccines (such as BCG vaccine; measles, mumps and rubella vaccines; varicella vaccines; typhoid vaccines; rotavirus vaccines; yellow fever vaccines; oral polio vaccine) has not been studied. In patients, who are receiving cytotoxics or other immunosuppressant drugs, use of live vaccines for immunisation is contraindicated. If coadministration is judged clinically necessary, use with extreme caution since generalized infections can occur.",(See Summary)
217,Ponatinib,Loperamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loperamide is mainly metabolised by CYP3A4 and CYP2C8. Ponatinib does not interact with this pathway. However, loperamide is a substrate of P-gp and ponatinib inhibits P-gp in vitro. However, no clinically significant effect on loperamide is expected in vivo.",(See Summary)
218,Ponatinib,Loratadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratadine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6. Ponatinib does not inhibit or induce CYPs.,(See Summary)
219,Ponatinib,Lorazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lorazepam is metabolised and eliminated via non-CYP-mediated routes. Ponatinib does not interact with these pathways. ,(See Summary)
220,Ponatinib,Lormetazepam,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lormetazepam is mainly glucuronidated, probably via UGT2B15. Ponatinib does not interact with this metabolic pathway.",(See Summary)
221,Ponatinib,Losartan,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. Ponatinib does not interact with this metabolic pathway. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
222,Ponatinib,Lovastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lovastatin is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
223,Ponatinib,Macitentan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Macitentan is metabolised mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Ponatinib does not inhibit or induce CYPs.",(See Summary)
224,Ponatinib,Magnesium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in the kidney, mainly by glomerular filtration. ",(See Summary)
225,Ponatinib,Maprotiline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maprotiline is mainly metabolised by CYP2D6. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
226,Ponatinib,Medroxyprogesterone (depot),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs.,(See Summary)
227,Ponatinib,Medroxyprogesterone (non-depot),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs.,(See Summary)
228,Ponatinib,Mefenamic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolised by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9. Ponatinib does not inhibit or induce CYPs and UGTs.,(See Summary)
229,Ponatinib,Megestrol acetate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Megestrol acetate is mainly eliminated in the urine. ,(See Summary)
230,Ponatinib,Meropenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney with in vitro data suggesting it is a substrate of the renal transporters OAT3>OAT1. Ponatinib does not interfere with this elimination pathway.,(See Summary)
231,Ponatinib,Mesalazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolised to N-acetyl-mesalazine by N-acetyltransferase. Ponatinib does not interfere with this pathway. ,(See Summary)
232,Ponatinib,Metamizole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Metamizole is metabolised in serum and excreted via urine (90%) and faeces (10%). Ponatinib does not interact with this metabolic pathway. However, metamizole may decrease ponatinib concentrations due to CYP3A4 induction. A decrease in ponatinib exposure can lead to decreased efficacy. Selection of an alternative concomitant medication with no or minimal enzyme or transporter induction potential is recommended. As the clinical relevance of this interaction is unknown, close monitoring and dose adjustment may be required.",(See Summary)
233,Ponatinib,Metformin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine (via OCT2). Ponatinib does not interact with these pathways.,(See Summary)
234,Ponatinib,Methadone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methadone is demethylated by CYP3A4. Ponatinib does not inhibit or induce CYP3A4.,(See Summary)
235,Ponatinib,Methyldopa,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. It is unlikely to affect the disposition of ponatinib, or to be altered by coadministration with ponatinib. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
236,Ponatinib,Methylphenidate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is not metabolised by CYP P450 to a clinically relevant extent. Ponatinib does not inhibit or induce CYPs.,(See Summary)
237,Ponatinib,Methylprednisolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylprednisolone is metabolised by CYP3A4. Ponatinib does not inhibit or induce CYPs. ,(See Summary)
238,Ponatinib,Metoclopramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolised by CYP450 system (mainly CYP2D6). Ponatinib does not interact with this metabolic pathway. ,(See Summary)
239,Ponatinib,Metolazone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as metolazone is largely excreted unchanged in the urine. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy.",(See Summary)
240,Ponatinib,Metoprolol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Metoprolol is mainly metabolised by CYP2D6. Ponatinib does not inhibit or induce CYPs. However, ponatinib should be permanently discontinued if medically significant hypertension cannot be adequately controlled with antihypertensive therapy. ",(See Summary)
241,Ponatinib,Metronidazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but elevated plasma concentrations have been reported for some CYP3A substrates (e.g. tacrolimus, ciclosporin) with metronidazole. However, metronidazole did not increase concentrations of several CYP3A probe drugs (e.g. midazolam, alprazolam). Since the mechanism of the interaction with CYP3A has not yet been identified, an interaction with ponatinib cannot be excluded and monitoring may be required.",(See Summary)
242,Ponatinib,Mexiletine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mexiletine is metabolised mainly by CYP2D6 and to a lesser extent CYP1A2. Ponatinib does not inhibit or induce CYPs.,(See Summary)
