,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
208,Pazopanib,Levonorgestrel (Emergency Contraception),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Pazopanib is a weak inhibitor of CYP3A4 and may increase levonorgestrel concentrations. However, since levonorgestrel does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
209,Pazopanib,Levothyroxine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levothyroxine is metabolized by deiodination (by enzymes of deiodinase family) and glucuronidation. Pazopanib does not interact with levothyroxine metabolism. ,(See Summary)
210,Pazopanib,Lidocaine (Lignocaine),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations with a minor contribution from CYP3A4. Pazopanib does not inhibit or induce CYP1A2.,(See Summary)
211,Pazopanib,Linagliptin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Linagliptin is mainly eliminated as parent compound in faeces with metabolism by CYP3A4 representing a minor elimination pathway. Pazopanib is a weak inhibitor of CYP3A4 and may increase linagliptin concentrations, however since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical significance. Linagliptin is a substrate for P-gp and is an inhibitor of CYP3A4. Pazopanib concentrations may increase due to inhibition of CYP3A4 by linagliptin. The clinical relevance of this interaction is unknown and monitoring may be required. ",(See Summary)
212,Pazopanib,Linezolid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linezolid undergoes non CYP mediated metabolism. ,(See Summary)
213,Pazopanib,Liraglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as liraglutide is degraded by endogenous endopeptidases. ,(See Summary)
214,Pazopanib,Lisinopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is eliminated unchanged renally via glomerular filtration. ,(See Summary)
215,Pazopanib,Lithium,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Lithium is mainly eliminated unchanged through the kidneys. Lithium is freely filtered at a rate that is dependent upon the glomerular filtration rate therefore no pharmacokinetic interaction is expected. However, caution is needed when pazopanib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of pazopanib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
216,Pazopanib,Live vaccines,"
Do Not Coadminister
","
Very Low
","Coadministration of live vaccines (such as BCG vaccine; measles, mumps and rubella vaccines; varicella vaccines; typhoid vaccines; rotavirus vaccines; yellow fever vaccines; oral polio vaccine) has not been studied. In patients, who are receiving cytotoxics or other immunosuppressant drugs, use of live vaccines for immunisation is contraindicated. If coadministration is judged clinically necessary, use with extreme caution since generalized infections can occur.",(See Summary)
217,Pazopanib,Loperamide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loperamide is mainly metabolized by CYP3A4 and CYP2C8. Pazopanib is a weak inhibitor of CYP3A4 and CYP2C8 and may increase esomeprazole concentrations but this is unlikely to be of clinical significance due to the wide therapeutic index of loperamide,(See Summary)
218,Pazopanib,Loratadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratadine is metabolized mainly by CYP3A4 and to a lesser extent by CYP2D6. Pazopanib is a weak inhibitor of CYP3A4 and CYP2D6 and may increase loratadine concentrations but this is unlikely to be of clinical significance as loratadine has a wide therapeutic index.,(See Summary)
219,Pazopanib,Lorazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lorazepam is eliminated by non-CYP-mediated pathways and no effect on plasma concentrations is expected when coadministered with pazopanib. ,(See Summary)
220,Pazopanib,Lormetazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lormetazepam is mainly glucuronidated. Pazopanib does not interact with this metabolic pathway.,(See Summary)
221,Pazopanib,Losartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. Pazopanib does not interact with this metabolic pathway. ,(See Summary)
222,Pazopanib,Lovastatin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Lovastatin is metabolised by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase lovastatin concentrations. The clinical relevance of this interaction is unknown. It is recommended to start with the lowest dose of lovastatin and titrate up to the desired clinical effect while monitoring for safety. An observational study showed increased risk of transaminase elevations with concomitant use of pazopanib and simvastatin. It cannot be excluded that pazopanib will have the same effect on transaminases during coadministration with other statins. In addition to implementing the recommended dose modification guidelines for pazopanib in patients who develop transaminase elevations, discontinuation of simvastatin should be considered to manage the risk of liver injury in cancer patients receiving both medications.",(See Summary)
223,Pazopanib,Macitentan,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Macitentan is metabolized mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Pazopanib is a weak inhibitor of CYP3A4 and may increase macitentan concentrations. The clinical relevance of this interaction is unknown.",(See Summary)
224,Pazopanib,Magnesium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in kidney, mainly by glomerular filtration. ",(See Summary)
225,Pazopanib,Maprotiline,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Maprotiline is mainly metabolized by CYP2D6. Pazopanib is a weak inhibitor of CYP2D6 and may increase maprotiline concentrations. The clinical relevance of this interaction is unknown and monitoring may be required.,(See Summary)
226,Pazopanib,Medroxyprogesterone (depot),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase medroxyprogesterone concentrations. However, since medroxyprogesterone does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
227,Pazopanib,Medroxyprogesterone (non-depot),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase medroxyprogesterone concentrations. However, since medroxyprogesterone does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
228,Pazopanib,Mefenamic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolized by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9. Pazopanib does not inhibit or induce these CYPs or UGTs. ,(See Summary)
229,Pazopanib,Megestrol acetate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Megestrol acetate is mainly eliminated in the urine. ,(See Summary)
230,Pazopanib,Meropenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporters OAT3>OAT1. Pazopanib does not interfere with this elimination pathway. ,(See Summary)
231,Pazopanib,Mesalazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolized to N-acetyl-mesalazine by N-acetyltransferase. Pazopanib does not interfere with this pathway. ,(See Summary)
232,Pazopanib,Metamizole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied, but should be approached with caution. Metamizole may decrease pazopanib concentrations due to induction of CYP3A4. Decreases in pazopanib exposure can lead to decreased efficacy. Selection of an alternative concomitant medication with no or minimal enzyme or transporter induction potential is recommended. The clinical relevance of this interaction is unknown; monitoring and dose adjustment may be required.",(See Summary)
233,Pazopanib,Metformin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine (via OCT2). Pazopanib does not interact with metformin metabolic and elimination pathway.,(See Summary)
234,Pazopanib,Methadone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Pazopanib should be used with caution when coadministered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of pazopanib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
235,Pazopanib,Methyldopa,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. It is unlikely to affect the disposition of pazopanib, or to be altered by coadministration with pazopanib.",(See Summary)
236,Pazopanib,Methylphenidate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is not metabolized by cytochrome P450 to a clinically relevant extent and does not inhibit cytochrome P450s. ,(See Summary)
237,Pazopanib,Methylprednisolone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylprednisolone is metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase methylprednisolone concentrations. However, since methylprednisolone has a wide therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
238,Pazopanib,Metoclopramide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolized by CYP450 system (mainly CYP2D6). Pazopanib is a weak inhibitor of CYP2D6 and may increase metoclopramide concentrations. However, since CYP-medicated metabolism is only a minor pathway, this is unlikely to be of clinical significance.",(See Summary)
239,Pazopanib,Metolazone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely as metolazone is largely excreted unchanged in the urine. ",(See Summary)
240,Pazopanib,Metoprolol,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Metoprolol is mainly metabolized by CYP2D6. Pazopanib is a weak inhibitor of CYP2D6 and may increase metoprolol concentrations. The clinical relevance of this interaction is unknown. Monitoring of blood pressure is recommended.,(See Summary)
241,Pazopanib,Metronidazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but elevated plasma concentrations have been reported for some CYP3A substrates (e.g. tacrolimus, ciclosporin) with metronidazole. However, metronidazole did not increase concentrations of several CYP3A probe drugs (e.g. midazolam, alprazolam). Since the mechanism of the interaction with CYP3A has not yet been identified, an interaction with pazopanib cannot be excluded and close monitoring is recommended.",(See Summary)
242,Pazopanib,Mexiletine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Mexiletine is metabolized mainly by CYP2D6 and to a lesser extent CYP1A2. Pazopanib is a weak inhibitor of CYP2D6 and may increase mexiletine concentrations. The clinical relevance of this interaction is unknown.  ,(See Summary)
243,Pazopanib,Mianserin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Mianserin is metabolized by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Pazopanib is a weak inhibitor of CYP2D6 and CYP3A4 and may increase mianserin concentrations. The clinical relevance of this interaction is unknown and monitoring may be required.",(See Summary)
244,Pazopanib,Miconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Miconazole inhibits CYP2C9 and CYP3A4 and could potentially increase pazopanib concentrations. Oromucosal coadministration may increase pazopanib concentrations due to inhibition of CYP3A4. Concurrent use of CYP3A4 inhibitors should be avoided, because pazopanib is relatively toxic. If coadministration is clinically necessary, the product labels for pazopanib recommend a dose reduction to 400 mg per day, based on careful monitoring of tolerability. Further dose reductions may be needed if adverse effects occur during therapy. Monitoring of pazopanib plasma concentrations should be considered, if available. If coadministration is necessary, close monitoring including ECG assessment is recommended. Note, no a priori dosage adjustment is recommended for pazopanib with dermal administration of miconazole, since systemic exposure of miconazole is limited when used topically.",(See Summary)
245,Pazopanib,Midazolam (oral),"
No Interaction Expected
","
Moderate
","Midazolam is metabolized by CYP3A4 and concentrations may increase due to weak inhibition of CYP3A4 by pazopanib. Coadministration of pazopanib and oral midazolam increased midazolam AUC by 32%. Since midazolam does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
246,Pazopanib,Midazolam (parenteral),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolized by CYP3A4 and concentrations may increase due to weak inhibition of CYP3A4 by pazopanib. Coadministration of pazopanib and oral midazolam increased midazolam AUC by 32%. Since midazolam does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
247,Pazopanib,Milnacipran,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%). Pazopanib is unlikely to interfere with these pathways.",(See Summary)
248,Pazopanib,Mirtazapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Pazopanib is a weak inhibitor of CYP2D6 and CYP3A4 and may increase mirtazapine concentrations. The clinical relevance of this interaction is unknown and monitoring may be required.",(See Summary)
249,Pazopanib,Mometasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase mometasone concentrations. However, since mometasone has a wide therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
250,Pazopanib,Montelukast,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Montelukast is mainly metabolized by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Pazopanib is a weak inhibitor of CYP2D6 and CYP3A4 and may increase montelukast concentrations. The clinical relevance of this interaction is unknown.,(See Summary)
251,Pazopanib,Morphine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Pazopanib is an inhibitor of UGT1A1 in vitro and may increase morphine concentrations. The clinical relevance of this interaction is unknown.",(See Summary)
252,Pazopanib,Moxifloxacin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Moxifloxacin is predominantly glucuronidated by UGT1A1. Pazopanib is an inhibitor of UGT1A1 in vitro and may increase moxifloxacin concentrations. The clinical relevance of this interaction is unknown. Pazopanib should be used with caution when co-administered with a drug with a known risk of Torsade de Pointes. In patients therapeutic doses of pazopanib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
253,Pazopanib,Mycophenolate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied, but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Mycophenolate is mainly glucuronidated by UGT1A9 and 2B7. Pazopanib does not interact with this metabolic pathway. In addition, inhibition of OAT1/OAT3 renal transporters by mycophenolic acid (active metabolite) is unlikely to interfere with pazopanib elimination. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
254,Pazopanib,Nadroparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nadroparin is renally excreted by a nonsaturable mechanism. Pazopanib does not interact with this elimination pathway.,(See Summary)
255,Pazopanib,Nandrolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolized in the liver by alpha-reductase. Pazopanib does not interact with this pathway.,(See Summary)
256,Pazopanib,Naproxen,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A2. Pazopanib does not inhibit or induce these CYPs or UGTs. ,(See Summary)
257,Pazopanib,Nateglinide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is mainly metabolized by CYP2C9 (70%) and to a lesser extent CYP3A4 (30%). Pazopanib is a weak inhibitor of CYP3A4 and may increase nateglinide concentrations, however since CYP3A4 mediated metabolism is a minor pathway, this is unlikely to be of clinical significance.",(See Summary)
258,Pazopanib,Nebivolol,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Nebivolol metabolism involves CYP2D6. Pazopanib is a weak inhibitor of CYP2D6 and may increase nebivolol concentrations. The clinical relevance of this interaction is unknown. Monitoring of blood pressure is recommended.,(See Summary)
259,Pazopanib,Nefazodone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied and is not recommended. Nefazodone is metabolized mainly by CYP3A4 and is an inhibitor of CYP3A4. Nefazodone may increase pazopanib concentrations due to inhibition of CYP3A4. Concurrent use of CYP3A4 inhibitors should be avoided, because pazopanib is relatively toxic. If coadministration is clinically necessary, the product labels for pazopanib recommend a dose reduction to 400 mg per day, based on careful monitoring of tolerability. Further dose reductions may be needed if adverse effects occur during therapy. Monitoring of pazopanib plasma concentrations should be considered, if available. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
260,Pazopanib,Nicardipine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and 2C8. Pazopanib is a weak inhibitor of CYP3A4, 2D6 and 2C8 and may increase nicardipine concentrations. The clinical relevance of this interaction is unknown. Monitoring of blood pressure is recommended. Nicardipine inhibits CYP3A4 and could potentially increase pazopanib concentrations. No a priori dosage adjustment is recommended for pazopanib. Close monitoring of pazopanib tolerability is recommended. ",(See Summary)
261,Pazopanib,Nicotinamide (Niacinamide),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nicotinamide is converted to N-methylnicotinamide by nicotinamide methyltransferase which in turn is metabolized by xanthine oxidase and aldehyde oxidase. Pazopanib does not interact with this metabolic pathway. In addition, nicotinic acid and its metabolites do not inhibit CYP-mediated reactions in vitro and therefore are unlikely to impact pazopanib exposure.",(See Summary)
262,Pazopanib,Nifedipine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Nifedipine is metabolised mainly by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase nifedipine concentrations. The clinical relevance of this interaction is unknown. Monitoring of blood pressure is recommended.,(See Summary)
263,Pazopanib,Nimesulide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nimesulide is extensively metabolized in the liver following multiple pathways including CYP2C9. Pazopanib does not inhibit or induce CYP2C9.,(See Summary)
264,Pazopanib,Nisoldipine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Nisoldipine is metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase nisoldipine concentrations. The clinical relevance of this interaction is unknown. Monitoring of blood pressure is recommended.,(See Summary)
265,Pazopanib,Nitrendipine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Nitrendipine is extensively metabolized mainly by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase nitrendipine concentrations. The clinical relevance of this interaction is unknown. Monitoring of blood pressure is recommended.,(See Summary)
266,Pazopanib,Nitrofurantoin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrofurantoin is partly metabolized in the liver via glucuronidation and N-acetylation and partly eliminated in the urine as unchanged drug (30-40%). Pazopanib does not interact with this metabolic pathway. ,(See Summary)
267,Pazopanib,Norelgestromin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norelgestromin is metabolized to norgestrel (possibly by CYP3A4). Pazopanib is a weak inhibitor of CYP3A4 and may increase norelgestromin concentrations. However, since norelgestromin does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
268,Pazopanib,Norethisterone (Norethindrone),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is extensively biotransformed, first by reduction and then by sulfate and glucuronide conjugation. Pazopanib does not interact with these metabolic pathways. ",(See Summary)
269,Pazopanib,Norgestimate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestimate is rapidly deacetylated to the active metabolite which is further metabolized via CYP450. Pazopanib is a weak inhibitor of CYP3A4, 2D6 and 2C8 and may increase norgestimate concentrations. However, since norgestimate does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
270,Pazopanib,Norgestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is mainly metabolized by CYP3A4. Pazopanib is a weak inhibitor of CYP3A4 and may increase levonorgestrel concentrations. However, since levonorgestrel does not have a narrow therapeutic index, this is unlikely to be of clinical significance.",(See Summary)
271,Pazopanib,Nortriptyline,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Nortriptyline is metabolized mainly by CYP2D6. Pazopanib is a weak inhibitor of CYP2D6 and may increase nortriptyline concentrations. The clinical relevance of this interaction is unknown and monitoring may be required. Caution is needed when pazopanib is co-administered with a drug with a known risk of Torsade de Pointes. In patients, therapeutic doses of pazopanib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
272,Pazopanib,Nystatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Systemic absorption of nystatin from oral or topical dosage forms is not significant, therefore no drug interactions are expected. ",(See Summary)
273,Pazopanib,Ofloxacin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ofloxacin is eliminated unchanged renally by glomerular filtration and active tubular secretion via both cationic and anionic transport systems. Pazopanib is unlikely to interfere with this pathway. However, pazopanib should be used with caution when co-administered with a drug with a known risk of Torsade de Pointes. In patients therapeutic doses of pazopanib have been shown to prolong the QTc interval. If coadministration is necessary, close monitoring including ECG assessment is recommended.",(See Summary)
274,Pazopanib,Olanzapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Olanzapine is metabolized mainly by CYP1A2, but also by glucuronidation (UGT1A4). Pazopanib does not inhibit or induce CYP1A2 and UGT1A4. ",(See Summary)
275,Pazopanib,Olmesartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Olmesartan medoxomil is de-esterified to the active metabolite olmesartan which is eliminated in the faeces and urine. ,(See Summary)
276,Pazopanib,Omeprazole,"
Potential Interaction
","
Moderate
","Coadministration should be avoided. The solubility of pazopanib decreases with increasing pH of the stomach. Coadministration with a proton pump inhibitor (esomeprazole) decreased pazopanib exposure by ~40%. If coadministration is clinically necessary, based on physiological considerations pazopanib should be administered just before the dose of omeprazole as this when acid secretion is least inhibited. (Note, the European product label for pazopanib recommends that it should be taken without food once daily in the evening concomitantly with the proton pump inhibitor, whereas the US product label advises that a short-acting antacid should be considered in place of proton pump inhibitors.) Monitoring of pazopanib plasma concentrations should be considered, if available. Omeprazole is mainly metabolised by CYP2C19 and to a lesser extent by CYP3A4. Omeprazole induces CYP1A2 and inhibits CYP2C19. Pazopanib is a weak inhibitor of CYP3A4 and may increase omeprazole concentrations but this is unlikely to be of clinical significance due to the wide therapeutic index of omeprazole.",(See Summary)
277,Pazopanib,Ondansetron,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Ondansetron is metabolized mainly by CYP1A2 and CYP3A4 and to a lesser extent by CYP2D6. Ondansetron is a substrate of P-gp. Pazopanib is a weak inhibitor of CYP3A4 and may increase ondansetron concentrations. The clinical relevance of this interaction is unknown. Ondansetron may prolong the QT interval dose dependently and pazopanib has been shown to prolong the QTc interval. Caution should be taken when using ondansetron with drugs that are known to prolong the QT interval. If coadministration is necessary, clinical monitoring including ECG assessment is recommended.",(See Summary)
278,Pazopanib,Oxazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Oxazepam is mainly glucuronidated. Pazopanib does not interact with this metabolic pathway. ,(See Summary)
279,Pazopanib,Oxcarbazepine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided as significant decreases in pazopanib plasma exposure may occur due to induction of CYP3A4. The AUC and trough plasma concentration of pazopanib were reduced by ~30% and ~50% respectively after coadministration with phenytoin and carbamazepine compared to historical data. Decreased pazopanib exposure can lead to decreased efficacy. Selection of an alternative concomitant medication with no or minimal enzyme or transporter induction potential is recommended. If coadministration is clinically necessary, consider monitoring of pazopanib plasma concentrations and subsequent dose adjustment, if available.",(See Summary)
280,Pazopanib,Oxprenolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Oxprenolol is largely metabolized via glucuronidation and pazopanib does not interact with this metabolic pathway. ,(See Summary)
281,Pazopanib,Oxycodone,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied. Oxycodone is metabolised principally to noroxycodone via CYP3A and oxymorphone via CYP2D6. Pazopanib is a weak inhibitor of CYP3A4 and CYP2D6 and may increase oxycodone concentrations. The clinical relevance of this interaction is unknown.  ,(See Summary)
282,Pazopanib,Paliperidone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Paliperidone is primarily eliminated renally (possibly via OCT) with minimal metabolism occurring via CYP2D6 and 3A4. Pazopanib is a weak inhibitor of CYP3A4 and 2D6 and may increase paliperidone concentrations, however since these are minor pathways this is unlikely to be of clinical significance.",(See Summary)
283,Pazopanib,Palonosetron,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Palonosetron is metabolized mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP1A2. Palonosetron is substrate of P-gp. Pazopanib is a weak inhibitor of CYP3A4 and CYP2D6 and may increase palonosetron concentrations. However, due to the broad therapeutic index of palonosetron, this is unlikely to be of clinical significance.",(See Summary)
284,Pazopanib,Pamidronic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as pamidronic acid is not metabolized and is cleared as unchanged drug via urine.,(See Summary)
