,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
198,Acalabrutinib,Ketoconazole,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Ketoconazole is a substrate of CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on ketoconazole is expected in vivo. However, ketoconazole is an inhibitor of CYP3A4 (strong) and P-gp, and may increase concentrations of acalabrutinib. In healthy volunteers, coadministration of acalabrutinib and the strong CYP3A4 inhibitor, itraconazole, increased acalabrutinib AUC and Cmax by 5.1- and 3.9-fold, respectively. A similar effect may occur with ketoconazole. Increased acalabrutinib concentrations may result in increased toxicity. Therefore, coadministration should be avoided. If inhibitor use is short-term (such as anti-infectives) and cannot be avoided, withhold acalabrutinib treatment temporarily (for 7 days or less). Monitor closely for acalabrutinib toxicity.",(See Summary)
199,Acalabrutinib,Labetalol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Labetalol is mainly glucuronidated (via UGT1A1 and UGT2B7). Acalabrutinib does not inhibit or induce UGTs.,(See Summary)
200,Acalabrutinib,Lacidipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lacidipine is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on lacidipine is expected in vivo.",(See Summary)
201,Acalabrutinib,Lactulose,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of lactulose to lactic acid occurs via gastro-intestinal microbial flora only. Acalabrutinib is unlikely to interfere with this metabolic pathway.,(See Summary)
202,Acalabrutinib,Lansoprazole,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Lansoprazole is mainly metabolised by CYP2C19 and to a lesser extent by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on lansoprazole is expected in vivo. However, the solubility of acalabrutinib decreases with increasing pH of the stomach. In healthy volunteers, coadministration of acalabrutinib and the antacid, calcium carbonate, decreased acalabrutinib AUC and Cmax by 53% and 75%, respectively. In the same study, coadministration of acalabrutinib and the proton pump inhibitor, omeprazole, decreased acalabrutinib AUC and Cmax by 57% and 79%, respectively. A similar effect may occur with lansoprazole. Due to the long lasting effect of lansoprazole, separation of doses may not eliminate an interaction with acalabrutinib. If coadministration with a gastric acid reducing agent is clinically necessary, consider using an antacid (calcium carbonate). If administration of an antacid is clinically necessary, separate dosing by at least 2 hours to minimize a potential interaction. Monitoring of acalabrutinib efficacy is recommended.",(See Summary)
203,Acalabrutinib,Lercanidipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lercanidipine is mainly metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on lercanidipine is expected in vivo.",(See Summary)
204,Acalabrutinib,Levocetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 14% of a dose of levocetirizine is metabolised. Levocetirizine is mainly eliminated unchanged in the urine through both glomerular filtration and tubular secretion (possibly via OCT2). Acalabrutinib is unlikely to interact with this elimination pathway.,(See Summary)
205,Acalabrutinib,Levofloxacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levofloxacin is eliminated renally mainly by glomerular filtration and active secretion (possibly OCT2). Acalabrutinib does not interact with this elimination pathway.,(See Summary)
206,Acalabrutinib,Levomepromazine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levomepromazine is metabolised by CYP2D6. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on levomepromazine is expected in vivo.",(See Summary)
207,Acalabrutinib,Levonorgestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is mainly metabolised by CYP3A4 and is glucuronidated to a minor extent. Acalabrutinib does not inhibit or induce UGTs, but is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on levonorgestrel is expected in vivo.",(See Summary)
208,Acalabrutinib,Levonorgestrel (Emergency Contraception),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is mainly metabolised by CYP3A4 and is glucuronidated to a minor extent. Acalabrutinib does not inhibit or induce UGTs, but is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on levonorgestrel is expected in vivo.",(See Summary)
209,Acalabrutinib,Levothyroxine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levothyroxine is metabolised by deiodination (by enzymes of deiodinase family) and glucuronidation. Acalabrutinib does not interact with this metabolic pathway.,(See Summary)
210,Acalabrutinib,Lidocaine (Lignocaine),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations with a minor contribution from CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically significant effect on lidocaine is expected in vivo.",(See Summary)
211,Acalabrutinib,Linagliptin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Linagliptin is mainly eliminated as parent compound in faeces with metabolism by CYP3A4 representing a minor elimination pathway. Linagliptin is also a substrate of P-gp. Acalabrutinib is an inhibitor and inducer of several CYP enzymes and P-gp (weak) in vitro, but no clinically relevant effect on linagliptin is expected in vivo. However, linagliptin is a weak inhibitor of CYP3A4 and may increase concentrations of acalabrutinib. The clinical relevance of this interaction is unknown. No a priori dose adjustment is necessary. Monitoring for acalabrutinib toxicity should be considered.",(See Summary)
212,Acalabrutinib,Linezolid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism. Acalabrutinib is unlikely to interfere with this pathway.,(See Summary)
213,Acalabrutinib,Liraglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Liraglutide is degraded by endogenous endopeptidases. Acalabrutinib is unlikely to interfere with this metabolic pathway.,(See Summary)
214,Acalabrutinib,Lisinopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is eliminated unchanged renally via glomerular filtration. Acalabrutinib does not interfere with this elimination pathway.,(See Summary)
215,Acalabrutinib,Lithium,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lithium is mainly eliminated unchanged by the kidneys. Lithium is freely filtered at a rate that is dependent upon the glomerular filtration rate therefore no pharmacokinetic interaction is expected.,(See Summary)
216,Acalabrutinib,Live vaccines,"
Do Not Coadminister
","
Very Low
","Coadministration of live vaccines (such as BCG vaccine; measles, mumps and rubella vaccines; varicella vaccines; typhoid vaccines; rotavirus vaccines; yellow fever vaccines; oral polio vaccine) has not been studied. In patients, who are receiving cytotoxics or other immunosuppressant drugs, use of live vaccines for immunisation is contraindicated. If coadministration is judged clinically necessary, use with extreme caution since generalized infections can occur.",(See Summary)
217,Acalabrutinib,Loperamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loperamide is mainly metabolised by CYP3A4 and CYP2C8, and is a substrate of P-gp. Acalabrutinib is an inhibitor and inducer of several CYP enzymes and a weak inhibitor of P-gp in vitro. However, no clinically relevant effect on loperamide is expected in vivo.",(See Summary)
218,Acalabrutinib,Loratadine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratadine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on loratadine is expected in vivo.",(See Summary)
219,Acalabrutinib,Lorazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lorazepam undergoes non-CYP-mediated elimination. Acalabrutinib does not interfere with this elimination pathway.,(See Summary)
220,Acalabrutinib,Lormetazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lormetazepam is mainly glucuronidated. Acalabrutinib does not inhibit or induce UGTs.,(See Summary)
221,Acalabrutinib,Losartan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on losartan is expected in vivo.",(See Summary)
222,Acalabrutinib,Lovastatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lovastatin is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on lovastatin is expected in vivo.",(See Summary)
223,Acalabrutinib,Macitentan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Macitentan is metabolised mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on macitentan is expected in vivo.",(See Summary)
224,Acalabrutinib,Magnesium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in the kidney, mainly by glomerular filtration. Acalabrutinib does not interfere with this elimination pathway.",(See Summary)
225,Acalabrutinib,Maprotiline,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maprotiline is mainly metabolised by CYP2D6. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on maprotiline is expected in vivo.",(See Summary)
226,Acalabrutinib,Medroxyprogesterone (depot),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on medroxyprogesterone is expected in vivo.",(See Summary)
227,Acalabrutinib,Medroxyprogesterone (non-depot),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on medroxyprogesterone is expected in vivo.",(See Summary)
228,Acalabrutinib,Mefenamic acid,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolised by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically significant effect on mefenamic acid is expected in vivo.",(See Summary)
229,Acalabrutinib,Megestrol acetate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Megestrol acetate is mainly eliminated in the urine. Acalabrutinib does not interfere with this elimination pathway.,(See Summary)
230,Acalabrutinib,Meropenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney with in vitro data suggesting it is a substrate of OAT3>OAT1. Acalabrutinib does not interfere with this elimination pathway.,(See Summary)
231,Acalabrutinib,Mesalazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolised to N-acetyl-mesalazine by N-acetyltransferase. Acalabrutinib does not interfere with this metabolic pathway.,(See Summary)
232,Acalabrutinib,Metamizole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Metamizole is metabolised by hydrolysis to the active metabolite MAA in the gastrointestinal tract. Metamizole is metabolised in serum and excreted via urine (90%) and faeces (10%). Acalabrutinib does not interact with this metabolic pathway. However, metamizole is an inducer of CYP3A4 and may decrease acalabrutinib concentrations. The clinical relevance of this interaction is unknown. A decrease in exposure may lead to decreased efficacy. Coadministration should be approached with caution. If coadministration is unavoidable, close monitoring of acalabrutinib efficacy is recommended.",(See Summary)
233,Acalabrutinib,Metformin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine and is a substrate of OCT1/2/3, MATE1 and MATE2K. Acalabrutinib does not inhibit or induce these OCTs or MATEs.",(See Summary)
234,Acalabrutinib,Methadone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methadone is demethylated by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically significant effect on methadone is expected in vivo.",(See Summary)
235,Acalabrutinib,Methyldopa,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. It is unlikely to affect the disposition of acalabrutinib or to be altered by acalabrutinib.",(See Summary)
236,Acalabrutinib,Methylphenidate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is not metabolised by CYPs to a clinically relevant extent and does not inhibit or induce CYPs. Acalabrutinib does not interact with this pathway.,(See Summary)
237,Acalabrutinib,Methylprednisolone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylprednisolone is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on methylprednisolone is expected in vivo.",(See Summary)
238,Acalabrutinib,Metoclopramide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolised by the CYP450 system (mainly CYP2D6). Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on metoclopramide is expected in vivo.",(See Summary)
239,Acalabrutinib,Metolazone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metolazone is largely excreted unchanged in the urine. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Acalabrutinib does not interfere with this elimination pathway.,(See Summary)
240,Acalabrutinib,Metoprolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoprolol is mainly metabolised by CYP2D6. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on metoprolol is expected in vivo.",(See Summary)
241,Acalabrutinib,Metronidazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Metronidazole is eliminated via glomerular filtration. Acalabrutinib does not interfere with this elimination pathway. Elevated plasma concentrations have been reported for some CYP3A substrates (e.g. tacrolimus, ciclosporin) with metronidazole. However, metronidazole did not increase concentrations of several CYP3A probe drugs (e.g. midazolam, alprazolam). Since the mechanism of the interaction with CYP3A has not yet been identified, an interaction with acalabrutinib cannot be excluded. Monitoring for acalabrutinib toxicity may be required.",(See Summary)
242,Acalabrutinib,Mexiletine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mexiletine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically significant effect on mexiletine is expected in vivo.",(See Summary)
243,Acalabrutinib,Mianserin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mianserin is metabolised by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on mianserin is expected in vivo.",(See Summary)
244,Acalabrutinib,Miconazole,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Miconazole is extensively metabolised by the liver. Acalabrutinib is unlikely to interfere with this unspecified metabolic pathway. However, miconazole is an inhibitor of CYP2C9 (moderate) and CYP3A4 (strong). Concentrations of acalabrutinib may increase due to strong inhibition of CYP3A4. In healthy volunteers, coadministration of acalabrutinib and the strong CYP3A4 inhibitor, itraconazole, increased acalabrutinib AUC and Cmax by 5.1- and 3.9-fold, respectively. A similar effect may occur with miconazole. Increased acalabrutinib concentrations may result in increased toxicity. Therefore, coadministration should be avoided. If inhibitor use is short-term (such as anti-infectives) and cannot be avoided, withhold acalabrutinib treatment temporarily (for 7 days or less). Monitor closely for acalabrutinib toxicity. Dermal application: No a priori dosage adjustment is recommended for acalabrutinib, since miconazole is used topically and systemic exposure is limited.",(See Summary)
245,Acalabrutinib,Midazolam (oral),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on midazolam is expected in vivo.",(See Summary)
246,Acalabrutinib,Midazolam (parenteral),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on midazolam is expected in vivo.",(See Summary)
247,Acalabrutinib,Milnacipran,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%). Acalabrutinib is unlikely to interfere with this pathway.",(See Summary)
248,Acalabrutinib,Mirtazapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on mirtazapine is expected in vivo.",(See Summary)
249,Acalabrutinib,Mometasone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on mometasone is expected in vivo.",(See Summary)
250,Acalabrutinib,Montelukast,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Montelukast is mainly metabolised by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on montelukast is expected in vivo.",(See Summary)
251,Acalabrutinib,Morphine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Acalabrutinib is a weak inhibitor of P-gp in vitro, but no clinically significant effect on morphine is expected in vivo.",(See Summary)
252,Acalabrutinib,Moxifloxacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Moxifloxacin is predominantly glucuronidated by UGT1A1. Acalabrutinib does not inhibit or induce UGTs.,(See Summary)
253,Acalabrutinib,Mycophenolate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Mycophenolate is mainly glucuronidated by UGT1A9 and UGT2B7. The active metabolite of mycophenolate, mycophenolic acid, is an inhibitor of OAT1/OAT3. Acalabrutinib does not interact with this pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
254,Acalabrutinib,Nadroparin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nadroparin is renally excreted by a nonsaturable mechanism. Acalabrutinib does not interact with this elimination pathway. However, coadministration is not recommended due to the increased risk of haemorrhage. If coadministration is unavoidable, monitor closely for signs of bleeding.",(See Summary)
255,Acalabrutinib,Nandrolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase. Acalabrutinib does not interact with this metabolic pathway.,(See Summary)
256,Acalabrutinib,Naproxen,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A2. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically significant effect on naproxen is expected in vivo.",(See Summary)
257,Acalabrutinib,Nateglinide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is mainly metabolised by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%). Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on nateglinide is expected in vivo.",(See Summary)
258,Acalabrutinib,Nebivolol,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nebivolol metabolism involves CYP2D6. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on nebivolol is expected in vivo.",(See Summary)
259,Acalabrutinib,Nefazodone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but should be avoided. Nefazodone is metabolised mainly by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on nefazodone is expected in vivo. However, nefazodone is a strong inhibitor of CYP3A4 and may increase concentrations of acalabrutinib. In healthy volunteers, coadministration of acalabrutinib and the strong CYP3A4 inhibitor, itraconazole, increased acalabrutinib AUC and Cmax by 5.1- and 3.9-fold, respectively. A similar effect may occur with nefazodone. Increased acalabrutinib concentrations may result in increased toxicity. Therefore, coadministration should be avoided. If inhibitor use is short-term (such as anti-infectives) and cannot be avoided, withhold acalabrutinib treatment temporarily (for 7 days or less). Monitor closely for acalabrutinib toxicity.",(See Summary)
260,Acalabrutinib,Nicardipine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro, but no clinically relevant effect on nicardipine is expected in vivo. However, nicardipine is a weak inhibitor of CYP3A4 and may increase acalabrutinib concentrations. As the clinical relevance of this interaction is unknown, monitoring for acalabrutinib toxicity should be considered. No a priori dose adjustment is necessary.",(See Summary)
261,Acalabrutinib,Nicotinamide (Niacinamide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nicotinamide is converted to N-methylnicotinamide by nicotinamide methyltransferase which in turn is metabolised by xanthine oxidase and aldehyde oxidase. Acalabrutinib does not interact with this metabolic pathway.,(See Summary)
262,Acalabrutinib,Nifedipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nifedipine is metabolised mainly by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on nifedipine is expected in vivo.",(See Summary)
263,Acalabrutinib,Nimesulide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nimesulide is extensively metabolised in the liver following multiple pathways including CYP2C9. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically significant effect on nimesulide is expected in vivo.",(See Summary)
264,Acalabrutinib,Nisoldipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nisoldipine is metabolised by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on nisoldipine is expected in vivo.",(See Summary)
265,Acalabrutinib,Nitrendipine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrendipine is extensively metabolised mainly by CYP3A4. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on nitrendipine is expected in vivo.",(See Summary)
266,Acalabrutinib,Nitrofurantoin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrofurantoin is partly metabolised in the liver via glucuronidation and N-acetylation, and partly eliminated in the urine as unchanged drug (30-40%). Acalabrutinib does not interact with the metabolism and elimination of nitrofurantoin.",(See Summary)
267,Acalabrutinib,Norelgestromin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norelgestromin is metabolised to norgestrel (possibly by CYP3A4). Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on norelgestromin is expected in vivo.",(See Summary)
268,Acalabrutinib,Norethisterone (Norethindrone),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is extensively biotransformed, first by reduction and then by sulfate and glucuronide conjugation. Acalabrutinib does not interact with this metabolic pathway.",(See Summary)
269,Acalabrutinib,Norgestimate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestimate is rapidly deacetylated to the active metabolite which is further metabolised via CYP450. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on norgestimate is expected in vivo.",(See Summary)
270,Acalabrutinib,Norgestrel,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is mainly metabolised by CYP3A4 and is glucuronidated to a minor extent. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on levonorgestrel is expected in vivo.",(See Summary)
271,Acalabrutinib,Nortriptyline,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nortriptyline is metabolised mainly by CYP2D6. Acalabrutinib is an inhibitor and inducer of several CYP enzymes in vitro. However, no clinically relevant effect on nortriptyline is expected in vivo.",(See Summary)
272,Acalabrutinib,Nystatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Systemic absorption of nystatin from oral or topical dosage forms is not significant, therefore no drug interactions are expected.",(See Summary)
