,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
208,Doxorubicin (liposomal),Levonorgestrel (Emergency Contraception),"
Potential Interaction
","
Very Low
","Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. However, the use of levonorgestrel as emergency contraception is a relative contraindication due to the risk of a pregnancy while having a hormone sensitive tumour. Therefore, the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is mainly metabolised by CYP3A4 and is glucuronidated to a minor extent. Doxorubicin does not inhibit or induce CYP3A4 or UGTs.",See Summary
209,Doxorubicin (liposomal),Levothyroxine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levothyroxine is metabolised by deiodination (by enzymes of deiodinase family) and glucuronidation. Doxorubicin does not interact with this metabolic pathway.,See Summary
210,Doxorubicin (liposomal),Lidocaine (Lignocaine),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations with a minor contribution from CYP3A4. Doxorubicin does not inhibit or induce CYP1A2 or CYP3A4.,See Summary
211,Doxorubicin (liposomal),Linagliptin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Linagliptin is mainly eliminated as parent compound in faeces with metabolism by CYP3A4 representing a minor elimination pathway. Linagliptin is also a substrate of P-gp. Doxorubicin does not inhibit or induce CYP3A4 or P-gp. However, linagliptin is a weak inhibitor of CYP3A4 and may increase concentrations of doxorubicin. As the clinical relevance of this interaction is unknown, monitoring for doxorubicin toxicity may be required.",See Summary
212,Doxorubicin (liposomal),Linezolid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism. Doxorubicin does not interact with this metabolic pathway.,See Summary
213,Doxorubicin (liposomal),Liraglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Liraglutide is degraded by endogenous endopeptidases. Doxorubicin does not interact with this metabolic pathway.,See Summary
214,Doxorubicin (liposomal),Lisinopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is renally eliminated unchanged via glomerular filtration. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
215,Doxorubicin (liposomal),Lithium,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Lithium is mainly eliminated unchanged through the kidneys. Lithium is freely filtered at a rate that is dependent upon the glomerular filtration rate. Therefore, no pharmacokinetic interaction is expected. However, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
216,Doxorubicin (liposomal),Live vaccines,"
Do Not Coadminister
","
Very Low
","Coadministration of live vaccines (such as BCG vaccine; measles, mumps and rubella vaccines; varicella vaccines; typhoid vaccines; rotavirus vaccines; yellow fever vaccines; oral polio vaccine) has not been studied. In patients, who are receiving cytotoxics or other immunosuppressant drugs, use of live vaccines for immunisation is contraindicated. If coadministration is judged clinically necessary, use with extreme caution since generalised infections can occur.",See Summary
217,Doxorubicin (liposomal),Loperamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loperamide is mainly metabolised by CYP3A4 and CYP2C8, and is a substrate of P-gp. Doxorubicin does not inhibit or induce CYP3A4, CYP2C8 or P-gp.",See Summary
218,Doxorubicin (liposomal),Loratadine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratadine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of loratadine. However, since CYP2D6 is a minor pathway, no clinically relevant effect on loratadine exposure is expected.",See Summary
219,Doxorubicin (liposomal),Lorazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lorazepam undergoes non-CYP mediated elimination. Doxorubicin does not interact with this metabolic pathway.,See Summary
220,Doxorubicin (liposomal),Lormetazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lormetazepam is mainly glucuronidated. Doxorubicin does not inhibit or induce UGTs.,See Summary
221,Doxorubicin (liposomal),Losartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. Doxorubicin does not inhibit or induce CYP2C9.,See Summary
222,Doxorubicin (liposomal),Lovastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lovastatin is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
223,Doxorubicin (liposomal),Macitentan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Macitentan is metabolised mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Doxorubicin does not inhibit or induce these CYPs.",See Summary
224,Doxorubicin (liposomal),Magnesium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in the kidney, mainly by glomerular filtration. Doxorubicin is unlikely to interfere with this elimination pathway.",See Summary
225,Doxorubicin (liposomal),Maprotiline,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but care should be taken. Maprotiline is mainly metabolised by CYP2D6. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of maprotiline. The clinical relevance of this interaction is unknown and care should be taken. Monitoring for maprotiline toxicity should be considered.,See Summary
226,Doxorubicin (liposomal),Medroxyprogesterone (depot),"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4. ,See Summary
227,Doxorubicin (liposomal),Medroxyprogesterone (non-depot),"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
228,Doxorubicin (liposomal),Mefenamic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolised by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9. Doxorubicin does not inhibit or induce CYP2C9 or UGTs.,See Summary
229,Doxorubicin (liposomal),Megestrol acetate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Megestrol acetate is mainly eliminated in the urine. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
230,Doxorubicin (liposomal),Meropenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney with in vitro data suggesting it is a substrate of OAT3>OAT1. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
231,Doxorubicin (liposomal),Mesalazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolised to N-acetyl-mesalazine by N-acetyltransferase. Doxorubicin does not interact with this metabolic pathway.,See Summary
232,Doxorubicin (liposomal),Metamizole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Metamizole is metabolised by hydrolysis to the active metabolite MAA in the gastrointestinal tract. Metamizole is metabolised in serum and excreted via urine (90%) and faeces (10%). Doxorubicin is unlikely to interfere with this metabolic or elimination pathway. However, metamizole is an inducer of CYP3A4 and may decrease doxorubicin concentrations. The clinical relevance of this interaction is unknown. Coadministration should be approached with caution. If coadministration is unavoidable, closely monitor doxorubicin efficacy. Dose increments for doxorubicin may be necessary.",See Summary
233,Doxorubicin (liposomal),Metformin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine and is a substrate of OCT1/2/3, MATE1 and MATE2K. Doxorubicin does not inhibit or induce OCTs or MATEs.",See Summary
234,Doxorubicin (liposomal),Methadone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Methadone is demethylated by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4. However, a thorough QT study with doxorubicin has not been performed. Therefore, it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
235,Doxorubicin (liposomal),Methyldopa,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. Doxorubicin is unlikely to interfere with this elimination pathway.",See Summary
236,Doxorubicin (liposomal),Methylphenidate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is not metabolised by CYP450s to a clinically relevant extent and does not inhibit or induce CYP450s. Therefore, there is little potential for methylphenidate to affect disposition of doxorubicin, or to be affected if coadministered with doxorubicin.",See Summary
237,Doxorubicin (liposomal),Methylprednisolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylprednisolone is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
238,Doxorubicin (liposomal),Metoclopramide,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Metoclopramide is partially metabolised by the CYP450 system (mainly CYP2D6). Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of metoclopramide. As the clinical relevance of this interaction is unknown, monitoring for metoclopramide toxicity should be considered.",See Summary
239,Doxorubicin (liposomal),Metolazone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metolazone is largely excreted unchanged in the urine. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
240,Doxorubicin (liposomal),Metoprolol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Metoprolol is mainly metabolised by CYP2D6. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of metoprolol. As the clinical relevance of this interaction is unknown, monitoring for metoprolol toxicity should be considered.",See Summary
241,Doxorubicin (liposomal),Metronidazole,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Metronidazole is eliminated via glomerular filtration. Doxorubicin is unlikely to interfere with this elimination pathway. Elevated plasma concentrations have been reported for some CYP3A substrates (e.g. tacrolimus, ciclosporin) with metronidazole. However, metronidazole did not increase concentrations of several CYP3A probe drugs (e.g. midazolam, alprazolam). Since the mechanism of the interaction with CYP3A has not yet been identified, an interaction with doxorubicin cannot be excluded.",See Summary
242,Doxorubicin (liposomal),Mexiletine,"
Potential Weak Interaction
","
Very Low
",Coadministration has not been studied but care should be taken. Mexiletine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase mexiletine concentrations. The clinical relevance of this interaction is unknown and care should be taken. Monitoring for mexiletine toxicity should be considered.,See Summary
243,Doxorubicin (liposomal),Mianserin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Mianserin is metabolised by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of mianserin. The clinical relevance of this interaction is unknown and care should be taken. Monitoring for mianserin toxicity should be considered.",See Summary
244,Doxorubicin (liposomal),Miconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Miconazole is extensively metabolized by the liver. Doxorubicin is unlikely to interfere with this unspecified metabolic pathway. However, miconazole is an inhibitor of CYP2C9 (moderate) and CYP3A4 (strong). Doxorubicin concentrations may increase due to CYP3A4 inhibition. After coadministration with ciclosporin, a moderate CYP3A4 inhibitor, doxorubicin and doxorubicinol AUC increased by 48% and 443%, respectively. A similar effect may occur after coadministration with miconazole. Coadministration should be approached with caution. If coadministration is unavoidable, a 40% dose reduction of doxorubicin should be considered. Monitor closely for doxorubicin toxicity. Note: after dermal application miconazole is only minimally absorbed. Therefore, no clinically relevant interaction is expected.",See Summary
245,Doxorubicin (liposomal),Midazolam (oral),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
246,Doxorubicin (liposomal),Midazolam (parenteral),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
247,Doxorubicin (liposomal),Milnacipran,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%). Doxorubicin does not interact with this metabolic or elimination pathway.",See Summary
248,Doxorubicin (liposomal),Mirtazapine,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of mirtazapine. The clinical relevance of this interaction is unknown and care should be taken. Monitoring for mirtazapine toxicity should be considered.",See Summary
249,Doxorubicin (liposomal),Mometasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4.,See Summary
250,Doxorubicin (liposomal),Montelukast,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Montelukast is mainly metabolised by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Doxorubicin does not inhibit or induce these CYPs.,See Summary
251,Doxorubicin (liposomal),Morphine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Doxorubicin does not inhibit or induce UGTs or P-gp.",See Summary
252,Doxorubicin (liposomal),Moxifloxacin,"
Potential Interaction
","
Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Moxifloxacin is predominantly glucuronidated by UGT1A1. Doxorubicin does not inhibit or induce UGTs. However, the product labels for moxifloxacin contraindicate its use in the presence of other drugs that prolong the QT interval. A thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. If coadministration is unavoidable, use with caution, including ECG monitoring.",See Summary
253,Doxorubicin (liposomal),Mycophenolate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Mycophenolate is mainly glucuronidated by UGT1A9 and UGT2B7. The active metabolite of mycophenolate, mycophenolic acid, is an inhibitor of OAT1/OAT3. Doxorubicin does not interact with this pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
254,Doxorubicin (liposomal),Nadroparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nadroparin is renally excreted by a nonsaturable mechanism. Doxorubicin is unlikely to interfere with this elimination pathway.,See Summary
255,Doxorubicin (liposomal),Nandrolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase. Doxorubicin does not interact with this metabolic pathway.,See Summary
256,Doxorubicin (liposomal),Naproxen,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A2. Doxorubicin does not inhibit or induce CYP1A2, CYP2C9 or UGTs.",See Summary
257,Doxorubicin (liposomal),Nateglinide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is mainly metabolised by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%). Doxorubicin does not inhibit or induce CYP2C9 or CYP3A4.,See Summary
258,Doxorubicin (liposomal),Nebivolol,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Nebivolol metabolism involves CYP2D6. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of nebivolol. As the clinical relevance of this interaction is unknown, monitoring for nebivolol toxicity should be considered.",See Summary
259,Doxorubicin (liposomal),Nefazodone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Nefazodone is metabolised mainly by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4. However, nefazodone is also a strong inhibitor of CYP3A4 and may increase doxorubicin concentrations. After coadministration with ciclosporin, a moderate CYP3A4 inhibitor, doxorubicin and doxorubicinol AUC increased by 48% and 443%, respectively. A similar effect may occur after coadministration with nefazodone. Coadministration should be approached with caution. If coadministration is unavoidable, a 40% dose reduction of doxorubicin should be considered. Monitor closely for doxorubicin toxicity.",See Summary
260,Doxorubicin (liposomal),Nicardipine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of nicardipine. Since CYP2D6 is a minor pathway, no clinically relevant effect on nicardipine exposure is expected. However, nicardipine is a weak inhibitor of CYP3A4 and may increase doxorubicin concentrations. As the clinical relevance of this interaction is unknown, monitoring for doxorubicin toxicity may be required. Furthermore, doxorubicin cardiotoxicity is enhanced when coadministered with nicardipine. Coadministration should be approached with caution. Monitoring for symptoms of cardiotoxicity is recommended.",See Summary
261,Doxorubicin (liposomal),Nicotinamide (Niacinamide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nicotinamide is converted to N-methylnicotinamide by nicotinamide methyltransferase which in turn is metabolised by xanthine oxidase and aldehyde oxidase. Doxorubicin does not interact with this metabolic pathway.,See Summary
262,Doxorubicin (liposomal),Nifedipine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nifedipine is metabolised mainly by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4. However, doxorubicin cardiotoxicity is enhanced when coadministered with nifedipine. Therefore, coadministration should be approached with caution. Monitoring for symptoms of cardiotoxicity is recommended.",See Summary
263,Doxorubicin (liposomal),Nimesulide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nimesulide is extensively metabolised in the liver following multiple pathways including CYP2C9. Doxorubicin does not inhibit or induce CYP2C9.,See Summary
264,Doxorubicin (liposomal),Nisoldipine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nisoldipine is metabolised by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4. However, doxorubicin cardiotoxicity is enhanced when coadministered with nisoldipine. Therefore, coadministration should be approached with caution. Monitoring for symptoms of cardiotoxicity is recommended.",See Summary
265,Doxorubicin (liposomal),Nitrendipine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nitrendipine is extensively metabolised mainly by CYP3A4. Doxorubicin does not inhibit or induce CYP3A4. However, doxorubicin cardiotoxicity is enhanced when coadministered with nitrendipine. Therefore, coadministration should be approached with caution. Monitoring for symptoms of cardiotoxicity is recommended.",See Summary
266,Doxorubicin (liposomal),Nitrofurantoin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrofurantoin is partly metabolised in the liver via glucuronidation and N-acetylation and partly eliminated in the urine as unchanged drug (30-40%). Doxorubicin does not interact with this metabolic or elimination pathway.,See Summary
267,Doxorubicin (liposomal),Norelgestromin,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norelgestromin is metabolised to norgestrel (possibly by CYP3A4). Doxorubicin does not inhibit or induce CYP3A4.,See Summary
268,Doxorubicin (liposomal),Norethisterone (Norethindrone),"
Do Not Coadminister
","
Very Low
","Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is extensively biotransformed, first by reduction and then by sulfate and glucuronide conjugation. Doxorubicin does not interact with this metabolic pathway.",See Summary
269,Doxorubicin (liposomal),Norgestimate,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestimate is rapidly deacetylated to the active metabolite which is further metabolised via CYP450. Doxorubicin does not interact with this metabolic pathway.,See Summary
270,Doxorubicin (liposomal),Norgestrel,"
Do Not Coadminister
","
Very Low
",Coadministration is contraindicated if doxorubicin is used for treatment of hormone-sensitive cancer. If used for hormone-insensitive tumours the following information is applicable: Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is mainly metabolized by CYP3A4 and is glucuronidated to a minor extent. Doxorubicin does not inhibit or induce CYP3A4 or UGTs.,See Summary
271,Doxorubicin (liposomal),Nortriptyline,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Nortriptyline is metabolised mainly by CYP2D6. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of nortriptyline. The clinical relevance of this interaction is unknown and care should be taken. Monitoring for nortriptyline toxicity should be considered. Furthermore, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
272,Doxorubicin (liposomal),Nystatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Systemic absorption of nystatin from oral or topical dosage forms is not significant. Therefore, no drug interactions are expected.",See Summary
273,Doxorubicin (liposomal),Ofloxacin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ofloxacin is renally eliminated unchanged by glomerular filtration and active tubular secretion via both cationic and anionic transport systems. Doxorubicin is unlikely to interfere with this elimination pathway. However, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
274,Doxorubicin (liposomal),Olanzapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Olanzapine is metabolised mainly by CYP1A2 (major) and CYP2D6, but also by glucuronidation (UGT1A4). Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of olanzapine. However, since CYP2D6 is a minor pathway, no clinically relevant effect on olanzapine exposure is expected.",See Summary
275,Doxorubicin (liposomal),Olmesartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Olmesartan medoxomil is de-esterified to the active metabolite olmesartan which is eliminated in the faeces and urine. Doxorubicin is unlikely to interfere with this elimination pathway. ,See Summary
276,Doxorubicin (liposomal),Omeprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Omeprazole is mainly metabolised by CYP2C19 and to a lesser extent by CYP3A4. Omeprazole is also an inducer of CYP1A2 and an inhibitor of CYP2C19. Doxorubicin does not interact with this pathway.,See Summary
277,Doxorubicin (liposomal),Ondansetron,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Ondansetron is metabolised mainly by CYP1A2 and CYP3A4 and to a lesser extent by CYP2D6. Ondansetron is also a substrate of P-gp. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of ondansetron. Since CYP2D6 is a minor pathway, no clinically relevant effect on ondansetron exposure is expected. However, a thorough QT study with doxorubicin has not been performed and it is unknown whether a warning is in place. ECG monitoring should be considered.",See Summary
278,Doxorubicin (liposomal),Oxazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Oxazepam is mainly glucuronidated. Doxorubicin does not inhibit or induce UGTs.,See Summary
279,Doxorubicin (liposomal),Oxcarbazepine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but is not recommended. Oxcarbazepine is extensively metabolized to the active metabolite monohydroxyderivate (MHD) through cystolic enzymes. Doxorubicin does not interact with this pathway. Both oxcarbazepine and MHD are inducers of CYP3A4 (moderate) and CYP3A5 and are inhibitors of CYP2C19. Concentrations of doxorubicin may decrease due to CYP3A4 induction. It was found that the plasma clearance of doxorubicin increased by 50% after coadministration with barbiturates. A similar effect may occur after coadministration with oxcarbazepine. The clinical relevance of this interaction is unknown. Coadministration is not recommended. If coadministration is unavoidable, closely monitor doxorubicin efficacy. Dose increments for doxorubicin may be necessary.",See Summary
280,Doxorubicin (liposomal),Oxprenolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Oxprenolol is largely metabolised via glucuronidation. Doxorubicin does not inhibit or induce UGTs.,See Summary
281,Doxorubicin (liposomal),Oxycodone,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Oxycodone is metabolised principally to noroxycodone via CYP3A and oxymorphone via CYP2D6. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of oxycodone. The clinical relevance of this interaction is unknown. However, oxymorphone is 14 times more potent than oxycodone. The analgesic effects of oxycodone may be decreased. Therefore, care should be taken and monitoring of oxycodone efficacy should be considered.",See Summary
282,Doxorubicin (liposomal),Paliperidone,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Paliperidone is primarily renally eliminated (possibly via OCT) with minimal metabolism occurring via CYP2D6 and CYP3A4. Doxorubicin is an in vitro inhibitor of CYP2D6 and may increase concentrations of paliperidone. However, since CYP2D6 is a minor pathway, no clinically relevant effect on paliperidone exposure is expected.",See Summary
