,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
200,Thalidomide,Lacidipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lacidipine is metabolised by CYP3A4. Thalidomide does not inhibit or induce CYPs.,See Summary
201,Thalidomide,Lactulose,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of lactulose to lactic acid occurs via gastro-intestinal microbial flora only. Thalidomide does not interact with this metabolic pathway.,See Summary
202,Thalidomide,Lansoprazole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lansoprazole is mainly metabolised by CYP2C19 and to a lesser extent by CYP3A4. Thalidomide does not inhibit or induce CYPs.,See Summary
203,Thalidomide,Lercanidipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lercanidipine is mainly metabolised by CYP3A4. Thalidomide does not inhibit or induce CYPs.,See Summary
204,Thalidomide,Levocetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 14% of a dose of levocetirizine is metabolised. Levocetirizine is mainly eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Thalidomide is unlikely to interfere with this elimination pathway.,See Summary
205,Thalidomide,Levofloxacin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Levofloxacin is renally eliminated mainly by glomerular filtration and active secretion (possibly OCT2). Thalidomide is unlikely to interfere with this elimination pathway. However, coadministration may lead to an increased risk of peripheral neuropathy. Furthermore, a thorough QT study with thalidomide has not been performed and it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia and coadministration with levofloxacin should be approached with caution. If coadministration is unavoidable, closely monitor heart rate and ECG.",See Summary
206,Thalidomide,Levomepromazine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Levomepromazine is metabolised by CYP2D6. Thalidomide does not inhibit or induce CYPs. However, thalidomide causes drowsiness and somnolence. Also, a thorough QT study with thalidomide has not been performed, therefore it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia. Due to the increased risk of additional sedative effects and bradycardia, coadministration with levomepromazine should be approached with caution. If coadministration is clinically necessary, inform patients about the risks of coadministration. Dose reductions of levomepromazine may be required. Closely monitor heart rate and ECG.",See Summary
207,Thalidomide,Levonorgestrel,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Levonorgestrel is mainly metabolised by CYP3A4 and is glucuronidated to a minor extent. Thalidomide does not inhibit or induce CYPs or UGTs. However, an increased risk of venous thromboembolism was observed in patients taking thalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant (please note: risk of infection or bleeding), levonorgestrel-releasing intrauterine system (please note: risk of infection or bleeding), medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",See Summary
208,Thalidomide,Levonorgestrel (Emergency Contraception),"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Levonorgestrel is mainly metabolised by CYP3A4 and is glucuronidated to a minor extent. Thalidomide does not inhibit or induce CYPs or UGTs. However, an increased risk of venous thromboembolism was observed in patients taking thalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant (please note: risk of infection or bleeding), levonorgestrel-releasing intrauterine system (please note: risk of infection or bleeding), medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",See Summary
209,Thalidomide,Levothyroxine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levothyroxine is metabolised by deiodination (by enzymes of deiodinase family) and glucuronidation. Thalidomide does not interact with this metabolic pathway.,See Summary
210,Thalidomide,Lidocaine (Lignocaine),"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations with a minor contribution from CYP3A4. Thalidomide does not inhibit or induce CYPs. However, a thorough QT study with thalidomide has not been performed and it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia and coadministration with lidocaine should be approached with caution. If coadministration is unavoidable, closely monitor heart rate and ECG.",See Summary
211,Thalidomide,Linagliptin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linagliptin is mainly eliminated as parent compound in faeces with metabolism by CYP3A4 representing a minor metabolic pathway. Linagliptin is also a substrate of P-gp and is a weak inhibitor of CYP3A4. Thalidomide does not interact with this pathway. ,See Summary
212,Thalidomide,Linezolid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism. Thalidomide is unlikely to interfere with this metabolic pathway.,See Summary
213,Thalidomide,Liraglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Liraglutide is degraded by endogenous endopeptidases. Thalidomide does not interact with this metabolic pathway.,See Summary
214,Thalidomide,Lisinopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is renally eliminated unchanged via glomerular filtration. Thalidomide is unlikely to interfere with this elimination pathway.,See Summary
215,Thalidomide,Lithium,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Lithium is mainly eliminated unchanged through the kidneys. Lithium is freely filtered at a rate that is dependent upon the glomerular filtration rate therefore no pharmacokinetic interaction is expected. Thalidomide is unlikely to interfere with this elimination pathway. A thorough QT study with thalidomide has not been performed and it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia and coadministration with lithium should be approached with caution. If coadministration is unavoidable, closely monitor heart rate and ECG.",See Summary
216,Thalidomide,Live vaccines,"
Do Not Coadminister
","
Very Low
","Coadministration of live vaccines (such as BCG vaccine; measles, mumps and rubella vaccines; varicella vaccines; typhoid vaccines; rotavirus vaccines; yellow fever vaccines; oral polio vaccine) has not been studied. In patients, who are receiving cytotoxics or other immunosuppressant drugs, use of live vaccines for immunisation is contraindicated. If coadministration is judged clinically necessary, use with extreme caution since generalised infections can occur.",See Summary
217,Thalidomide,Loperamide,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loperamide is mainly metabolised by CYP3A4 and CYP2C8, and is a substrate of P-gp. Thalidomide does not inhibit or induce CYPs or P-gp.",See Summary
218,Thalidomide,Loratadine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratadine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6. Thalidomide does not inhibit or induce CYPs.,See Summary
219,Thalidomide,Lorazepam,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Lorazepam undergoes non-CYP-mediated elimination. Thalidomide does not interact with this elimination pathway. Thalidomide causes drowsiness and somnolence, and due to the increased risk of additional sedative effects, coadministration with lorazepam should be approached with caution. If coadministration is clinically necessary, inform patients about the risks of coadministration. Dose reductions of lorazepam may be required.",See Summary
220,Thalidomide,Lormetazepam,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Lormetazepam is mainly glucuronidated. Thalidomide does not inhibit or induce UGTs. However, thalidomide causes drowsiness and somnolence and due to the increased risk of additional sedative effects, coadministration with lormetazepam should be approached with caution. If coadministration is clinically necessary, inform patients about the risks of coadministration. Dose reductions of lormetazepam may be required.",See Summary
221,Thalidomide,Losartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. Thalidomide does not inhibit or induce CYPs.,See Summary
222,Thalidomide,Lovastatin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lovastatin is metabolised by CYP3A4. Thalidomide does not inhibit or induce CYP3A4.,See Summary
223,Thalidomide,Macitentan,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Macitentan is metabolised mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Thalidomide does not inhibit or induce CYPs.",See Summary
224,Thalidomide,Magnesium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in the kidney, mainly by glomerular filtration. Thalidomide is unlikely to interfere with this elimination pathway.",See Summary
225,Thalidomide,Maprotiline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maprotiline is mainly metabolised by CYP2D6. Thalidomide does not inhibit or induce CYPs.,See Summary
226,Thalidomide,Medroxyprogesterone (depot),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Medroxyprogesterone is metabolised by CYP3A4. Thalidomide does not inhibit or induce CYPs. ,See Summary
227,Thalidomide,Medroxyprogesterone (non-depot),"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Medroxyprogesterone is metabolised by CYP3A4. Thalidomide does not inhibit or induce CYPs. However, an increased risk of venous thromboembolism was observed in patients taking thalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant (please note: risk of infection or bleeding), levonorgestrel-releasing intrauterine system (please note: risk of infection or bleeding), medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",See Summary
228,Thalidomide,Mefenamic acid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolised by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9. Thalidomide does not inhibit or induce CYPs or UGTs.,See Summary
229,Thalidomide,Megestrol acetate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Megestrol acetate is mainly eliminated in the urine. Thalidomide is unlikely to interfere with this elimination pathway.,See Summary
230,Thalidomide,Meropenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney with in vitro data suggesting it is a substrate of OAT3>OAT1. Thalidomide does not interfere with this elimination pathway.,See Summary
231,Thalidomide,Mesalazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolised to N-acetyl-mesalazine by N-acetyltransferase. Thalidomide does not interact with this metabolic pathway.,See Summary
232,Thalidomide,Metamizole,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metamizole is metabolised by hydrolysis to the active metabolite MAA in the gastrointestinal tract. Metamizole is metabolised in serum and excreted via urine (90%) and faeces (10%). Metamizole is an inducer of CYP3A4. Thalidomide does not interact with this pathway. ,See Summary
233,Thalidomide,Metformin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine and is a substrate of OCT1/2/3, MATE1 and MATE2K. Thalidomide is unlikely to interfere with this elimination pathway.",See Summary
234,Thalidomide,Methadone,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Methadone is demethylated by CYP3A4. Thalidomide does not inhibit or induce CYPs. Furthermore, a thorough QT study with thalidomide has not been performed. Therefore, it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide does have potential to induce bradycardia and coadministration should be approached with caution. If coadministration is unavoidable, closely monitor heart rate and ECG.",See Summary
235,Thalidomide,Methyldopa,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. Thalidomide is unlikely to interfere with this elimination pathway.",See Summary
236,Thalidomide,Methylphenidate,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is not metabolised by CYPs to a clinically relevant extent and does not inhibit or induce CYPs. Therefore, there is little potential for methylfenidate to affect disposition of thalidomide, or to be affected if co-administered with thalidomide.",See Summary
237,Thalidomide,Methylprednisolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylprednisolone is metabolised by CYP3A4. Thalidomide does not inhibit or induce CYPs.,See Summary
238,Thalidomide,Metoclopramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolised by the CYP450 system (mainly CYP2D6). Thalidomide does not inhibit or induce CYPs.,See Summary
239,Thalidomide,Metolazone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metolazone is largely excreted unchanged in the urine. OAT1/3 are the major transporters of loop and thiazide diuretics. Secretion of these diuretics into the urinary tract by transporters in the proximal tubular cells is necessary for the diuretic effect in later tubule segments. Thalidomide does not inhibit or induce OATs.,See Summary
240,Thalidomide,Metoprolol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Metoprolol is mainly metabolised by CYP2D6. Thalidomide does not inhibit or induce CYPs. However, a thorough QT study with thalidomide has not been performed and it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia and coadministration with metoprolol should be approached with caution. If coadministration is unavoidable, closely monitor heart rate and ECG.",See Summary
241,Thalidomide,Metronidazole,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metronidazole is eliminated via glomerular filtration. Elevated plasma concentrations have been reported for some CYP3A substrates (e.g. tacrolimus, ciclosporin) with metronidazole. However, metronidazole did not increase concentrations of several CYP3A probe drugs (e.g. midazolam, alprazolam). Thalidomide does not interact with this pathway.",See Summary
242,Thalidomide,Mexiletine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Mexiletine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Thalidomide does not inhibit or induce CYPs. However, a thorough QT study with thalidomide has not been performed and it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia and coadministration with mexiletine should be approached with caution. If coadministration is unavoidable, closely monitor heart rate and ECG.",See Summary
243,Thalidomide,Mianserin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mianserin is metabolised by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Thalidomide does not inhibit or induce CYPs.",See Summary
244,Thalidomide,Miconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Miconazole is extensively metabolised by the liver. Miconazole is also an inhibitor of CYP2C9 (moderate) and CYP3A4 (strong). Thalidomide does not interact with this pathway. However, a thorough QT study with thalidomide has not been performed and it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia and coadministration with miconazole should be approached with caution. If coadministration is unavoidable, closely monitor heart rate and ECG. Note: After dermal application miconazole is only minimally absorbed. Therefore, no clinical relevant interaction is expected.",See Summary
245,Thalidomide,Midazolam (oral),"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Midazolam is metabolised by CYP3A4. Thalidomide does not inhibit or induce CYPs. However, thalidomide causes drowsiness and somnolence, and due to the increased risk of additional sedative effects, coadministration with midazolam should be approached with caution. If coadministration is clinically necessary, inform patients about the risks of coadministration. Dose reductions of midazolam may be required.",See Summary
246,Thalidomide,Midazolam (parenteral),"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Midazolam is metabolised by CYP3A4. Thalidomide does not inhibit or induce CYPs. However, thalidomide causes drowsiness and somnolence, and due to the increased risk of additional sedative effects, coadministration with midazolam should be approached with caution. If coadministration is clinically necessary, inform patients about the risks of coadministration. Dose reductions of midazolam may be required.",See Summary
247,Thalidomide,Milnacipran,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%). Thalidomide does not interact with this elimination pathway. ",See Summary
248,Thalidomide,Mirtazapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Thalidomide does not inhibit or induce CYPs.",See Summary
249,Thalidomide,Mometasone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolised by CYP3A4. Thalidomide does not inhibit or induce CYPs.,See Summary
250,Thalidomide,Montelukast,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Montelukast is mainly metabolised by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Thalidomide does not inhibit or induce CYPs.,See Summary
251,Thalidomide,Morphine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but should be approached with caution. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Morphine is also a substrate of P-gp. Thalidomide does not inhibit or induce CYPs, UGTs or P-gp. However, thalidomide causes drowsiness and somnolence. Also, a thorough QT study with thalidomide has not been performed, therefore it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia. Due to the increased risk of additional sedative effects and bradycardia, coadministration with morphine should be approached with caution. If coadministration is clinically necessary, inform patients about the risks of coadministration. Dose reductions of morphine may be required. Closely monitor heart rate and ECG.",See Summary
252,Thalidomide,Moxifloxacin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Moxifloxacin is predominantly glucuronidated by UGT1A1. Thalidomide does not inhibit or induce UGTs. However, a thorough QT study with thalidomide has not been performed and it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia and coadministration with moxifloxacin should be approached with caution. If coadministration is unavoidable, closely monitor heart rate and ECG.",See Summary
253,Thalidomide,Mycophenolate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Mycophenolate is mainly glucuronidated by UGT1A9 and UGT2B7. The active metabolite of mycophenolate, mycophenolic acid, is an inhibitor of OAT1/OAT3. Thalidomide does not interact with this pathway. However, due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",See Summary
254,Thalidomide,Nadroparin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but care should be taken. Nadroparin is excreted renally by a nonsaturable mechanism. Thalidomide is unlikely to interfere with this elimination pathway. Nadroparin may be indicated to treat the increased risk of thrombosis due to thalidomide administration. However, the use of nadroparin with thalidomide may increase the risk of bleeding. Therefore, care should be taken. Advise patients to observe for signs and symptoms of bleeding (e.g. petechiae, epistaxes, gastrointestinal bleedings) or bruising if coadministered.",See Summary
255,Thalidomide,Nandrolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase. Thalidomide does not interact with this metabolic pathway.,See Summary
256,Thalidomide,Naproxen,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A2. Thalidomide does not inhibit or induce CYPs or UGTs.,See Summary
257,Thalidomide,Nateglinide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is mainly metabolised by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%). Thalidomide does not inhibit or induce CYPs.,See Summary
258,Thalidomide,Nebivolol,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nebivolol metabolism involves CYP2D6. Thalidomide does not inhibit or induce CYPs. However, a thorough QT study with thalidomide has not been performed and it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia and coadministration with nebivolol should be approached with caution. If coadministration is unavoidable, closely monitor heart rate and ECG.",See Summary
259,Thalidomide,Nefazodone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nefazodone is metabolised mainly by CYP3A4 and is also a strong inhibitor of CYP3A4. Thalidomide does not interact with this pathway.,See Summary
260,Thalidomide,Nicardipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8. Nicardipine is a weak inhibitor of CYP3A4. Thalidomide does not interact with this pathway. ,See Summary
261,Thalidomide,Nicotinamide (Niacinamide),"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nicotinamide is converted to N-methylnicotinamide by nicotinamide methyltransferase which in turn is metabolised by xanthine oxidase and aldehyde oxidase. Thalidomide does not interact with this metabolic pathway.,See Summary
262,Thalidomide,Nifedipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nifedipine is metabolised mainly by CYP3A4. Thalidomide does not inhibit or induce CYPs.,See Summary
263,Thalidomide,Nimesulide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nimesulide is extensively metabolised in the liver following multiple pathways including CYP2C9. Thalidomide does not inhibit or induce CYPs.,See Summary
264,Thalidomide,Nisoldipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nisoldipine is metabolised by CYP3A4. Thalidomide does not inhibit or induce CYPs.,See Summary
265,Thalidomide,Nitrendipine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrendipine is extensively metabolised mainly by CYP3A4. Thalidomide does not inhibit or induce CYPs.,See Summary
266,Thalidomide,Nitrofurantoin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrofurantoin is partly metabolised in the liver via glucuronidation and N-acetylation and partly eliminated in the urine as unchanged drug (30-40%). Thalidomide is unlikely to interfere with this metabolic pathway.,See Summary
267,Thalidomide,Norelgestromin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Norelgestromin is metabolised to norgestrel (possibly by CYP3A4). Thalidomide does not inhibit or induce CYPs. However, an increased risk of venous thromboembolism was observed in patients taking thalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant (please note: risk of infection or bleeding), levonorgestrel-releasing intrauterine system (please note: risk of infection or bleeding), medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",See Summary
268,Thalidomide,Norethisterone (Norethindrone),"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Norethisterone is extensively biotransformed, first by reduction and then by sulfate and glucuronide conjugation. Thalidomide does not interact with this pathway. Coadministration of single dose ethinylestradiol and multiple doses of thalidomide did not result in any changes to the pharmacokinetic profile of ethinylestradiol. However, an increased risk of venous thromboembolism was observed in patients taking thalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant (please note: risk of infection or bleeding), levonorgestrel-releasing intrauterine system (please note: risk of infection or bleeding), medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",See Summary
269,Thalidomide,Norgestimate,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Norgestimate is rapidly deacetylated to the active metabolite which is further metabolised via CYP450. Thalidomide does not interact with this metabolic pathway. However, an increased risk of venous thromboembolism was observed in patients taking thalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant (please note: risk of infection or bleeding), levonorgestrel-releasing intrauterine system (please note: risk of infection or bleeding), medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",See Summary
270,Thalidomide,Norgestrel,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied but is contraindicated. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is mainly metabolised by CYP3A4 and is glucuronidated to a minor extent. Thalidomide does not inhibit or induce CYPs or UGTs. However, an increased risk of venous thromboembolism was observed in patients taking thalidomide in combination therapy. Therefore, a switch to another effective contraception method is recommended. The risk of venous thromboembolism continues for 4-6 weeks after discontinuing combined oral contraception. The following can be considered to be examples of suitable methods of contraception: implant (please note: risk of infection or bleeding), levonorgestrel-releasing intrauterine system (please note: risk of infection or bleeding), medroxyprogesterone acetate depot, tubal sterilization, sexual intercourse with a vasectomised male partner only (vasectomy must be confirmed by two negative semen analyses) and ovulation inhibitory progesterone-only pills (i.e. desogestrel).",See Summary
271,Thalidomide,Nortriptyline,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Nortriptyline is metabolised mainly by CYP2D6. Thalidomide does not inhibit or induce CYPs. However, a thorough QT study with thalidomide has not been performed and it’s currently unknown if thalidomide has an effect on the QT interval. Thalidomide has potential to induce bradycardia and coadministration with nortriptyline should be approached with caution. If coadministration is unavoidable, closely monitor heart rate and ECG.",See Summary
272,Thalidomide,Nystatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Systemic absorption of nystatin from oral or topical dosage forms is not significant, therefore no drug interactions are expected.",See Summary
