,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
204,Idelalisib,Levocetirizine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Less than 14% of a dose of levocetirizine is metabolised. Levocetirizine is mainly eliminated unchanged in the urine through both glomerular filtration and tubular secretion. Idelalisib does not interfere with this elimination pathway. ,(See Summary)
205,Idelalisib,Levofloxacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levofloxacin is renally eliminated mainly by glomerular filtration and active secretion (possibly OCT2). Idelalisib does not interact with this elimination pathway. ,(See Summary)
206,Idelalisib,Levomepromazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levomepromazine is metabolised by CYP2D6. Idelalisib does not inhibit or induce CYP2D6.  ,(See Summary)
207,Idelalisib,Levonorgestrel,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inducer of UGT in vitro. Concentrations of levonorgestrel may increase due to inhibition of CYP3A4 but concentrations may decrease due to induction of UGT. Although levonorgestrel has a wide therapeutic window, the clinical relevance of this interaction is unknown and monitoring may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
208,Idelalisib,Levonorgestrel (Emergency Contraception),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Levonorgestrel is metabolised by CYP3A4 and is glucuronidated to a minor extent. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inducer of UGT in vitro. Concentrations of levonorgestrel may increase due to inhibition of CYP3A4 but concentrations may decrease due to induction of UGT. Although levonorgestrel has a wide therapeutic window, the clinical relevance of this interaction is unknown and monitoring may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
209,Idelalisib,Levothyroxine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levothyroxine is metabolised by deiodination (by enzymes of deiodinase family) and glucuronidation. Idelalisib does not interfere with these pathways.,(See Summary)
210,Idelalisib,Lidocaine (Lignocaine),"
Potential Interaction
","
Very Low
","Coadministration has not been studied. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations with a minor contribution from CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of lidocaine. Therefore, coadministration should be avoided. If coadministration is unavoidable, close clinical monitoring or dose titration is recommended.",(See Summary)
211,Idelalisib,Linagliptin,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Linagliptin is mainly eliminated as parent compound in faeces with metabolism by CYP3A4 representing a minor elimination pathway. Linagliptin is also a substrate of P-gp. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inhibitor of P-gp in vitro. Since CYP3A4 mediated metabolism is only a minor pathway and systemic P-gp is involved, a clinically relevant interaction is unlikely. However, linagliptin is an inhibitor of CYP3A4 and may increase concentrations of idelalisib. Since the therapeutic index of idelalisib is relatively large, no a priori dose adjustment is necessary but close monitoring for toxicity is recommended.",(See Summary)
212,Idelalisib,Linezolid,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism. Idelalisib does not interact with this metabolic pathway.,(See Summary)
213,Idelalisib,Liraglutide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as liraglutide is degraded by endogenous endopeptidases. ,(See Summary)
214,Idelalisib,Lisinopril,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is renally eliminated unchanged via glomerular filtration. Idelalisib does not interact with this elimination pathway.,(See Summary)
215,Idelalisib,Lithium,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lithium is mainly eliminated unchanged in the kidneys. Lithium is freely filtered at a rate that is dependent upon the glomerular filtration rate therefore no pharmacokinetic interaction is expected. ,(See Summary)
216,Idelalisib,Live vaccines,"
Do Not Coadminister
","
Very Low
","Coadministration of live vaccines (such as BCG vaccine; measles, mumps and rubella vaccines; varicella vaccines; typhoid vaccines; rotavirus vaccines; yellow fever vaccines; oral polio vaccine) has not been studied. In patients who are receiving cytotoxics or other immunosuppressant drugs, use of live vaccines for immunisation is contraindicated. If coadministration is judged clinically necessary, use with extreme caution since generalized infections can occur.",(See Summary)
217,Idelalisib,Loperamide,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Loperamide is mainly metabolised by CYP3A4 and CYP2C8. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inhibitor of CYP2C8 in vitro. Concentrations of loperamide may significantly increase due to inhibition of CYP3A4 and CYP2C8. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring or dose titration is recommended. ",(See Summary)
218,Idelalisib,Loratadine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Loratadine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of loratadine. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring or dose titration is recommended. ",(See Summary)
219,Idelalisib,Lorazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lorazepam is eliminated by non-CYP mediated pathways and no effect on plasma concentrations is expected when coadministered with idelalisib. ,(See Summary)
220,Idelalisib,Lormetazepam,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lormetazepam is mainly glucuronidated. Idelalisib does not interact with this metabolic pathway. ,(See Summary)
221,Idelalisib,Losartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. Idelalisib does not inhibit or induce CYP2C9. ,(See Summary)
222,Idelalisib,Lovastatin,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Lovastatin is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of lovastatin. Therefore, coadministration should be avoided. Replacement of lovastatin with pravastatin or rosuvastatin should be considered.",(See Summary)
223,Idelalisib,Macitentan,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Macitentan is metabolised mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and idelalisib is an inhibitor of CYP2C8 in vitro. Concentrations of macitentan may significantly increase due to inhibition of CYP3A4 and CYP2C8. Therefore, coadministration should be avoided. If coadministration of a CYP3A4 substrate is clinically necessary, close monitoring or dose titration is recommended. ",(See Summary)
224,Idelalisib,Magnesium,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Magnesium is eliminated in the kidney, mainly by glomerular filtration. Idelalisib does not interfere with this elimination pathway. ",(See Summary)
225,Idelalisib,Maprotiline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maprotiline is mainly metabolised by CYP2D6. Idelalisib does not inhibit or induce CYP2D6. ,(See Summary)
226,Idelalisib,Medroxyprogesterone (depot),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Medroxyprogesterone is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of medroxyprogesterone. Although medroxyprogesterone has a wide therapeutic window, the clinical relevance of this interaction is unknown and monitoring may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
227,Idelalisib,Medroxyprogesterone (non-depot),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Medroxyprogesterone is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of medroxyprogesterone. Although medroxyprogesterone has a wide therapeutic window, the clinical relevance of this interaction is unknown and monitoring may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
228,Idelalisib,Mefenamic acid,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolised by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9. Idelalisib does not inhibit or induce CYP2C9, UGT2B7 or UGT1A9.",(See Summary)
229,Idelalisib,Megestrol acetate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Megestrol acetate is mainly eliminated in the urine. ,(See Summary)
230,Idelalisib,Meropenem,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney with in vitro data suggesting it is a substrate of the renal transporters OAT3>OAT1. Idelalisib does not interfere with this elimination pathway. ,(See Summary)
231,Idelalisib,Mesalazine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolised to N-acetyl-mesalazine by N-acetyltransferase. Idelalisib does not interfere with this pathway. ,(See Summary)
232,Idelalisib,Metamizole,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Metamizole is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of metamizole. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring for adverse reactions or dose titration is recommended. Furthermore, metamizole is a weak inducer of CYP3A4 and may decrease concentrations of idelalisib. A decrease in idelalisib exposure can lead to decreased efficacy. The clinical relevance of this interaction is unknown and selection of an alternative concomitant medication with no or minimal enzyme or transporter induction potential is recommended. ",(See Summary)
233,Idelalisib,Metformin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine (via OCT2). Idelalisib does not interact with this elimination pathway.,(See Summary)
234,Idelalisib,Methadone,"
Do Not Coadminister
","
Low
","Coadministration has not been studied and should be avoided. Methadone is demethylated by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of methadone. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring for adverse reactions (e.g. respiratory depression, sedation) or dose titration is recommended.",(See Summary)
235,Idelalisib,Methyldopa,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. It is unlikely to affect the disposition of idelalisib, or to be altered by coadministration with idelalisib.",(See Summary)
236,Idelalisib,Methylphenidate,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is not metabolised by CYP450 to a clinically relevant extent and does not inhibit or induce CYP450s. ,(See Summary)
237,Idelalisib,Methylprednisolone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Methylprednisolone is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of methylprednisolone. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring for methylprednisolone toxicity is recommended.",(See Summary)
238,Idelalisib,Metoclopramide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolised by the CYP450 system (mainly CYP2D6). Idelalisib does not inhibit or induce CYP2D6.,(See Summary)
239,Idelalisib,Metolazone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as metolazone is largely excreted unchanged in the urine. ,(See Summary)
240,Idelalisib,Metoprolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoprolol is mainly metabolised by CYP2D6. Idelalisib does not inhibit or induce CYP2D6.,(See Summary)
241,Idelalisib,Metronidazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied but elevated plasma concentrations have been reported for some CYP3A substrates (e.g. tacrolimus, ciclosporin) with metronidazole. However, metronidazole did not increase concentrations of several CYP3A probe drugs (e.g. midazolam, alprazolam). Since the mechanism of the interaction with CYP3A has not yet been identified, an interaction with idelalisib cannot be excluded. As the therapeutic index of idelalisib is relatively large, no a priori dose adjustment is necessary but close monitoring for toxicity is recommended.",(See Summary)
242,Idelalisib,Mexiletine,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mexiletine is metabolised mainly by CYP2D6 and to a lesser extent by CYP1A2. Idelalisib does not inhibit or induce CYP2D6 or CYP1A2. ,(See Summary)
243,Idelalisib,Mianserin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mianserin is metabolised by CYP2D6, CYP1A2 and to a lesser extent by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4. However, a clinical relevant interaction is unlikely as CYP3A4-mediated metabolism is only a minor pathway.",(See Summary)
244,Idelalisib,Miconazole,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Miconazole is metabolised via O-dealkylation and oxidative N-dealkylation, potentially CYP-mediated. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of miconazole. As the clinical relevance of this interaction is unknown, monitoring may be required. Furthermore, miconazole is an inhibitor of CYP3A4 and may increase idelalisib concentrations (especially oromucosal coadministration). Since the therapeutic index of idelalisib is relatively large, no a priori dose adjustment is necessary but close monitoring for toxicity is recommended. ",(See Summary)
245,Idelalisib,Midazolam (oral),"
Do Not Coadminister
","
Moderate
","Coadministration should be avoided. Midazolam is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of midazolam. In healthy volunteers (n=12), coadministration of oral midazolam (single dose of 5 mg) and idelalisib (150 mg twice daily for 10 days) increased midazolam AUC and Cmax by 437% and 138%, respectively. Therefore, coadministration should be avoided. Replacement of midazolam with an alternative sedative agent, such as temazepam, nitrazepam or lorazepam should be considered. ",(See Summary)
246,Idelalisib,Midazolam (parenteral),"
Do Not Coadminister
","
Low
","Coadministration has not been studied and should be avoided. Midazolam is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of midazolam. In healthy volunteers (n=12), coadministration of oral midazolam (single dose of 5 mg) and idelalisib (150 mg twice daily for 10 days) increased midazolam AUC and Cmax by 437% and 138%, respectively. Therefore, coadministration should be avoided. Replace midazolam with an alternative sedative agent, such as temazepam, nitrazepam or lorazepam.",(See Summary)
247,Idelalisib,Milnacipran,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%). Idelalisib is unlikely to interfere with these pathways.",(See Summary)
248,Idelalisib,Mirtazapine,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and mainly by CYP3A4 to N-desmethylmirtazapine. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of mirtazapine. As the clinical relevance of this interaction is unknown, close monitoring of mirtazapine plasma concentrations in addition to toxicity should be considered, if available. ",(See Summary)
249,Idelalisib,Mometasone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Mometasone is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of mometasone. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring for mometasone toxicity is recommended.",(See Summary)
250,Idelalisib,Montelukast,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Montelukast is mainly metabolised by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Idelalisib is an inhibitor of CYP2C8 in vitro and the primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4. Furthermore, idelalisib is an inducer of CYP2C9 in vitro but the in vivo effect has yet to be determined. Concentrations of montelukast may increase due to inhibition of CYP2C8 and CYP3A4 but concentrations may decrease due to induction of CYP2C9. As the clinical relevance of this interaction is unknown, close monitoring for toxicity may be required. ",(See Summary)
251,Idelalisib,Morphine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Idelalisib does not inhibit or induce UGTs. ",(See Summary)
252,Idelalisib,Moxifloxacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Moxifloxacin is predominantly glucuronidated by UGT1A1. Idelalisib does not inhibit or induce UGT1A1. ,(See Summary)
253,Idelalisib,Mycophenolate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Mycophenolate is mainly glucuronidated by UGT1A9 and UGT2B7. Idelalisib is an inducer of UGT in vitro but the in vivo effect has yet to be determined. As the clinical relevance of this interaction is unknown, monitoring may be required. Due to the risk of additive haematological toxicity, haematological parameters should be monitored if coadministered.",(See Summary)
254,Idelalisib,Nadroparin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nadroparin is renally excreted by a nonsaturable mechanism. Idelalisib does not interact with this elimination pathway.,(See Summary)
255,Idelalisib,Nandrolone,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase. Idelalisib does not interact with this pathway.,(See Summary)
256,Idelalisib,Naproxen,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A2. Idelalisib does not inhibit or induce these CYPs and UGTs. ,(See Summary)
257,Idelalisib,Nateglinide,"
Potential Interaction
","
Very Low
","Coadministration has not been studied. Nateglinide is mainly metabolised by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%). The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of nateglinide. As the clinical relevance of this interaction is unknown, close monitoring of blood glucose levels may be required.",(See Summary)
258,Idelalisib,Nebivolol,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nebivolol metabolism involves CYP2D6. Idelalisib does not inhibit or induce CYP2D6.,(See Summary)
259,Idelalisib,Nefazodone,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and is not recommended. Nefazodone is an inhibitor of CYP3A4 and may increase concentrations of idelalisib. Since the therapeutic index of idelalisib is relatively large, no a priori dose adjustment is necessary. However, close monitoring for toxicity is recommended. Furthermore, nefazodone is metabolised mainly by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of nefazodone. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring or dose titration is recommended. ",(See Summary)
260,Idelalisib,Nicardipine,"
Do Not Coadminister
","
Low
","Coadministration has not been studied and should be avoided. Nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8. Idelalisib is an inhibitor of CYP2C8 in vitro and the primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4. Concentrations of nicardipine may significantly increase due to inhibition of CYP3A4 and CYP2C8. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring of therapeutic effect (blood pressure) and adverse reactions is recommended. ",(See Summary)
261,Idelalisib,Nicotinamide (Niacinamide),"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nicotinamide is converted to N-methylnicotinamide by nicotinamide methyltransferase which in turn is metabolised by xanthine oxidase and aldehyde oxidase. Idelalisib does not interact with this metabolic pathway. In addition, nicotinic acid and its metabolites do not inhibit CYP-mediated reactions in vitro and therefore are unlikely to impact idelalisib exposure.",(See Summary)
262,Idelalisib,Nifedipine,"
Do Not Coadminister
","
Low
","Coadministration has not been studied and should be avoided. Nifedipine is metabolised mainly by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of nifedipine. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring of therapeutic effect (blood pressure) and adverse reactions is recommended.",(See Summary)
263,Idelalisib,Nimesulide,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nimesulide is extensively metabolised in the liver following multiple pathways including CYP2C9. Idelalisib does not interact with this pathway. ,(See Summary)
264,Idelalisib,Nisoldipine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Nisoldipine is metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of nisoldipine. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring of therapeutic effect (blood pressure) and adverse reactions is recommended.",(See Summary)
265,Idelalisib,Nitrendipine,"
Do Not Coadminister
","
Very Low
","Coadministration has not been studied and should be avoided. Nitrendipine is extensively metabolised mainly by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may significantly increase concentrations of nitrendipine. Therefore, coadministration should be avoided. If coadministration is clinically necessary, close monitoring of therapeutic effect (blood pressure) and adverse reactions is recommended.",(See Summary)
266,Idelalisib,Nitrofurantoin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrofurantoin is partly metabolised in the liver via glucuronidation and N-acetylation and partly eliminated in the urine as unchanged drug (30-40%). Idelalisib does not interact with these metabolic or elimination pathways. ,(See Summary)
267,Idelalisib,Norelgestromin,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Norelgestromin is metabolised to norgestrel (possibly by CYP3A4). The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of norelgestromin. Although CYP3A4 mediated metabolism is only a minor pathway and norelgestromin has a wide therapeutic index, the clinical relevance of this is interaction is unknown and monitoring for toxicity may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
268,Idelalisib,Norethisterone (Norethindrone),"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Norethisterone is extensively biotransformed, first by reduction and then by sulfate and glucuronide conjugation. Idelalisib is an inducer of UGT in vitro but the in vivo effect has yet to be determined. As the clinical relevance of this interaction is unknown, monitoring may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness. ",(See Summary)
269,Idelalisib,Norgestimate,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Norgestimate is rapidly deacetylated to the active metabolite which is further metabolised via CYP450. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of norgestimate. Although CYP3A4 mediated metabolism is only a minor pathway and norgestimate has a wide therapeutic window, the clinical relevance of this is interaction is unknown and monitoring for toxicity may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
270,Idelalisib,Norgestrel,"
Potential Weak Interaction
","
Very Low
","Coadministration has not been studied. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is mainly metabolised by CYP3A4. The primary metabolite of idelalisib (GS-563117) is a strong inhibitor of CYP3A4 and may increase concentrations of levonorgestrel. Although levonorgestrel has a wide therapeutic window, the clinical relevance of this interaction is unknown and monitoring may be required. The SPC for idelalisib states that women using hormonal contraceptives should add a barrier method as a second form of contraception while taking idelalisib and for 1 month after stopping treatment, as it is currently unknown whether idelalisib may reduce the effectiveness.",(See Summary)
271,Idelalisib,Nortriptyline,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nortriptyline is metabolised mainly by CYP2D6. Idelalisib does not inhibit or induce CYP2D6.,(See Summary)
272,Idelalisib,Nystatin,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Systemic absorption of nystatin from oral or topical dosage forms is not significant, therefore no drug interactions are expected. ",(See Summary)
273,Idelalisib,Ofloxacin,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ofloxacin is renally eliminated unchanged by glomerular filtration and active tubular secretion via both cationic and anionic transport systems. Idelalisib is unlikely to interfere with these pathways.,(See Summary)
274,Idelalisib,Olanzapine,"
No Interaction Expected
","
Very Low
","Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Olanzapine is metabolised mainly by CYP1A2 and CYP2D6, but also by glucuronidation (UGT1A4). Idelalisib does not inhibit or induce CYP1A2, CYP2D6 or UGT1A4. ",(See Summary)
275,Idelalisib,Olmesartan,"
No Interaction Expected
","
Very Low
",Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Olmesartan medoxomil is de-esterified to the active metabolite olmesartan which is eliminated in the faeces and urine. ,(See Summary)
