,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
443,Saquinavir (SQV),Metoclopramide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolized by CYP450 system (mainly CYP2D6).,(See Summary)
444,Saquinavir (SQV),Metolazone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as metolazone is largely excreted unchanged in the urine.,(See Summary)
445,Saquinavir (SQV),Metoprolol,Do Not Coadminister,Very Low,"Coadministration has not been studied. Metoprolol is mainly metabolized by CYP2D6. Coadministration could potentially increase metoprolol concentrations, although to a moderate extent. Pharmacokinetic studies between saquinavir and drugs that prolong the PR interval (including beta blockers) have not been performed. An additive effect of saquinavir and these drugs cannot be excluded. Note the European SPC for saquinavir contraindicates its use in patients on concomitant therapy with other drugs that prolong the PR interval.","Dose-dependent prolongations of QT and PR intervals have been observed in healthy volunteers receiving ritonavir-boosted saquinavir. Concomitant use of ritonavir-boosted saquinavir with other medicinal products that prolong the QT and/or PR interval is therefore contraindicated.Invirase Summary of Product Characteristics, Roche Products Ltd, March 2012."
446,Saquinavir (SQV),Metronidazole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. However, ritonavir formulations containing alcohol (syrup, capsule) should be avoided when boosting saquinavir due to the disulfiram-like reaction if coadministered with metronidazole.",(See Summary)
447,Saquinavir (SQV),Mexiletine,Potential Interaction,Very Low,Coadministration has not been studied. Mexiletine is metabolized mainly by CYP2D6 and to a lesser extent CYP1A2. Saquinavir/ritonavir may increase concentrations of mexiletine.  Use with caution and therapeutic monitoring of mexiletine is recommended.,(See Summary)
448,Saquinavir (SQV),Mianserin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Mianserin is metabolized by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Saquinavir/ritonavir could potentially increase mianserin concentrations although to a moderate extent. No a priori dosage adjustment is recommended.",(See Summary)
449,Saquinavir (SQV),Miconazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Miconazole inhibits CYP2C9 and CYP3A4 but is unlikely to cause a clinically significant increase in saquinavir exposure.,"The interaction with saquinavir/ritonavir has not been studied. Invirase Summary of Product Characteristics, Roche Products Ltd, June 2012."
450,Saquinavir (SQV),Midazolam (oral),Do Not Coadminister,High,"Coadministration of saquinavir and ORAL midazolam is contraindicated as it could increase midazolam concentrations, potentially causing serious or life threatening side effects, such as increased sedation or respiratory depression. Caution should be used with co-administration of saquinavir and PARENTERAL midazolam and it should be done in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment should be considered, especially if more than a single dose of midazolam is administered. ","Coadministration of saquinavir/ritonavir and ORALLY administered midazolam is contraindicated due to potential forprolonged or increased sedation or respiratory depression. Coadministration of saquinavir/ritonavir (1000/100 mg twice daily) and an single oral dose of midazolam (7.5 mg) increased midazolam AUC by 12.4-fold and Cmax by 4.3-fold. The half life of midazolam increased from 4.7 h to 14.9 h. No data are available on concomitant use of ritonavir boosted saquinavir with intravenous midazolam. Studies of other CYP3A modulators and i.v. midazolam suggest a possible 3-4 fold increase in midazolam plasma levels. Caution should be used with co-administration of saquinavir and PARENTERAL midazolam. If saquinavir is co-administered with parenteral midazolam it should be done in an intensive care unit (ICU) or similar setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment should be considered, especially if more than a single dose of midazolam is administered. Invirase Summary of Product Characteristics, Roche Products Ltd, June 2012.Coadministration of saquinavir and ORAL midazolam is contraindicated due to the potential for serious and/or life threatening reactions. Inhibition of CYP3A4 by saquinavir/ritonavir could result in elevated plasma concentrations of this drug, potentially causing serious or life threatening side effects, such as increased sedation or respiratory depression. Increases in the concentration of midazolam are expected to be significantly higher with oral than parenteral administration. If saquinavir is coadministered with PARENTERAL midazolam, close clinical monitoring for respiratory depression and/or prolonged sedation should be exercised and dosage adjustment should be considered. Coadministration of midazolam (7.5 mg, single oral dose) with saquinavir (soft gel, 1200 mg three times daily for 5 days), in 6 healthy volunteers, resulted in a 514% and 235% increase in midazolam AUC and Cmax, respectively. Invirase Prescribing Information, Genentech USA Inc, February 2012.There is a case report of prolonged excessive sedative effects of midazolam (5 mg intravenously) when given with the hard gel formulation of saquinavir (600 mg three times daily). A patient did not wake spontaneously and required therapeutic intervention and was not free of sedative effects until 5 h later. There had been no previous problems in absence of saquinavir. Saquinavir interaction with midazolam: pharmacokinetic considerations when prescribing protease inhibitors for patients with HIV disease. Merry C, Mulcahy F, Barry M, et al. AIDS, 1997, 11:268–9. Coadministration of the soft gel formulation of saquinavir (1200 mg three times daily) and intravenous midazolam (0.05 mg/kg) or oral midazolam (7.5 mg) was studied in 12 healthy volunteers. The AUC of midazolam given intravenously increased 2.5-fold in the presence of saquinavir, clearance was decreased by 56% and half-life was increased from 4.1 to 9.5 h. There was a 5-fold increase in the AUC of midazolam given orally and a 2.3-fold increase in Cmax. Bioavailability of the oral dose increased from 41 to 90% and half-life was increased from 4.3 to 10.9 h. During treatment with saquinavir, the dose of oral midazolam should be greatly reduced or avoided. Bolus intravenous doses of midazolam can probably be used quite safely, but the sedative effect may last longer. During long term infusions, an initial dose reduction of 50% followed by careful titration is recommended to counteract the decreased clearance. Effect of saquinavir on the pharmacokinetics and pharmacodynamics of oral and intravenous midazolam. Palkama VJ, Ahonen J, Neuvonen PJ, et al. Clin Pharmacol Ther, 1999, 66:33–9. "
451,Saquinavir (SQV),Midazolam (parenteral),Potential Interaction,Very Low,"Caution should be used with co-administration of saquinavir and PARENTERAL midazolam and it should be done in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment should be considered, especially if more than a single dose of midazolam is administered. Coadministration of saquinavir and ORAL midazolam is contraindicated as it could increase midazolam concentrations, potentially causing serious or life threatening side effects, such as increased sedation or respiratory depression. ","Coadministration of saquinavir/ritonavir and ORALLY administered midazolam is contraindicated due to potential forprolonged or increased sedation or respiratory depression. Coadministration of saquinavir/ritonavir (1000/100 mg twice daily) and an single oral dose of midazolam (7.5 mg) increased midazolam AUC by 12.4-fold and Cmax by 4.3-fold. The half life of midazolam increased from 4.7 h to 14.9 h. No data are available on concomitant use of ritonavir boosted saquinavir with intravenous midazolam. Studies of other CYP3A modulators and i.v. midazolam suggest a possible 3-4 fold increase in midazolam plasma levels. Caution should be used with co-administration of saquinavir and PARENTERAL midazolam. If saquinavir is co-administered with parenteral midazolam it should be done in an intensive care unit (ICU) or similar setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment should be considered, especially if more than a single dose of midazolam is administered. Invirase Summary of Product Characteristics, Roche Products Ltd, June 2012.Coadministration of saquinavir and ORAL midazolam is contraindicated due to the potential for serious and/or life threatening reactions. Inhibition of CYP3A4 by saquinavir/ritonavir could result in elevated plasma concentrations of this drug, potentially causing serious or life threatening side effects, such as increased sedation or respiratory depression. Increases in the concentration of midazolam are expected to be significantly higher with oral than parenteral administration. If saquinavir is coadministered with PARENTERAL midazolam, close clinical monitoring for respiratory depression and/or prolonged sedation should be exercised and dosage adjustment should be considered. Coadministration of midazolam (7.5 mg, single oral dose) with saquinavir (soft gel, 1200 mg three times daily for 5 days), in 6 healthy volunteers, resulted in a 514% and 235% increase in midazolam AUC and Cmax, respectively. Invirase Prescribing Information, Genentech USA Inc, February 2012.Coadministration of the soft gel formulation of saquinavir (1200 mg three times daily) and intravenous midazolam (0.05 mg/kg) or oral midazolam (7.5 mg) was studied in 12 healthy volunteers. The AUC of midazolam given intravenously increased 2.5-fold in the presence of saquinavir, clearance was decreased by 56% and half-life was increased from 4.1 to 9.5 h. There was a 5-fold increase in the AUC of midazolam given orally and a 2.3-fold increase in Cmax. Bioavailability of the oral dose increased from 41 to 90% and half-life was increased from 4.3 to 10.9 h. During treatment with saquinavir, the dose of oral midazolam should be greatly reduced or avoided. Bolus intravenous doses of midazolam can probably be used quite safely, but the sedative effect may last longer. During long term infusions, an initial dose reduction of 50% followed by careful titration is recommended to counteract the decreased clearance. Effect of saquinavir on the pharmacokinetics and pharmacodynamics of oral and intravenous midazolam. Palkama VJ, Ahonen J, Neuvonen PJ, et al. Clin Pharmacol Ther, 1999, 66:33–9. "
452,Saquinavir (SQV),Mifepristone,Potential Weak Interaction,Very Low,"Coadministration has not been studied. As mifepristone is predominantly metabolized by CYP3A4, there is the potential for coadministration to increase levels of mifepristone via CYP3A4 inhibition. However, since mifepristone is administered as a single dose, this interaction is unlikely to be clinically significant.",(See Summary)
453,Saquinavir (SQV),Milk thistle,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drug-drug interaction studies suggest that milk thistle has limited clinical impact on substrates of CYP3A, P-gp, UGT and OATP.",(See Summary)
454,Saquinavir (SQV),Milnacipran,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%).",(See Summary)
455,Saquinavir (SQV),Miltefosine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of miltefosine, there is little potential for interaction. In vitro studies have shown that interactions between miltefosine and drugs which are metabolised by cytochrome P450, glucuronidated or otherwise conjugated are unlikely.",(See Summary)
456,Saquinavir (SQV),Minaxolone,Potential Interaction,Very Low,Coadministration has not been studied. Minaxolone undergoes hepatic metabolism and therefore saquinavir may increase minaxolone concentrations.,(See Summary)
457,Saquinavir (SQV),Mirabegron,No Interaction Expected,Very Low,"Coadministration has not been studied. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation and oxidation by CYP2D6 and CYP3A4. It is also a substrate of P-gp. Coadministration may increase mirabegron concentrations, however, only a modest increase in mirabegron exposure was observed with ketoconazole (a strong inhibitor of CYP3A4/P-gp). No dose adjustment is recommended when mirabegron is combined with strong inhibitors of CYP3A4 and/or P-gp in patients with normal hepatic or renal function. However, a dose decrease of mirabegron to 25 mg once daily in patients is recommended for patients who have mildly impaired hepatic or renal function and who are taking a strong inhibitor of CYP3A4.",(See Summary)
458,Saquinavir (SQV),Mirtazapine,Potential Interaction,Very Low,"Caution is needed when strong CYP3A4 inhibitors, such as the HIV protease inhibitors are co-administered with mirtazapine. ","Caution is needed when strong CYP3A4 inhibitors, such as the HIV protease inhibitors are co-administered with mirtazapine. Zispin Summary of Product Characteristics, Organon Laboratories Ltd, September 2005."
459,Saquinavir (SQV),Misoprostol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Misoprostol is predominantly metabolised via fatty acid oxidising systems and has no effect on the CYP450 enzyme system.",(See Summary)
460,Saquinavir (SQV),Mitoxantrone,Potential Interaction,Very Low,"Coadministration has not been studied. Mitoxantrone is metabolized to inactive carboxylic acid derivatives possibly by CYP450. In vitro inhibition of P450 was shown to improve mitoxantrone cytotoxicity, however the impact on the antitumoral effect is unknown. Caution is advised due to mitoxantrone related cardiotoxicity. ECG monitoring is recommended.",(See Summary)
461,Saquinavir (SQV),Modafinil,Potential Interaction,Very Low,Coadministration has not been studied. Modafinil is largely metabolized by hydrolysis (esterase mediated) and to a lesser extent by CYP3A4 mediated oxidative metabolism. Coadministration could potentially increase modafinil exposure. Monitor side effects and adjust modafinil dosage if needed.,(See Summary)
462,Saquinavir (SQV),Mometasone,Do Not Coadminister,Very Low,"Coadministration has not been studied. Coadministration is not recommended unless the potential benefit of treatment outweighs the risk of systemic corticosteroid effects. Systemic corticosteroid effects including Cushing’s syndrome and adrenal suppression have been reported in patients receiving ritonavir and inhaled administered fluticasone; this could also occur with other corticosteroids metabolized by CYP3A4, e.g. mometasone. If coadministered, dose reduction of the glucocorticoid should be considered with close monitoring of local and systemic effects.",(See Summary)
463,Saquinavir (SQV),Montelukast,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Montelukast is mainly metabolized by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Ritonavir dosed as a pharmacokinetic booster is a weak inhibitor of CYP2C8. Saquinavir/ritonavir could potentially increase montelukast exposure by inhibition of CYP3A4, although to a moderate extent. Due to montelukast’s safety profile, no a priori dosage adjustment is recommended.",(See Summary)
464,Saquinavir (SQV),Morphine,Potential Interaction,Very Low,"Coadministration has not been studied. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). As saquinavir/ritonavir induces glucuronidation, coadministration could potentially decrease morphine concentration but facilitate the formation of the active metabolite morphine-6-glucuronide. Morphine and morphine-6-glucuronide are substrates of P-gp and coadministration may potentiate the effects of opiate in the CNS (via inhibition of P-gp at the blood-brain barrier). Monitor for sign of opiate toxicity.",(See Summary)
465,Saquinavir (SQV),Moxifloxacin,Do Not Coadminister,Very Low,Coadministration has not been studied. Moxifloxacin is mainly metabolised by glucuronidation by UGT1A1 and concentrations may decrease due to induction of UGT1A1 by ritonavir. Moxifloxacin has been shown to prolong the QT interval. Saquinavir is contraindicated in patients on concomitant therapy with other drugs that prolong the QT interval.,"Dose-dependent prolongations of QT and PR intervals have been observed in healthy volunteers receiving ritonavir-boosted saquinavir. Concomitant use of ritonavir-boosted saquinavir with other medicinal products that prolong the QT and/or PR interval is therefore contraindicatedInvirase Summary of Product Characteristics, Roche Products Ltd, March 2012.Saquinavir is contraindicated in patients on concomitant therapy with other drugs that prolong the QT interval.Invirase US Prescribing Information, Genentech USA Inc, October 2012"
466,Saquinavir (SQV),Multivitamins,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
467,Saquinavir (SQV),Mycophenolate,Potential Interaction,Very Low,"Mycophenolate mofetil is a prodrug of mycophenolic acid (MPA). MPA undergoes glucuronidation; coadministration of inducers or inhibitors of glucuronidation, such as some PIs and NNRTIs, could alter mycophenolate levels. Concentration monitoring of mycophenolate is recommended. ",(See Summary) 
468,Saquinavir (SQV),Naftidrofuryl,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naftidrofuryl is metabolized to 3 major metabolites primarily by plasma pseudo-choline esterases,(See Summary)
469,Saquinavir (SQV),Naloxone,Potential Interaction,Very Low,Coadministration has not been studied. Naloxone is mainly glucuronidated by UGT2B7. Naloxone concentrations may decrease due to induction of UGT2B7 by saquinavir/ritonavir. Naloxone dosage might need to be increased in case of incomplete opioid intoxication reversal. ,(See Summary)
470,Saquinavir (SQV),Naltrexone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that neither naltrexone, nor its main metabolite (6-beta-naltrexol), is metabolized by CYP450 enzymes.",(See Summary)
471,Saquinavir (SQV),Nandrolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase.,(See Summary)
472,Saquinavir (SQV),Naproxen,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A.,(See Summary)
473,Saquinavir (SQV),Nateglinide,Potential Interaction,Very Low,Coadministration has not been studied. Nateglinide is metabolized mainly by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%) and in vivo data indicate that ritonavir is a modest inducer of CYP2C9. The net clinical effect of this interaction is difficult to predict as saquinavir/ritonavir could potentially decrease nateglinide concentrations (induction CYP2C9) or increase nateglinide concentrations (inhibition CYP3A4). Monitor clinical effect and adjust nateglinide dosage as needed.,(See Summary)
474,Saquinavir (SQV),Nebivolol,Do Not Coadminister,Very Low,Coadministration has not been studied. Nebivolol metabolism involves CYP2D6. Saquinavir/ritonavir could potentially increase nebivolol concentrations although to a moderate extent and no a priori dosage adjustment is recommended. Pharmacokinetic studies between saquinavir/ritonavir and drugs that prolong the PR interval including beta blockers (other than atenolol) have not been performed and an additive effect cannot be excluded. Caution should be exercised if these drugs are coadministered. Note the European SPC for saquinavir contraindicates its use in patients on concomitant therapy with other drugs that prolong the PR interval.,"Dose-dependent prolongations of QT and PR intervals have been observed in healthy volunteers receiving ritonavir-boosted saquinavir. Concomitant use of ritonavir-boosted saquinavir with other medicinal products that prolong the QT and/or PR interval is therefore contraindicated.Invirase Summary of Product Characteristics, Roche Products Ltd, March 2012."
475,Saquinavir (SQV),Nefazodone,Potential Interaction,Very Low,Coadministration is not recommended. Nefazodone may increase saquinavir concentrations.  No data for saquinavir/ritonavir. ,"Nefazodone inhibits CYP3A4 and may increase concentrations of unboosted saquinavir. The combination is not recommended. The interaction between saquinavir/ritonavir and nefazodone has not been evaluated. Invirase Summary of Product Characteristics, Roche Products Ltd, June 2012."
476,Saquinavir (SQV),Neostigmine,No Interaction Expected,Very Low,"This interaction has not been studied. Neostigmine is thought to undergo a degree of hepatic metabolism, although the mechanisms are unknown. However, as metabolism also occurs via hydrolysis by cholinesterase and up to 50% of a dose is excreted unchanged via the kidneys, there is little potential for clinically significant interaction with antiretrovirals via liver enzyme modification.",(See Summary)
477,Saquinavir (SQV),Nevirapine (NVP),Potential Interaction,Moderate,"No data with the 500 mg formulation. No significant interaction with boosted saquinavir (soft gel). Dose modification not recommended, but TDM should be used if available. ","The interaction between saquinavir/ritonavir and nevirapine has not been evaluated. Co-administration of nevirapine and saquinavir resulted in a 24% decrease in saquinavir AUC and no change to nevirapine AUC. No dose adjustment required. Invirase Summary of Product Characteristics, Roche Products Ltd, June 2012.Appropriate doses for the combination of saquinavir/ritonavir with nevirapine with respect to safety and efficacy have not been established. Invirase Prescribing Information, Genentech USA Inc, February 2012.The limited data available with saquinavir soft gel capsule boosted with ritonavir do not suggest any clinically relevant interaction between saquinavir boosted with ritonavir and nevirapine. Saquinavir/ritonavir and nevirapine can be co-administered without dose adjustments. Viramune Summary of Product Characteristics, Boehringer Ingelheim International GmbH, January 2012.The interaction between nevirapine and saquinavir/ritonavir has not been evaluated. The appropriate doses of the combination of nevirapine and saquinavir/ritonavir with respect to safety and efficacy have not been established. Viramune Prescribing Information, Boehringer Ingelheim Pharmaceuticals Inc, November 2011."
478,Saquinavir (SQV),Nicardipine,Potential Interaction,Very Low,Coadministration may increase nicardipine concentrations. The impact on the PR interval of co-administration of saquinavir/ritonavir with other drugs that prolong the PR interval (such as calcium channel blockers) has not been evaluated. Caution is warranted and ECG monitoring of patients is recommended.,"Concentrations of nicardipine may be increased when co-administered with saquinavir/ritonavir. Caution is warranted and clinical monitoring of patients is recommended. Invirase Summary of Product Characteristics, Roche Products Ltd, June 2012.When saquinavir is coadministered with calcium channel blockers the concentration of calcium channel blockers may be elevated. The impact on the PR interval of co-administration of saquinavir/ritonavir with other drugs that prolong the PR interval (including calcium channel blockers) has not been evaluated. As a result, co-administration of saquinavir/ritonavir with these drugs should be undertaken with caution, particularly with those drugs metabolized by CYP3A, and clinical monitoring is recommended. Invirase Prescribing Information, Genentech USA Inc, February 2012."
479,Saquinavir (SQV),Niclosamide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. After oral administration, absorption of niclosamide is considered minimal.",(See Summary)
480,Saquinavir (SQV),Nicorandil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of nicorandil takes place mainly via denitration with the denitrated product then merging into the nicotinamide pathway.,(See Summary)
481,Saquinavir (SQV),Nicotinamide (Niacinamide) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with nicotinamide when given alone or in multivitamins. Nicotinamide is metabolized by nicotinamide methyltransferase to N-methylnicotinamide which is then metabolized by xanthine oxidase and aldehyde oxidase. Renal elimination of unchanged nicotinamide is minimal.,(See Summary)
482,Saquinavir (SQV),Nifedipine,Potential Interaction,Very Low,Coadministration may increase nifedipine concentrations. The impact on the PR interval of co-administration of saquinavir/ritonavir with other drugs that prolong the PR interval (such as calcium channel blockers) has not been evaluated. Caution is warranted and ECG monitoring of patients is recommended.,"Concentrations of nifedipine may be increased when co-administered with saquinavir/ritonavir. Caution is warranted and clinical monitoring of patients is recommended. Invirase Summary of Product Characteristics, Roche Products Ltd, June 2012.When saquinavir is coadministered with calcium channel blockers the concentration of calcium channel blockers may be elevated. The impact on the PR interval of co-administration of saquinavir/ritonavir with other drugs that prolong the PR interval (including calcium channel blockers) has not been evaluated. As a result, co-administration of saquinavir/ritonavir with these drugs should be undertaken with caution, particularly with those drugs metabolized by CYP3A, and clinical monitoring is recommended. Invirase Prescribing Information, Genentech USA Inc, February 2012."
483,Saquinavir (SQV),Nifurtimox,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of nifurtimox, there is little potential for interaction, although due to the lack of data, vigilance is required if administering nifurtimox with antiretrovirals. Nifurtimox appears to be biotransformed partially at a cytochrome P450 level but mostly by NADPH P450 reductase.",(See Summary)
484,Saquinavir (SQV),Nilotinib,Do Not Coadminister,Moderate,This interaction has not been studied. Nilotinib is metabolized by CYP3A4 and has been shown to prolong the QT interval. Saquinavir/ritonavir could potentially increase nilotinib concentrations and thus increase the risk for QT interval prolongation. Saquinavir is contraindicated in patients on concomitant therapy with other drugs that prolong the QT interval.,"Dose-dependent prolongations of QT and PR intervals have been observed in healthy volunteers receiving ritonavir-boosted saquinavir. Concomitant use of ritonavir-boosted saquinavir with other medicinal products that prolong the QT and/or PR interval is therefore contraindicatedInvirase Summary of Product Characteristics, Roche Products Ltd, March 2012.Saquinavir is contraindicated in patients on concomitant therapy with other drugs that prolong the QT interval.Invirase US Prescribing Information, Genentech USA Inc, October 2012."
485,Saquinavir (SQV),Nimesulide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nimesulide is extensively metabolized in the liver following multiple pathways including CYP2C9. In vivo data indicate that ritonavir is a modest inducer of CYP2C9, but a dose adjustment is unlikely to be required for nimesulide when coadministered with a boosted protease inhibitor.",(See Summary)
486,Saquinavir (SQV),Nisoldipine,Potential Interaction,Very Low,Coadministration may increase nisoldipine concentrations. The impact on the PR interval of co-administration of saquinavir/ritonavir with other drugs that prolong the PR interval (such as calcium channel blockers) has not been evaluated. Caution is warranted and ECG monitoring of patients is recommended.,"Concentrations of nisoldipine may be increased when co-administered with saquinavir/ritonavir. Caution is warranted and clinical monitoring of patients is recommended. Invirase Summary of Product Characteristics, Roche Products Ltd, June 2012.When saquinavir is coadministered with calcium channel blockers the concentration of calcium channel blockers may be elevated. The impact on the PR interval of co-administration of saquinavir/ritonavir with other drugs that prolong the PR interval (including calcium channel blockers) has not been evaluated. As a result, co-administration of saquinavir/ritonavir with these drugs should be undertaken with caution, particularly with those drugs metabolized by CYP3A, and clinical monitoring is recommended. Invirase Prescribing Information, Genentech USA Inc, February 2012."
487,Saquinavir (SQV),Nitrendipine,Potential Interaction,Very Low,"Coadministration has not been studied. Nitrendipine is extensively metabolized, mainly by CYP3A4, and coadministration may increase nitrendipine concentrations. When coadministered, blood pressure should be monitored and, if necessary, a reduction of nitrendipine dose should be considered.",(See Summary)
488,Saquinavir (SQV),Nitrofurantoin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. 30-40% of a nitrofurantoin dose is eliminated unchanged via the kidneys, with a small proportion metabolized to aminofurantoin.",(See Summary)
489,Saquinavir (SQV),Nitrous oxide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Most inhaled nitrous oxide is rapidly eliminated unchanged through the lungs.",(See Summary)
490,Saquinavir (SQV),Norelgestromin (patch),Potential Interaction,Very Low,"Coadministration with transdermally delivered norelgestromin/ethinylestradiol has not been studied. Norelgestromin is metabolized to norgestrel (possibly by CYP3A4). A study of transdermally delivered ethinylestradiol and norelgestromin in HIV-infected women on stable lopinavir/ritonavir showed lopinavir/ritonavir decreased ethinylestradiol AUC by 45% but increased norelgestromin AUC by 83% compared to a control group not on cART. Similarly, saquinavir/ritonavir could potentially increase norelgestromin exposure but reduce ethinylestradiol exposure which may compromise the contraceptive efficacy. Thus, caution is recommended and additional contraceptive measures should be used.",(See Summary)
491,Saquinavir (SQV),Norethisterone [Norethindrone] (COC),Potential Interaction,Very Low,"Coadministration of a combined oral contraceptive (COC) containing norethisterone and mestranol or ethinylestradiol has not been studied.  Based on studies with other boosted protease inhibitors, saquinavir/ritonavir is predicted to decrease norethisterone exposure. Alternative or additional contraceptive measures are recommended.",(See Summary)
492,Saquinavir (SQV),Norethisterone [Norethindrone] (HRT),Potential Interaction,Very Low,"Coadministration with norethisterone as hormone replacement therapy (HRT) has not been studied. Norethisterone is metabolized by CYP3A4. Coadministration is predicted to increase norethisterone exposure. The clinical significance of this increase in terms of overall risk of deep vein thrombosis, pulmonary embolism, stroke and myocardial infarction in postmenopausal women receiving substitution hormones is unknown. The use of an estrogen alone or in combination with a progestogen should be used at the lowest effective dose and for the shortest duration consistent with treatment goals and risks for individual women. Postmenopausal women should be reevaluated periodically as clinically appropriate to determine if treatment is still necessary.",(See Summary)
493,Saquinavir (SQV),Norethisterone [Norethindrone] (IM depot injection),No Interaction Expected,Very Low,"Coadministration with a norethisterone IM depot injection has not been studied. Studies performed with medroxyprogesterone, another progestogen metabolized by CYP3A4 and administered intramuscularly, have shown that protease inhibitors did not impair medroxyprogesterone effectiveness. Furthermore, studies using norethisterone as progestogen-only pill (POP) have shown that protease inhibitors did not decrease norethisterone exposure. Based on these data, saquinavir is not expected to impair the contraceptive efficacy of norethisterone when administered intramuscularly.",(See Summary)
494,Saquinavir (SQV),Norethisterone [Norethindrone] (POP),Potential Weak Interaction,Very Low,"Coadministration of a norethisterone progestogen-only pill (POP) and a protease inhibitor (atazanavir, atazanavir/ritonavir, darunavir/ritonavir or lopinavir/ritonavir) was found to increase norethisterone exposure by 50% but had no effect on cervical mucus scores, suggesting the contraceptive efficacy of norethisterone was not impaired. Similarly, saquinavir is not expected to impair the contraceptive efficacy of a norethisterone POP.",(See Summary)
495,Saquinavir (SQV),Norgestimate (COC),Potential Interaction,Very Low,"Coadministration with a combined oral contraceptive (COC) containing norgestimate/ethinylestradiol has not been studied. Norgestimate is metabolized to norelgestromin and norgestrel (possibly via CYP3A4). Atazanavir/ritonavir was shown to increase norgestimate exposure. Similarly, saquinavir/ritonavir could potentially increase norgestimate exposure. When used in combined pill, the estrogen component is reduced. Given the lack of clinical data on the contraceptive efficacy, caution is recommended and additional contraceptives measures should be used in addition to oral contraception.",(See Summary)
496,Saquinavir (SQV),Norgestrel (COC),Potential Interaction,Very Low,"Coadministration of a combined oral contraceptive (COC) containing norgestrel/ethinylestradiol has not been studied. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Coadministration is predicted to increase levonorgestrel exposure. When used in a combined pill, the estrogen component is reduced. Given the lack of clinical data on the contraceptive efficacy, caution is recommended and additional contraceptives measures should be used.",(See Summary)
