,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
306,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Ganciclovir,Potential Interaction,Very Low,"Coadministration has not been studied. Ganciclovir is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporter OAT1. No interaction is expected with doravirine or lamivudine. Since tenofovir is primarily eliminated by the kidneys, coadministration with drugs that reduce renal function or compete for active tubular secretion may increase concentrations of tenofovir or the coadministered drug. Tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic agent. If concomitant use of tenofovir-DF and nephrotoxic agents is unavoidable, renal function should be monitored closely. ","Due to the tenofovir disoproxil component of doravirine/lamivudine/tenofovir disoproxil, Delstrigo should be avoided with concurrent or recent use of nephrotoxic medicinal products (e.g., ganciclovir). Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Co-administration of Delstrigo with drugs that reduce renal function or compete for active tubular secretion may increase serum concentrations of lamivudine, tenofovir, and/or other renally eliminated drugs. Examples of drugs that are eliminated by active tubular secretion include ganciclovir.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
307,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Garlic,Potential Interaction,Very Low,Coadministration has not been studied. Garlic supplements have been shown to decrease unboosted saquinavir AUC by 50% in a clinical trial and there is a case report of treatment failure due to garlic cloves (six garlic cloves three times weekly) decreasing ritonavir-boosted atazanavir trough concentrations by ~70%. This effect has been attributed to the induction of intestinal CYP3A4 and/or P-gp by garlic. Garlic could decrease the exposure of doravirine as it is metabolized by CYP3A4. Patients should be advised against the use of garlic supplements. At least a 4-week cessation period is recommended prior to initiation of doravirine due to the persisting inducing effect upon discontinuation of a moderate/strong inducer. No interaction is expected with lamivudine. Tenofovir-DF (the prodrug of tenofovir) is a substrate of P-gp however no significant effect is expected on tenofovir-DF based on the drug interaction study with rifampicin (a strong inducer of P-gp). ,(See Summary)
308,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Gefitinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Gefitinib is metabolized by CYP3A4 and CYP2D6. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with gefitinib’s metabolic pathway.",(See Summary)
309,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Gemcitabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemcitabine is metabolized in the liver by cytidine deaminase to an inactive metabolite. ,(See Summary)
310,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Gemfibrozil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemfibrozil is metabolised mainly by UGT2B7. Doravirine does not inhibit or induce UGT enzymes. Lamivudine and tenofovir-DF do not interact with gemfibrozil’s metabolic pathway.,(See Summary)
311,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Gentamicin,Potential Interaction,Very Low,"Coadministration has not been studied. Gentamicin is eliminated unchanged predominantly via glomerular filtration. No interaction is expected with doravirine or lamivudine. However, both gentamicin and tenofovir-DF are potentially nephrotoxic and tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic agent. If concomitant use of tenofovir-DF and nephrotoxic agents is unavoidable, renal function should be monitored closely. ","Due to the tenofovir disoproxil component of doravirine/lamivudine/tenofovir disoproxil, Delstrigo should be avoided with concurrent or recent use of nephrotoxic medicinal products (e.g., gentamicin). Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Co-administration of Delstrigo with drugs that reduce renal function or compete for active tubular secretion may increase serum concentrations of lamivudine, tenofovir, and/or other renally eliminated drugs. Examples of drugs that are eliminated by active tubular secretion include gentamicin.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
312,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Gestodene (COC),No Interaction Expected,Very Low,Coadministration with a gestodene-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gestodene is metabolized by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Ethinylestradiol is mainly metabolized by hydroxylation. Doravirine does not inhibit or induce CYP enzymes. Doravirine had no clinically relevant effect on the pharmacokinetics of ethinylestradiol when administered with a COC containing ethinylestradiol/levonorgestrel. Lamivudine and tenofovir-DF do not interact with gestodene’s metabolic pathway.,(See Summary)
313,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),GHB (Gamma-hydroxybutyrate),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant interaction is unlikely. Gamma-hydroxybutyrate undergoes first pass metabolism. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with GHB metabolic pathway.,(See Summary)
314,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Ginger (Zingiber officinale),Potential Weak Interaction,Very Low,Coadministration has not been studied. Gingerols moderately inhibit CYP3A4 and therefore could increase doravirine exposure although to a limited extent. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure. Lamivudine and tenofovir-DF are unlikely to be impacted by ginger.,(See Summary)
315,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Ginkgo biloba,Potential Weak Interaction,Very Low,Coadministration has not been studied. Doravirine is metabolized by CYP3A4. Ginkgo biloba may decrease doravirine concentrations through induction of CYP3A4 but the magnitude and clinical relevance of this potential interaction is difficult to predict as inconsistent findings have been reported from clinical drug interaction studies with CYP3A4 substrates. Ginkgo does not impact lamivudine or tenofovir-DF.,(See Summary)
316,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Glecaprevir/Pibrentasvir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Doravirine is metabolized by CYP3A4. Glecaprevir/pibrentasvir is only a weak inhibitor of CYP3A4 therefore is unlikely to affect the exposure of doravirine to any clinically significant extent. No clinically significant interactions were observed when tenofovir-DF (with efavirenz and emtricitabine) and glecaprevir/pibrentasvir were coadministered or when lamivudine was coadministered with glecaprevir/pibrentasvir.,"Coadministration has not been studied with doravirine or doravirine/lamivudine/tenofovir disoproxil and is expected to increase doravirine concentrations due to inhibition of CYP3A4. No dose adjustment is required.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018."
317,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Glibenclamide (Glyburide),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glibenclamide is mainly metabolized by CYP3A4 and to a lesser extent by CYP2C9. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with glibenclamide’s metabolic pathway.,(See Summary)
318,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Gliclazide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as gliclazide is metabolised by CYP2C9. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with gliclazide’s metabolic pathway.",(See Summary)
319,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Glimepiride,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as glimepiride is metabolised by CYP2C9. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with glimepiride’s metabolic pathway.,(See Summary)
320,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Glipizide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as glipizide is mainly metabolized by CYP2C9. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with glipizide’s metabolic pathway.",(See Summary)
321,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Glyceryl trinitrate (Nitroglycerin),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glyceryl trinitrate is metabolised by aldehyde dehydrogenase-2. Glyceryl trinitrate is not known to induce or inhibit CYP450 enzymes.,(See Summary)
322,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Glycopyrronium bromide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glycopyrronium bromide is mainly eliminated renally (active secretion via organic cation transporter) and is also partly hydroxylated via multiple CYPs. Doravirine, lamivudine and tenofovir-DF are unlikely to significantly impact glycopyrronium bromide exposure.  ",(See Summary)
323,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Goldenseal root (Hydrastis canadensis),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Goldenseal has been shown to inhibit CYP3A4 in vitro, however, no significant effect of golden seal root on indinavir pharmacokinetics was observed in a study in HIV-negative subjects. Interactions with other drugs metabolized by CYP3A4 (such as doravirine) are unlikely. Lamivudine and tenofovir-DF are not impacted by goldenseal root.",(See Summary)
324,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Goserelin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Goserelin is mainly hydrolyzed. ,(See Summary)
325,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Granisetron,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as granisetron is metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with granisetron’s metabolic pathway.,(See Summary)
326,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Grapefruit juice,Potential Weak Interaction,Very Low,Coadministration has not been studied but may increase doravirine concentrations through inhibition of CYP3A4. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure. Lamivudine and tenofovir-DF are unlikely to be impacted by grapefruit juice.,(See Summary)
327,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Griseofulvin,Potential Interaction,Very Low,Coadministration has not been studied and should be avoided. Doravirine is metabolized by CYP3A4 and griseofulvin is an enzyme inducer and could potentially reduce doravirine exposure and efficacy. At least a 4-week cessation period is recommended prior to initiation of doravirine due to the persisting inducing effect upon discontinuation of a moderate/strong inducer. Less than 1% of a griseofulvin dose is excreted unchanged via the kidneys therefore no pharmacokinetic interaction is expected with lamvudine and tenofovir-DF.,(See Summary)
328,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Halofantrine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Halofantrine is extensively metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with halofantrine’s metabolic pathway.,(See Summary)
329,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Haloperidol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Haloperidol undergoes glucuronidation (UGT2B7>1A4, 1A9), carbonyl reduction as well as oxidative metabolism (CYP3A4, 2D6). Doravirine does not inhibit or induce CYP or UGT enzymes. Lamivudine and tenofovir-DF do not interact with haloperidol’s metabolic pathway.",(See Summary)
330,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Halothane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Halothane undergoes both oxidative (mainly via CYP2E1 and to a lesser extent CYP2A6) and reductive (via CYP2A6 and CYP3A4) metabolism. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with halothane’s metabolic pathway.,(See Summary)
331,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Heparin,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system.",(See Summary)
332,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Heroin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. When used illicitly, heroin is mainly injected or inhaled through the nose and goes directly in the bloodstream. Heroin is then rapidly deacetylated to 6-monoacetylmorhine (6-MAM) and subsequently to morphine by plasma and liver esterase, respectively. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Doravirine does not inhibit or induce UGT enzymes. Lamivudine and tenofovir-DF do not interact with heroin’s metabolic pathway.",(See Summary)
333,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Hops (Humulus lupulus),Potential Interaction,Very Low,"Coadministration has not been studied. In vitro data indicate that extracts of hops activate PXR and induce expression of CYP3A4, CYP2B6 and MDR1 genes to a degree similar to that of St John's wort. Hops could potentially decrease doravirine exposure via induction of CYP3A4. Avoid coadministration. At least a 4-week cessation period is recommended prior to initiation of doravirine due to the persisting inducing effect upon discontinuation of a moderate/strong inducer. Significant interactions are not expected with lamivudine and tenofovir-DF. ",(See Summary)
334,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Hydralazine,Potential Interaction,Very Low,"Coadministration has not been studied. Hydralazine is metabolised via primary oxidative metabolism and acetylation. No interaction is expected with doravirine and lamivudine. A pharmacokinetic interaction is unlikely with tenofovir-DF as there is little potential for competition of hydralazine and tenofovir for active renal elimination mechanisms. However hydralazine has some nephrotoxic potential and use of tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic medicinal product. If coadministration is unavoidable, renal function should be monitored closely.",(See Summary)
335,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Hydrochlorothiazide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrochlorothiazide is not metabolised and is cleared by the kidneys via OAT1. Doravirine and lamivudine do not interfere with hydrochlorothiazide elimination. In vitro data indicate that hydrochlorothiazide is unlikely to inhibit OAT1 in the range of clinically relevant drug concentrations and therefore is unlikely to affect the renal elimination of tenofovir. ,(See Summary)
336,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Hydrocodone,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocodone is metabolised by CYP2D6 to hydromorphone and by CYP3A4 to norhydrocodone, both of which have analgesic effects. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with hydrocodone’s metabolic pathway.",(See Summary)
337,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Hydrocortisone (oral),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrocortisone is metabolized by CYP3A4. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with hydrocortisone’s metabolic pathway.,(See Summary)
338,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Hydrocortisone (topical),No Interaction Expected,Very Low,Coadministration has not been studied but no clinically relevant drug interactions are expected with the topical use of hydrocortisone. ,(See Summary)
339,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Hydromorphone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydromorphone is eliminated via glucuronidation, mainly by UGT2B7. Doravirine does not inhibit or induce UGT enzymes. Lamivudine and tenofovir-DF do not interact with hydromorphone’s metabolic pathway.",(See Summary)
340,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Hydroxyurea (Hydroxycarbamide),Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. However, hydroxyurea is not licensed for use in combination with stavudine and didanosine as toxicities including pancreatitis and hepatitis (in some cases fatal) in HIV patients have been reported via post marketing surveillance. Thus, caution and monitoring for side effects is recommended if coadministered with other NRTIs such as lamivudine or tenofovir-DF.",(See Summary)
341,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Hydroxyzine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydroxyzine is partly metabolized by alcohol dehydrogenase and partly by CYP3A4. Doravirine, lamivudine and tenofovir-DF do not interact with hydroxyzine’s metabolic pathway.",(See Summary)
342,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Ibalizumab-uiyk,Potential Interaction,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV-1 infection and coadministration with other antiretroviral agents is not recommended in Delstrigo product labels. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with ibalizumab would be possible from a pharmacokinetic standpoint as no clinically relevant drug-drug interaction is expected.","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018.No interaction studies have been performed. Based on the mechanism of action and target-mediated drug disposition of ibalizumab, it is not expected that ibalizumab will have pharmacokinetic drug-drug interactions with other medicinal products.Trogarzo Summary of Product Characteristics, Theratechnologies International Ltd, September 2019.No drug interaction studies have been conducted with ibalizumab-uiyk. Based on ibalizumab-uiyk’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Dose modifications of ibalizumab-uiyk are not required when administered with any other antiretroviral.Trogarzo US Prescribing Information, Theratechnologies Inc., May 2018."
343,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Ibandronic acid,No Interaction Expected,Very Low,Coadministration has not been studied. Ibandronic acid should be taken after an overnight fast (at least 6 hours) and before the first food or drink of the day. Medicinal products and supplements should be similarly avoided prior to taking ibandronic acid. Fasting should be continued for at least 30 minutes after taking ibandronic acid. ,(See Summary)
344,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Ibuprofen,Potential Interaction,Very Low,"Coadministration has not been studied. No pharmacokinetic interaction is expected with doravirine and lamivudine, but coadministration could potentially result in increased risk of nephrotoxicity with tenofovir-DF. The risk is increased if an NSAID is used for a long duration, if the patient has a pre-existing renal dysfunction, has a low body weight, or receives other drugs that may increase tenofovir exposure. Cases of acute renal failure after initiation of high dose or multiple NSAIDs have been reported in patients treated with tenofovir-DF and with risk factors for renal dysfunction. Alternatives to NSAIDs should be considered in patients at risk for renal dysfunction. If tenofovir-DF is co-administered with an NSAID, renal function should be monitored adequately. ","Delstrigo should be avoided with concurrent or recent use of nephrotoxic medicinal products (e.g., high-dose or multiple nonsteroidal anti-inflammatory medicinal products [NSAIDs]). Cases of acute renal failure after initiation of high-dose or multiple NSAIDs have been reported in HIV-infected patients with risk factors for renal dysfunction who appeared stable on tenofovir disoproxil. Some patients required hospitalization and renal replacement therapy. Alternatives to NSAIDs should be considered, if needed, in patients at risk for renal dysfunction.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Delstrigo should be avoided with concurrent or recent use of a nephrotoxic agent (e.g., high-dose or multiple nonsteroidal anti-inflammatory drugs [NSAIDs]). Cases of acute renal failure after initiation of high-dose or multiple NSAIDs have been reported in HIV-infected patients with risk factors for renal dysfunction who appeared stable on TDF. Some patients required hospitalization and renal replacement therapy. Alternatives to NSAIDs should be considered, if needed, in patients at risk for renal dysfunction. Co-administration of Delstrigo with drugs that reduce renal function or compete for active tubular secretion may increase serum concentrations of lamivudine, tenofovir, and/or other renally eliminated drugs. Some examples of drugs that are eliminated by active tubular secretion include high-dose or multiple NSAIDs.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
345,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Ifosfamide,Potential Interaction,Very Low,"Coadministration has not been studied. Ifosfamide is predominantly metabolized by CYP3A4 and CYP2B6 but doravirine does not inhibit or induce CYP enzymes. In vitro studies have demonstrated the ability of ifosfamide to both inhibit and induce CYP3A4. Clinical data with sunitinib suggests that ifosfamide can decrease sunitinib levels via CYP3A4 induction. Therefore there is potential for ifosfamide to alter levels of doravirine via modulation of CYP3A4 activity. No pharmacokinetic interaction is expected with lamivudine. Ifosfamide has been associated with serious nephrotoxicity including proximal and distal tubular damage, glomerular effects and Fanconi syndrome and therefore renal function should be closely monitored when coadministered with tenofovir-DF due to potential renal additive toxicity. Use of tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic medicinal product. If coadministration is unavoidable, renal function should be monitored closely.",(See Summary)
346,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Iloperidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Iloperidone is metabolised by CYP3A4 and CYP2D6. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with iloperidone’s metabolic pathway.,(See Summary)
347,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Iloprost,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Iloprost is extensively metabolized via beta oxidation of the carboxyl side chain with only a minor role for CYP metabolism. ,(See Summary)
348,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Imatinib,Potential Weak Interaction,Very Low,"Coadministration has not been studied but based. Imatinib is primarily metabolized by CYP3A4 and to a lesser extent by CYPs 1A2, 2D6, 2C9 and 2C19. Doravirine does not inhibit or induce CYP enzymes. In vitro data indicate that imatinib inhibits CYPs 3A4, 2D6, 2C9 and 2C19 and therefore could potentially increase doravirine exposure although to a limited extent. The increase in doravirine exposure does not require any dose adjustment based on phase I trials showing a good tolerability of doravirine up to 3-4 fold increase in exposure. Lamivudine and tenofovir-DF do not interact with imatinib.",(See Summary)
349,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Imipenem/Cilastatin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Imipenem/cilastatin are eliminated by glomerular filtration and to a lesser extent, active tubular secretion. Doravirine, lamivudine and tenofovir-DF are unlikely to interact significantly via competition for renal transport mechanisms or inhibition of renal transporters.",(See Summary)
350,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Imipramine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Imipramine is metabolized by CYPs 3A4, 2C19 and 1A2 to desipramine. Imipramine and desipramine are both metabolized by CYP2D6. Doravirine does not inhibit or induce CYP enzymes. Lamivudine and tenofovir-DF do not interact with imipramine’s metabolic pathway.",(See Summary)
351,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Indacaterol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Indacaterol is eliminated partly unchanged (33%) and partly metabolized by CYP3A4 and UGT1A1, and is a weak substrate of P-gp. Doravirine does not inhibit or induce CYP or UGT enzymes or P-gp. Lamivudine and tenofovir-DF do not interact with indacaterol’s metabolic pathway.",(See Summary)
352,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Indapamide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Indapamide is extensively metabolized by CYP450. Doravirine does not inhibit or induce CYP enzymes.  In vitro data suggest that indapamide inhibits OAT3 but this unlikely to significantly impact lamivudine or tenofovir-DF elimination.,(See Summary)
353,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Indinavir (IDV),Potential Interaction,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV-1 infection and coadministration with other antiretroviral agents is not recommended in Delstrigo product labels. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with indinavir would be possible from a pharmacokinetic standpoint. Coadministration with ritonavir increased doravirine AUC by 3.5 fold and Cmin by 2.9 fold. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure. Coadministration of tenofovir-DF (300 mg once daily) and indinavir (800 mg three times daily for 7 days) resulted in no change in AUC or Cmin of tenofovir and a 14% increase in Cmax. There was no change in indinavir AUC or Cmin, and a 11% decrease in Cmax. A higher risk of renal impairment has been reported in patients receiving tenofovir-DF in combination with a ritonavir boosted protease inhibitor. Close monitoring of renal function is required in these patients. ","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.Because Delstrigo is a complete regimen for the treatment of HIV-1 infection, co-administration with other antiretroviral medications for treatment of HIV-1 infection is not recommended.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018."
354,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Insulin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
355,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Interferon alpha,No Interaction Expected,Very Low,"Coadministration with doravirine/lamivudine/tenofovir-DF has not been studied. Nonpegylated interferon alpha appears to be metabolized principally in the kidney. No interaction is expected with doravirine and tenofovir-DF, and no pharmacokinetic interaction was observed with lamivudine.","The pharmacokinetic interaction between lamivudine (100 mg once daily) and interferon alpha (10 mIU single dose) was studied in 19 HIV-negative subjects. There were no statistically significant differences in any pharmacokinetic parameter for interferon alpha with and without lamivudine. Lamivudine AUC was significantly decreased on the day of IFN-alpha treatment (from 5026 to 4546 ng.h/ml, p<0.001), but returned to previous levels by the following day; Cmax was slightly lower following IFN-alpha, but this was not statistically significant. The small decrease in lamivudine AUC was not considered clinically relevant and there is no requirement for dose modification.A study of the pharmacokinetic interaction between lamivudine and alpha interferon. Johnson MA, et al. Eur J Clin Pharmacol, 2000, 56: 289-292."
356,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Interleukin 2 (Aldesleukin),Potential Interaction,Very Low,"Coadministration has not been studied. Interleukin-2 is mainly eliminated by glomerular filtration. Doravirine and lamivudine do not interact with interleukin 2. Tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic agent. If concomitant use of tenofovir-DF and nephrotoxic agents is unavoidable, renal function should be monitored closely. ",(See Summary)
357,Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Inula racemosa,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Alantolactone, a component of Inula racemosa, moderately inhibits CYP3A4 in vitro and therefore could potentially increase the exposure of doravirine although to a limited extent. No dose adjustment of doravirine is required as phase I trials showed a good tolerability of doravirine with up to a 3-4 fold increase in exposure. Lamivudine and tenofovir-DF are unlikely to be impacted by inula racemosa.",(See Summary)
