,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
433,Zidovudine (AZT/ZDV),Meropenem,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporters OAT3/OAT1. A clinically relevant drug interaction is unlikely as meropenem has a higher affinity for OAT3 whereas OAT1 is involved in the elimination of zidovudine.,(See Summary)
434,Zidovudine (AZT/ZDV),Mesalazine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolized to N-acetyl-mesalazine by N-acetyltransferase.,(See Summary)
435,Zidovudine (AZT/ZDV),Mesna,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolic/toxicity profiles of both drugs, there is little potential for interaction. Mesna is rapidly oxidised to its only metabolite, mesna disulphide via the physiological cysteine system. Approximately 32% and 33% of an administered dose is eliminated in the urine in 24 hours as mesna and mesna disulphide respectively.",(See Summary)
436,Zidovudine (AZT/ZDV),Metformin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine via the renal transporter OCT2.,(See Summary)
437,Zidovudine (AZT/ZDV),Methadone,Potential Weak Interaction,Moderate,"Coadministration of zidovudine (200 mg every 4 hours) and methadone (30-90 mg daily) had no effect on methadone pharmacokinetics, but increased zidovudine AUC (29-43%). Clinical monitoring for potential toxicity of zidovudine may be required.","Valproic acid, fluconazole or methadone when co-administered with zidovudine have been shown to increase the AUC with a corresponding decrease in its clearance. As only limited data are available the clinical significance of these findings is unclear but if zidovudine is used concurrently with either valproic acid, fluconazole or methadone, patients should be monitored closely for potential toxicity of zidovudine. Retrovir Summary of Product Characteristics, ViiV Healthcare UK, Ltd, December 2018.Coadministration of zidovudine (200 mg every 4 hours) and methadone (30-90 mg daily) to 9 subjects resulted in a 43% increase in zidovudine AUC and no change in methadone AUC. Routine dose modification of zidovudine is not warranted with coadministration. Retrovir Prescribing Information, ViiV Healthcare, September 2018.Oral (200 mg three times daily) and intravenous (150 mg) zidovudine pharmacokinetics were determined in 8 HIV-infected subjects before and after initiation of methadone treatment. Acute methadone treatment increased ZDV oral AUC by 41% and iv AUC by 19%; oral clearance was decreased by 19% and iv clearance decreased by 19%. Chronic methadone treatment increased ZDV oral AUC by 29% and iv AUC by 41%; oral and iv clearance were both decreased by 26%. Methadone levels remained within the therapeutic range during ZDV treatment. Methadone effects on zidovudine disposition (AIDS Clinical Trials Group 262). McCance-Katz E, et al. J Acquir Immun Def Syndr, 1998, 18: 435-443. Methadone pharmacokinetics were determined prior to and following a single dose of lamivudine/zidovudine (150/300 mg) in 16 HIV-negative subjects stable on methadone maintenance therapy. No significant differences in the AUC, Cmax, clearance, volume of distribution or half life were detected (AUC and Cmax increased by ~2% and Cmin decreased by ~3%). The pharmacokinetics of methadone following coadministration with a lamivudine/zidovudine combination tablet in opiate-dependent subjects. Rainey PM, et al. Am J. Addict, 2002, 11: 66-74. Pharmacokinetic parameters for methadone and zidovudine alone and in combination were determined in 14 HIV-infected subjects. Concurrent administration of zidovudine (200 mg 5 times daily) did not alter methadone AUC or Cmax (n=9). Zidovudine parameters obtained in 9 subjects receiving methadone maintenance therapy (30-90 mg) were compared to those obtained in 5 subjects receiving zidovudine alone. Zidovudine concentrations were significantly higher in the methadone subjects with an average 43% increase in AUC observed. However, 5/9 subjects had zidovudine AUCs approximately 2-fold higher than control and 4/9 subjects had AUC which approximated to control values. While zidovudine has no effect on methadone maintenance, a subset of subjects had a significant increase in zidovudine exposure. The mechanism for this effect and its clinical consequences remain unclear. Pharmacokinetic interactions of zidovudine and methadone in intravenous drug-using patients with HIV infection. Schwartz EL, et al. J Acquir Immun Defic Syndr, 1992, 5:619-626. "
438,Zidovudine (AZT/ZDV),Methamphetamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methamphetamine is mainly metabolized by CYP2D6.,(See Summary)
439,Zidovudine (AZT/ZDV),Methotrexate (Amethopterin),Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance there is little potential for a pharmacokinetic interaction. However, anaemia, neutropenia and leucopenia can be expected to occur in patients receiving zidovudine. If concomitant therapy with other myelosuppressive drugs is necessary then extra care should be taken in monitoring haematological parameters. Methotrexate can suppress hematopoiesis and cause anemia, aplastic anemia, pancytopenia, leukopenia, neutropenia, and/or thrombocytopenia. Some clinical studies have found methotrexate and zidovudine to be a safe combination, whereas others have reported marked toxicity. Note, some methotrexate product labels contraindicate its use or advise caution in immunodeficiency and some contraindicate its use in HIV infection.","A review of data concerning the efficacy and tolerance of the combination zidovudine + methotrexate in HIV-related non Hodgkin's lymphomas (NHL) is reported. Twenty-nine patients were treated at weekly intervals with three or six consecutive courses of methotrexate 1g/m2 and increasing doses of oral zidovudine (2, 4 and 6g/m2) with leucovorin rescue. There was one therapy-related death due to septic shock. Grade III-IV neutropenia was observed after 19% of the courses, but was prevented by G-CSF administration in 82/119 courses. Grade III-IV anemia was observed after 9% of the courses. The authors conclude that the combination zidovudine + methotrexate was effective and well tolerated in this series of HIV-related NHL patients.AZT plus methotrexate in HIV-related non-Hodgkin's lymphomas. Tosi P, Gherlinzoni F, Visani G et al. Leuk Lymphoma. 1998 Jun;30(1-2):175-9.A study evaluated the efficacy and the tolerance of the combination zidovudine + methotrexate in human immunodeficiency virus (HIV)-related non-Hodgkin's lymphoma (NHL). Twenty-nine patients (22 men and 7 women), either newly diagnosed or pretreated, were included. Histologic diagnoses were mainly Burkitt (27%) and diffuse large B-cell lymphoma (45%). The treatment plan included three weekly courses of methotrexate at 1 g/m2 (days 1, 8, and 15) plus oral zidovudine at 2 g/m2 (days 1, 2, and 3), 4 g/m2 (days 8, 9, and 10), and 6 g/m2 (days 15, 16, and 17), plus leucovorin rescue. From the eleventh patient on, in case of complete or partial remission, the treatment was continued with three additional courses, using zidovudine at the maximum dose. Grade III-IV neutropenia and anemia were observed in 52% and 31% of the courses, respectively. The authors conclude that zidovudine + methotrexate is an effective and well-tolerated regimen in HIV-related NHL.3'-Azido 3'-deoxythymidine + methotrexate as a novel antineoplastic combination in the treatment of human immunodeficiency virus-related non-Hodgkin's lymphomas. Tosi P, Gherlinzoni F, Mazza P et al. Blood. 1997 Jan 15;89(2):419-25.31 patients with adenocarcinoma of the pancreas or hepatocellular carcinoma were treated with weekly oral methotrexate (7.5 mg/M2 every 6 hours for 6 doses) and continuous oral zidovudine (200mg four times daily). Patients were treated for a total of 6 months or until disease progression. The median age was 66 (range 44-79) and the median KPS was 80. No patient had received prior chemotherapy. Hematologic toxicity was severe with 50% of patients developing hemoglobins less than 8 gm/dl and 70% with granulocyte counts less than 1000 per mm3. One patient achieved a radiographic complete remission and 2 had stable disease. Two-thirds of patients progressed within 2 months of beginning therapy. The combination of methotrexate and AZT is associated with considerable toxicity.A phase II study of weekly oral methotrexate and zidovudine (AZT) in advanced adenocarcinoma of the pancreas and hepatocellular carcinoma. Miller KD, Loehrer PJ, Gonin R et al. Invest New Drugs. 1996;14(2):207-12."
440,Zidovudine (AZT/ZDV),Methyldopa,Potential Interaction,Very Low,"This interaction has not been studied.  Although rare, haemolytic anemia, leucopenia and thrombocytopenia have been reported with methyldopa treatment. Anaemia, neutropenia and leucopenia can be expected to occur in patients receiving zidovudine. If concomitant treatment with potentially myelosuppressive drugs is necessary then extra care should be taken in monitoring haematological parameters.","Acquired haemolytic anaemia has occurred rarely. Should symptoms suggest anaemia, haemoglobin and/or haematocrit determinations should be made. If anaemia is confirmed, tests should be made for haemolysis; if present therapy should be discontinued. Stopping therapy with or without giving corticosteroid has usually brought prompt remission, however, rarely deaths have occurred. Reversible leucopenia with primary effect on granulocytes has been reported rarely, but the granulocyte count has reverted back to normal on discontinuing therapy. Reversible thrombocytopenia has occurred rarely.Methyldopa Tablets BP 500mg UK Summary of Product Characteristics, Actavis UK Ltd, updated July 2012Anaemia, neutropenia and leucopenia (usually secondary to neutropenia) can be expected to occur in patients receiving zidovudine. Concomitant treatment, especially acute therapy, with potentially nephrotoxic or myelosuppressive drugs may also increase the risk of adverse reactions to zidovudine. If concomitant therapy with any of these drugs is necessary then extra care should be taken in monitoring renal function and haematological parameters and, if required, the dosage of one or more agents should be reduced.Retrovir® (zidovudine) 250mg Capsules UK Summary of Product Characteristics, ViiV Healthcare UK Ltd, updated February 2012"
441,Zidovudine (AZT/ZDV),Methylphenidate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylphenidate is not metabolized by cytochrome P450s to a clinically relevant extent and does not inhibit cytochrome P450s.,(See Summary)
442,Zidovudine (AZT/ZDV),Methylprednisolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylprednisolone is metabolized by CYP3A4.,(See Summary)
443,Zidovudine (AZT/ZDV),Metoclopramide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolized by CYP450 system (mainly CYP2D6).,(See Summary)
444,Zidovudine (AZT/ZDV),Metolazone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as metolazone is largely excreted unchanged in the urine.,(See Summary)
445,Zidovudine (AZT/ZDV),Metoprolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoprolol is mainly metabolized by CYP2D6.,(See Summary)
446,Zidovudine (AZT/ZDV),Metronidazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
447,Zidovudine (AZT/ZDV),Mexiletine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mexiletine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2.,(See Summary)
448,Zidovudine (AZT/ZDV),Mianserin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
449,Zidovudine (AZT/ZDV),Miconazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
450,Zidovudine (AZT/ZDV),Midazolam (oral),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolized by CYP3A4.,(See Summary)
451,Zidovudine (AZT/ZDV),Midazolam (parenteral),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolized by CYP3A4.,(See Summary)
452,Zidovudine (AZT/ZDV),Mifepristone,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. CYP3A4 is thought to be the main enzyme involved in mifepristone metabolism.",(See Summary)
453,Zidovudine (AZT/ZDV),Milk thistle,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drug-drug interaction studies suggest that milk thistle has limited clinical impact on substrates of CYP3A, P-gp, UGT and OATP.",(See Summary)
454,Zidovudine (AZT/ZDV),Milnacipran,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%).",(See Summary)
455,Zidovudine (AZT/ZDV),Miltefosine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of miltefosine, there is little potential for interaction. In vitro studies have shown that interactions between miltefosine and drugs which are metabolised by cytochrome P450, glucuronidated or otherwise conjugated are unlikely.",(See Summary)
456,Zidovudine (AZT/ZDV),Minaxolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as minaxolone undergoes hepatic metabolism.,(See Summary)
457,Zidovudine (AZT/ZDV),Mirabegron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation and oxidation by CYP2D6 and CYP3A4.",(See Summary)
458,Zidovudine (AZT/ZDV),Mirtazapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4.",(See Summary)
459,Zidovudine (AZT/ZDV),Misoprostol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Misoprostol is predominantly metabolised via fatty acid oxidising systems.",(See Summary)
460,Zidovudine (AZT/ZDV),Mitoxantrone,Potential Interaction,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Mitoxantrone is metabolized to inactive carboxylic acid derivatives possibly by CYP450. However caution is recommended when coadministering these drugs given the potential additive haematological toxicity.,(See Summary)
461,Zidovudine (AZT/ZDV),Modafinil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Modafinil is largely metabolized by hydrolysis (esterase mediated) and to a lesser extent by CYP3A4 mediated oxidative metabolism.,(See Summary)
462,Zidovudine (AZT/ZDV),Mometasone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolized by CYP3A4.,(See Summary)
463,Zidovudine (AZT/ZDV),Montelukast,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Montelukast is mainly metabolized by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9.,(See Summary)
464,Zidovudine (AZT/ZDV),Morphine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically relevant drug interaction is unlikely. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Zidovudine does not affect this metabolic pathway. ",(See Summary)
465,Zidovudine (AZT/ZDV),Moxifloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Moxifloxacin is predominantly glucuronidated by UGT1A1.,(See Summary)
466,Zidovudine (AZT/ZDV),Multivitamins,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
467,Zidovudine (AZT/ZDV),Mycophenolate,Potential Weak Interaction,Very Low,Mycophenolate mofetil is a prodrug of mycophenolic acid (MPA). MPA undergoes glucuronidation; coadministration of those NRTIs which are also glucuronidated (i.e. abacavir or zidovudine) could alter mycophenolate levels. Concentration monitoring of mycophenolate may be considered.,(See Summary)
468,Zidovudine (AZT/ZDV),Naftidrofuryl,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naftidrofuryl is metabolized to 3 major metabolites primarily by plasma pseudo-choline esterases,(See Summary)
469,Zidovudine (AZT/ZDV),Naloxone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naloxone is mainly glucuronidated by UGT2B7. ,(See Summary)
470,Zidovudine (AZT/ZDV),Naltrexone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that neither naltrexone, nor its main metabolite (6-beta-naltrexol), is metabolized by CYP450 enzymes.",(See Summary)
471,Zidovudine (AZT/ZDV),Nandrolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase.,(See Summary)
472,Zidovudine (AZT/ZDV),Naproxen,Potential Weak Interaction,Moderate,"No significant pharmacokinetic interaction was observed when naproxen and zidovudine was coadministered to HIV+ subjects. However, there is increased risk of haematological toxicity when zidovudine is coadministered with non-steroidal anti-inflammatory drugs.","Naproxen (250 mg twice daily) did not alter the pharmacokinetics of zidovudine when studied in 6 HIV+ subjects stable on zidovudine (200 or 250 mg). Zidovudine glucuronide AUC was reduced by ~20% from 26.6 ± 11.7 to 20.9 ± 8.3 µmol/L.h. The clinical significance of these findings is unknown but toxicity may be increased if a decreased formation of zidovudine glucuronide is accompanied by shunting of metabolism to 3'-amino-3'-deoxythymidine which is alleged to be cytotoxic.The effects of indomethacin and naproxen on zidovudine pharmacokinetics. Barry M, Howe J, Back D, et al. Br J Clin Pharmacol, 1993, 36(1): 82-85.Coadministration of zidovudine (200 mg every 4 hours while awake) and naproxen (500 mg every 12 hours for 4 days) was studied in 12 HIV+ subjects. Naproxen had no significant effect (<10% difference between treatment means) on the above pharmacokinetic parameters for both zidovudine and its glucuronide metabolite. Evaluation of the in vivo effect of naproxen on zidovudine pharmacokinetics in patients infected with human immunodeficiency virus. Sahai J, Gallicano K, Garber G, et al. Clin Pharmacol Ther, 1992, 52(5): 464-470. "
473,Zidovudine (AZT/ZDV),Nateglinide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is metabolized mainly by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%).,(See Summary)
474,Zidovudine (AZT/ZDV),Nebivolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nebivolol metabolism involves CYP2D6.,(See Summary)
475,Zidovudine (AZT/ZDV),Nefazodone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nefazodone is metabolized mainly by CYP3A4.,(See Summary)
476,Zidovudine (AZT/ZDV),Neostigmine,No Interaction Expected,Very Low,"This interaction has not been studied. Neostigmine is thought to undergo a degree of hepatic metabolism, although the mechanisms are unknown. However, as metabolism also occurs via hydrolysis by cholinesterase and up to 50% of a dose is excreted unchanged via the kidneys, there is little potential for clinically significant interaction with zidovudine.",(See Summary)
477,Zidovudine (AZT/ZDV),Nevirapine (NVP),No Interaction Expected,Low,Coadministration of nevirapine (200 mg twice daily) with zidovudine (100-200 mg three times daily) decreased zidovudine AUC (28%) and Cmax (30%). There was no significant effect on nevirapine pharmacokinetics. No dosage adjustments are recommended. Granulocytopenia is commonly associated with zidovudine. Haematological parameters should be carefully monitored in patients receiving nevirapine and zidovudine and who have an increased risk of granulocytopenia.,"Coadministration of nevirapine and zidovudine (100-200 mg three times daily) decreased zidovudine AUC and Cmax by 28% and 30%, respectively. Zidovudine had no effect nevirapine pharmacokinetics. Zidovudine and nevirapine can be co-administered without dose adjustments. Granulocytopenia is commonly associated with zidovudine. Therefore, patients who receive nevirapine and zidovudine concomitantly and especially paediatric patients and patients who receive higher zidovudine doses or patients with poor bone marrow reserve, in particular those with advanced HIV disease, have an increased risk of granulocytopenia. In such patients haematological parameters should be carefully monitored.Viramune Summary of Product Characteristics, Boehringer Ingelheim International GmbH, January 2012.Coadministration of nevirapine (200 mg once daily for 2 weeks then 200 mg twice daily for 2 weeks) with zidovudine (100-200 mg three times daily) in 11 patients caused a 28% and 30% decrease in zidovudine AUC and Cmax, respectively. Zidovudine Cmin was below the limit of detection for the assay. The effect on nevirapine pharmacokinetics was not significant. Viramune Prescribing Information, Boehringer Ingelheim Pharmaceuticals Inc, November 2011.Addition of nevirapine (200 mg twice daily) to a regimen of zidovudine (200 mg three times daily) and didanosine in 80 HIV+ individuals showed nevirapine reduced the bioavailability of ZDV by ~30%. The interaction is unlikely to be clinically significant, but could have an impact on the selection of resistant mutants. Zidovudine had no effect on the pharmacokinetics of nevirapine. No dosage adjustments are required. Population pharmacokinetics of nevirapine, zidovudine and didanosine in human immunodeficiency virus-infected patients. Zhou XJ, Sheiner LB, D'Aquila RT et al. Antimicrob Agents Chemother, 1999, 43:121–8."
478,Zidovudine (AZT/ZDV),Nicardipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8.,(See Summary)
479,Zidovudine (AZT/ZDV),Niclosamide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. After oral administration, absorption of niclosamide is considered minimal.",(See Summary)
480,Zidovudine (AZT/ZDV),Nicorandil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of nicorandil takes place mainly via denitration with the denitrated product then merging into the nicotinamide pathway.,(See Summary)
481,Zidovudine (AZT/ZDV),Nicotinamide (Niacinamide) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with nicotinamide when given alone or in multivitamins. Nicotinamide is metabolized by nicotinamide methyltransferase to N-methylnicotinamide which is then metabolized by xanthine oxidase and aldehyde oxidase. Renal elimination of unchanged nicotinamide is minimal.,(See Summary)
482,Zidovudine (AZT/ZDV),Nifedipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nifedipine is metabolised mainly by CYP3A4.,(See Summary)
483,Zidovudine (AZT/ZDV),Nifurtimox,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of nifurtimox, there is little potential for interaction, although due to the lack of data, vigilance is required if administering nifurtimox with antiretrovirals. Nifurtimox appears to be biotransformed partially at a cytochrome P450 level but mostly by NADPH P450 reductase.",(See Summary)
484,Zidovudine (AZT/ZDV),Nilotinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Nilotinib is metabolized by CYP3A4.",(See Summary)
485,Zidovudine (AZT/ZDV),Nimesulide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nimesulide is extensively metabolized in the liver following multiple pathways including CYP2C9.,(See Summary)
486,Zidovudine (AZT/ZDV),Nisoldipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nisoldipine is metabolised mainly by CYP3A4.,(See Summary)
487,Zidovudine (AZT/ZDV),Nitrendipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrendipine is extensively metabolized mainly by CYP3A4.,(See Summary)
488,Zidovudine (AZT/ZDV),Nitrofurantoin,Potential Interaction,Very Low,"This interaction has not been studied. Based on the metabolism/elimination profiles of both drugs, there is little potential for pharmacokinetic interaction. Nitrofurantoin and zidovudine can both cause myelosuppression including anaemia. If nitrofurantoin and zidovudine are coadministered, monitoring of haematological parameters is recommended.",(See Summary)
489,Zidovudine (AZT/ZDV),Nitrous oxide,Potential Interaction,Very Low,"This interaction has not been studied. Based on the metabolism/elimination profiles of both drugs, there is little potential for pharmacokinetic interaction. Prolonged use of nitrous oxide has been associated with megaloblastic anaemia, myeloneuropathy and depression of white cell formation. Anaemia, neutropenia and leucopenia can be expected to occur in patients receiving zidovudine. If concomitant treatment with potentially myelosuppressive drugs is necessary then extra care should be taken in monitoring renal function and haematological parameters.","Anaemia, neutropenia and leucopenia (usually secondary to neutropenia) can be expected to occur in patients receiving zidovudine. Concomitant treatment, especially acute therapy, with potentially nephrotoxic or myelosuppressive drugs may also increase the risk of adverse reactions to zidovudine. If concomitant therapy with any of these drugs is necessary then extra care should be taken in monitoring renal function and haematological parameters and, if required, the dosage of one or more agents should be reduced.Retrovir® (zidovudine) 250mg Capsules UK Summary of Product Characteristics, ViiV Healthcare UK Ltd, updated February 2012"
490,Zidovudine (AZT/ZDV),Norelgestromin (patch),No Interaction Expected,Very Low,Coadministration with transdermally delivered norelgestromin/ethinylestradiol has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norelgestromin is metabolized to norgestrel (possibly by CYP3A4). Ethinylestradiol is mainly metabolized by hydroxylation. Zidovdine does not interact with these metabolic pathways.,(See Summary)
491,Zidovudine (AZT/ZDV),Norethisterone [Norethindrone] (COC),No Interaction Expected,Very Low,Coadministration of a combined oral contraceptive (COC) containing norethisterone and mestranol or ethinylestradiol has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is metabolized by CYP3A4. Mestranol is rapidly and almost completely converted to ethinylestradiol by CYP2C9; ethinylestradiol is mainly metabolised by hydroxylation. Zidovudine does not interact with these metabolic pathways.,(See Summary)
492,Zidovudine (AZT/ZDV),Norethisterone [Norethindrone] (HRT),No Interaction Expected,Very Low,Coadministration with norethisterone as hormone replacement therapy (HRT) has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is metabolized by CYP3A4. Zidovudine does not interact with this metabolic pathway.,(See Summary)
493,Zidovudine (AZT/ZDV),Norethisterone [Norethindrone] (IM depot injection),No Interaction Expected,Very Low,Coadministration of a norethisterone IM depot injection has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is metabolized by CYP3A4. Zidovudine does not interact with this metabolic pathway.,(See Summary)
494,Zidovudine (AZT/ZDV),Norethisterone [Norethindrone] (POP),No Interaction Expected,Very Low,Coadministration of a norethisterone progestogen-only pill (POP) has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is metabolized by CYP3A4. Zidovudine does not interact with this metabolic pathway.,(See Summary)
495,Zidovudine (AZT/ZDV),Norgestimate (COC),No Interaction Expected,Very Low,"Coadministration of a combined oral contraceptive (COC) containing norgestimate/ethinylestradiol has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestimate is deacetylated to the active metabolite norelgestromin which is then metabolised to norgestrel, possibly by CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation. Zidovudine does not interact with these metabolic pathways.",(See Summary)
496,Zidovudine (AZT/ZDV),Norgestrel (COC),No Interaction Expected,Very Low,Coadministration of a combined oral contraceptive (COC) containing norgestrel/ethinylestradiol has not been studied. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Ethinylestradiol is mainly metabolized by hydroxylation. Zidovudine does not interact with these metabolic pathways.,(See Summary)
497,Zidovudine (AZT/ZDV),Norgestrel (HRT),No Interaction Expected,Very Low,Coadministration with norgestrel as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Zidovudine does not interact with these metabolic pathways.,(See Summary)
498,Zidovudine (AZT/ZDV),Nortriptyline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nortriptyline is metabolized mainly by CYP2D6.,(See Summary)
499,Zidovudine (AZT/ZDV),Nystatin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Systemic absorption of nystatin from oral or topical dosage forms is not significant, therefore no drug interactions are expected.",(See Summary)
500,Zidovudine (AZT/ZDV),Ofloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Ofloxacin is primarily eliminated by the kidney. In vitro data suggest that ofloxacin weakly inhibits the renal transporter OAT3 whereas zidovudine is partly excreted via OAT1.,(See Summary)
