,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
421,Indinavir (IDV),Mebendazole,Potential Interaction,Very Low,"This interaction has not been studied. 8 days co-administration of ritonavir and mebendazole significantly decreased mebendazole exposure (AUC 57%, Cmax 59%). Administration of mebendazole with cimetidine, a CYP3A4 inhibitor, resulted in increased serum levels of mebendazole. The effect of administering indinavir, a CYP3A4 inhibitor, or ritonavir-boosted indinavir on mebendazole pharmacokinetics is not known. ","In a sequential pharmacokinetic study, healthy male volunteers (n=8) were administered a single oral dose of 1000mg mebendazole, in absence and after short-term (2 doses) and long-term (8 days) treatment with ritonavir 200mg twice daily. A trend towards an increase in mebendazole exposure after short-term intake of ritonavir was seen. However long-term administration resulted in a significant decrease in mebendazole AUC0-24 (57%) and Cmax (59%). Tmax and the terminal half-life were not significantly changed. The observation is most likely due to a ritonavir-mediated induction of metabolising enzymes (CYP2C9, CYP1A2, UGTs) or transporters, although changes in absorption are also possible. These findings need to be replicated with a key boosted PI such as lopinavir/ritonavir. Effect of ritonavir on the pharmacokinetics of the benzimidazoles albendazole and mebendazole: an interaction study in healthy volunteers. Corti N, Heck A, Rentsch K, et al.Eur J Clin Pharmacol. 2009;65:999-1006.In 8 patients, the [14C]-aminopyrine breath test (ABT) and maximum serum concentration of mebendazole following a dose of 1.5 g of mebendazole three times daily were determined before and after treatment with cimetidine (400mg three times daily for 30 days). Serum mebendazole concentrations were measured in blood samples taken 2 h after each drug intake. Cimetidine lowered the 14CO2 specific activity (SA) at 1 h and increased the maximum serum concentration of mebendazole (82.3ng/ml vs 55.7ng/ml). Cimetidine increases serum mebendazole concentrations. Implications for treatment of hepatic hydatid cysts. Bekhti A, Pirotte J. Br J Clin Pharmacol. 1987;24:390-2."
422,Indinavir (IDV),Medroxyprogesterone (depot injection),No Interaction Expected,Very Low,"Coadministration of medroxyprogesterone depot injections (intramuscular or subcutaneous) and indinavir has not been studied.  However, data from studies with other PIs and NNRTIs seem to indicate that there is no significant pharmacokinetic interaction with depo-medroxyprogesterone.",(See Summary)
423,Indinavir (IDV),Medroxyprogesterone (oral),Potential Interaction,Very Low,"Coadministration with medroxyprogesterone as hormone replacement therapy (HRT) has not been studied. Medroxyprogesterone is metabolized by CYP3A4. Coadministration is predicted to increase medroxyprogesterone exposure. The clinical significance of this increase in terms of overall risk of deep vein thrombosis, pulmonary embolism, stroke and myocardial infarction in postmenopausal women receiving substitution hormones in unknown. The use of an estrogen alone or in combination with a progestogen should be used at the lowest effective dose and for the shortest duration consistent with treatment goals and risks for individual women. Postmenopausal women should be reevaluated periodically as clinically appropriate to determine if treatment is still necessary.",(See Summary)
424,Indinavir (IDV),Mefenamic acid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolized by CYP2C9 and additionally glucuronidated by UGT2B7 and UGT1A9. In vitro and in vivo data indicate that ritonavir is a modest inducer of CYP2C9, but a dose adjustment is unlikely to be required for mefenamic acid when coadministered with indinavir or indinavir/ritonavir.",(See Summary)
425,Indinavir (IDV),Mefloquine,Potential Interaction,Very Low,No data with indinavir/ritonavir. Case report of therapeutic concentrations of mefloquine in a patient receiving mefloquine (250 mg/week) and indinavir (800 mg three times daily). ,"A case report indicates that there is no drug interaction between indinavir or nelfinavir and mefloquine. Indinavir 800 mg tds (patient 1) or nelfinavir 1250 mg bd (patient 2) were taken with mefloquine 250 mg/week. In both patients, therapeutic concentrations of mefloquine were found, elimination half–lives were similar to those found in healthy volunteers and toxic accumulation of the drug did not occur. A consistent increase or decrease in indinavir or nelfinavir plasma concentrations was not found.No drug–drug interaction between nelfinavir or indinavir and mefloquine in HIV–infected patients. Schippers EF, Hugen PWH, den Hatigh J, et al. AIDS, 2000, 14:2794–5."
426,Indinavir (IDV),Megestrol acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as megestrol acetate is mainly eliminated in the urine.,(See Summary)
427,Indinavir (IDV),Meglumine antimoniate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meglumine antimoniate is predominantly eliminated unchanged via renal glomerular filtration.,(See Summary)
428,Indinavir (IDV),Melarsoprol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of melarsoprol, there is little potential for interaction, although due to the lack of available data, vigilance is required if administering melarsoprol with antiretrovirals.",(See Summary)
429,Indinavir (IDV),Menthol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Although menthol is a moderate inhibitor of CYP3A4, any additional effect on exposure of indinavir in the presence of ritonavir is unlikely.",(See Summary)
430,Indinavir (IDV),Mephedrone,Potential Interaction,Very Low,"Coadministration has not been studied. Mephedrone is metabolized mainly by CYP2D6 and indinavir/ritonavir could potentially increase mephedrone concentrations. Ensure the patient is aware of signs/symptoms of mephedrone toxicity (i.e agitation, tachycardia, hypertension). Indinavir alone is unlikely to alter mephedrone concentrations.",(See Summary)
431,Indinavir (IDV),Mercaptopurine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolic/toxicity profiles of both drugs, there is little potential for interaction. Mercaptopurine is predominantly metabolised by xanthine oxidase. In vitro studies have shown that mercaptopurine does not cause significant inhibition of CYP3A4.",(See Summary)
432,Indinavir (IDV),Meropenem,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporters OAT3/OAT1.,(See Summary)
433,Indinavir (IDV),Mesalazine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolized to N-acetyl-mesalazine by N-acetyltransferase.,(See Summary)
434,Indinavir (IDV),Mesna,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolic/toxicity profiles of both drugs, there is little potential for interaction. Mesna is rapidly oxidised to its only metabolite, mesna disulphide via the physiological cysteine system. Approximately 32% and 33% of an administered dose is eliminated in the urine in 24 hours as mesna and mesna disulphide respectively.",(See Summary)
435,Indinavir (IDV),Metformin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine via the renal transporter OCT2.,(See Summary)
436,Indinavir (IDV),Methadone,Potential Interaction,Low,Indinavir and methadone can be coadministered without dose adjustment. Methadone AUC and Cmin were not affected by indinavir alone. The interaction with indinavir/ritonavir has not been studied but decreases in methadone AUC have been observed with other ritonavir-boosted protease inhibitors. No a priori adjustment of methadone dosage is required but patients should be monitored for opiate withdrawal symptoms and managed appropriately.,"Indinavir and methadone can be co-administered without dose adjustment. When compared to historical controls, coadministration of indinavir (800 mg three times daily) and methadone (20-60 mg once daily) had no effect on indinavir AUC. Methadone AUC and Cmin were not affected by indinavir. The interaction with indinavir/ritonavir has not been studied. Decreases in methadone AUC has been observed with other ritonavir-boosted protease inhibitors. Ritonavir may induce glucuronidation of methadone. Increased methadone dose may be necessary when concomitantly administered with indinavir/ritonavir. Dose adjustment when given with indinavir/ritonavir should be considered based on the patient's clinical response to methadone therapy. Crixivan Summary of Product Characteristics, Merck Sharp & Dohme Ltd, February 2012.Administration of indinavir (800 mg every 8 hours) with methadone (20 mg to 60 mg daily) for one week in 10 subjects on methadone maintenance resulted in decreases of 7% and 4% for methadone Cmax and AUC, and a 6% increase in methadone Cmin. Based on a comparison to historical data, there was little or no change in indinavir AUC. Crixivan Prescribing Information, Merck & Co Inc, April 2012.Addition of indinavir to six HIV+ individuals had little or no effect on concentration of methadone. Indinavir or saquinavir appear to be safer than ritonavir or nelfinavir for patients on methadone maintenance.Therapeutic drug monitoring of methadone in HIV–infected patients receiving protease inhibitors. Beauverie P, Taburet A–M, Dessalles M–C, et al. AIDS, 1998, 12:2510–11.Coadministration of indinavir (800 mg every 8 h) and methadone (20–60 mg once daily) was studied in 12 HIV+ individuals. There was no significant effect of indinavir on methadone AUC when compared to historical controls. When compared to historical controls, there was no significant effect of methadone on the AUC of indinavir, a 16–36% decrease in indinavir Cmax and a 50–100% increase in indinavir Cmin. The increase in trough indinavir and small decrease in indinavir Cmin would not be expected to adversely affect the efficacy of safety of indinavir. The combination of methadone and indinavir was generally well tolerated. Indinavir can be administered with methadone without dose modification of either drug.Lack of a pharmacokinetic interaction between indinavir and methadone. Cantilena L, McCrea J, Blazes D, et al. Clin Pharmacol Ther, 1999,65:135 (abstract PI–74)."
437,Indinavir (IDV),Methamphetamine,Potential Interaction,Very Low,"Coadministration has not been studied. Methamphetamine is mainly metabolized by CYP2D6. Indinavir/ritonavir could potentially increase methamphetamine exposure although to a moderate extent. However, as dosing of recreational drugs can be variable, caution is advised. Indinavir alone is unlikely to alter methamphetamine exposure.",(See Summary)
438,Indinavir (IDV),Methotrexate (Amethopterin),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance there is little potential for an interaction. Methotrexate is predominantly eliminated unchanged via the kidneys, with minimal metabolism. Note, some methotrexate product labels contraindicate its use or advise caution in immunodeficiency and some contraindicate its use in HIV infection.",(See Summary)
439,Indinavir (IDV),Methyldopa,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. it is unlikely to affect the disposition of antiretrovirals, or to be altered by co-administration with antiretrovirals.",(See Summary)
440,Indinavir (IDV),Methylphenidate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylphenidate is not metabolized by cytochrome P450s to a clinically relevant extent and does not inhibit cytochrome P450s.,(See Summary)
441,Indinavir (IDV),Methylprednisolone,Potential Interaction,Very Low,Coadministration has not been studied. Methylprednisolone is metabolized by CYP3A4 and coadministration could potentially increase methylprednisolone concentrations thus increasing the risk of steroid related side effect. Use the lowest possible corticosteroid dose and monitor for corticosteroid side effects.,(See Summary)
442,Indinavir (IDV),Metoclopramide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolized by CYP450 system (mainly CYP2D6).,(See Summary)
443,Indinavir (IDV),Metolazone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as metolazone is largely excreted unchanged in the urine.,(See Summary)
444,Indinavir (IDV),Metoprolol,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Metoprolol is mainly metabolized by CYP2D6. Indinavir/ritonavir could potentially increase metoprolol concentrations, although to a moderate extent. No a priori dosage adjustment is required. An interaction is unlikely with unboosted indinavir.",(See Summary)
445,Indinavir (IDV),Metronidazole,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. However, ritonavir formulations containing alcohol (syrup, capsule) should be avoided when boosting indinavir due to the disulfiram-like reaction if coadministered with metronidazole.",(See Summary)
446,Indinavir (IDV),Mexiletine,Potential Interaction,Very Low,Coadministration has not been studied. Mexiletine is metabolized mainly by CYP2D6 and to a lesser extent CYP1A2. Indinavir and indinavir/ritonavir may increase concentrations of mexiletine.  Use with caution and therapeutic monitoring of mexiletine is recommended.,(See Summary)
447,Indinavir (IDV),Mianserin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Mianserin is metabolized by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Indinavir and indinavir/ritonavir could potentially increase mianserin concentrations although to a moderate extent. No a priori dosage adjustment is recommended.",(See Summary)
448,Indinavir (IDV),Miconazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Miconazole inhibits CYP2C9 and CYP3A4 but is unlikely to cause a clinically significant increase in indinavir exposure.,(See Summary)
449,Indinavir (IDV),Midazolam (oral),Do Not Coadminister,Moderate,"Coadministration is contraindicated with ORAL midazolam as it may increase midazolam concentrations, which could result in serious and/or life-threatening reactions such as prolonged or increased sedation or respiratory depression. The European SPC advises caution and increased clinical monitoring if administered with PARENTERAL midazolam. Coadministration of PARENTERAL midazolam should be done with caution and in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage reduction for midazolam should be considered, especially if more than a single dose of midazolam is administered. ","Indinavir or indinavir/ritonavir should not be administered concurrently with ORAL midazolam. Coadministration has not been studied, but combined administrations are expected to significantly increase concentrations of midazolam, particularly when midazolam is given orally. Caution should be used with co-administration of indinavir or indinavir/ritonavir and PARENTERAL midazolam. If co-administered with PARENTERAL midazolam, it should be done in an intensive care unit with close clinical monitoring in case of respiratory depression and/or prolonged sedation. Dosage adjustment for midazolam should be considered, especially if more than a single dose of midazolam is administered. Crixivan Summary of Product Characteristics, Merck Sharp & Dohme Ltd, February 2012.Coadministration with ORAL midazolam is contraindicated due to potential for serious and/or life threatening reactions such as prolonged or increased sedation or respiratory depression. Midazolam is extensively metabolized by CYP3A4. Co-administration with indinavir with or without ritonavir may cause a large increase in the concentration of this benzodiazepine. No drug interaction study has been performed for the co-administration of indinavir with benzodiazepines. Based on data from other CYP3A4 inhibitors, plasma concentrations of midazolam are expected to be significantly higher when midazolam is given orally. Therefore indinavir should not be co-administered with ORALLY administered midazolam, whereas caution should be used with coadministration of indinavir and PARENTERAL midazolam. Data from concomitant use of parenteral midazolam with other protease inhibitors suggest a possible 3-4 fold increase in midazolam plasma levels. If indinavir with or without ritonavir is co-administered with parenteral midazolam, it should be done in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage reduction for midazolam should be considered, especially if more than a single dose of midazolam is administered. Crixivan Prescribing Information, Merck & Co Inc, April 2012."
450,Indinavir (IDV),Midazolam (parenteral),Potential Interaction,Very Low,"The European SPC advises caution and increased clinical monitoring if administered with PARENTERAL midazolam. Coadministration of PARENTERAL midazolam should be done with caution and in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage reduction for midazolam should be considered, especially if more than a single dose of midazolam is administered. Coadministration is contraindicated with ORAL midazolam as it may increase midazolam concentrations, which could result in serious and/or life-threatening reactions such as prolonged or increased sedation or respiratory depression. ","Indinavir or indinavir/ritonavir should not be administered concurrently with ORAL midazolam. Coadministration has not been studied, but combined administrations are expected to significantly increase concentrations of midazolam, particularly when midazolam is given orally. Caution should be used with co-administration of indinavir or indinavir/ritonavir and PARENTERAL midazolam. If co-administered with PARENTERAL midazolam, it should be done in an intensive care unit with close clinical monitoring in case of respiratory depression and/or prolonged sedation. Dosage adjustment for midazolam should be considered, especially if more than a single dose of midazolam is administered. Crixivan Summary of Product Characteristics, Merck Sharp & Dohme Ltd, February 2012.Coadministration with ORAL midazolam is contraindicated due to potential for serious and/or life threatening reactions such as prolonged or increased sedation or respiratory depression. Midazolam is extensively metabolized by CYP3A4. Co-administration with indinavir with or without ritonavir may cause a large increase in the concentration of this benzodiazepine. No drug interaction study has been performed for the co-administration of indinavir with benzodiazepines. Based on data from other CYP3A4 inhibitors, plasma concentrations of midazolam are expected to be significantly higher when midazolam is given orally. Therefore indinavir should not be co-administered with ORALLY administered midazolam, whereas caution should be used with coadministration of indinavir and PARENTERAL midazolam. Data from concomitant use of parenteral midazolam with other protease inhibitors suggest a possible 3-4 fold increase in midazolam plasma levels. If indinavir with or without ritonavir is co-administered with parenteral midazolam, it should be done in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage reduction for midazolam should be considered, especially if more than a single dose of midazolam is administered. Crixivan Prescribing Information, Merck & Co Inc, April 2012."
451,Indinavir (IDV),Mifepristone,Potential Weak Interaction,Very Low,"Coadministration has not been studied. As mifepristone is predominantly metabolized by CYP3A4, there is the potential for coadministration to increase levels of mifepristone via CYP3A4 inhibition. However, since mifepristone is administered as a single dose, this interaction is unlikely to be clinically significant.",(See Summary)
452,Indinavir (IDV),Milk thistle,No Interaction Expected,Low,"No data with indinavir/ritonavir. Coadministration with indinavir alone had no clinically significant effect on indinavir AUC, Cmax and Cmin. ","The effect of milk thistle (450 mg three times daily) on the pharmacokinetics of indinavir (800 mg three times daily) was investigated in HIV-negative subjects. Indinavir AUC and Cmax in the control group (n=8) were 21.7 µg/ml.h and 9.28 µg/ml, respectively. Indinavir concentrations were not significantly reduced in the milk thistle group (n=8) with AUC and Cmax values of 19.1 µg/ml.h and 9.03 µg/ml, respectively. Milk thistle and indinavir: a randomized controlled pharmacokinetics study and meta-analysis. Mills E, Wilson K, Clarke M, et al. Eur J Clin Pharmacol, 2005, 61(1):1-7.Indinavir pharmacokinetics were investigated in 10 healthy volunteers both alone (800 mg three times daily) and after administration of milk thistle (160 mg three daily for 12 days). Milk thistle had no apparent effect on indinavir pharmacokinetics. After administration of milk thistle, geometric mean indinavir AUC decreased from 20.7 (15.3-29.2) mg/L.h to 19.4 (15.8-23.6)mg/L.h and Cmin decreased from 0.340 (0.232-0.497) mg/L to 0.232 (0.129-0.419) mg/L. Concomitant administration of milk thistle at this dose would not be expected to alter indinavir AUC, Cmax and Cmin to clinically significant extents. Coadministration of milk thistle and indinavir in healthy subjects. DiCenzo R, Shelton M, Jordan K, et al. Pharmacother, 2003, 23: 866-870. The effect of milk thistle (175 mg three times daily for 3 weeks) on 4 doses of indinavir (800 mg every 8 h) was evaluated in healthy volunteers. Milk thistle did not significantly alter the overall exposure of indinavir (9% decrease in AUC), however, the mean trough indinavir concentration was significantly decreased by 25%.The effect of milk thistle on the pharmacokinetics of indinavir in healthy volunteers. Piscitelli SC, Formentini E, Burstein AH, et al., 2001, Pharmacother, 2002, 22:551-556In an in vitro study there was the potential for milk thistle to inhibit the metabolism of CYP3A4 and UGT1A substrates in human liver. The study indicated that use of milk thistle with drugs that are conjugated by UGT1A may result in altered clearance of certain drugs. There is the potential for drug–herb interactions with silymarin. Further studies are needed.Milk thistle, an herbal supplement, decreases the activity of CYP3A4 and uridine diphosphoglucuronosyl transferase in human hepatocyte cultures. Venkataramanan R, Ramachandran V, Komoroski BJ, et al. Drug Metab Dis, 2000, 28:1270–3."
453,Indinavir (IDV),Milnacipran,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%).",(See Summary)
454,Indinavir (IDV),Miltefosine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of miltefosine, there is little potential for interaction. In vitro studies have shown that interactions between miltefosine and drugs which are metabolised by cytochrome P450, glucuronidated or otherwise conjugated are unlikely.",(See Summary)
455,Indinavir (IDV),Minaxolone,Potential Interaction,Very Low,Coadministration has not been studied. Minaxolone undergoes hepatic metabolism and therefore indinavir may increase minaxolone concentrations.,(See Summary)
456,Indinavir (IDV),Mirabegron,No Interaction Expected,Very Low,"Coadministration has not been studied. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation and oxidation by CYP2D6 and CYP3A4. It is also a substrate of P-gp. Coadministration may increase mirabegron concentrations, however, only a modest increase in mirabegron exposure was observed with ketoconazole (a strong inhibitor of CYP3A4/P-gp). No dose adjustment is recommended when mirabegron is combined with strong inhibitors of CYP3A4 and/or P-gp in patients with normal hepatic or renal function. However, a dose decrease of mirabegron to 25 mg once daily in patients is recommended for patients who have mildly impaired hepatic or renal function and who are taking a strong inhibitor of CYP3A4.",(See Summary)
457,Indinavir (IDV),Mirtazapine,Potential Interaction,Very Low,"Coadministration has not been studied but could potentially increase mirtazapine concentrations. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Caution is needed when strong CYP3A4 inhibitors, such as the HIV protease inhibitors are co-administered with mirtazapine. ",(See Summary)
458,Indinavir (IDV),Misoprostol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Misoprostol is predominantly metabolised via fatty acid oxidising systems and has no effect on the CYP450 enzyme system.",(See Summary)
459,Indinavir (IDV),Mitoxantrone,Potential Interaction,Very Low,"Coadministration has not been studied. Mitoxantrone is metabolized to inactive carboxylic acid derivatives possibly by CYP450. In vitro inhibition of P450 was shown to improve mitoxantrone cytotoxicity, however the impact on the antitumoral effect is unknown.",(See Summary)
460,Indinavir (IDV),Modafinil,Potential Interaction,Very Low,Coadministration has not been studied. Modafinil is largely metabolized by hydrolysis (esterase mediated) and to a lesser extent by CYP3A4 mediated oxidative metabolism. Coadministration could potentially increase modafinil exposure. Monitor side effects and adjust modafinil dosage if needed.,(See Summary)
461,Indinavir (IDV),Mometasone,Do Not Coadminister,Very Low,"Coadministration has not been studied. Coadministration is not recommended unless the potential benefit of treatment outweighs the risk of systemic corticosteroid effects. Systemic corticosteroid effects including Cushing’s syndrome and adrenal suppression have been reported in patients receiving ritonavir and inhaled administered fluticasone; this could also occur with other corticosteroids metabolized by CYP3A4, e.g. mometasone. If coadministered, dose reduction of the glucocorticoid should be considered with close monitoring of local and systemic effects.",(See Summary)
462,Indinavir (IDV),Montelukast,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Montelukast is mainly metabolized by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Ritonavir dosed as a pharmacokinetic booster is a weak inhibitor of CYP2C8. Indinavir/ritonavir could potentially increase montelukast exposure by inhibition of CYP3A4, although to a moderate extent. Due to montelukast’s safety profile, no a priori dosage adjustment is recommended.",(See Summary)
463,Indinavir (IDV),Morphine,Potential Interaction,Very Low,"Coadministration has not been studied. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). As indinavir/ritonavir induces glucuronidation, coadministration could potentially decrease morphine concentration but facilitate the formation of the active metabolite morphine-6-glucuronide. Morphine and morphine-6-glucuronide are substrates of P-gp and coadministration may potentiate the effects of opiate in the CNS (via inhibition of P-gp at the blood-brain barrier). Monitor for sign of opiate toxicity.","The interaction with indinavir/ritonavir has not been studied. Morphine levels may be decreased due to induction of glucuronidation by coadministered ritonavir. Careful monitoring of therapeutic and adverse effects is recommended when morphine is concomitantly administered with indinavir/ritonavir.Crixivan Summary of Product Characteristics, Merck Sharp & Dohme Ltd, February 2012."
464,Indinavir (IDV),Moxifloxacin,Potential Interaction,Very Low,Coadministration has not been studied. Moxifloxacin is mainly metabolised by glucuronidation by UGT1A1 and concentrations may decrease due to induction of UGT1A1 by ritonavir.,(See Summary)
465,Indinavir (IDV),Multivitamins,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
466,Indinavir (IDV),Mycophenolate,Potential Interaction,Very Low,"Coadministration of indinavir/ritonavir (800/100 mg twice daily) and mycophenolate had no effect on the pharmacokinetics of indinavir. Mycophenolate mofetil is a prodrug of mycophenolic acid (MPA). MPA undergoes glucuronidation; coadministration of inducers or inhibitors of glucuronidation, such as some PIs and NNRTIs, could alter mycophenolate levels. Concentration monitoring of mycophenolate is recommended. ","Antiretroviral-naive men starting treatment with ddI (400 mg once daily), 3TC (150 mg twice daily), ABC (300 mg twice daily), IDV (800 mg twice daily), RTV (100 mg twice daily) and NVP (200 mg twice daily) were randomised to a group with (n=9) or without (n=10) mycophenolate mofetil (500mg twice daily). After 8 weeks of therapy, there was no difference in plasma clearance of IDV or ABC between the two groups. The clearance of NVP was higher in patients using mycophenolate mofetil (p = 0.04). In 12 patients, of whom five also received mycophenolate mofetil, intracellular triphosphates were measured. There was no significant difference in intracellular dCTP, dGTP or 3TCTP concentrations between the two groups. In this small study, mycophenolate mofetil therapy reduced the plasma concentration of NVP (mechanism unknown) but had no effect on plasma concentrations of IDV and ABC. Effect of mycophenolate mofetil on the pharmacokinetics of antiretroviral drugs and on intracellular nucleoside triphosphate pools. Sankatsing SU, Hoggard PG, Huitema AD et al., Clin Pharmacokinet. 2004;43:823-32."
467,Indinavir (IDV),Naftidrofuryl,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naftidrofuryl is metabolized to 3 major metabolites primarily by plasma pseudo-choline esterases,(See Summary)
468,Indinavir (IDV),Naloxone,Potential Interaction,Very Low,Coadministration has not been studied. Naloxone is mainly glucuronidated by UGT2B7. Naloxone concentrations may decrease due to induction of UGT2B7 by indinavir/ritonavir. Naloxone dosage might need to be increased in case of incomplete opioid intoxication reversal. ,(See Summary)
469,Indinavir (IDV),Naltrexone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that neither naltrexone, nor its main metabolite (6-beta-naltrexol), is metabolized by CYP450 enzymes.",(See Summary)
470,Indinavir (IDV),Nandrolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase.,(See Summary)
471,Indinavir (IDV),Naproxen,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A.,(See Summary)
472,Indinavir (IDV),Nateglinide,Potential Interaction,Very Low,Coadministration has not been studied. Nateglinide is metabolized mainly by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%) and in vivo data indicate that ritonavir is a modest inducer of CYP2C9. The net clinical effect of this interaction with boosted indinavir is difficult to predict as indinavir/ritonavir could potentially decrease nateglinide concentrations (induction CYP2C9) or increase nateglinide concentrations (inhibition CYP3A4). Indinavir alone could potentially increase nateglinide concentrations (inhibition CYP3A4). Monitor clinical effect and adjust nateglinide dosage as needed.,(See Summary)
473,Indinavir (IDV),Nebivolol,Potential Weak Interaction,Very Low,Coadministration has not been studied. Nebivolol metabolism involves CYP2D6. Coadministration could potentially increase nebivolol concentrations although to a moderate extent and no a priori dosage adjustment is recommended.,(See Summary)
474,Indinavir (IDV),Nefazodone,Potential Interaction,Very Low,Coadministration has not been studied. Nefazodone is metabolized mainly by CYP3A4 and is also an inhibitor of CYP3A4. Indinavir/ritonavir may increase nefazodone exposure. Nefazodone could potentially increase indinavir concentrations when given without ritonavir. Monitor side effects and reduce dosage if needed.,(See Summary)
475,Indinavir (IDV),Neostigmine,No Interaction Expected,Very Low,"This interaction has not been studied. Neostigmine is thought to undergo a degree of hepatic metabolism, although the mechanisms are unknown. However, as metabolism also occurs via hydrolysis by cholinesterase and up to 50% of a dose is excreted unchanged via the kidneys, there is little potential for clinically significant interaction with antiretrovirals via liver enzyme modification.",(See Summary)
