,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
301,Fosamprenavir (FPV),Formoterol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Formoterol is eliminated primarily by direct glucuronidation, with O-demethylation (by CYPs 2D6, 2C19, 2C9, and 2A6) followed by further glucuronidation being another pathway. As multiple CYP450 and UGT enzymes catalyze the transformation the potential for a pharmacokinetic interaction is low.",(See Summary)
302,Fosamprenavir (FPV),Foscarnet,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as foscarnet is cleared mainly by glomerular filtration.,(See Summary)
303,Fosamprenavir (FPV),Fosinopril,Potential Weak Interaction,Very Low,Coadministration has not been studied. Fosinopril is hydrolysed by esterases in the GI mucosa and liver and is transported by MRP2. Fosamprenavir/ritonavir may increase fosinopril exposure due to inhibition of MRP2 by ritonavir. The clinical relevance of this interaction is unknown.,(See Summary)
304,Fosamprenavir (FPV),Furosemide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Furosemide is glucuronidated mainly in the kidney (UGT1A9) and to a lesser extent in the liver (UGT1A1). A large proportion of furosemide is also eliminated unchanged renally.,(See Summary)
305,Fosamprenavir (FPV),Gabapentin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as gabapentin is cleared mainly by glomerular filtration.,(See Summary)
306,Fosamprenavir (FPV),Ganciclovir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ganciclovir is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporter OAT1.,(See Summary)
307,Fosamprenavir (FPV),Garlic,Potential Interaction,Very Low,"Coadministration has not been studied. Garlic supplements have been shown to decrease unboosted saquinavir AUC by 50% in a clinical trial and there is a case report of treatment failure due to garlic cloves (six garlic cloves three times weekly) decreasing ritonavir-boosted atazanavir trough concentrations by ~70%. Similarly, concentrations of fosamprenvir could be decreased via induction of CYP3A4 and/or P-gp. Patients should be advised against the use of garlic supplements",(See Summary)
308,Fosamprenavir (FPV),Gefitinib,Potential Interaction,Very Low,This interaction has not been studied. Gefitinib is metabolized by CYP3A4 and 2D6 and coadministration could potentially increase gefitinib concentrations. Close monitoring of gefitinib induced toxicity is recommended.,(See Summary)
309,Fosamprenavir (FPV),Gemcitabine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Gemcitabine is metabolized in the liver by cytidine deaminase to an inactive metabolite.,(See Summary)
310,Fosamprenavir (FPV),Gemfibrozil,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Gemfibrozil is metabolised mainly by UGT2B7. As ritonavir induces glucuronidation, fosamprenavir/ritonavir could potentially decrease gemfibrozil exposure, although to a moderate extent. No a priori dosage adjustment is required.",(See Summary)
311,Fosamprenavir (FPV),Gentamicin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Gentamicin is predominantly eliminated unchanged via the kidneys.",(See Summary)
312,Fosamprenavir (FPV),Gestodene (COC),Potential Interaction,Very Low,"Coadministration with a gestodene-containing combined oral contraceptive (COC) has not been studied. Gestodene is metabolized by CYP3A4 and to a lesser extent by CYP2C9 and CYP2C19. Coadministration is predicted to increase gestodene exposure. When used in a combined pill, the estrogen component is reduced. Given the lack of clinical data on the contraceptive efficacy, caution is recommended and additional contraceptives measures should be used.",(See Summary)
313,Fosamprenavir (FPV),GHB (Gamma-hydroxybutyrate),Potential Interaction,Very Low,Coadministration has not been studied. A case was reported of a patient experiencing a near fatal reaction from a small dose of GHB while on saquinavir and ritonavir (400 mg twice daily). Fosamprenavir/ritonavir may increase gamma-hydroxybutyrate concentrations. Ensure the patient is aware of signs/symptoms of GHB toxicity.,(See Summary)
314,Fosamprenavir (FPV),Ginger (Zingiber officinale),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Although gingerols moderately inhibit CYP3A4 in vitro, any additional effect on exposure of fosamprenavir in the presence of ritonavir is unlikely.",(See Summary)
315,Fosamprenavir (FPV),Ginkgo biloba,Potential Weak Interaction,Moderate,"Coadministration is unlikely to affect concentrations of amprenavir when given in a boosted regimen; however, exposure may be reduced if given without ritonavir.","The effect of Ginkgo biloba extract (120 mg twice daily for 4 weeks) on the steady state pharmacokinetics of lopinavir/ritonavir (400/100 mg twice daily) or single doses of midazolam (8 mg) was studied in 14 HIV- subjects. Coadministration had no effect on lopinavir or ritonavir concentrations, but decreased midazolam AUC by 34% and Cmax by 31%. The results suggest that Gingko biloba extract is unlikely to reduce exposure of ritonavir-boosted protease inhibitors, but unboosted regimens may be affected. Effect of Ginkgo biloba extract on lopinavir, midazolam and fexofenadine pharmacokinetics in healthy subjects. Robertson SM, Davey RT, Voell J, et al. Curr Med Res Opin, 2008, 24(2): 591-599."
316,Fosamprenavir (FPV),Glecaprevir/Pibrentasvir,Do Not Coadminister,Very Low,"Coadministration has not been studied and is not recommended. Concomitant use of glecaprevir/pibrentasvir with OATP1B inhibitors, such as fosamprenavir, may increase the risk of ALT elevations due to a significant increase in glecaprevir/pibrentasvir plasma concentrations caused by OATP1B1/3 inhibition. Based on interaction studies, coadministration of glecaprevir/pibrentasvir with ritonavir-boosted HIV protease inhibitors is not recommended.",(See Summary)
317,Fosamprenavir (FPV),Glibenclamide (Glyburide),Potential Interaction,Very Low,Coadministration has not been studied. Glibenclamide is mainly metabolized by CYP3A4 and to a lesser extent by CYP2C9. Fosamprenavir/ritonavir could potentially increase glibenclamide concentrations. Monitor clinical effect and reduce glibenclamide dosage if needed.,(See Summary)
318,Fosamprenavir (FPV),Gliclazide,Potential Interaction,Very Low,Coadministration has not been studied. Gliclazide is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C19. In vitro and in vivo data indicate that ritonavir is a modest inducer of CYP2C9. Fosamprenavir/ritonavir could potentially decrease gliclazide concentrations. Monitor clinical effect and increase gliclazide dosage if needed.,(See Summary)
319,Fosamprenavir (FPV),Glimepiride,Potential Interaction,Very Low,Coadministration has not been studied. Glimepiride is mainly metabolized by CYP2C9. In vitro and in vivo data indicate that ritonavir is a modest inducer of CYP2C9. Fosamprenavir/ritonavir could potentially decrease glimepiride concentrations. Monitor clinical effect and increase glimepiride dosage if needed. ,(See Summary)
320,Fosamprenavir (FPV),Glipizide,Potential Interaction,Very Low,Coadministration has not been studied. Glipizide is mainly metabolized by CYP2C9. In vitro and in vivo data indicate that ritonavir is a modest inducer of CYP2C9. Fosamprenavir/ritonavir could potentially decrease glipizide concentrations. Monitor clinical effect and increase glipizide dosage if needed.,(See Summary)
321,Fosamprenavir (FPV),Glyceryl trinitrate (Nitroglycerin),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glyceryl trinitrate is metabolised by aldehyde dehydrogenase-2. Glyceryl trinitrate is not known to induce or inhibit CYP450 enzymes.,(See Summary)
322,Fosamprenavir (FPV),Glycopyrronium bromide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Glycopyrronium bromide is mainly eliminated renally (active secretion via organic cation transporter) and is also partly hydroxylated via multiple CYPs. Inhibition or induction of its metabolism is unlikely to result in a significant change in exposure.,(See Summary)
323,Fosamprenavir (FPV),Goldenseal root (Hydrastis canadensis),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Goldenseal has been shown to inhibit CYP3A4 in vitro, however, no significant effect of golden seal root on indinavir pharmacokinetics was observed in a study in HIV-negative subjects. Interactions with other drugs metabolized by CYP3A4 are unlikely.",(See Summary)
324,Fosamprenavir (FPV),Goserelin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Goserelin is mainly hydrolyzed.,(See Summary)
325,Fosamprenavir (FPV),Granisetron,Potential Interaction,Very Low,Coadministration has not been studied. Granisetron is metabolized by CYP3A4 and coadministration could potentially increase granisetron concentrations.,(See Summary)
326,Fosamprenavir (FPV),Grapefruit juice,No Interaction Expected,Very Low,No data with fosamprenavir/ritonavir. Coadministration of grapefruit juice with amprenavir alone had no significant effect on amprenavir concentrations. ,"Co-administration of amprenavir with grapefruit juice was not associated with clinically significant changes in plasma amprenavir pharmacokinetics. Telzir Summary of Product Characteristics, ViiV Healthcare UK Ltd, May 2011.Coadministration of amprenavir (1200 mg single dose) with grapefruit juice were studied in 12 healthy volunteers. Amprenavir Cmax was reduced by 22% in the presence of grapefruit juice (9100 ng/ml vs 7110 ng/ml) but there was no significant change in AUC or Cmin. Grapefruit juice leads to small changes in some pharmacokinetic parameters of amprenavir, but these are not clinically significant. Single dose pharmacokinetics of amprenavir coadministered with grapefruit juice. Demarles D, Gillotin C, Bonaventure-Paci S, et al. Antimicrob Agents Chemother, 2002, 46:1589-1590."
327,Fosamprenavir (FPV),Griseofulvin,Potential Interaction,Very Low,"This interaction has not been studied. Griseofulvin is a liver microsomal enzyme inducer and may lower plasma levels (and therefore reduce the efficacy) of concomitantly administered medicinal products that are metabolized by cytochrome P450 3A4, such as fosamprenavir.","Griseofulvin is a liver microsomal enzyme inducer. Griseofulvin may depress plasma levels, and therefore the efficacy, of concomitantly administered medicinal products that are metabolized by cytochrome P450 3A4.Griseofulvin 500mg Tablets Summary of Product Characteristics, Morningside Healthcare Ltd, May 2010. In HepG2 cells CYP3A4 transcription was activated  moderately (>7-fold) by griseofulvin. However, griseofulvin did not cause an increase in CYP3A4 protein or activity in primary human hepatocytes. The authors conclude that there is clear propensity for griseofulvin to induce CYP3A4, which warrants further clinical investigation.A comprehensive in vitro and in silico analysis of antibiotics that activate pregnane X receptor and induce CYP3A4 in liver and intestine. Yasuda K, Ranade A, Venkataramanan R et al. Drug Metab Dispos. 2008 Aug;36(8):1689-97.A case report in a single patient describes that ciclosporin (a CYP3A4 substrate) levels decreased 2 weeks after initiation of griseofulvin, and markedly increased on discontinuation.Cyclosporin A and griseofulvin: another drug interaction. Abu-Romeh SH, Rashed A. Nephron. 1991;58(2):237"
328,Fosamprenavir (FPV),Halofantrine,Do Not Coadminister,Very Low,"Coadministration has not been studied. Halofantrine is extensively metabolized by CYP3A4 and coadministration may increase halofantrine concentrations which could potentially prolong the QT interval. Given the narrow therapeutic index of this drug, coadministration is not recommended.","Concomitant use is not recommended as it may cause serious adverse reactions. Coadministration has not been studied but is expected to increase halofantrine concentrations.Telzir Summary of Product Characteristics, ViiV Healthcare UK Ltd, May 2011. "
329,Fosamprenavir (FPV),Haloperidol,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Haloperidol has a complex metabolism as it undergoes glucuronidation (UGT2B7>1A4, 1A9), carbonyl reduction, and oxidative metabolism (CYP3A4, CYP2D6). Fosamprenavir could potentially increase haloperidol exposure, although to a moderate extent. No a priori dosage adjustment is recommended.",(See Summary)
330,Fosamprenavir (FPV),Halothane,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Halothane undergoes both oxidative and reductive metabolism by cytochromes. In vitro data have shown that oxidation occurs mainly via CYP2E1 and to a lesser extent CYP2A6 and reduction via CYP2A6 and CYP3A4. Furthermore, in vivo studies have shown a minimal effect of CYP3A4 inhibitors on halothane elimination. ",(See Summary)
331,Fosamprenavir (FPV),Heparin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Heparin is thought to be eliminated via the reticuloendothelial system.,(See Summary)
332,Fosamprenavir (FPV),Heroin,Potential Interaction,Very Low,"Coadministration has not been studied. When used illicitly, heroin is mainly injected or inhaled through the nose and goes directly in the bloodstream. Heroin is then rapidly deacetylated to 6-monoacetylmorphine (6-MAM) and subsequently to morphine by plasma and liver esterases, respectively. 6-MAM (the first metabolite to appear in vivo) has been shown to enter the brain at a much faster rate (35 times faster) than morphine where it binds to mu opioid receptors. 6-MAM was shown to correlate with the acute effects of heroin. Fosamprenavir/ritonavir is unlikely to alter 6-MAM concentrations but may alter morphine concentrations. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). As ritonavir induces glucuronidation, coadministration could potentially decrease morphine concentration but facilitate the formation of the active metabolite morphine-6-glucuronide. Morphine and morphine-6-glucuronide are substrates of P-gp and coadministration may potentiate the effects of opiate in the CNS (via inhibition of P-gp at the blood-brain barrier). Monitor for sign of opiate toxicity.",(See Summary)
333,Fosamprenavir (FPV),Hops (Humulus lupulus),Potential Interaction,Very Low,"In vitro data indicate that extracts of hops activate PXR and induce expression of CYP3A4, CYP2B6 and MDR1 genes to a degree similar to that of St John's wort. ","This study showed hop extracts to induce the expression of drug metabolism and excretion proteins. mRNA levels for CYP3A4, CYP2B6 and MDR1 were increased in a concentration dependent manner by activating PXR. The efficacy with which hops activated PXR was comparable to that of St John's wort. Structural basis of human pregnane X receptor activation by the hops constituent colupulone. Teotico DG, Bischof JJ, Peng L, et al. Mol Pharmacol, 2008, 74: 1512-1520."
334,Fosamprenavir (FPV),Hydralazine,No Interaction Expected,Very Low,"This interaction has not been studied. In vitro studies have suggested that hydralazine is a mixed enzyme inhibitor, which may weakly inhibit CYP3A4 and CYP2D6. There is little potential for clinically significant interactions with fosamprenavir via these mechanisms.",(See Summary)
335,Fosamprenavir (FPV),Hydrochlorothiazide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Hydrochlorothiazide is not metabolised and is cleared by the kidneys via OAT1.,(See Summary)
336,Fosamprenavir (FPV),Hydrocodone,Potential Interaction,Very Low,"Coadministration has not been studied. Hydrocodone is metabolised by CYP2D6 to hydromorphone and by CYP3A4 to norhydrocodone, both of which have analgesic effects. Inhibition of CYP3A4 and CYP2D6 by fosamprenavir/ritonavir may increase hydrocodone concentrations but decrease concentrations of norhydrocodone and hydromorphone. The clinical significance of this is unclear. Monitor the analgesic effect and for signs of opiate toxicity.",(See Summary)
337,Fosamprenavir (FPV),Hydrocortisone (oral),Potential Interaction,Very Low,Coadministration has not been studied but may increase hydrocortisone concentrations. Careful monitoring of adverse effects is recommended when hydrocortisone is coadministered with fosamprenavir/ritonavir.,(See Summary)
338,Fosamprenavir (FPV),Hydrocortisone (topical),No Interaction Expected,Very Low,Coadministration has not been studied but no clinically relevant drug interactions are expected with the topical use of hydrocortisone.,(See Summary)
339,Fosamprenavir (FPV),Hydromorphone,Potential Interaction,Very Low,"Coadministration has not been studied. Hydromorphone is eliminated via glucuronidation, mainly by UGT2B7. Ritonavir induces glucuronidation and coadministration with fosamprenavir/ritonavir could potentially decrease the analgesic effect. Monitor the analgesic effect.",(See Summary)
340,Fosamprenavir (FPV),Hydroxyurea (Hydroxycarbamide),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Hydroxyurea undergoes metabolism via non-CYP mediated metabolism and is not a substrate of P-gp.,(See Summary)
341,Fosamprenavir (FPV),Hydroxyzine,Potential Interaction,Very Low,Coadministration has not been studied. Hydroxyzine is partly metabolized by alcohol dehydrogenase and partly by CYP3A4. Coadministration could potentially increase hydroxyzine exposure due to inhibition of CYP3A4. Monitor side effects.,(See Summary)
342,Fosamprenavir (FPV),Ibalizumab-uiyk,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No drug interaction studies have been conducted with ibalizumab: based on ibalizumab’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Inhibition of metabolism by fosamprenavir is unlikely to affect ibalizumab, a monoclonal antibody binding to the CD4 receptor, which is likely to be eliminated via intracellular catabolism similarly to other monoclonal antibodies. Dose modifications of ibalizumab are not required when administered with any other antiretroviral.","No interaction studies have been performed. Based on the mechanism of action and target-mediated drug disposition of ibalizumab, it is not expected that ibalizumab will have pharmacokinetic drug-drug interactions with other medicinal products.Trogarzo Summary of Product Characteristics, Theratechnologies International Ltd, September 2019.No drug interaction studies have been conducted with ibalizumab-uiyk. Based on ibalizumab-uiyk’s mechanism of action and target-mediated drug disposition, drug-drug interactions are not expected. Dose modifications of ibalizumab-uiyk are not required when administered with any other antiretroviral.Trogarzo US Prescribing Information, Theratechnologies Inc., May 2018."
343,Fosamprenavir (FPV),Ibandronic acid,No Interaction Expected,Very Low,Ibandronic acid should be taken after an overnight fast (at least 6 hours) and before the first food or drink of the day. Medicinal products and supplements should be similarly avoided prior to taking ibandronic acid. Fasting should be continued for at least 30 minutes after taking ibandronic acid.,(See Summary)
344,Fosamprenavir (FPV),Ibuprofen,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ibuprofen is metabolized mainly by CYP2C9 and to a lesser extent by CYP2C8 and direct glucuronidation. In vitro data indicate that ritonavir is a modest inducer of CYP2C9, but a dose adjustment is unlikely to be required for ibuprofen when coadministered with ritonavir-boosted fosamprenavir.",(See Summary)
345,Fosamprenavir (FPV),Ifosfamide,Potential Interaction,Very Low,"This interaction has not been studied. In vitro studies have demonstrated the ability of ifosfamide to both inhibit and induce CYP3A4. Clinical data with sunitinib suggests that ifosfamide can decrease sunitinib levels via CYP3A4 induction. There is potential for ifosfamide to alter levels of fosamprenavir via modulation of CYP3A4 activity. Ifosfamide is metabolized by CYP3A4 and CYP2B6. Data with ketoconazole show that enzyme inhibitors such as fosamprenavir may inhibit ifosfamide conversion to active metabolites, therefore decreasing its therapeutic effect.","The pharmacokinetics of ifosfamide exhibit considerable interindividual variation. It is a prodrug that is extensively metabolised, chiefly by cytochrome P450 isoenzymes such as CYP3A4 and CYP2B6 in the liver, to both active and inactive metabolites; there is some evidence that metabolism is saturated at very high doses. Although licensed product information states that a mean terminal elimination half-life is about 15 hours after a single high-dose intravenous bolus, most studies at lower doses recorded elimination half-lives of 4 to 8 hours. After repeated doses there is a decrease in the elimination half-life, apparently due to autoinduction of metabolism. It is excreted largely in urine, as unchanged drug and metabolites. Martindale Complete Drug Reference. Pharmaceutical Press (via Medicines Complete), latest modification: 20-Aug-2010Wagner T. Clin Pharmacokinet 1994; 26: 439–56; Boddy AV, Yule SM. Clin Pharmacokinet 2000; 38: 291–304; Kerbusch T, et al. Clin Pharmacokinet 2001; 40: 41–62. In patients (n=32) with advanced solid tumours, continuous once daily sunitinib, in escalating doses per cohort, was combined with ifosfamide, 9 g/m2 for 3 days or 6 g/m2 for 5 days, administered every 3 weeks. Neutropenia-related adverse events were dose-limiting toxicities. Sunitinib did not affect ifosfamide PK. Ifosfamide significantly decreased exposure to sunitinib and increased exposure to its metabolite, SU12662. No consistent changes in PD parameters were observed. Ifosfamide produced decreased sunitinib blood levels due to CYP3A induction. As PK interactions cannot explain the relatively low sunitinib doses that can be combined with ifosfamide, synergy in toxicity is likely. Whether this is true for anti-tumour activity needs to be further explored.Decreased exposure to sunitinib due to concomitant administration of ifosfamide: results of a phase I and pharmacokinetic study on the combination of sunitinib and ifosfamide in patients with advanced solid malignancies. Hamberg P, Steeghs N, Loos WJ et al. Br J Cancer. 2010 Jun 8;102(12):1699-706.Ketoconazole given orally for 4 days, starting 1 day before intravenous ifosfamide (given as a 24-hour infusion), decreased ifosfamide clearance. However, ifosfamide metabolism to active metabolites was decreased, and urinary excretion of ifosfamide was increased. Ketoconazole may decrease the therapeutic efficacy of ifosfamide.Kerbusch T, et al. Modulation of the cytochrome P450-mediated metabolism of ifosfamide by ketoconazole and rifampin. Clin Pharmacol Ther 2001; 70: 132–41."
346,Fosamprenavir (FPV),Iloperidone,Potential Interaction,Very Low,Coadministration has not been studied. Iloperidone is metabolised by CYP3A4 and CYP2D6 and coadministration may increase concentrations. The US Prescribing Information for iloperidone suggests a dose reduction of ~50% when coadministered with strong inhibitors of CYP3A4. ,(See Summary)
347,Fosamprenavir (FPV),Iloprost,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Iloprost is extensively metabolized via beta oxidation of the carboxyl side chain with only a minor role for CYP metabolism.,(See Summary)
348,Fosamprenavir (FPV),Imatinib,Potential Interaction,Moderate,"Coadministration has not been studied. Imatinib is primarily metabolized by CYP3A4 and to a lesser extent by CYPs 1A2, 2D6, 2C9 and 2C19. In vitro data indicate that imatinib inhibits CYPs 3A4, 2D6, 2C9 and 2C19. The effect of fosamprenavir/ritonavir on imatinib exposure is difficult to predict as clinical studies with CYP3A4 inhibitors have yielded differing results. Ketoconazole increased imatinib exposure; however, ritonavir (600 mg once daily for 3 days) had no significant effect on imatinib exposure. Use with caution and monitor for imatinib related side effects. Imatinib may increase exposure of CYP3A4 substrates, such as fosamprenavir.","Substances that inhibit the cytochrome P450 isoenzyme CYP3A4 activity (e.g. protease inhibitors such as indinavir, lopinavir/ritonavir, ritonavir, saquinavir, telaprevir, nelfinavir, boceprevir; ketoconazole, itraconazole; erythromycin, clarithromycin) could decrease metabolism and increase imatinib concentrations. There was a significant increase in exposure to imatinib (the mean Cmax and AUC of imatinib rose by 26% and 40%, respectively) in healthy subjects when it was co-administered with a single dose of ketoconazole (a CYP3A4 inhibitor). Caution should be taken when administering imatinib with inhibitors of the CYP3A4 family. Imatinib increases the mean Cmax and AUC of simvastatin (CYP3A4 substrate) 2- and 3.5-fold, respectively, indicating an inhibition of the CYP3A4 by imatinib. Therefore, caution is recommended when administering Imatinib with CYP3A4 substrates with a narrow therapeutic window. Imatinib may increase plasma concentration of other CYP3A4 metabolised drugs.Glivec Summary of Product Characteristics, Novartis Pharmaceuticals UK Ltd, October 2012.There was a significant increase in exposure to imatinib (mean Cmax and AUC increased by 26% and 40% respectively) in healthy subjects when imatinib was co-administered with a single dose of ketoconazole (a CYP3A4 inhibitor). Caution is recommended when administering imatinib with strong CYP3A4 inhibitors (e.g. ketoconazole, itraconazole, clarithromycin, atazanavir, indinavir, nelfinavir, ritonavir, saquinavir). Substances that inhibit CYP3A4 activity may decrease metabolism and increase imatinib concentrations. Imatinib increases the mean Cmax and AUC of simvastatin (CYP3A4 substrate) 2- and 3.5-fold, respectively, suggesting an inhibition of the CYP3A4 by imatinib. Particular caution is recommended when administering imatinib with CYP3A4 substrates that have a narrow therapeutic window.Gleevec Prescribing Information, Novartis, January 2013.Imatinib pharmacokinetics alone and in combination with ritonavir (600 mg once daily for 3 days) were evaluated in 11 cancer patients receiving imatinib for at least 2 months (400-800 mg). The dose of imatinib was decreased by 50% during coadministration with ritonavir (for safety reasons) and pharmacokinetic parameters were normalised to an imatinib dose of 400 mg. Coadministration had no significant effect on imatinib AUC or Cmax (decreases of 3% and 13%, respectively). However, plasma exposure of CGP74588 (an active metabolite) was increased by approximately 40%. A population analysis with a time-dependent covariate confirmed that ritonavir did not influence the clearance or bioavailability of imatinib. The authors suggest that at steady state imatinib is insensitive to acute CYP3A4 inhibition by ritonavir and relies on alternate elimination pathways.Influence of CYP3A4 inhibition on the steady-state pharmacokinetics of imatinib. van Erp NP, Gelderblom H, Karlsson MO et al. Clin Cancer Res, 2007, 13(24): 7394-7400."
349,Fosamprenavir (FPV),Imipenem/Cilastatin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Renal clearance of unchanged drug occurs via glomerular filtration and to a lesser extent, active tubular secretion for both imipenem (when administered with cliastatin), and cilastatin.",(See Summary)
350,Fosamprenavir (FPV),Imipramine,Potential Interaction,Very Low,"Coadministration has not been studied. Imipramine is metabolized by CYPs 3A4, 2C19 and 1A2 to desipramine. Imipramine and desipramine are both metabolized by CYP2D6. Fosamprenavir/ritonavir could potentially increase imipramine concentrations. Monitor side effects and consider dose reduction if needed.",(See Summary)
351,Fosamprenavir (FPV),Indacaterol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Indacaterol is eliminated partly unchanged (33%) and partly metabolized by CYP3A4 and UGT1A1, and is a weak substrate of P-gp. Coadministration with ritonavir increased indacaterol exposure up to two-fold. However, this increase does not raise any safety concerns given the safety experience of indacaterol at doses up to twice the maximum recommended therapeutic dose in clinical studies of up to one year and dose adjustment is not required.",(See Summary)
352,Fosamprenavir (FPV),Indapamide,Potential Interaction,Very Low,This interaction has not been studied. Indapamide is extensively metabolized by CYP P450. Coadministration with fosamprenavir could potentially increase indapamide concentrations. Monitor the clinical effect and reduce the dosage of indapamide if needed. ,(See Summary)
353,Fosamprenavir (FPV),Indinavir (IDV),No Interaction Expected,Moderate,"Coadministration of fosamprenavir (700 mg twice daily) and indinavir/ritonavir (800/100 mg twice daily) to HIV- subjects (n=8) decreased indinavir AUC (30%), Cmax (20%) and Cmin (20%), but these changes were not statistically significant. Ritonavir exposure was not significantly affected and amprenavir concentrations were similar to historic controls. The appropriate doses for this combination, with respect to efficacy and safety, have not been established. ","No drug interaction studies have been undertaken with fosamprenavir/ritonavir and indinavir. No dosage recommendations can be given. According to current treatment guidelines, dual therapy with protease inhibitors is generally not recommended. Telzir Summary of Product Characteristics, ViiV Healthcare UK Ltd, May 2011.Coadministration of indinavir (800 mg three times daily for 2 weeks) and amprenavir (750 or 800 mg three times daily for 2 weeks) to 9 subjects resulted in increases in amprenavir Cmax, AUC and Cmin of 18%, 33% and 25% respectively. The effect of amprenavir on indinavir concentrations is not well established. When compared with historical data, indinavir Cmax, AUC, and Cmin decreased by 22%, 38%, and 27%, respectively. Appropriate doses of the combination with respect to safety and efficacy have not been established. The interaction between indinavir and fosamprenavir/ritonavir has not been evaluated. Lexiva Prescribing Information, ViiV Healthcare, April 2012.Coadministration with indinavir (1200 mg twice daily) and amprenavir (1200 mg twice daily) increased amprenavir AUC by 90% and had no effect on indinavir concentrations. There are no interaction data available on the coadministration of indinavir/ritonavir and amprenavir. Coadministration of amprenavir (600 mg twice daily) and ritonavir (100 mg twice daily) increased amprenavir AUC by 64% (relative to amprenavir 1200 mg twice daily alone). Ritonavir increases the serum levels of amprenavir as a result of CYP3A4 inhibition. The appropriate doses for this combination, with respect to efficacy and safety, have not been established. Ritonavir oral solution should not be co-administered with amprenavir oral solution to children due to the risk of toxicity from excipients in the two formulations. No data with fosamprenavir. Crixivan Summary of Product Characteristics, Merck Sharp & Dohme Ltd, February 2012.Concentrations of indinavir, amprenavir and ritonavir were determined in 8 HIV- subjects receiving indinavir/ritonavir (800/100 mg twice daily) alone or in combination with fosamprenavir (700 mg twice daily). Addition of fosamprenavir decreased indinavir AUC (30%), Cmax (20%) and Cmin (20%), but these changes were not statistically significant. Ritonavir exposure was not significantly affected and amprenavir concentrations were similar to historic controls. Pharmacokinetics of an indinavir/ritonavir fosamprenavir regimen in HIV-infected individuals. Ofotokun I, et al. 4th IAS Conference on HIV Pathogenesis, Treatment & Prevention, Sydney, July 2007, abstract WEPEB010."
354,Fosamprenavir (FPV),Insulin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
355,Fosamprenavir (FPV),Interferon alpha,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Non-pegylated interferon alpha appears to be metabolized principally in the kidney.,(See Summary)
356,Fosamprenavir (FPV),Interleukin 2 (Aldesleukin),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as interleukin-2 is mainly eliminated by glomerular filtration.,(See Summary)
