,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
352,Lopinavir (LPV),Indacaterol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Indacaterol is eliminated partly unchanged (33%) and partly metabolized by CYP3A4 and UGT1A1, and is a weak substrate of P-gp. Coadministration with ritonavir increased indacaterol exposure up to two-fold. However, this increase does not raise any safety concerns given the safety experience of indacaterol at doses up to twice the maximum recommended therapeutic dose in clinical studies of up to one year and dose adjustment is not required.",(See Summary)
353,Lopinavir (LPV),Indapamide,Potential Interaction,Very Low,This interaction has not been studied. Indapamide is extensively metabolized by CYP P450. Coadministration with lopinavir could potentially increase indapamide concentrations. Monitor the clinical effect and reduce the dosage of indapamide if needed. ,(See Summary)
354,Lopinavir (LPV),Indinavir (IDV),Potential Interaction,Moderate,"Indinavir 600 mg twice daily in combination with lopinavir/ritonavir (400/100 twice daily) and food produces similar indinavir AUC, higher Cmin (by 3.5-fold) and lower Cmax relative to indinavir 800 mg three times daily alone and fasted. Kaletra once-daily has not been studied in combination with indinavir. ","The appropriate doses for this combination with respect to safety and efficacy have not been established. Indinavir 600 mg twice daily in combination with Kaletra produces similar indinavir AUC, higher Cmin (by 3.5-fold) and lower Cmax relative to indinavir 800 mg three times daily alone. Concentrations of lopinavir where unchanged relative to historical comparison. Kaletra Summary of Product Characteristics, Abbott Laboratories Ltd, February 2012.Coadministration of indinavir (600 mg twice daily with food for 10 days) and lopinavir/ritonavir (400/100 mg twice daily for 14 days) to 13 HIV- subjects resulted in decreases of 29% and 9%, and a 3.5-fold increase in Cmin (compared to data obtained with indinavir 800 mg three times daily for 5 days without food). Decrease indinavir dose to 600 mg twice daily when coadministered with Kaletra 400/100 mg twice daily. Kaletra once-daily has not been studied in combination with indinavir. Kaletra Prescribing Information, Abbott Laboratories, May 2012.The pharmacokinetics of indinavir (800 mg twice daily) and lopinavir/ritonavir (400/100 mg twice daily) were evaluated in 13-15 HIV+ subjects receiving a double boosted PI regimen and compared to single boosted PI regimens (with 2 NRTIs). The addition of lopinavir did not affect indinavir AUC despite significantly lower ritonavir concentrations. Median indinavir values (with range) for AUC, Cmax and Cmin alone vs with lopinavir were 37290 (19384-49975) vs 42381 (18254-63320) ng/ml.h, 5290 (3120-6900) vs 5610 (3150-9360) ng/ml and 824 (295-1780) vs 690 (247-3390) ng/ml, respectively. Median lopinavir values (with range) for AUC, Cmax and Cmin alone vs with indinavir were 72420 (47715-117200) vs 69440 (37240-158000) ng/ml.h, 7170 (4740-11200) vs 7740 (4250-16300) ng/ml and 4650 (1440-6320) vs 3790 (946-9460) ng/ml, respectively. Dose adjustment of indinavir, coadministered with lopinavir/ritonavir in a double-PI regimen is not necessary. Indinavir plasma exposure is not affected by ritonavir/lopinavir coadministration in a boosted double PI-only therapy regimen. Von Hentig N, Dauer B, Moesch M, et al. 9th European AIDS Conference, Warsaw, October 2004, abstract F2/4. The pharmacokinetics of indinavir (400 mg twice daily) and lopinavir/ritonavir (400/100 mg twice daily) were evaluated in 5 HIV+ subjects and compared to historical data from single boosted regimens of indinavir/ritonavir (400/100 mg twice daily, n=98) and lopinavir/ritonavir (400/100 mg twice daily, n=138). Lopinavir and indinavir Cmin were not statistically modified when coadministered (lopinavir 6173±1002 vs 6498±4516 ng/ml; indinavir 625±180 vs 529±342 ng/ml; mean±sd, combination vs alone). RTV Cmin (398±158 ng/ml) was similar to that obtained with indinavir/ritonavir (580±478 ng/ml), but was significantly higher (P<0.02) than that obtained with lopinavir/ritonavir (217±168 ng/ml). Lack of alteration of lopinavir and indinavir trough plasma concentrations in HIV-experienced patients treated with Kaletra and Crixivan. Poirier JM, Meynard JL, Zouai O, et al. 5th International Workshop on Clinical Pharmacology of HIV Therapy, Rome, April 2004, abstract 32. Pharmacokinetic data were obtained from 5 HIV+ subjects receiving indinavir (800 mg twice daily) and lopinavir/ritonavir (400/100 mg twice daily). Median IDV Cmin was 0.61 g/mL (range 0.05-1.91), Cmax 7.58 g/mL (range 5.35-9.25), and AUC[0-12h] 51.84 g.hr/mL (range 29.63-64.450 and were comparable to historical data in HIV patients taking indinavir/ritonavir 800/100 mg (Cmin 0.99 µg/mL, Cmax 8.70 µg/mL and AUC[0-12h] 44.0 µg.h/mL). Median lopinavir Cmin was 2.90 µg/mL (range 0.55-4.40), Cmax 6.30 µg/mL (range 4.85-8.49), and AUC[0-12h] 67.91 µg.hr/mL (43.64-78.67), which were slightly lower than expected (Kaletra monograph: Cmin 5.50±4.0 µg/mL, Cmax 9.60±4.40 µg/mL, AUC 82.80± 44.50 µg.h/mL). Steady-state pharmacokinetics and tolerability of indinavir when coadministered with lopinavir/r in antiretroviral-experienced subjects. Tseng A, Phillips E, Antoniou T, et al. 4th International Workshop on Clinical Pharmacology of HIV Therapy, Cannes, March 2003,abstract 8.10. Addition of indinavir (400 mg twice daily) to lopinavir/ritonavir (400/100 mg twice daily) was evaluated in 10 HIV+ men. There was no statistically significant change in lopinavir pharmacokinetics; Cmax increased by 9% (-23 to +78%), AUC increased by 46% (-68 to +130%) and Cmin increased by 20% (-36 to +102%). Median (with range) indinavir pharmacokinetic values from 8 subjects were: Cmax 3365 (2130-5194) ng/ml, AUC 22452 (11243-33661) ng/ml.h and Cmin 293 (14-766) ng/ml; Cmin values were below target in 3/8 subjects. Lopinavir/ritonavir combined with twice-daily indinavir: pharmacokinetics in blood. CSF and semen (the Protect Study). Isaac A, Taylor S, Rubin G, et al. 10th Conference on Retroviruses and Opportunistic Infections, Boston, February 2003, abstract 531. The effect of lopinavir/ritonavir (400/100 mg) on indinavir (600 mg twice daily) was studied in healthy subjects. When compared to indinavir 800 mg three times daily, the study regimen produced lower Cmax, similar AUC and higher Cmin (ratios of central values, 0.71, 0.91 and 3.47 respectively. Lopinavir concentrations were similar to historical data. Assessment of the steady state pharmacokinetic interaction of lopinavir/ritonavir with either indinavir or saquinavir in healthy subjects. Bertz RJ, Foit C, Ashbrenner E, et al. 42nd Interscience Conference on Antimicrobial Agents and Chemotherapy, San Diego, September 2002, abstract A-1822.LHPG Comment: Current thinking is that indinavir should be dosed at 600 mg twice daily with Kaletra."
355,Lopinavir (LPV),Insulin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
356,Lopinavir (LPV),Interferon alpha,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Non-pegylated interferon alpha appears to be metabolized principally in the kidney.,(See Summary)
357,Lopinavir (LPV),Interleukin 2 (Aldesleukin),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as interleukin-2 is mainly eliminated by glomerular filtration.,(See Summary)
358,Lopinavir (LPV),Inula racemosa,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Although alantolactone, a component of Inula racemosa, moderately inhibits CYP3A4 in vitro, any additional effect on exposure of lopinavir in the presence of ritonavir is unlikely.",(See Summary)
359,Lopinavir (LPV),Iodine [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with iodine when given alone or in multivitamins. Iodine is converted to iodide, which is trapped in the thyroid gland. Iodides are excreted mainly in the urine with smaller amounts excreted in the faeces, sweat and saliva.",(See Summary)
360,Lopinavir (LPV),Ipratropium bromide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. A small proportion of an inhaled ipratropium dose is systemically absorbed (6.9%). Metabolism is via ester hydrolysis and conjugation.,(See Summary)
361,Lopinavir (LPV),Irbesartan,Potential Weak Interaction,Very Low,Coadministration has not been studied. Irbesartan is metabolized by via glucuronidation and oxidation (mainly CYP2C9). In vitro and in vivo data indicate that ritonavir is a modest inducer of CYP2C9. Lopinavir/ritonavir could potentially decrease irbesartan exposure although to a moderate extent. No a priori dosage adjustment is recommended.,(See Summary)
362,Lopinavir (LPV),Irinotecan,Potential Interaction,Moderate,"Coadministration reduces the clearance of irinotecan and alters its metabolic profile (81% decrease in the AUC of the oxidized metabolite APC and a 2-fold increase in the AUC of a glucuronidated metabolite). The clinical consequences of these substantial pharmacokinetic changes is unknown, but may increase toxicities. ","The effect of lopinavir/ritonavir on the pharmacokinetics of irinotecan was investigated in seven patients with Kaposi's sarcoma. Coadministration reduced irinotecan clearance by 47% and was associated with an 81% decrease in the AUC of the oxidized metabolite APC. Formation of SN38 glucuronide (SN38G) was also inhibited, as shown by the 36% decrease in the SN38G/SN38 AUCs ratio consistent with UGT1A1 inhibition by lopinavir/ritonavir. This dual effect increased the availability of irinotecan for SN38 conversion and reduced inactivation on SN38, leading to a 204% increase in SN38 AUC in the presence of lopinavir/ritonavir. The clinical consequences of these substantial pharmacokinetic changes should be investigated. Lopinavir-ritonavir dramatically affects the pharmacokinetics of irinotecan in HIV patients with Kaposi's Sarcoma. Corona G, Vaccher E, Sandron S, et al. Clin Pharmacol Ther, 2008, 83 (4): 601–606."
363,Lopinavir (LPV),Iron supplements,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
364,Lopinavir (LPV),Isoflurane,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely as isoflurane is almost exclusively eliminated unchanged by the lungs.",(See Summary)
365,Lopinavir (LPV),Isoniazid,No Interaction Expected,Moderate,"Isoniazid is acetylated in the liver to form acetylisoniazid which is then hydrolysed to isonicotinic acid and acetylhydrazine. No significant effect on isoniazid is expected. Coadministration of isoniazid (5 mg/kg, up to 300 mg, once daily) and lopinavir/ritonavir (400/100 mg, twice daily, n=16) had no significant effect on the pharmacokinetics of lopinavir (AUC and Cmax increased ~15% and ~13%) or ritonavir (AUC and Cmax unchanged). ","Coadministration of isoniazid (5 mg/kg, up to 300 mg once daily, with pyridoxine) and lopinavir/ritonavir (400/100 mg twice daily) was studied in 16 HIV positive subjects in a cross-over trial. There was no significant effect of isoniazid on the pharmacokinetics of lopinavir (AUC and Cmax increased ~15% and ~13%) or ritonavir (AUC and Cmax unchanged). The results of this study indicate that a clinically significant drug-drug interaction is unlikely.The pharmacokinetics of lopinavir/ritonavir when given with isoniazid in South African HIV-infected individuals. Decloedt E, van der Walt J, McIlleron H et al. Int J Tuberc Lung Dis, 2015, 19(10): 1194-6."
366,Lopinavir (LPV),Isosorbide dinitrate,Potential Interaction,Very Low,"This interaction has not been studied. In vitro studies suggest that CYP3A4 has a role in nitric oxide formation from isosorbide dinitrate. Inhibitors of CYP3A4 such as HIV protease inhibitors may therefore reduce production of the active substance nitric oxide, decreasing clinical effect. The clinical relevance of this potential interaction is unknown, and monitoring for clinical effect of isosorbide dinitrate is advised.",(See Summary)
367,Lopinavir (LPV),Isotretinoin,Potential Interaction,Very Low,Coadministration has not been studied. Isotretinoin is metabolised mainly by CYP2C8 and CYP3A4 with the participation of CYP2B6 and CYP2C9. Ritonavir dosed as a pharmacokinetic booster is a weak inhibitor of CYP2C8 but a strong inhibitor of CYP3A4. Lopinavir/ritonavir could potentially increase isotretinoin concentrations by inhibition of CYP2C8 and CYP3A4. Monitoring of side effects is recommended.,(See Summary)
368,Lopinavir (LPV),Itraconazole,Potential Interaction,Very Low,Coadministration may increase concentrations of itraconazole and lopinavir. High doses of itraconazole (greater than 200 mg/day) are not recommended.,"Ketoconazole and itraconazole may have serum concentrations increased due to CYP3A inhibition by Kaletra. High doses of ketoconazole and itraconazole (greater than 200 mg/day) are not recommended. Kaletra Summary of Product Characteristics, Abbott Laboratories Ltd, February 2012.Coadministration of Kaletra and itraconazole may result in increased concentration of itraconazole. High doses of itraconazole (greater than 200 mg/day) are not recommended. Kaletra Prescribing Information, Abbott Laboratories, May 2012.The interaction between itraconazole and Kaletra was described in an HIV+ patient treated for disseminated histoplasmosis. Itraconazole (200 mg twice daily) was administered for 10 days prior to the addition of Kaletra (400/100 mg twice daily); the dose of itraconazole was reduced to 200 mg once daily when Kaletra was commenced. Coadministration of itraconazole and Kaletra resulted in a strong increase in itraconazole concentrations and a decrease in hydroxyitraconazole (an equally pharmacologically active metabolite). Immediately after starting Kaletra, itraconazole concentrations remained similar to pre-Kaletra levels (Cmax ~750 ng/ml), despite the dose reduction. After 5 weeks of treatment, itraconazole Cmax was >2000 ng/ml and half life had increased from 16 h to >160 h. Lopinavir Cmin and Cmax values were 3.4 and 8.5 mg/L respectively, and were comparable to those obtained in HIV+ adults not receiving itraconazole. If long term maintenance treatment of disseminated histoplasmosis with itraconazole (200 mg once daily) and Kaletra (400/100 mg twice daily) is required, close monitoring of the treatment and plasma concentration is important, especially if dosages or concomitant drugs are altered. Drug-drug interaction between itraconazole and the antiretroviral drug lopinavir/ritonavir in an HIV-1-infected patient with disseminated histoplasmosis. Crommentuyn KML, Mulder JW, Sparidans RW, et al. Clin Infect Dis, 2004, 38: e73-e75."
369,Lopinavir (LPV),Ivabradine,Do Not Coadminister,Very Low,Coadministration is contraindicated with strong cytochrome P450 3A4 inhibitors. Coadministration is likely to increase ivabradine concentrations which may be associated with the risk of excessive bradycardia. ,"The concomitant use of potent CYP3A4 inhibitors such as HIV protease inhibitors is contra-indicated. Drug-drug interaction studies have established that CYP3A4 inhibitors increase ivabradine plasma concentrations which may be associated with the risk of excessive bradycardia.Procoralan (ivabradine) Summary of Product Characteristics, Servier Laboratories, December 2013."
370,Lopinavir (LPV),Ivermectin,Potential Weak Interaction,Very Low,"This interaction has not been studied. Ivermectin is predominantly metabolised by CYP3A4. There is potential for lopinavir to increase levels of ivermectin via inhibition of CYP3A4, however the clinical relevance of this hypothetical interaction is low given that ivermectin is administered as a single dose.",(See Summary)
371,Lopinavir (LPV),Kanamycin,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Kanamycin is predominantly eliminated unchanged via renal glomerular filtration.","Kanamycin is rapidly excreted by glomerular filtration and most of a parenteral dose appears unchanged in the urine within 24 hours.Martindale Complete Drug Reference. Pharmaceutical Press (via Medicines Complete), latest modification: 20-August-2011 "
372,Lopinavir (LPV),Ketamine,Potential Interaction,Very Low,Coadministration has not been studied. Ketamine is mainly metabolized by CYP3A4 and to a lesser extent by CYP2B6 and CYP2C9 in the range of concentrations used in anaesthesia. Lopinavir/ritonavir could potentially increase ketamine exposure. A dose adjustment may be needed.,(See Summary)
373,Lopinavir (LPV),Ketoconazole,Potential Interaction,Low,"Coadministration of lopinavir/ritonavir with a single dose of ketoconazole increased ketoconazole AUC by 3-fold (data from 12 HIV- subjects); lopinavir Cmin and AUC decreased by 25% and 13%, respectively. High doses of ketoconazole (greater than 200 mg/day are not recommended. ","Ketoconazole and itraconazole may have serum concentrations increased due to CYP3A inhibition by Kaletra. High doses of ketoconazole and itraconazole (greater than 200 mg/day) are not recommended. Kaletra Summary of Product Characteristics, Abbott Laboratories Ltd, February 2012.Coadministration of ketoconazole (200 mg single dose) and lopinavir/ritonavir (400/100 mg twice daily for 16 days) to 12 HIV- subjects resulted in decreases in lopinavir Cmax, AUC and Cmin of 11%, 13% and 25% respectively. Ketoconazole Cmax increased by 13% and there was a 3-fold increase in AUC. High doses of ketoconazole (greater than 200 mg/day are not recommended. Kaletra Prescribing Information, Abbott Laboratories, May 2012.Increases in lopinavir and ritonavir Cmin of 68% and 33% respectively were reported in an HIV+ patient receiving Kaletra (400/100 mg twice daily) following the addition of ketoconazole (200 mg once daily). Despite the increase in lopinavir and ritonavir concentrations (and the suspected increase in ketoconazole concentrations), no relevant side effects were observed. Ketoconazole and lopinavir/ritonavir coadministration: boosting beyond boosting. Boffito M, Bonora S, Sales S, et al. AIDS Res Hum Retroviruses, 2004, 19: 941-942."
374,Lopinavir (LPV),Labetalol,Potential Interaction,Very Low,Coadministration has not been studied. Labetalol is mainly glucuronidated by UGTs 1A1 and 2B7. Coadministration could potentially decrease labetalol exposure due to induction of UGT2B7 by ritonavir. Monitor effect and increase dosage if needed.,(See Summary)
375,Lopinavir (LPV),Lacidipine,Potential Interaction,Very Low,"Use with caution as both lopinavir/ritonavir and calcium channel blockers prolong the PR interval. Clinical monitoring is recommended. Case report of a patient stable on lacidipine, ramipril, levothyroxine, rosuvastatin, metoprolol and acetylsalicylic acid who developed extreme bradycardia (20-25 bpm) and hypotension (50/20 mmHg) 48 hours after starting HIV post-exposure prophylaxis (tenofovir, emtricitabine, lopinavir/ritonavir).  The authors propose that the AV block and the hypotension were primarily associated with the addition of  lopinavir/ritonavir as the patient was asymptomatic while he started antiretroviral therapy and discontinuation of lopinavir/ritonavir, lacidipine, ramipril and metoprolol, restored normal rhythm. Re-introduction of lacidipine, ramipril and metoprolol without lopinavir/ritonavir induced no bradyarrythmia. ","A case report describes a patient stable on lacidipine, ramipril, levothyroxine, rosuvastatin, metoprolol and acetylsalicylic acid who developed extreme bradycardia (20-25 bpm) and hypotension (50/20 mmHg) 48 hours after starting HIV post-exposure prophylaxis (tenofovir, emtricitabine, lopinavir/ritonavir).  Lopinavir/ritonavir, lacidipine, ramipril and metoprolol were discontinued. Raltegravir was prescribed on day 4. Lacidipine, ramipril were re-instated on day 7 and metoprolol on day 9.  Blood concentrations were analyzed approximately 12 h after the last dose of tenofovir/emtricitabine and 20 h after the last dose of lopinavir/ritonavir. Lopinavir, ritonavir, tenofovir and emtricitabine plasma concentrations were 8.40 mg/L, 0.29 mg/L, 0.059 mg/L and 0.12 mg/L, respectively. The lopinavir plasma concentration was higher than usual (3 to 7 mg/L); but the measurement was done only 3 days after treatment initiation while 2 weeks are required to see the maximal enzyme inducing effects of ritonavir. Tenofovir and emtricitabine plasma concentrations were in the normal range.  Genetic analysis showed the patient to be an intermediate metaboliser for CYP2D6, a normal metaboliser for CYP3A4 and a low expressor of P-gp. The authors propose that the AV block and the hypotension were primarily associated with co-administration of the lopinavir/ritonavir combination with metoprolol and lacidipine as the patient was asymptomatic while he started antiretroviral therapy, and discontinuation of lopinavir/ritonavir, lacidipine, ramipril and metoprolol, restored normal rhythm, and further, re-introduction of lacidipine, ramipril and metoprolol without lopinavir/ritonavir induced no bradyarrythmia. Extreme bradycardia due to multiple drug-drug interactions in a patient with HIV post-exposure prophylaxis containing lopinavir-ritonavir. Puech R, Gagnieu M-C, Planus C, et al. Br J Clin Pharmacol, 2011, 71(4): 621-623."
376,Lopinavir (LPV),Lacosamide,Potential Weak Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a pharmacokinetic interaction is unlikely. Lacosamide is metabolized to O-desmethyl-lacosamide mainly by CYP2C19 (~30% of the dose) and is eliminated unchanged through the kidneys (~40% of the dose). However, the impact on the PR interval has not been evaluated for the coadministration of lopinavir/ritonavir and lacosamide and an additive effect cannot be excluded. Note, PR interval monitoring may be warranted in patients with underlying block or those with atrioventricular nodal blocking agents.","Lopinavir/ritonavir has been shown to cause modest asymptomatic prolongation of the PR interval in some healthy adult subjects. Rare reports of 2nd or 3rd degree atroventricular block in patients with underlying structural heart disease and pre-existing conduction system abnormalities or in patients receiving drugs known to prolong the PR interval have been reported in patients receiving lopinavir/ritonavir. Kaletra should be used with caution in such patients.Kaletra Summary of Product Characteristics, Abbott Laboratories Ltd, February 2012.The impact on the PR interval of coadministration of Kaletra with other drugs that prolong the PR interval  has not been evaluated. As a result, coadministration of Kaletra with these drugs should be undertaken with caution, particularly with those drugs metabolized by CYP3A. Clinical monitoring is recommended.Kaletra Prescribing Information, Abbott Laboratories, May 2012."
377,Lopinavir (LPV),Lactulose,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of lactulose to lactic acid occurs via gastro-intestinal microbial flora only.,(See Summary)
378,Lopinavir (LPV),Lamivudine (3TC),No Interaction Expected,Very Low,No change in the pharmacokinetics of lopinavir was observed when Kaletra was given alone or in combination with stavudine and lamivudine in clinical studies.,"No change in the pharmacokinetics of lopinavir. No dose adjustment necessary.Kaletra Summary of Product Characteristics, Abbott Laboratories Ltd, February 2012. Drug interaction studies revealed no clinically significant interaction between lopinavir and lamivudine.Kaletra Prescribing Information, Abbott Laboratories, May 2012.Lamivudine metabolism does not involve CYP3A, making interactions with medicinal products metabolised by this system (e.g. PIs) unlikely.Epivir Summary of Product Characteristics, ViiV Healthcare UK Ltd, February 2019.Plasma concentrations of lamivudine (300 mg once daily) with lopinavir/ritonavir (400/100 mg twice daily, n=7) or nevirapine (400 mg once daily, n=8) were determined in HIV positive patients. Lamivudine AUC, Cmax and Ctrough were 11%, 21% and 45% higher, respectively in the presence of lopinavir/ritonavir when compared to nevirapine. The changes in lamivudine disposition were not significant.Pilot pharmacokinetic study of Human Immunodeficiency Virus-infected patients receiving tenofovir disoproxil fumarate (TDF): Investigation of systemic and intracellular interactions between TDF and abacavir, lamivudine, or lopinavir-ritonavir. Pruvost A, Negredo E, Théodoro F, et al. Antimicrob Agents Chemother, 2009, 53(5): 1937-1943."
379,Lopinavir (LPV),Lamotrigine,Potential Interaction,High,"Coadministration of lamotrigine (100 mg twice daily) and lopinavir/ritonavir (400/100 mg twice daily) decreased lamotrigine AUC, Cmin and Cmax by 50%, 56% and 46%, respectively (n=18). Increasing lamotrigine to 200 mg twice appeared to overcome this interaction (AUC and Cmin decreased by 9% and 21%, Cmax increased by 3%; n=15). Lopinavir concentrations were comparable with historical controls (n=6). A dose increase of lamotrigine may be required when coadministered.","The possible effects of lopinavir/ritonavir, on the pharmacokinetics of lamotrigine were investigated in 18 HIV-subjects. Plasma levels were determined at steady state following lamotrigine (100 mg twice daily) alone (day 10) or in combination (day 20) with lopinavir/ritonavir (400/100 mg twice daily). A dose increase dependent on the magnitude of decrease in lamotrigine concentrations was performed following PK analysis with further PK analysis 10 days later. At day 20, lamotrigine AUC, Cmin and Cmax decreased by 50%, 56% and 46%, respectively, thus all subjects received a dose increase to 200 mg twice daily. Increasing the dose restored bioequivalence on day 31 (lamotrigine AUC and Cmin decreased by 9% and 21%, Cmax increased by 3%; n=15). Lopinavir concentrations were determined in 6 subjects on day 20 and were found to be comparable with historical controls of lopinavir/ritonavir 400/100 mg twice daily. Lopinavir/ritonavir decreased the AUC of lamotrigine, probably by induction of glucuronidation, and a dose increase of lamotrigine (to 200 mg twice daily) was needed to overcome the interaction. From these limited data, lamotrigine does not appear to have an effect on LPV/RTV.Lopinavir/ritonavir reduces lamotrigine plasma concentrations in healthy subjects. van der Lee M, Dawood L, ter Hofstede H, et al. Clin Pharmacol Ther. 2006, 80(2): 159-68."
380,Lopinavir (LPV),Lansoprazole,No Interaction Expected,Very Low,"Kaletra can be coadministered with acid reducing agents with no dose adjustment. No reduction in lopinavir or ritonavir trough concentrations were observed over 48 weeks in HIV+ subjects receiving Kaletra with an acid reducing agent (antacids, proton pump inhibitors or H2 receptor antagonists). ","The effects of gastric acid reducing agents (proton pump inhibitors, H2 receptor antagonists or anatacids) on lopinavir concentrations were assessed on 5 occasions over a 48-week period in antiretroviral naïve patients receiving lopinavir/ritonavir (400/100 mg twice daily or 800/200 mg once daily). No significant differences in lopinavir concentrations at any week were observed between patients receiving twice daily lopinavir/ritonavir alone (n=45) or with an acid reducing agent (n=7). For patients receiving once daily lopinavir/ritonavir alone (n=86) or with an acid reducing agent (n=8), no significant difference were observed, with the exception of higher lopinavir concentrations at week 24 for patients on acid reducing agents. Similar trends were observed for ritonavir. Further formal investigations of the effect of potent acid reducing agents on lopinavir/ritonavir pharmacokinetics are warranted. Lack of effect of gastric acid reducing agents on lopinavir/ritonavir plasma concentrations in HIV-infected patients. Bertz RJ, Chiu YL, Naylor C, et al. 7th International Congress on Drug Therapy in HIV Infection, Glasgow, November 2004, abstract P279."
381,Lopinavir (LPV),Lapatinib,Potential Interaction,Very Low,"This interaction has not been studied. Lapatinib is metabolized by CYP3A4 and an effect on QT interval cannot be ruled out. Coadministration of lapatinib with strong inhibitors of CYP3A4 such as ritonavir should be avoided as it could potentially increase lapatinib concentrations, thus increasing the risk of QT prolongation.","Particular caution must be used when prescribing Kaletra and medicinal products known to induce QT interval prolongation. Indeed, Kaletra could increase concentrations of the co-administered medicinal products and this may result in an increase of their associated cardiac adverse events. Cardiac events have been reported with Kaletra in preclinical studies; therefore, the potential cardiac effects of Kaletra cannot be currently ruled out.Kaletra Summary of Product Characteristics, Abbott Laboratories Limited, February 2012. "
382,Lopinavir (LPV),Ledipasvir/Sofosbuvir,Potential Interaction,Low,"Coadministration has not been studied. Based on metabolism and clearance a clinically significant effect on the concentrations of lopinavir, ritonavir, ledipasvir or sofosbuvir is unlikely. However, case reports suggest a possible interaction between lopinavir and ledipasvir with patients having drug-induced liver injury manifesting as significant bilirubin rise within two weeks of starting ledipasvir/sofosbuvir while on lopinavir-containing ART. Note, coadministration of ledipasvir/sofosbuvir and regimens containing a HIV protease inhibitor/ritonavir and tenofovir may increase tenofovir concentrations. The safety of increased tenofovir concentrations in this setting has not been established. If coadministration is necessary, monitor for tenofovir-associated adverse reactions including frequent renal monitoring.","Case reports from three patients suggest a possible interaction between lopinavir and ledipasvir. All three patients were stable on lopinavir-containing regimens and had probably/highly probable drug-induced liver injury presenting as isolated bilirubin increases with peak elevations 2–14 times the upper normal limit within two weeks of initiating ledipasvir/sofosbuvir. Plasma lopinavir concentrations were determined in one patient and showed a 20% increase in lopinavir compared to baseline. Another of the three patients improved when lopinavir/ritonavir was switched to darunavir/ritonavir while continuing ledipasvir/sofosbuvir.Hepatotoxicity and potential drug interaction with ledipasvir/sofosbuvir in HIV/HCV infected patients. Tseng A, Wong DK. J Hepatol, 2016 , 65(3): 651-3."
383,Lopinavir (LPV),Lenalidomide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lenalidomide undergoes limited metabolism and is eliminated renally. Lenalidomide does not induce or inhibit CYPs or UGTs. Although lenalidomide is a weak substrate of P-gp, no effect due to inhibition of P-gp by lopinavir is expected as coadministration with quinidine (a strong P-gp inhibitor) had no significant effect on lenalidomide.",(See Summary)
384,Lopinavir (LPV),Lercanidipine,Do Not Coadminister,Moderate,Coadministration is contraindicated with ritonavir-boosted PIs.  Strong inhibitors of CYP3A4 (such as ritonavir) could increase concentrations of lercanidipine. ,"Coadministration is contraindicated with strong inhibitors of CYP3A4. An interaction study with a strong CYP3A4 inhibitor, ketoconazole, has shown a considerable increase in plasma levels of lercanidipine (a 15-fold increase of the AUC and an 8-fold increase of the Cmax for the eutomer S-lercanidipine). Coadministration of lercanidipine with inhibitors of CYP3A4 (e.g. ketoconazole, itraconazole, ritonavir, erythromycin, troleandomycin) should be avoided. Lercanidipine Summary of Product Characteristics, Winthrop Pharmaceuticals UK Limited, August 2010."
385,Lopinavir (LPV),Letrozole ,Potential Interaction,Very Low,"Coadministration has not been studied. Letrozole is metabolised by CYP3A4 and CYP2A6 to carbinol, an inactive metabolite. Coadministration could potentially increase letrozole concentrations and thus increase the occurrence of side effects.",(See Summary)
386,Lopinavir (LPV),Leuprorelin,Potential Weak Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. Leuprorelin acetate is a peptide that is primarily degraded by peptidases. Note, androgen deprivation treatment may prolong the QT interval. Caution should be taken when using with antiretroviral drugs that can potentially prolong the QT interval such as lopinavir.",(See Summary)
387,Lopinavir (LPV),Levamisole (Ergamisol),No Interaction Expected,Very Low,"This interaction has not been studied. Metabolism and elimination of levamisole has not been well characterized. Based on limited information, and single dose use of levamisole, clinically significant interactions are not considered likely.",(See Summary)
