,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
396,Efavirenz (EFV),Levonorgestrel (IUD),No Interaction Expected,Very Low,Coadministration with a levonorgestrel intra-uterine device (IUD) has not been studied but there is little potential for an interaction given the local mechanism of action of levonorgestrel.,(See Summary)
397,Efavirenz (EFV),Levonorgestrel (POP),Do Not Coadminister,Very Low,Coadministration with a levonorgestrel progestogen-only pill (POP) has not been studied but is expected to reduce the contraceptive efficacy of levonorgestrel and therefore a reliable method of barrier contraception must be used in addition to hormonal contraceptives. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Efavirenz has been shown to reduce the exposure of progestogens and unintended pregnancies have been observed when used with levonorgestrel or etonogestrel containing implants.,(See Summary)
398,Efavirenz (EFV),Levothyroxine,Potential Interaction,Very Low,"Coadministration has not been studied. Levothyroxine is metabolized by deiodination (by enzymes of deiodinase family) and glucuronidation. Cases of hypothyroidism have been reported when combining levothyroxine with ritonavir, indinavir or lopinavir/ritonavir. This interaction has been attributed to the induction of glucuronidation thereby increasing elimination of levothyroxine. Efavirenz could possibly induce glucuronidation. Close monitoring of thyroid hormone parameters is recommended and adjustment of the levothyroxine dose may be necessary if clinically indicated. Monitoring of thyroid-stimulating hormone (TSH) is recommended for at least the first month after starting and ending efavirenz. ",(See Summary)
399,Efavirenz (EFV),Lidocaine (Lignocaine),Potential Weak Interaction,Very Low,"Coadministration has not been studied but efavirenz may decrease lidocaine concentrations. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations with a minor contribution from CYP3A4. No a priori dose adjustment is recommended, but the therapeutic effect should be monitored.",(See Summary)
400,Efavirenz (EFV),Linagliptin,Potential Interaction,Very Low,Coadministration has not been studied. Linagliptin is mainly eliminated as parent compound in faeces and metabolism by CYP3A4 represents a minor elimination pathway. Efavirenz could potentially decrease linagliptin concentrations. Monitor clinical effect.,(See Summary)
401,Efavirenz (EFV),Linezolid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism.",(See Summary)
402,Efavirenz (EFV),Liquorice (Glycyrrhiza glabra),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Glycyrrhizin, the main active component of Glycyrrhiza glabra, is a modest inducer of CYP3A4 but is unlikely to significantly impact the exposure of efavirenz given that CYP3A4 is already induced by efavirenz.",(See Summary)
403,Efavirenz (EFV),Liraglutide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as liraglutide is degraded by endogenous endopeptidases. ,(See Summary)
404,Efavirenz (EFV),Lisinopril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is eliminated unchanged renally via glomerular filtration.,(See Summary)
405,Efavirenz (EFV),Lithium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lithium is mainly eliminated unchanged through the kidneys and is freely filtered at a rate that is dependent upon the glomerular filtration rate.,(See Summary)
406,Efavirenz (EFV),Loperamide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. ,(See Summary)
407,Efavirenz (EFV),Lopinavir (LPV),Potential Interaction,Low,Coadministration decreases lopinavir concentrations by 30-40%. Efavirenz should not be coadministered with once daily Kaletra. Lopinavir tablets should be increased to 500/125 mg twice daily; lopinavir oral solution should be increased to 533/133 mg twice daily. Monitor closely. TDM may be useful. ,"Kaletra must not be administered once daily in combination with efavirenz.KALETRA TABLETS:Coadministration of efavirenz (600 mg once daily) and lopinavir/ritonavir (400/100 mg twice daily) decreased lopinavir AUC, Cmax and Cmin by 20%, 13% and 42%, respectively. Coadministration of lopinavir/ritonavir (500/125 mg twice daily) and efavirenz (600 mg once daily) had no effect on lopinavir concentrations relative to 400/100 mg twice daily administered alone. The Kaletra tablets dosage should be increased to 500/125 mg twice daily when coadministered with efavirenz.KALETRA ORAL SOLUTION:When used in combination with efavirenz and two nucleoside reverse transcriptase inhibitors in multiple protease inhibitor-experienced patients, increasing the dose of Kaletra 33.3% from 400/100 mg twice daily to 533/133 mg twice daily yielded similar lopinavir plasma concentrations as compared to historical data of Kaletra 400/100 mg twice daily. Dosage increase of Kaletra from 400/100 mg twice daily to 533/133 mg twice daily should be considered when co-administered with efavirenz. Caution is warranted since this dosage adjustment might be insufficient in some patients. Kaletra Summary of Product Characteristics, Abbott Laboratories Ltd, February 2012.Kaletra tablets and oral solution should not be administered as a ONCE DAILY regimen in combination with efavirenz. A dose increase is recommended for all patients who use Kaletra tablets or oral solution in combination with efavirenz. The recommended dose of Kaletra tablets is 500/125 mg twice daily (such as two 200/50 tablets and one 100/25 tablet). The recommended dose of Kaletra oral solution is 533/133 mg twice daily taken with food. Increasing the dose of Kaletra tablets to 500/125 (given as two 200/50 tablets and one 100/25 tablet) twice daily coadministered with efavirenz resulted in similar lopinavir concentrations compared to Kaletra tablets 400/100 mg (given as two 200/50 mg tablets) twice daily without efavirenz. Increasing the dose of Kaletra tablets to 600/150 mg (given as three 200/50 mg tablets) twice daily coadministered with efavirenz resulted in significantly higher lopinavir plasma concentrations compared to Kaletra tablets 400/100 mg twice daily without efavirenz. Coadministration of efavirenz (600 mg once daily for 9 days) and lopinavir/ritonavir capsules (400/100 mg once daily for 9 days) to 11 HIV- subjects resulted in decreases in lopinavir Cmax, AUC and Cmin of 3%, 19% and 39% respectively, when compared to data from 7 subjects receiving lopinavir/ritonavir alone. Efavirenz Cmax decreased by 9% and AUC and Cmin both decreased by 16% (compared to data from 12 subjects receiving efavirenz alone). Coadministration of efavirenz (600 mg once daily for 9 days) and Kaletra tablets (500/125 mg twice daily for 10 days) was studied in 19 HIV- subjects. When compared to values obtained with Kaletra tablets alone (400/100 mg twice daily), coadministration at the higher dose increased lopinavir Cmax (12%) and AUC (6%), and decreased Cmin (10%). Coadministration of efavirenz (600 mg once daily for 9 days) and Kaletra tablets (600/150 mg twice daily for 10 days) was studied in 23 HIV- subjects. When compared to values obtained with Kaletra tablets alone (400/100 mg twice daily), coadministration at the higher dose resulted in an increased lopinavir Cmax (36%), AUC (36%) and Cmin (32%). The pharmacokinetics of ritonavir are unaffected by concurrent efavirenz. Kaletra Prescribing Information, Abbott Laboratories, May 2012.Coadministration of lopinavir/ritonavir capsules and efavirenz resulted in a substantial decrease in lopinavir exposure. With efavirenz, an increase of the lopinavir/ritonavir capsule or oral solution doses by 33% should be considered (4 capsules/~6.5 ml twice daily instead of 3 capsules/5 ml twice daily). Caution is warranted since this dosage adjustment might be insufficient in some patients. Coadministration of lopinavir/ritonavir tablets (400/100 mg twice daily) and efavirenz (600 mg once daily) decreased lopinavir concentrations by 30-40%. When lopinavir/ritonavir tablets (500/125 mg twice daily) and efavirenz (600 mg once daily) were coadministered, lopinavir concentrations were similar to lopinavir/ritonavir 400/100 mg twice daily without efavirenz. The dosage of lopinavir/ritonavir tablets should be increased to 500/125 mg twice daily when coadministered with efavirenz 600 mg once daily. Sustiva Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2015.Coadministration of ritonavir-boosted lopinavir (400/100 mg every 12 hours) with efavirenz (600 mg), in 11 (efavirenz plus lopinavir/ritonavir) and 7 (lopinavir/ritonavir alone) subjects, resulted in no change in lopinavir Cmax, a 19% decrease in AUC and a 39% decrease in Cmin. Efavirenz AUC and Cmin both decreased by 16% but there was no alteration in Cmax. An increased dose of lopinavir/ritonavir (500/125 mg twice daily) was  coadmininistered with efavirenz (600 mg once daily) to 19 subjects for  10 days. When compared to lopinavir/ritonavir alone (400/100 mg twice  daily), lopinavir Cmax increased by 12%, ther was no change in AUC and Cmin decreased by 10%. A higher dose of lopinavir/ritonavir (600/150 mg twice daily) was coadmininistered with efavirenz (600 mg once daily) to 23 subjects for 10 days. When compared to lopinavir/ritonavir alone (400/100 mg twice daily), lopinavir AUC and Cmax both increased by 36% and Cmin increased by 32%. The pharmacokinetics of ritonavir were unaltered at all doses. Dose increase of lopinavir/ritonavir is recommended for all patients. Lopinavir/ritonavir tablets should not be administered once daily in combination with efavirenz.Sustiva Prescribing Information, Bristol-Myers Squibb Company, March 2015.Two prospective, open-label, non-randomized studies evaluated amprenavir and lopinavir steady-state pharmacokinetics in HIV-infected patients on a background of nucleosides and amprenavir/lopinavir/ritonavir (750/533/133 mg twice daily) with (n=7) or without (n=12) efavirenz (Study 1) and after switching from amprenavir to fosamprenavir (1400 mg twice daily, n=10; Study 2). Efavirenz did not significantly alter amprenavir and lopinavir pharmacokinetic parameters in patients taking amprenavir/lopinavir. Switching to fosamprenavir resulted in an increase in amprenavir Cmin, AUC, and Cmax without changing lopinavir or ritonavir pharmacokinetics or overall tolerability. Amprenavir and lopinavir pharmacokinetics following coadministration of amprenavir or fosamprenavir with lopinavir/ritonavir, with or without efavirenz. Pham PA, Hendrix CW, Barditch-Crovo P, et al. Antivir Ther, 2007, 12(6): 963-969.A dose increase to 533/133 mg was advised when lopinavir/ritonavir capsules were coadministered with efavirenz. As this dose increase is not possible with the new tablet formulation (200/100 mg lopinavir/ritonavir per tablet), the coadministration of 2 tablets of lopinavir/ritonavir (400/100 mg twice daily) with efavirenz (600 mg once daily) was studied in 21 HIV- subjects. Subjects received 3 lopinavir/ritonavir capsules (400/100 mg twice daily for 10 days) followed by 2 lopinavir/ritonavir tablets with efavirenz for 10 days. Lopinavir PK parameters were determined on days 10 (3 capsules alone) and 20 (2 tablets + EFV). Mean (± sd) lopinavir Cmax, AUC and Ctrough values on day 10 were 11.8±3.3 µg/ml, 95.7±33.7 µg.h/ml and 6.8±3.3 µg/ml, respectively. Cmax, AUC and Ctrough values obtained on day 20 were 10.5±4.0 µg/ml, 84.9±17.8 µg.h/ml and 5.0±2.7 µg/ml, respectively. Coadministration of efavirenz with the lopinavir/ritonavir tablet decreased lopinavir AUC and Ctrough by ~20% and 27%, respectively, compared to the capsule formulation administered alone. The concentrations obtained with the tablet + EFV were within the range of concentrations previously demonstrated to be efficacious in clinical trials. Pharmacokinetics of lopinavir and ritonavir after multiple dose administration of lopinavir/ritonavir tablet coadministered with efavirenz. Klein CE, et al. 8th International Congress on Drug Therapy in HIV Infection, Glasgow, November 2006, abstract P286.As the new lopinavir/ritonavir tablet is a fixed dose combination of 200/50 mg (the capsule dose is 133/33 mg), a dose increase to 533/133 mg when lopinavir/ritonavir is coadministered with efavirenz will not be possible. This study evaluated the pharmacokinetics of lopinavir/ritonavir (600/150 mg twice daily) with efavirenz (600 mg once daily). When compared to lopinavir/ritonavir (400/100 mg twice daily) given alone, lopinavir Cmax and AUC were moderately increased (36%); ritonavir Cmax increased 92% and ritonavir AUC increased 78%. The regimens were generally well tolerated. Pharmacokinetic effect of efavirenz on a new tablet formulation of lopinavir/ritonavir. Klein C, et al. 10th European AIDS Conference, Dublin, November 2005, abstract 4.3/2.Coadministration of an NNRTI (n=25; NVP n=9, EFV n=16) with lopinavir/ritonavir (400/100 mg twice daily) resulted in a 39% decrease in lopinavir Ctrough but no change in Cmax, compared in patients taking lopinavir/ritonavir (400/100 mg twice daily alone n=125). There was no difference in lopinavir Ctrough between patients taking efavirenz and nevirapine. There was no difference in lopinavir Ctrough between patients taking lopinavir (400/100 mg twice daily, n=125) and those taking lopinavir/ritonavir (533/133 mg twice daily, n=32) with an NNRTI (NVP n=3, EFV n=29). There was no statistically significant difference in ritonavir Ctrough or Cmax in patients taking lopinavir/ritonavir 400/100 mg twice daily with or without an NNRTI but patients taking lopinavir ritonavir 533/133 mg twice daily with an NNRTI had higher ritonavir Ctrough and Cmax. The number of patients with lopinavir concentrations below the 3000 ng/ml threshold was higher in those taking lopinavir/ritonavir 400/100 with an NNRTI compared to those without an NNRTI. However, the number of patients with suboptimal levels was comparable between those taking lopinavir/ritonavir 400/100 mg alone to those taking lopinavir/ritonavir 533/133 mg plus an NNRTI. Similar results were observed when a lower threshold (1500 ng/ml) was used. Therapeutic drug monitoring of lopinavir/ritonavir given alone or with an non-nucleoside reverse transcriptase inhibitor. Solas C, Poizot-Martin I, Drogoul M, et al., Br J Pharmacol, 2003, 57: 436-440.The coadministration of efavirenz with 2 NRTIs (n=19) or with 2 NRTIs plus lopinavir/ritonavir (400/100-532/132 mg twice daily, n=40) was studied in treatment experienced patients. No statistically significant modification in efavirenz plasma concentrations between the two groups was observed. Lack of effect of protease inhibitors co-administration on efavirenz plasma concentrations. Poirier JM, Meynard JL, Zouai O, et al. 5th International Workshop on Clinical Pharmacology of HIV Therapy, Rome, April 2004, abstract 25.The steady-state pharmacokinetics of lopinavir/ritonavir (400/100 and 533/133 mg twice daily) when dosed in combination with efavirenz, plus two NRTIs, were assessed in 57 multiple PI-experienced but NNRTI-naive HIV+ subjects. When codosed with efavirenz, the 400/100 mg regimen resulted in lower lopinavir concentrations, (trough concentration = 3.66±2.64 µg/ml) than were observed in previous studies of lopinavir/ritonavir administered without efavirenz. Increasing the lopinavir/ritonavir dose to 533/133 mg increased lopinavir AUC, Cmax, and Cmin by 46, 33, and 141%, respectively. Ritonavir AUC, Cmax, and Cmin values were increased by 48, 46 and 63%, respectively. The lopinavir trough concentration (5.88±5.53 µg/ml) achieved with the 533/133 mg dose was similar to historical data obtained with lopinavir/r 400/100 mg in the absence of efavirenz (5.49±4.02 µg/ml). Pharmacokinetic-pharmacodynamic analysis of lopinavir-ritonavir in combination with efavirenz and two nucleoside reverse transcriptase inhibitors in extensively pretreated human immunodeficiency virus-infected patients. Hsu A, Isaacson J, Brun S, et al. Antimicrob Agents Chemother, 2003, 47: 350-359.The coadministration of efavirenz to 4 patients receiving lopinavir/ritonavir resulted in lopinavir Cmin values of 7625 (2870-11200) ng/ml and Cmax values of 14100 (3990-17300) ng/ml. Mean lopinavir concentrations in a group of patients (n=4) receiving lopinavir/ritonavir alone were 5690 (1420-11120) ng/ml for Cmin and 12400 (3920-17300) ng/ml for Cmax. Efavirenz concentrations were 23100 (600-5775) ng/ml for Cmin and 3445 (1000-10173) ng/ml for Cmax. Steady state pharmacokinetics of lopinavir in combination with nevirapine or efavirenz. Degen O, Kurowski M, van Lunzen J, et al. 14th International AIDS Conference, Barcelona, July 2002, abstract TuPeB4573.An interaction study of Kaletra (lopinavir/ritonavir) and efavirenz was performed in healthy volunteers and HIV+ individuals all of whom received Kaletra (400 lopinavir/100 ritonavir mg twice daily) and efavirenz (600 mg once daily). In healthy volunteers, efavirenz had no effect on the pharmacokinetics of ritonavir, with efavirenz Cmax, AUC and Cmin being reduced by 16% or less in the presence of Kaletra. In healthy volunteers, efavirenz resulted in a 19% decrease in the AUC of lopinavir and a 39% decrease in the Cmin of lopinavir; there was no change in the Cmax of lopinavir. In HIV+ individuals, the decrease in lopinavir was 25% for AUC and 44% for Cmin. No dosage adjustment of efavirenz is required when administered with Kaletra. However, Kaletra should be increased by 33% from 400/100 mg to 533/133 mg when coadministered with efavirenz. Assessment of the pharmacokinetic interaction between ABT378/ritonavir and efavirenz in healthy volunteers and in healthy subjects. Bertz R, Lam W, Hsu A, et al. 40th ICAAC, Toronto, September 2000, presentation 424.Efavirenz and Lopinavir/ritonavir/amprenavirThe effect of efavirenz (600 mg once daily) on lopinavir/ritonavir/amprenavir (533/133/750 mg twice daily) was investigated in 19 HIV-infected subjects. Subjects received lopinavir/ritonavir/amprenavir without (n=12) or with efavirenz (n=7). Lopinavir concentrations were similar to historical controls receiving lopinavir/ritonavir 400/100 mg twice daily, while amprenavir concentrations were lower than those measured following the administration of amprenavir/ritonavir or fosamprenavir/ritonavir in the absence of lopinavir, but similar to those observed in a previous pharmacokinetic study which investigated the pharmacokinetics of lopinavir/ritonavir/fosamprenavir 533/133/1400 mg twice daily. At the doses studied in this small pilot study, efavirenz did not seem to have any inducing effect on either lopinavir or amprenavir, since when comparing drug concentrations in the two groups of subjects, no significant different was observed. However, a wider inter-individual variability in both lopinavir and amprenavir concentrations was observed in the efavirenz group. Steady state pharmacokinetics of amprenavir, lopinavir, and efavirenz concentrations in HIV-infected patients. Pham P, Barditch-Crovo P, Redpath E, et al. 12th Conference on Retroviruses and Opportunistic Infections, Boston, February 2005, abstract 79."
408,Efavirenz (EFV),Loratadine,No Interaction Expected,Very Low,"Coadministration has not been studied. Loratadine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 to an active metabolite, desloratadine. Efavirenz may increase the conversion to the active metabolite, but this interaction is unlikely to be of clinical significance.",(See Summary)
409,Efavirenz (EFV),Lorazepam,No Interaction Expected,Low,Coadministration of lorazepam (2 mg single dose) and efavirenz (600 mg once daily) increased Lorazepam Cmax (16%) and AUC (7%). These changes are not considered to be clinically significant and no dose adjustments are necessary for either efavirenz or lorazepam. ,"Coadministration of lorazepam (2 mg single dose) and efavirenz (600 mg once daily) increased lorazepam AUC and Cmax by 7% and 16%, respectively. These changes are not considered to be clinically significant. No dose adjustment is necessary for either medicinal product. Sustiva Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2015.Coadministration of lorazepam (2 mg single dose) and efavirenz (600 mg for 10 days) in 12 subjects, resulted in a 16% in lorazepam Cmax and no change in AUC. No dose adjustment is recommended when efavirenz is given with lorazepam. Sustiva Prescribing Information, Bristol-Myers Squibb Company, March 2015."
410,Efavirenz (EFV),Lormetazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely as lormetazepam is mainly glucuronidated.,(See Summary)
411,Efavirenz (EFV),Losartan,Potential Weak Interaction,Very Low,Coadministration has not been studied. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. In vitro data suggest that efavirenz inhibits CYP2C9 and could potentially decrease the conversion to the more pharmacologically active metabolite. No a priori dose adjustment is recommended.,(See Summary)
412,Efavirenz (EFV),Lovastatin,Potential Interaction,Very Low,"Coadministration has not been studied. Lovastatin is metabolised mainly by CYP3A4. Efavirenz, an inducer of CYP3A4, could potentially decrease lovastatin concentrations. A dose adjustment of lovastatin may be needed.",(See Summary)
413,Efavirenz (EFV),LSD (Lysergic acid diethylamide),Potential Interaction,Very Low,Coadministration has not been studied. LSD (lysergic acid diethylamide) is metabolized to O-H-LSD and N-desmethyl-LSD partly by CYP (unknown isoenzyme). Coadministration could potentially reduce the effect of LSD.,(See Summary)
414,Efavirenz (EFV),Lumefantrine,Potential Interaction,Low,"Coadministration of efavirenz and artemeter/lumefantrine has been investigated in various studies and showed decreases in artemether exposure (51% and 79%), dihydroartemisinin exposure (46% and 75%) and lumefantrine AUC (21%, 53, and 56%). Lumefantrine had no significant effect on efavirenz exposure. Use with caution as decreased concentrations of artemether, dihydroartemisinin, or lumefantrine may result in a decrease of antimalarial efficacy.","Coadministration of artemether/lumefantrine (80/480 mg twice daily) and efavirenz (600 mg once daily) decreased the AUC and Cmax of artemether by 51% and 21% and those of dihydroartemisinin by 46% and 38%. Lumefantrine AUC decreased by 21% but there was no change in Cmax. Efavirenz AUC decreased by 17%, with no change in Cmax. Since decreased concentrations of artemether, dihydroartemisinin, or lumefantrine may result in a decrease of antimalarial efficacy, caution is recommended when efavirenz and artemether/lumefantrine tablets are coadministered.Sustiva Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2015.Coadministration of artemether/lumefantrine (80/480 mg twice daily) and efavirenz (600 mg once daily) was studied in 12 subjects. Coadministration decreased the Cmax and AUC of artemether by 21% and 51% and those of dihydroartemisinin by 38% and 46%. Lumefantrine AUC decreased by 21% but there was no change in Cmax. Efavirenz AUC decreased by 17%, with no change in Cmax. Artemether/lumefantrine should be used cautiously with efavirenz because decreased artemether, dihydroartemisinin (active metabolite of artemether), and/or lumefantrine concentrations may result in a decrease of antimalarial efficacy of artemether/lumefantrine.Sustiva Prescribing Information, Bristol-Myers Squibb Company, March 2015.Coadministration of artemether/lumefantrine (half dose [40/240 mg] and standard dose [80/480 mg], administered at 0, 8, 24, 36, 48, and 60 h) with efavirenz was studied in HIV positive, malaria negative patients in a parallel groups. Coadministration with half dose artemether/lumefantrine decreased lumefantrine AUC and Cmax by 53% and 37% (n=6 per group). Coadministration with standard dose artemether/lumefantrine had no effect on lumefantrine AUC (1% decrease) and increased Cmax by 20% (n=15 EFV; n=10 ART naïve). Day 7 lumefantrine concentrations decreased by 50% in the presence of efavirenz, however, the proportions of participants with day 7 lumefantrine concentrations of ≥0.2 g/ml (200 ng/ml) were not significantly different in the ART-naive group (100% [10/10]) and the EFV-based ART group (86.7% [13/15]). On day 3, corrected QT (QTc) prolongation (>450 ms) was observed in one participant in the EFV-based ART group and another in the ART-naive group; all cases resolved by day 7. The therapeutic implications of these findings need to be evaluated among HIV-malaria-coinfected adults.Impact of efavirenz-, ritonavir-boosted lopinavir-, and nevirapine-based antiretroviral regimens on the pharmacokinetics of lumefantrine and safety of artemether-lumefantrine in Plasmodium falciparum-negative HIV-infected Malawian adults stabilized on antiretroviral therapy. Banda CG, Dzinjalamala F, Mukaka M,et al. Antimicrob Agents Chemother. 2018, 62(11); e01162-18.The pharmacokinetics of artemether, DHA, lumefantrine and efavirenz were determined in 12 HIV- negative and malaria-uninfected subjects who received artemether/lumefantrine (80/480 mg twice daily) for 3 days before and during efavirenz co-administration (600 mg daily for 26 days). The AUCs of artemether, DHA, and lumefantrine were lower with efavirenz, compared with when administered alone (decreases of 51%, 46% and 21% respectively). Day 7 lumefantrine levels, previously deemed predictive of treatment success, were 46% lower with efavirenz, but half-life was unchanged. Efavirenz AUC decreased by 17% after artemether/lumefantrine co-administration. The authors suggest that the observed modest changes probably do not warrant dosage adjustment during co-administration.Concomitant efavirenz reduces pharmacokinetic exposure to the antimalarial drug artemether-lumefantrine in healthy volunteers. Huang L, Parikh S, Rosenthal PJ, et al. J Acquir Immune Defic Syndr, 2012, 61(3): 310-6.In a cross-over study, 30 HIV-infected adults received standard six-dose artemether/lumefantrine before and at efavirenz steady state.  Efavirenz significantly reduced artemether exposure by 79%, dihydroartemisinin exposure by 75% and lumefantrine exposure by 56%.  Lumefantrine did not affect efavirenz exposure.Significant pharmacokinetic interactions between artemether/lumefantrine and efavirenz or nevirapine in HIV-infected Ugandan adults. Byakika-Kibwika P, Lamorde M, Mayito J, et al.  J Antimicrob Chemother, 2012, 67(9): 2213-2221."
415,Efavirenz (EFV),Macitentan,Potential Interaction,Very Low,"Coadministration has not been studied. Macitentan is metabolized mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Efavirenz could potentially decrease macitentan exposure and thus reduce its efficacy.",(See Summary)
416,Efavirenz (EFV),Magnesium supplements,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Magnesium is eliminated in kidney, mainly by glomerular filtration.",(See Summary)
417,Efavirenz (EFV),"Malabar nut tree (Justicia adhatoda, Adhatoda vasica)",Potential Interaction,Very Low,"Coadministration has not been studied. Limited data are available on the effect of malabar nut tree on drug metabolism. In vitro data with leaf extracts suggest it could act as an inducer of phase I and phase II metabolic enzymes although the clinical relevance has not been evaluated. In the absence of data, caution is recommended and TDM should be considered if available.",(See Summary)
418,Efavirenz (EFV),Mannitol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Mannitol is metabolised only very slightly, if at all, to glycogen in the liver; it is predominantly eliminated unchanged via glomerular filtration. There is little potential for mannitol to affect the disposition of antiretrovirals, or to be altered if co-administered with antiretrovirals.",(See Summary)
419,Efavirenz (EFV),Maprotiline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as maprotiline is mainly metabolized by CYP2D6. ,(See Summary)
