,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
398,Dolutegravir (DTG),Levothyroxine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Levothyroxine is metabolized by deiodination (by enzymes of deiodinase family) and glucuronidation. Dolutegravir does not inhibit or induce UGTs.",(See Summary)
399,Dolutegravir (DTG),Lidocaine (Lignocaine),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations with a minor contribution from CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
400,Dolutegravir (DTG),Linagliptin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Linagliptin is mainly eliminated as parent compound in faeces, with metabolism by CYP3A4 representing a minor elimination pathway. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
401,Dolutegravir (DTG),Linezolid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism.",(See Summary)
402,Dolutegravir (DTG),Liquorice (Glycyrrhiza glabra),Potential Weak Interaction,Very Low,"Coadministration has not been studied. Glycyrrhizin, the main active component of Glycyrrhiza glabra, is a modest inducer of CYP3A4 and could potentially decrease the exposure of dolutegravir, although to a modest extent. No dosage adjustment is required.",(See Summary)
403,Dolutegravir (DTG),Liraglutide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction as liraglutide is degraded by endogenous endopeptidases.,(See Summary)
404,Dolutegravir (DTG),Lisinopril,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction as lisinopril is eliminated unchanged renally via glomerular filtration.",(See Summary)
405,Dolutegravir (DTG),Lithium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Lithium is mainly eliminated unchanged through the kidneys and is freely filtered at a rate that is dependent upon the glomerular filtration rate.,(See Summary)
406,Dolutegravir (DTG),Loperamide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loperamide is metabolized by CYP2C8 and CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
407,Dolutegravir (DTG),Lopinavir (LPV),No Interaction Expected,Low,"Lopinavir/ritonavir has no clinically significant effect on the pharmacokinetics of dolutegravir. Coadministration of lopinavir/ritonavir (400/100 mg twice daily) and dolutegravir (30 mg once daily had no effect on dolutegravir Cmax, and decreased AUC and Ctrough by 3% and 6%. Coadministration with lopinavir/ritonavir and etravirine had no significant effect on dolutegravir exposure (AUC, Cmax and Ctrough increased by 10%, 7% and 28%, respectively). When compared to historical data, dolutegravir did not appear to affect the pharmacokinetics of lopinavir or ritonavir. No dose adjustment is necessary.","Coadministration with lopinavir/ritonavir had no significant effect on dolutegravir exposure (AUC and C24 decreased by 4% and 6%, with no change in Cmax). Coadministration with lopinavir/ritonavir and etravirine had no significant effect on dolutegravir exposure (AUC, Cmax and Ctrough increased by 10%, 7% and 28%, respectively). There was no effect on lopinavir or ritonavir exposure. No dose adjustment is necessary.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019.  Lopinavir/ritonavir had no clinically significant effect on the pharmacokinetics of dolutegravir. Coadministration of lopinavir/ritonavir (400/100 mg twice daily) and dolutegravir (30 mg once daily) to 15 subjects had no effect on dolutegravir Cmax, and decreased AUC and Ctrough by 3% and 6%. Using cross-study comparisons to historical pharmacokinetic data, dolutegravir did not appear to affect the pharmacokinetics of lopinavir or ritonavir.Tivicay US Prescribing Information, ViiV Healthcare, July 2019.  Coadministration of dolutegravir (30 mg once daily) and lopinavir/ritonavir (400/100 mg twice daily) was studied in 15 HIV-negative subjects. Coadministration had no significant effects on dolutegravir pharmacokinetics (no change in Cmax, 3% decrease in AUC, 2% increase in Ctrough). The authors recommend no dose adjustment when dolutegravir is coadministered with lopinavir/ritonavir. Note, this study was performed with a dose of dolutegravir lower than the licensed one. The effect of lopinavir/ritonavir and darunavir/ritonavir on the HIV integrase inhibitor S/GSK1349572 in healthy participants. Song I, Min SS, Borland J, et al. J Clin Pharmacol, 2011, 51: 237-242. "
408,Dolutegravir (DTG),Loratadine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Loratadine is metabolized mainly by CYP3A4 and to a lesser extent by CYP2D6. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
409,Dolutegravir (DTG),Lorazepam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely. Lorazepam is mainly glucuronidated (by UGTs 2B15, 2B4, 2B7, 1A7, 1A10), whereas dolutegravir is mainly glucuronidated by UGT1A1. Dolutegravir is not expected to inhibit or induce UGTs at clinically relevant concentrations.",(See Summary)
410,Dolutegravir (DTG),Lormetazepam,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely. Lormetazepam is mainly glucuronidated (possibly by UGTs 2B15, 1A9 and 2B7), whereas dolutegravir is mainly glucuronidated by UGT1A1. Dolutegravir is not expected to inhibit or induce UGTs at clinically relevant concentrations.",(See Summary)
411,Dolutegravir (DTG),Losartan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
412,Dolutegravir (DTG),Lovastatin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Lovastatin is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
413,Dolutegravir (DTG),LSD (Lysergic acid diethylamide),No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. LSD (lysergic acid diethylamide) is metabolized to O-H-LSD and N-desmethyl-LSD partly by CYP (unknown isoenzyme).",(See Summary)
414,Dolutegravir (DTG),Lumefantrine,No Interaction Expected,Low,"Coadministration with lumefantrine alone has not been studied. Lumefantrine is metabolized predominantly by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. Coadministration of dolutegravir (50 mg once daily) and artemether-lumefantrine to 7 subjects had no clinically significant effect on the pharmacokinetics of artemether or lumefantrine (Cmax and AUC increased by 12% and 10%). Standard doses of artemether-lumefantrine can be used in patients receiving 50 mg dolutegravir once daily.","Co-administration of dolutegravir and artemether-lumefantrine was studied in 7 HIV-negative subjects. Subjects received standard clinical treatment doses of artemether-lumefantrine for 3 days, followed by 6 days of dolutegravir (50 mg once daily, to reach steady state) plus 3 days of artemether-lumefantrine plus dolutegravir. Artemether Cmax decreased by 13% but AUC increased by 5%; Cmax and AUC of dihydroartemisinin both decreased 8%. Lumefantrine Cmax and AUC increased by 12% and 10%); Cmax and AUC of desbutyl-lumefantrine both decreased by 4%. The authors conclude that standard doses of artemether-lumefantrine can be used in patients receiving 50 mg dolutegravir once daily.Dolutegravir interactions with artemether-lumefantrine and amodiaquine-artesunate. Walimbwa SI, Lamorde M, Waitt C, et al. Conference on Retroviruses and Opportunistic Infections, March 2018, Boston, Abstract 459."
415,Dolutegravir (DTG),Macitentan,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Macitentan is metabolized mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8.",(See Summary)
416,Dolutegravir (DTG),Magnesium supplements,Potential Interaction,Very Low,"Coadministration has not been studied. Magnesium is eliminated in kidney, mainly by glomerular filtration. Dolutegravir binds to divalent cations, such as magnesium, and forms a complex at the level of the gastro-intestinal tract which results in less dolutegravir being absorbed. Dolutegravir should be administered 2 hours before or 6 hours after taking medications containing magnesium. Dolutegravir should be administered 2 hours before or 6 hours after taking medications containing magnesium.","Multivitamins should be taken well separated in time from the administration of dolutegravir (minimum 2 hours after or 6 hours before). Factors that decrease dolutegravir exposure should be avoided in the presence of integrase class resistance. This includes co-administration with medicinal products that reduce dolutegravir exposure (e.g. mutivitamins).Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019. Simultaneous coadministration of a multivitamin preparation (One-A-Day) and dolutegravir (50 mg once daily) to 16 subjects decreased dolutegravir Cmax, AUC and Ctrough by 35%, 33% and 32%, respectively. Dolutegravir should be administered 2 hours before or 6 hours after taking medications containing polyvalent cations.Tivicay US Prescribing Information, ViiV Healthcare, July 2019."
417,Dolutegravir (DTG),"Malabar nut tree (Justicia adhatoda, Adhatoda vasica)",Potential Interaction,Very Low,"Coadministration has not been studied. Limited data are available on the effect of malabar nut tree on drug metabolism. In vitro data with leaf extracts suggest it could act as an inducer of phase I and phase II metabolic enzymes although the clinical relevance has not been evaluated. In the absence of data, caution is recommended and TDM should be considered if available.",(See Summary)
418,Dolutegravir (DTG),Mannitol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Mannitol is metabolised only very slightly, if at all, to glycogen in the liver and is predominantly eliminated unchanged via glomerular filtration. There is little potential for mannitol to affect the disposition of antiretrovirals, or to be altered if co-administered with antiretrovirals.",(See Summary)
419,Dolutegravir (DTG),Maprotiline,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Maprotiline is mainly metabolized by CYP2D6, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
420,Dolutegravir (DTG),Maraviroc (MVC),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Maraviroc is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
421,Dolutegravir (DTG),Mebendazole,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Mebendazole is predominantly metabolized in the liver. Dolutegravir is not expected to inhibit or induce CYP450 or UGT enzymes at clinically relevant concentrations.",(See Summary)
422,Dolutegravir (DTG),Medroxyprogesterone (depot injection),No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Medroxyprogesterone is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
423,Dolutegravir (DTG),Medroxyprogesterone (oral),No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Medroxyprogesterone is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
424,Dolutegravir (DTG),Mefenamic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolized by CYP2C9 and additionally glucuronidated by UGT2B7 and 1A9. Dolutegravir is not expected to inhibit or induce CYP450 or UGT enzymes at clinically relevant concentrations.,(See Summary)
425,Dolutegravir (DTG),Mefloquine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Mefloquine is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
426,Dolutegravir (DTG),Megestrol acetate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction as megestrol acetate is mainly eliminated in the urine.",(See Summary)
427,Dolutegravir (DTG),Meglumine antimoniate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as meglumine antimoniate is predominantly eliminated unchanged via renal glomerular filtration.,(See Summary)
428,Dolutegravir (DTG),Melarsoprol,No Interaction Expected,Very Low,"Coadministration has not been studied. Based on limited data concerning metabolism, elimination and toxicity of melarsoprol, there is little potential for interaction, although due to the lack of available data, vigilance is required if administering melarsoprol with antiretrovirals.",(See Summary)
429,Dolutegravir (DTG),Menthol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. There is no evidence to suggest that menthol impacts UGTs.",(See Summary)
430,Dolutegravir (DTG),Mephedrone,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Mephedrone is metabolized mainly by CYP2D6 and dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
431,Dolutegravir (DTG),Mercaptopurine,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Mercaptopurine is predominantly metabolised by xanthine oxidase and dolutegravir does not interfere with this metabolic pathway.,(See Summary)
432,Dolutegravir (DTG),Meropenem,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporters OAT3/OAT1. Dolutegravir is not expected to inhibit these renal transporters.,(See Summary)
433,Dolutegravir (DTG),Mesalazine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolized to N-acetyl-mesalazine by N-acetyltransferase and dolutegravir does not interfere with this pathway.,(See Summary)
434,Dolutegravir (DTG),Mesna,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Mesna is rapidly oxidised to its only metabolite, mesna disulphide via the physiological cysteine system. Approximately 32% and 33% of an administered dose is eliminated in the urine in 24 hours as mesna and mesna disulphide respectively.",(See Summary)
435,Dolutegravir (DTG),Metformin,Potential Interaction,Low,"Coadministration of metformin (500 mg twice daily) was studied with dolutegravir (50 mg once or twice daily) in 15 subjects. Coadministration with once daily dolutegravir increased metformin Cmax and AUC by 66% and 79%, whereas coadministration with twice daily dolutegravir increased metformin Cmax and AUC by 111% and 145%. A dose adjustment of metformin should be considered when starting and stopping coadministration of dolutegravir with metformin in order to maintain glycaemic control. The US Prescribing Information suggests limiting the total daily dose of metformin to 1000 mg when starting metformin or dolutegravir. Monitoring renal function during coadministration and monitoring blood glucose when starting and stopping coadministration is recommended. As metformin is eliminated renally, patients with moderate renal impairment may be at increased risk for lactic acidosis due to increased metformin concentrations.","Coadministration of metformin with once daily dolutegravir (50 mg once daily) increase metformin AUC and Cmin by 79% and 66%. Coadministration with twice daily dolutegravir (50 mg twice daily) increased metformin AUC and Cmax by 145% and 111%. A dose adjustment of metformin should be considered when starting and stopping coadministration of dolutegravir with metformin, to maintain glycaemic control. Metformin is eliminated renally and therefore it is of importance to monitor renal function when co-treated with dolutegravir. This combination may increase the risk for lactic acidosis in patients with moderate renal impairment (stage 3a creatinine clearance [CrCl] 45– 59 mL/min) and a cautious approach is recommended. Reduction of the metformin dose should be highly considered.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019.  Coadministration of metformin (500 mg twice daily) was studied with dolutegravir (50 mg once or twice daily) in 15 subjects. Coadministration with once daily dolutegravir increased metformin Cmax and AUC by 66% and 79%, whereas coadministration with twice daily dolutegravir increased metformin Cmax and AUC by 111% and 145%. With concomitant use, limit the total daily dose of metformin to 1,000 mg either when starting metformin or dolutegravir. When stopping dolutegravir, the metformin dose may require an adjustment. Monitoring of blood glucose when initiating concomitant use and after withdrawal of dolutegravir is recommended.Tivicay US Prescribing Information, ViiV Healthcare, July 2019."
436,Dolutegravir (DTG),Methadone,No Interaction Expected,Low,"Dolutegravir has no clinically relevant effect on the pharmacokinetics of methadone. Coadministration of methadone (16-150 mg) and dolutegravir (50 mg twice daily) had no effect on methadone Cmax, and decreased AUC and Ctrough by 2% and 1%, respectively. No dose adjustment is necessary for methadone or dolutegravir.","Coadministration had no significant effect on exposure of dolutegravir or methadone (AUC and Ctrough decreased by 2% and 1%, no change in Cmax). No dose adjustment is necessary of either agent.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019.  Based on drug interaction trial results, methadone can be coadministered with dolutegravir without a dose adjustment. Coadministration of methadone (16-150 mg) and dolutegravir (50 mg twice daily) to 11 subjects had no effect on methadone Cmax and decreased AUC and Ctrough by 2% and 1%, respectively.Tivicay US Prescribing Information, ViiV Healthcare, July 2019.  Coadministration of dolutegravir (50 mg twice daily) and methadone was studied in 11 HIV-negative subjects stable on methadone maintenance therapy. No effect of dolutegravir on methadone pharmacokinetics was observed – the AUC and Cmin of total methadone both decreased by 2% and there was no change in Cmax. The AUC, Cmax and Cmin of R-methadone decreased by 5%, 3% and 5%, respectively; whereas AUC, Cmax and Cmin of S-methadone increased by 1%, 3% and 1%, respectively.Dolutegravir does not affect methadone pharmacokinetics in opioid-dependent, HIV-seronegative subjects. Song I, Mark S, Chen S, et al. Drug Alcohol Depend, 2013, 133(2):781-4. "
437,Dolutegravir (DTG),Methamphetamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Methamphetamine is mainly metabolized by CYP2D6. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
438,Dolutegravir (DTG),Methotrexate (Amethopterin),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance there is little potential for an interaction. Methotrexate is predominantly eliminated unchanged via the kidneys, with minimal metabolism. Note, some methotrexate product labels contraindicate its use or advise caution in immunodeficiency and some contraindicate its use in HIV infection.","Methotrexate concentrations were determined in 43 HIV+ patients treated with ARVs and chemotherapy containing high dose methotrexate (3g/m2). Methotrexate elimination half-life was not affected by use of NNRTIs, integrase inhibitors or NRTIs (tenofovir /emtricitabine or abacavir/lamivudine).The pharmacokinetics of high‑dose methotrexate in people living with HIV on antiretroviral therapy. Dalla Pria A, Bendle M, Ramaswami R, et al. Cancer Chemother Pharmacol, 2016, 77:653-657."
439,Dolutegravir (DTG),Methyldopa,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction as methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged, and as the mono-O-sulfate conjugate.",(See Summary)
440,Dolutegravir (DTG),Methylphenidate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylphenidate is not metabolized by cytochrome P450s to a clinically relevant extent and does not inhibit cytochrome P450s.,(See Summary)
441,Dolutegravir (DTG),Methylprednisolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylprednisolone is metabolized by CYP3A4.,(See Summary)
442,Dolutegravir (DTG),Metoclopramide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolized by CYP450 system (mainly CYP2D6). Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
443,Dolutegravir (DTG),Metolazone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as metolazone is largely excreted unchanged in the urine.,(See Summary)
444,Dolutegravir (DTG),Metoprolol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoprolol is mainly metabolized by CYP2D6, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
445,Dolutegravir (DTG),Metronidazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
446,Dolutegravir (DTG),Mexiletine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mexiletine is metabolized mainly by CYP2D6 and to a lesser extent CYP1A2. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
447,Dolutegravir (DTG),Mianserin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Mianserin is metabolized by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
448,Dolutegravir (DTG),Miconazole,No Interaction Expected,Very Low,Coadministration has not been studied. Miconazole inhibits CYP2C9 and 3A4 but a clinically significant interaction is not expected as CYP3A4 does not play a major role in dolutegravir metabolism. ,(See Summary)
449,Dolutegravir (DTG),Midazolam (oral),No Interaction Expected,Low,Dolutegravir has no clinically relevant effect on the pharmacokinetics of midazolam. Coadministration of midazolam (3 mg) and dolutegravir (25 mg once daily) to 10 subjects decreased midazolam AUC by 5%.,"In vivo, dolutegravir did not have an effect on midazolam, a CYP3A4 probe.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019. Based on drug interaction trial results, midazolam can be coadministered with dolutegravir without a dose adjustment. Coadministration of midazolam (3 mg) and dolutegravir (25 mg once daily) to 10 subjects decreased midazolam AUC by 5%.Tivicay US Prescribing Information, ViiV Healthcare, July 2019."
450,Dolutegravir (DTG),Midazolam (parenteral),No Interaction Expected,Low,Dolutegravir has no clinically relevant effect on the pharmacokinetics of midazolam. Coadministration of midazolam (3 mg) and dolutegravir (25 mg once daily) to 10 subjects decreased midazolam AUC by 5%.,"In vivo, dolutegravir did not have an effect on midazolam, a CYP3A4 probe.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019. Based on drug interaction trial results, midazolam can be coadministered with dolutegravir without a dose adjustment. Coadministration  of midazolam (3 mg) and dolutegravir (25 mg once daily) to 10 subjects  decreased midazolam AUC by 5%.Tivicay US Prescribing Information, ViiV Healthcare, July 2019."
451,Dolutegravir (DTG),Mifepristone,No Interaction Expected,Very Low,Coadministration has not been studied. In vitro studies suggest that mifepristone may inhibit CYP3A4 metabolism but a clinically significant interaction is not expected  as CYP3A does not play a major role in dolutegravir metabolism. ,(See Summary)
452,Dolutegravir (DTG),Milk thistle,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Drug-drug interaction studies suggest that milk thistle has limited clinical impact on substrates of CYP3A, P-gp, UGT and OATP.",(See Summary)
453,Dolutegravir (DTG),Milnacipran,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%).",(See Summary)
454,Dolutegravir (DTG),Miltefosine,No Interaction Expected,Very Low,"Coadministration has not been studied. Based on limited data concerning metabolism, elimination and toxicity of miltefosine, there is little potential for interaction. In vitro studies have shown that interactions between miltefosine and drugs which are metabolised by cytochrome P450, glucuronidated or otherwise conjugated are unlikely. The main metabolic pathway of miltefosine appears to be mediated by phospholipases.",(See Summary)
455,Dolutegravir (DTG),Minaxolone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Minaxolone undergoes hepatic metabolism, but dolutegravir does not inhibit or induce drug metabolizing enzymes.",(See Summary)
456,Dolutegravir (DTG),Mirabegron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation and oxidation by CYP2D6 and CYP3A4.",(See Summary)
457,Dolutegravir (DTG),Mirtazapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
458,Dolutegravir (DTG),Misoprostol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction as misoprostol is predominantly metabolised via fatty acid oxidising systems.",(See Summary)
459,Dolutegravir (DTG),Mitoxantrone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Mitoxantrone is metabolized to inactive carboxylic acid derivatives possibly by CYP450.,(See Summary)
460,Dolutegravir (DTG),Modafinil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Modafinil is largely metabolized by hydrolysis (esterase mediated) and to a lesser extent by CYP3A4 mediated oxidative metabolism.,(See Summary)
461,Dolutegravir (DTG),Mometasone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
462,Dolutegravir (DTG),Montelukast,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Montelukast is mainly metabolized by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
463,Dolutegravir (DTG),Morphine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Dolutegravir is not expected to inhibit or induce CYP450 or UGT enzymes at clinically relevant concentrations.",(See Summary)
464,Dolutegravir (DTG),Moxifloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Moxifloxacin is predominantly glucuronidated by UGT1A1 and in vitro studies indicate that dolutegravir does not inhibit UGTs at clinically relevant concentrations.,(See Summary)
