,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
387,Emtricitabine (FTC),Levetiracetam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Levetiracetam undergoes enzymatic hydrolysis (non CYP) and is eliminated unchanged in the urine by glomerular filtration.,(See Summary)
388,Emtricitabine (FTC),Levocetirizine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as less than 14% of a dose of levocetirizine is metabolised. Levocetirizine is mainly eliminated unchanged in the urine through both glomerular filtration and tubular secretion.,(See Summary)
389,Emtricitabine (FTC),Levodopa,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. In the presence of a peripheral dopa-decarboxylase inhibitor (carbidopa or benserazide) levodopa is metabolised mainly to 3-O-methyldopa by catechol-O-methyltransferase. ,(See Summary)
390,Emtricitabine (FTC),Levofloxacin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Levofloxacin is eliminated renally mainly by glomerular filtration and active secretion (possibly OCT2). In vitro data indicate that levofloxacin inhibits OCT2. Emtricitabine is eliminated by other renal transporters and therefore no pharmacokinetic interaction is expected.",(See Summary)
391,Emtricitabine (FTC),Levomepromazine,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely as levomepromazine is metabolised by CYP2D6.",(See Summary)
392,Emtricitabine (FTC),Levonorgestrel (COC),No Interaction Expected,Very Low,Coadministration with a levonorgestrel-containing combined oral contraceptive (COC) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Ethinylestradiol is mainly metabolized by hydroxylation. Emtricitabine does not interact with these metabolic pathways.,(See Summary)
393,Emtricitabine (FTC),Levonorgestrel (Emergency Contraception),No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent.,(See Summary)
394,Emtricitabine (FTC),Levonorgestrel (HRT),No Interaction Expected,Very Low,Coadministration with levonorgestrel as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Emtricitabine does not interact with these metabolic pathways.,(See Summary)
395,Emtricitabine (FTC),Levonorgestrel (implant),No Interaction Expected,Very Low,Coadministration with a levonorgestrel progestogen-only implant has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Emtricitabine does not interact with these metabolic pathways.,(See Summary)
396,Emtricitabine (FTC),Levonorgestrel (IUD),No Interaction Expected,Very Low,Coadministration with a levonorgestrel intra-uterine device (IUD) has not been studied but there is little potential for an interaction given the local mechanism of action of levonorgestrel.,(See Summary)
397,Emtricitabine (FTC),Levonorgestrel (POP),No Interaction Expected,Very Low,Coadministration with a levonorgestrel progestogen-only pill (POP) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Emtricitabine does not interact with these metabolic pathways.,(See Summary)
398,Emtricitabine (FTC),Levothyroxine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Levothyroxine is metabolized by deiodination (by enzymes of deiodinase family) and glucuronidation.",(See Summary)
399,Emtricitabine (FTC),Lidocaine (Lignocaine),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations with a minor contribution from CYP3A4.,(See Summary)
400,Emtricitabine (FTC),Linagliptin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as linagliptin is mainly eliminated as parent compound in faeces. ,(See Summary)
401,Emtricitabine (FTC),Linezolid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism.",(See Summary)
402,Emtricitabine (FTC),Liquorice (Glycyrrhiza glabra),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely.",(See Summary)
403,Emtricitabine (FTC),Liraglutide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as liraglutide is degraded by endogenous endopeptidases. ,(See Summary)
404,Emtricitabine (FTC),Lisinopril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is eliminated unchanged renally via glomerular filtration.,(See Summary)
405,Emtricitabine (FTC),Lithium,No Interaction Expected,Very Low,Coadministration has not been studied. Lithium is mainly eliminated unchanged through the kidneys. Lithium is freely filtered at a rate that is dependent upon the glomerular filtration rate therefore no pharmacokinetic interaction is expected.,(See Summary)
406,Emtricitabine (FTC),Loperamide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loperamide is mainly metabolized by CYP3A4 and CYP2C8.,(See Summary)
407,Emtricitabine (FTC),Lopinavir (LPV),No Interaction Expected,Very Low,"Based on the results of in vitro experiments and the known elimination pathways of emtricitabine, the potential for CYP450 mediated interactions involving emtricitabine with other medicinal products is low.",(See Summary)
408,Emtricitabine (FTC),Loratadine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratadine is metabolized mainly by CYP3A4 and to a lesser extent by CYP2D6.,(See Summary)
409,Emtricitabine (FTC),Lorazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely as lorazepam is mainly glucuronidated.,(See Summary)
410,Emtricitabine (FTC),Lormetazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely as lormetazepam is mainly glucuronidated.,(See Summary)
411,Emtricitabine (FTC),Losartan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9.,(See Summary)
412,Emtricitabine (FTC),Lovastatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as lovastatin is metabolised mainly by CYP3A4.,(See Summary)
413,Emtricitabine (FTC),LSD (Lysergic acid diethylamide),No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. LSD (lysergic acid diethylamide) is metabolized to O-H-LSD and N-desmethyl-LSD partly by CYP (unknown isoenzyme).",(See Summary)
414,Emtricitabine (FTC),Lumefantrine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as lumefantrine is metabolized predominantly by CYP3A4.,(See Summary)
415,Emtricitabine (FTC),Macitentan,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Macitentan is metabolized mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8.",(See Summary)
416,Emtricitabine (FTC),Magnesium supplements,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Magnesium is eliminated in kidney, mainly by glomerular filtration.",(See Summary)
417,Emtricitabine (FTC),"Malabar nut tree (Justicia adhatoda, Adhatoda vasica)",No Interaction Expected,Very Low,"Coadministration has not been studied but based on the limited data available on the effect of malabar nut tree leaf extracts on drug metabolism, a clinically significant interaction is unlikely.",(See Summary)
418,Emtricitabine (FTC),Mannitol,No Interaction Expected,Very Low,This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Mannitol is predominantly eliminated via renal glomerular filtration and does not undergo active renal transport. There is therefore little potential for interaction with emtricitabine via competition for active renal elimination pathways.,(See Summary)
419,Emtricitabine (FTC),Maprotiline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
420,Emtricitabine (FTC),Maraviroc (MVC),No Interaction Expected,Very Low,No significant interaction expected. Maraviroc and NRTIs can be co-administered without dose adjustment.,"No significant interaction expected. Maraviroc 300 mg twice daily and NRTIs can be co-administered without dose adjustment. Celsentri Summary of Product Characteristics, ViiV Healthcare, September 2018.The recommended dose of maraviroc when coadministered with NRTIs is 300 mg twice daily.Selzentry Prescribing Information, ViiV Healthcare, July 2018."
421,Emtricitabine (FTC),Mebendazole,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Renal excretion of unchanged mebendazole appears to be minimal. There is therefore little potential for interaction with emtricitabine via competition for active renal elimination pathways.",(See Summary)
422,Emtricitabine (FTC),Medroxyprogesterone (depot injection),No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Medroxyprogesterone is metabolized by CYP3A4.,(See Summary)
423,Emtricitabine (FTC),Medroxyprogesterone (oral),No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction as medroxyprogesterone is metabolized by CYP3A4.,(See Summary)
424,Emtricitabine (FTC),Mefenamic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolized by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9.,(See Summary)
425,Emtricitabine (FTC),Mefloquine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefloquine is metabolized by CYP3A4.,(See Summary)
426,Emtricitabine (FTC),Megestrol acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as megestrol acetate is mainly eliminated in the urine.,(See Summary)
427,Emtricitabine (FTC),Meglumine antimoniate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Clinical studies have reported that the predominant route of elimination of meglumine antimoniate is renal glomerular filtration. There is therefore little potential for interaction via completion with emtricitabine for active renal transport mechanisms.,(See Summary)
428,Emtricitabine (FTC),Melarsoprol,No Interaction Expected,Very Low,"This Interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of melarsoprol, there is little potential for interaction, although due to the lack of data, vigilance is required if administering melarsoprol with antiretrovirals. It is unknown whether urinary metabolites of melarsoprol, such as arsenic, are excreted via active renal mechanisms, however a clinical study has reported that urinary pharmacokinetic parameters are not predictive of toxicity or therapeutic efficacy. Therefore emtricitabine has little potential to effect melarsoprol treatment via competition for renal elimination mechanisms.",(See Summary)
429,Emtricitabine (FTC),Menthol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. There is no evidence to suggest that menthol impacts UGTs or P-gp.",(See Summary)
430,Emtricitabine (FTC),Mephedrone,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction as mephedrone is metabolized mainly by CYP2D6.,(See Summary)
431,Emtricitabine (FTC),Mercaptopurine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolic/toxicity profiles of both drugs, there is little potential for interaction. Mercaptopurine is predominantly metabolised by xanthine oxidase.",(See Summary)
432,Emtricitabine (FTC),Meropenem,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporters OAT3/OAT1. A clinically relevant drug interaction is unlikely as emtricitabine is excreted by different renal transporters.,(See Summary)
433,Emtricitabine (FTC),Mesalazine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolized to N-acetyl-mesalazine by N-acetyltransferase.,(See Summary)
434,Emtricitabine (FTC),Mesna,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data suggest that mesna is a substrate of the OAT1, OAT3 and OAT4 renal transporters. A clinically significant interaction with emtricitabine is unlikely.",(See Summary)
435,Emtricitabine (FTC),Metformin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporter OCT2. An interaction is unlikely as emtricitabine is primarily excreted by different renal transporters.,(See Summary)
436,Emtricitabine (FTC),Methadone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on data from lamivudine and tenofovir, a clinically relevant drug interaction is unlikely with emtricitabine.",(See Summary)
437,Emtricitabine (FTC),Methamphetamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methamphetamine is mainly metabolized by CYP2D6.,(See Summary)
438,Emtricitabine (FTC),Methotrexate (Amethopterin),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance there is little potential for an interaction. Methotrexate is predominantly eliminated via the kidneys, including active tubular secretion (OAT1, OAT3 mediate methotrexate transport in the kidney whereas MRP4 and BCRP mediate methotrexate efflux in the urine). There is no risk for competition for active renal transport mechanisms as emtricitabine is eliminated by other renal transporters. Note, some methotrexate product labels contraindicate its use or advise caution in immunodeficiency and some contraindicate its use in HIV infection.","Methotrexate concentrations were determined in 43 HIV+ patients treated with ARVs and chemotherapy containing high dose methotrexate (3g/m2). Methotrexate elimination half-life was not affected by use of NNRTIs, integrase inhibitors or NRTIs (tenofovir /emtricitabine or abacavir/lamivudine).The pharmacokinetics of high‑dose methotrexate in people living with HIV on antiretroviral therapy. Dalla Pria A, Bendle M, Ramaswami R, et al. Cancer Chemother Pharmacol, 2016, 77:653-657."
439,Emtricitabine (FTC),Methyldopa,No Interaction Expected,Very Low,This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Methyldopa is excreted predominantly unchanged via renal glomerular filtration. There is therefore little potential for interaction with emtricitabine for active renal transport mechanisms.,(See Summary)
440,Emtricitabine (FTC),Methylphenidate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylphenidate is not metabolized by cytochrome P450s to a clinically relevant extent and does not inhibit cytochrome P450s.,(See Summary)
441,Emtricitabine (FTC),Methylprednisolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylprednisolone is metabolized by CYP3A4.,(See Summary)
442,Emtricitabine (FTC),Metoclopramide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolized by CYP450 system (mainly CYP2D6).,(See Summary)
443,Emtricitabine (FTC),Metolazone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as metolazone is largely excreted unchanged in the urine. There is no evidence that metolazone inhibits the renal tranporters involved in the elimination of emtricitabine.,(See Summary)
444,Emtricitabine (FTC),Metoprolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoprolol is mainly metabolized by CYP2D6.,(See Summary)
445,Emtricitabine (FTC),Metronidazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
446,Emtricitabine (FTC),Mexiletine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mexiletine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2.,(See Summary)
447,Emtricitabine (FTC),Mianserin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
448,Emtricitabine (FTC),Miconazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
449,Emtricitabine (FTC),Midazolam (oral),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolized by CYP3A4.,(See Summary)
450,Emtricitabine (FTC),Midazolam (parenteral),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolized by CYP3A4.,(See Summary)
451,Emtricitabine (FTC),Mifepristone,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Renal excretion of mifepristone is thought to account for approximately 10% of an oral dose. There is therefore little potential for interaction with emtricitabine via competition for renal elimination pathways.",(See Summary)
452,Emtricitabine (FTC),Milk thistle,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drug-drug interaction studies suggest that milk thistle has limited clinical impact on substrates of CYP3A, P-gp, UGT and OATP.",(See Summary)
453,Emtricitabine (FTC),Milnacipran,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%).",(See Summary)
454,Emtricitabine (FTC),Miltefosine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of miltefosine, there is little potential for interaction. Only a very small proportion of an administered dose of miltefosine is excreted in the unchanged form, therefore there is little potential for interaction with emtricitabine via competition for renal elimination pathways.",(See Summary)
455,Emtricitabine (FTC),Minaxolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as minaxolone undergoes hepatic metabolism.,(See Summary)
456,Emtricitabine (FTC),Mirabegron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation and oxidation by CYP2D6 and CYP3A4.",(See Summary)
457,Emtricitabine (FTC),Mirtazapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4.",(See Summary)
458,Emtricitabine (FTC),Misoprostol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Misoprostol is predominantly metabolised via fatty acid oxidising systems, there is therefore little potential for interaction via competition with emtricitabine for renal elimination pathways.",(See Summary)
459,Emtricitabine (FTC),Mitoxantrone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Mitoxantrone is metabolized to inactive carboxylic acid derivatives possibly by CYP450.,(See Summary)
460,Emtricitabine (FTC),Modafinil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Modafinil is largely metabolized by hydrolysis (esterase mediated) and to a lesser extent by CYP3A4 mediated oxidative metabolism.,(See Summary)
461,Emtricitabine (FTC),Mometasone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolized by CYP3A4.,(See Summary)
462,Emtricitabine (FTC),Montelukast,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Montelukast is mainly metabolized by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9.,(See Summary)
463,Emtricitabine (FTC),Morphine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically relevant drug interaction is unlikely. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Emtricitabine does not affect this metabolic pathway. ",(See Summary)
464,Emtricitabine (FTC),Moxifloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Moxifloxacin is predominantly glucuronidated by UGT1A1.,(See Summary)
465,Emtricitabine (FTC),Multivitamins,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
466,Emtricitabine (FTC),Mycophenolate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely. Mycophenolate is mainly glucuronidated by UGT1A9 and UGT2B7.,(See Summary)
467,Emtricitabine (FTC),Naftidrofuryl,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naftidrofuryl is metabolized to 3 major metabolites primarily by plasma pseudo-choline esterases,(See Summary)
468,Emtricitabine (FTC),Naloxone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naloxone is mainly glucuronidated by UGT2B7. ,(See Summary)
469,Emtricitabine (FTC),Naltrexone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that neither naltrexone, nor its main metabolite (6-beta-naltrexol), is metabolized by CYP450 enzymes.",(See Summary)
470,Emtricitabine (FTC),Nandrolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase.,(See Summary)
471,Emtricitabine (FTC),Naproxen,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro data suggest that naproxen is a weak inhibitor of OCT2, and also inhibits the renal transporters OAT1 and OAT3. A clinically significant interaction with emtricitabine is unlikely.",(See Summary)
472,Emtricitabine (FTC),Nateglinide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is metabolized mainly by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%).,(See Summary)
473,Emtricitabine (FTC),Nebivolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nebivolol metabolism involves CYP2D6.,(See Summary)
474,Emtricitabine (FTC),Nefazodone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nefazodone is metabolized mainly by CYP3A4.,(See Summary)
475,Emtricitabine (FTC),Neostigmine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Up to 50% of a neostigmine dose is excreted unchanged via the kidneys. As other non-renal elimination mechanisms are involved, significant interaction via competition with emtricitabine for active renal transport are unlikely.",(See Summary)
476,Emtricitabine (FTC),Nevirapine (NVP),No Interaction Expected,Very Low,"Based on the results of in vitro experiments and the known elimination pathways of emtricitabine, the potential for CYP450 mediated interactions involving emtricitabine with other medicinal products is low. Nevirapine trough concentrations in 7 HIV+ subjects receiving nevirapine (200 mg twice daily) with tenofovir/emtricitabine were comparable to historical values.","The effect of tenofovir/emtricitabine on the pharmacokinetics of nevirapine (200 mg twice daily) was studied in 7 HIV+, African-American subjects. The mean ± sd steady state nevirapine Cmin was 4971 ± 1985 ng/ml and was comparable to historical values. The mean nevirapine Cmin after the 200 mg once daily 2 week lead-in phase was also determined and was 2876 ng/ml.Lack of pharmacokinetic interaction of tenofovir and emtricitabine on nevirapine. Davis JrC, Gillam B, Amoroso A, et al. 11th European AIDS Conference, Madrid, October 2007, abstract P4.1/03."
477,Emtricitabine (FTC),Nicardipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8.,(See Summary)
478,Emtricitabine (FTC),Niclosamide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. After oral administration, absorption of niclosamide is considered minimal.",(See Summary)
479,Emtricitabine (FTC),Nicorandil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of nicorandil takes place mainly via denitration with the denitrated product then merging into the nicotinamide pathway.,(See Summary)
480,Emtricitabine (FTC),Nicotinamide (Niacinamide) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with nicotinamide when given alone or in multivitamins. Nicotinamide is metabolized by nicotinamide methyltransferase to N-methylnicotinamide which is then metabolized by xanthine oxidase and aldehyde oxidase. Renal elimination of unchanged nicotinamide is minimal, therefore, there is little potential for an interaction with emtricitabine via competition for renal elimination pathways.",(See Summary)
481,Emtricitabine (FTC),Nifedipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nifedipine is metabolised mainly by CYP3A4.,(See Summary)
482,Emtricitabine (FTC),Nifurtimox,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of nifurtimox, there is little potential for interaction. Nifurtimox appears to be biotransformed partially at a cytochrome P450 level but mostly by NADPH P450 reductase, with <1% of a dose excreted unchanged via the kidneys. There is therefore little potential for interaction with emtricitabine via competition for renal elimination pathways.",(See Summary)
483,Emtricitabine (FTC),Nilotinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Nilotinib is metabolized by CYP3A4.",(See Summary)
484,Emtricitabine (FTC),Nimesulide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nimesulide is extensively metabolized in the liver following multiple pathways including CYP2C9.,(See Summary)
485,Emtricitabine (FTC),Nisoldipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nisoldipine is metabolised mainly by CYP3A4.,(See Summary)
486,Emtricitabine (FTC),Nitrendipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrendipine is extensively metabolized mainly by CYP3A4.,(See Summary)
487,Emtricitabine (FTC),Nitrofurantoin,No Interaction Expected,Very Low,"This interaction has not been studied. Approximately 30 to 40% of a nitrofurantoin dose is excreted rapidly in the urine as unchanged nitrofurantoin and some tubular reabsorption may occur in acid urine. As renal excretion is not the predominant mechanism of elimination, there is little potential for significant interaction with emtricitabine via competition for renal elimination pathways.",(See Summary)
488,Emtricitabine (FTC),Nitrous oxide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Most inhaled nitrous oxide is rapidly eliminated unchanged through the lungs.",(See Summary)
489,Emtricitabine (FTC),Norelgestromin (patch),No Interaction Expected,Very Low,Coadministration with transdermally delivered norelgestromin/ethinylestradiol has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norelgestromin is metabolized to norgestrel (possibly by CYP3A4). Ethinylestradiol is mainly metabolized by hydroxylation. Emtricitabine does not interact with these metabolic pathways.,(See Summary)
490,Emtricitabine (FTC),Norethisterone [Norethindrone] (COC),No Interaction Expected,Very Low,Coadministration of a combined oral contraceptive (COC) containing norethisterone and mestranol or ethinylestradiol has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is metabolized by CYP3A4. Mestranol is rapidly and almost completely converted to ethinylestradiol by CYP2C9; ethinylestradiol is mainly metabolised by hydroxylation. Emtricitabine does not interact with these metabolic pathways.,(See Summary)
