,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
417,Tenofovir-DF (TDF),Magnesium supplements,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Magnesium is eliminated in kidney, mainly by glomerular filtration.",(See Summary)
418,Tenofovir-DF (TDF),"Malabar nut tree (Justicia adhatoda, Adhatoda vasica)",No Interaction Expected,Very Low,"Coadministration has not been studied but based on the limited data available on the effect of malabar nut tree leaf extracts on drug metabolism, a clinically significant interaction is unlikely.",(See Summary)
419,Tenofovir-DF (TDF),Mannitol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mannitol is predominantly eliminated via renal glomerular filtration and does not undergo active renal transport. There is little potential for an interaction with tenofovir-DF via competition for active renal elimination pathways.,(See Summary)
420,Tenofovir-DF (TDF),Maprotiline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
421,Tenofovir-DF (TDF),Maraviroc (MVC),No Interaction Expected,Low,"Coadministration of maraviroc (300 mg twice daily) and tenofovir-DF (300 mg once daily) had no significant effect on maraviroc AUC or Cmax. Tenofovir concentrations were not measured, but no effect is expected. Maraviroc and NRTIs can be co-administered without dose adjustment.","Maraviroc 300 mg twice daily and NRTIs can be co-administered without dose adjustment. Co-administration of maraviroc (300 mg twice daily) with tenofovir-DF (300 mg once daily) showed no effect on the pharmacokinetics of maraviroc (AUC and Cmax increased 3%). Tenofovir concentrations were not measured, but no effect is expected. Celsentri Summary of Product Characteristics, ViiV Healthcare, September 2018.The recommended dose of maraviroc when coadministered with NRTIs is 300 mg twice daily. Tenofovir-DF did not affect the pharmacokinetics of maraviroc.Selzentry Prescribing Information, ViiV Healthcare, July 2018.The effect of tenofovir-DF (300 mg once daily) on the pharmacokinetics of maraviroc (300 mg twice daily) was studied in 11 HIV- subjects. Tenofovir had no significant effect on maraviroc AUC, Cmax, or Tmax. An investigation of the effects of tenofovir on the pharmacokinetics of the novel CCR5 inhibitor UK-427,857. Muirhead G, et al. 7th International Congress on Drug Therapy in HIV Infection, Glasgow, November 2004, abstract P282."
422,Tenofovir-DF (TDF),Mebendazole,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Renal excretion of unchanged mebendazole appears to be minimal. There is therefore little potential for interaction with tenofovir-DF via competition for active renal elimination pathways.",(See Summary)
423,Tenofovir-DF (TDF),Medroxyprogesterone (depot injection),No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Medroxyprogesterone is metabolized by CYP3A4.,(See Summary)
424,Tenofovir-DF (TDF),Medroxyprogesterone (oral),No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction as medroxyprogesterone is metabolized by CYP3A4.,(See Summary)
425,Tenofovir-DF (TDF),Mefenamic acid,Potential Interaction,Very Low,"Coadministration has not been studied but could potentially result in increased risk of nephrotoxicity. The risk is increased if an NSAID is used for a long duration, if the patient has a pre-existing renal dysfunction, has a low body weight, or receives other drugs that may increase tenofovir exposure. Cases of acute renal failure after initiation of high dose or multiple NSAIDs have been reported in patients treated with tenofovir-DF and with risk factors for renal dysfunction. Alternatives to NSAIDs should be considered in patients at risk for renal dysfunction. If tenofovir-DF is co-administered with an NSAID, renal function should be monitored adequately.","Cases of acute renal failure after initiation of high dose or multiple     non-steroidal anti-inflammatory drugs (NSAIDs) have been reported in     patients treated with tenofovir disoproxil fumarate and with risk     factors for renal dysfunction. If tenofovir disoproxil fumarate is     co-administered with an NSAID, renal function should be monitored     adequately.Viread Summary of Product Characteristics, Gilead Sciences Ltd, September 2016.Tenofovir     DF should be avoided with concurrent or recent use of a nephrotoxic     agent (e.g., high-dose or multiple non-steroidal anti-inflammatory   drugs   (NSAIDs)). Cases of acute renal failure after initiation of high   dose   or multiple NSAIDs have been reported in HIV-infected patients   with  risk  factors for renal dysfunction who appeared stable on   tenofovir DF.  Some  patients required hospitalization and renal   replacement therapy.   Alternatives to NSAIDs should be considered, if   needed, in patients at   risk for renal dysfunction. Since tenofovir-DF   is primarily eliminated   by the kidneys, coadministration of   tenofovir-DF with drugs that reduce   renal function or compete for   active tubular secretion may increase   serum concentrations of   tenofovir and/or increase the concentrations of   other renally   eliminated drugs. Some examples include, but are not   limited to,   cidofovir, acyclovir, valacyclovir, ganciclovir,   valganciclovir,   aminoglycosides (e.g., gentamicin), and high-dose or   multiple NSAIDs.Viread Prescribing Information, Gilead Sciences International Inc, February 2016."
426,Tenofovir-DF (TDF),Mefloquine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefloquine is metabolized by CYP3A4.,(See Summary)
427,Tenofovir-DF (TDF),Megestrol acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as megestrol acetate is mainly eliminated in the urine.,(See Summary)
428,Tenofovir-DF (TDF),Meglumine antimoniate,Potential Interaction,Very Low,"Coadministration has not been studied. Clinical studies have reported that the predominant route of elimination of meglumine antimoniate is renal glomerular filtration. An interaction due to competition with tenofovir-DF for active renal transport mechanisms is unlikely. However, renal impairment and sometimes fatal renal failure have been described with meglumine antimoniate treatment. Close monitoring of renal function is warranted.",(See Summary)
429,Tenofovir-DF (TDF),Melarsoprol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely, although due to the lack of data, vigilance is required if administering melarsoprol with antiretrovirals. It is unknown whether urinary metabolites of melarsoprol, such as arsenic, are excreted via active renal mechanisms, however a clinical study has reported that urinary pharmacokinetic parameters are not predictive of toxicity or therapeutic efficacy. Therefore tenofovir-DF has little potential to effect melarsoprol treatment via competition for renal elimination mechanisms.",(See Summary)
430,Tenofovir-DF (TDF),Menthol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. There is no evidence to suggest that menthol impacts UGTs or P-gp.",(See Summary)
431,Tenofovir-DF (TDF),Mephedrone,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction as mephedrone is metabolized mainly by CYP2D6.,(See Summary)
432,Tenofovir-DF (TDF),Mercaptopurine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mercaptopurine is predominantly metabolised by xanthine oxidase.,(See Summary)
433,Tenofovir-DF (TDF),Meropenem,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporters OAT3/OAT1. A clinically relevant drug interaction is unlikely as meropenem has a higher affinity for OAT3 whereas tenofovir is primarily excreted via OAT1.,(See Summary)
434,Tenofovir-DF (TDF),Mesalazine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolized to N-acetyl-mesalazine by N-acetyltransferase.,(See Summary)
435,Tenofovir-DF (TDF),Mesna,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Tenofovir is predominantly eliminated by active renal transport mechanisms. Co-administration with other drugs which are predominantly eliminated by active renal transport may lead to competition for renal transporters and may raise exposure to either drug. Administration of probenacid, a renal organic anion transporter inhibitor, to healthy subjects significantly increased combined mesna and dimesna plasma exposure, while decreasing the renal clearance. This may decrease the efficacy of mesna as a chemoprotectant, increasing the risk of ifosfamide- and cisplatin-induced toxicities.",(See Summary)
436,Tenofovir-DF (TDF),Metformin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely. Metformin is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporter OCT2. A clinically relevant drug interaction is unlikely as tenofovir is primarily excreted by different renal transporters.,(See Summary)
437,Tenofovir-DF (TDF),Methadone,No Interaction Expected,Low,Coadministration of tenofovir-DF had no clinically significant effect on the pharmacokinetics of methadone in subjects stable on methadone maintenance therapy and no pharmacodynamic effects were noted.,"There were no clinically significant pharmacokinetic interactions when tenofovir disoproxil fumarate was coadministered with methadone. Viread Summary of Product Characteristics, Gilead Sciences Ltd, September 2016.No clinically significant drug interactions have been observed between tenofovir-DF and methadone.Viread Prescribing Information, Gilead Sciences International Inc, February 2016.The effect of tenofovir on the pharmacokinetics of methadone was studied in 14 HIV-negative subjects who were stable on methadone maintenance therapy. Coadministration of tenofovir did not affect the pharmacokinetics of methadone. Geometric mean R-methadone AUC and Cmax increased by 4% and 5%, S-methadone AUC increased by 7% and 5%, and total methadone AUC and Cmax both increased by 5%. No pharmacodynamic effects were noted (as measured by the short opiate withdrawal scale and pupillary diameter).Effect of tenofovir disproxil fumarate on the pharmacokinetics and pharmacodynamics of total, R-, and S-methadone. Smith PF, et al. Pharmacother, 2004, 24: 970-977. "
438,Tenofovir-DF (TDF),Methamphetamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methamphetamine is mainly metabolized by CYP2D6.,(See Summary)
439,Tenofovir-DF (TDF),Methotrexate (Amethopterin),Potential Interaction,Very Low,"Coadministration has not been studied. Methotrexate is predominantly eliminated via the kidneys, including active tubular secretion (OAT1, OAT3 mediate methotrexate transport in the kidney whereas MRP4 and BCRP mediate methotrexate efflux in the urine). In theory, there is potential for competition for active renal transport mechanisms if tenofovir-DF and methotrexate are coadministered. However, the results of a clinical study evaluating the co-administration of high-dose of intravenous methotrexate with different NRTI, including tenofovir, showed that methotrexate half-life was not prolonged.  However, since methotrexate and tenofovir may both cause tubular toxicity, the use of tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic medicinal product. If coadministration is unavoidable, renal function should be monitored closely. Note, some methotrexate product labels contraindicate its use or advise caution in immunodeficiency and some contraindicate its use in HIV infection.","Tenofovir disoproxil fumarate has not been evaluated in patients receiving nephrotoxic medicinal products (e.g. aminoglycosides, amphotericin B, foscarnet, ganciclovir, pentamidine, vancomycin, cidofovir or interleukin-2). Use of tenofovir disoproxil fumarate should be avoided with concurrent or recent use of a nephrotoxic medicinal product. If concomitant use of tenofovir disoproxil fumarate and nephrotoxic agents is unavoidable, renal function should be monitored weekly. Viread Summary of Product Characteristics, Gilead Sciences Ltd, September 2016.Tenofovir-DF should be avoided with concurrent or recent use of a nephrotoxic agent. Since tenofovir-DF is primarily eliminated by the kidneys, coadministration of tenofovir-DF with drugs that reduce renal function or compete for active tubular secretion may increase serum concentrations of tenofovir and/or increase the concentrations of other renally eliminated drugs. Some examples include, but are not limited to, cidofovir, acyclovir, valacyclovir, ganciclovir, valganciclovir, aminoglycosides (e.g., gentamicin), and high-dose or multiple NSAIDs.Viread Prescribing Information, Gilead Sciences International Inc, February 2016.Methotrexate concentrations were determined in 43 HIV+ patients treated with ARVs and chemotherapy containing high dose methotrexate (3g/m2). Methotrexate elimination half-life was not affected by use of NNRTIs, integrase inhibitors or NRTIs (tenofovir /emtricitabine or abacavir/lamivudine).The pharmacokinetics of high‑dose methotrexate in people living with HIV on antiretroviral therapy. Dalla Pria A, Bendle M, Ramaswami R, et al. Cancer Chemother Pharmacol, 2016, 77:653-657."
440,Tenofovir-DF (TDF),Methyldopa,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methyldopa is excreted predominantly unchanged via renal glomerular filtration. There is little potential for an interaction with tenofovir-DF via active renal transport mechanisms.,(See Summary)
441,Tenofovir-DF (TDF),Methylphenidate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylphenidate is not metabolized by cytochrome P450s to a clinically relevant extent and does not inhibit cytochrome P450s.,(See Summary)
442,Tenofovir-DF (TDF),Methylprednisolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylprednisolone is metabolized by CYP3A4.,(See Summary)
443,Tenofovir-DF (TDF),Metoclopramide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolized by CYP450 system (mainly CYP2D6).,(See Summary)
444,Tenofovir-DF (TDF),Metolazone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as metolazone is largely excreted unchanged in the urine. There is no evidence that metolazone inhibits the renal tranporters involved in the elimination of tenofovir-DF.,(See Summary)
445,Tenofovir-DF (TDF),Metoprolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoprolol is mainly metabolized by CYP2D6.,(See Summary)
446,Tenofovir-DF (TDF),Metronidazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
447,Tenofovir-DF (TDF),Mexiletine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mexiletine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2.,(See Summary)
448,Tenofovir-DF (TDF),Mianserin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
449,Tenofovir-DF (TDF),Miconazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
450,Tenofovir-DF (TDF),Midazolam (oral),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolized by CYP3A4.,(See Summary)
451,Tenofovir-DF (TDF),Midazolam (parenteral),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolized by CYP3A4.,(See Summary)
452,Tenofovir-DF (TDF),Mifepristone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Renal excretion of mifepristone is thought to account for approximately 10% of an oral dose. There is little potential for an interaction with tenofovir-DF via competition for renal elimination pathways.,(See Summary)
453,Tenofovir-DF (TDF),Milk thistle,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drug-drug interaction studies suggest that milk thistle has limited clinical impact on substrates of CYP3A, P-gp, UGT and OATP.",(See Summary)
454,Tenofovir-DF (TDF),Milnacipran,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%).",(See Summary)
455,Tenofovir-DF (TDF),Miltefosine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of miltefosine, a clinically significant interaction is unlikely. Only a very small proportion of an administered dose of miltefosine is excreted in the unchanged form and there is little potential for an interaction with tenofovir-DF via competition for renal elimination pathways.",(See Summary)
456,Tenofovir-DF (TDF),Minaxolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as minaxolone undergoes hepatic metabolism.,(See Summary)
457,Tenofovir-DF (TDF),Mirabegron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation and oxidation by CYP2D6 and CYP3A4.",(See Summary)
458,Tenofovir-DF (TDF),Mirtazapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4.",(See Summary)
459,Tenofovir-DF (TDF),Misoprostol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Misoprostol is predominantly metabolised via fatty acid oxidising systems and there is little potential for an interaction with tenofovir-DF via competition for renal elimination pathways.,(See Summary)
460,Tenofovir-DF (TDF),Mitoxantrone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Mitoxantrone is metabolized to inactive carboxylic acid derivatives possibly by CYP450.,(See Summary)
461,Tenofovir-DF (TDF),Modafinil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Modafinil is largely metabolized by hydrolysis (esterase mediated) and to a lesser extent by CYP3A4 mediated oxidative metabolism.,(See Summary)
462,Tenofovir-DF (TDF),Mometasone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolized by CYP3A4.,(See Summary)
463,Tenofovir-DF (TDF),Montelukast,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Montelukast is mainly metabolized by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9.,(See Summary)
464,Tenofovir-DF (TDF),Morphine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically relevant drug interaction is unlikely. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Tenofovir-DF does not affect this metabolic pathway. ",(See Summary)
465,Tenofovir-DF (TDF),Moxifloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Moxifloxacin is predominantly glucuronidated by UGT1A1.,(See Summary)
466,Tenofovir-DF (TDF),Multivitamins,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
467,Tenofovir-DF (TDF),Mycophenolate,Potential Interaction,Very Low,Coadministration has not been studied but concentrations of both substances could be possibly increased due to competition for active tubular secretion. In vitro data suggest that mycophenolic acid (active metabolite) inhibits the renal transporters OAT1/OAT3. Closely monitor renal function due to the risk of tubular necrosis that may occur with both drugs.,(See Summary)
468,Tenofovir-DF (TDF),Naftidrofuryl,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naftidrofuryl is metabolized to 3 major metabolites primarily by plasma pseudo-choline esterases,(See Summary)
469,Tenofovir-DF (TDF),Naloxone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naloxone is mainly glucuronidated by UGT2B7. ,(See Summary)
470,Tenofovir-DF (TDF),Naltrexone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that neither naltrexone, nor its main metabolite (6-beta-naltrexol), is metabolized by CYP450 enzymes.",(See Summary)
471,Tenofovir-DF (TDF),Nandrolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase.,(See Summary)
472,Tenofovir-DF (TDF),Naproxen,Potential Interaction,Very Low,"Coadministration has not been studied. In vitro data suggest that naproxen is a weak inhibitor of OCT2, and also inhibits the renal transporters OAT1 and OAT3 (which are involved in tenofovir excretion). Renal elimination of tenofovir could potentially decrease, thereby increasing the risk of nephrotoxicity. The risk is also increased if an NSAID is used for a long duration, if the patient has a pre-existing renal dysfunction, has a low body weight, or receives other drugs that may increase tenofovir exposure. Alternatives to NSAIDs should be considered in patients at risk for renal dysfunction. If emtricitabine/tenofovir-DF is co-administered with an NSAID, renal function should be monitored adequately.","Cases of acute renal failure after initiation of high dose or multiple      non-steroidal anti-inflammatory drugs (NSAIDs) have been reported in      patients treated with tenofovir disoproxil fumarate and with risk      factors for renal dysfunction. If tenofovir disoproxil fumarate is      co-administered with an NSAID, renal function should be monitored      adequately.Viread Summary of Product Characteristics, Gilead Sciences Ltd, September 2016.Tenofovir      DF should be avoided with concurrent or recent use of a nephrotoxic      agent (e.g., high-dose or multiple non-steroidal anti-inflammatory    drugs   (NSAIDs)). Cases of acute renal failure after initiation of  high   dose   or multiple NSAIDs have been reported in HIV-infected  patients   with  risk  factors for renal dysfunction who appeared stable  on   tenofovir DF.  Some  patients required hospitalization and renal    replacement therapy.   Alternatives to NSAIDs should be considered, if    needed, in patients at   risk for renal dysfunction. Since  tenofovir-DF   is primarily eliminated   by the kidneys,  coadministration of   tenofovir-DF with drugs that reduce   renal  function or compete for   active tubular secretion may increase   serum  concentrations of   tenofovir and/or increase the concentrations of    other renally   eliminated drugs. Some examples include, but are not    limited to,   cidofovir, acyclovir, valacyclovir, ganciclovir,    valganciclovir,   aminoglycosides (e.g., gentamicin), and high-dose or    multiple NSAIDs.Viread Prescribing Information, Gilead Sciences International Inc, February 2016."
473,Tenofovir-DF (TDF),Nateglinide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is metabolized mainly by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%).,(See Summary)
474,Tenofovir-DF (TDF),Nebivolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nebivolol metabolism involves CYP2D6.,(See Summary)
475,Tenofovir-DF (TDF),Nefazodone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nefazodone is metabolized mainly by CYP3A4.,(See Summary)
476,Tenofovir-DF (TDF),Neostigmine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Up to 50% of a neostigmine dose is excreted unchanged via the kidneys. As other non-renal elimination mechanisms  are involved, significant interactions via competition with tenofovir-DF for active renal transport are unlikely.",(See Summary)
477,Tenofovir-DF (TDF),Nevirapine (NVP),No Interaction Expected,Moderate,Tenofovir and nevirapine plasma levels remain unchanged when co-administered. Tenofovir-DF and nevirapine can be co-administered without dose adjustments. ,"Tenofovir plasma levels remain unchanged when co-administered with nevirapine. Nevirapine plasma levels were not altered by co-administration of tenofovir-DF. Tenofovir-DF and nevirapine can be co-administered without dose adjustments.Viramune Summary of Product Characteristics, Boehringer Ingelheim International GmbH, January 2012.The effect of tenofovir-DF/emtricitabine on the pharmacokinetics of nevirapine (200 mg twice daily) was studied in 7 HIV+, African-American subjects. The mean ± sd steady state nevirapine Cmin was 4971 ± 1985 ng/ml and was comparable to historical values. The mean nevirapine Cmin after the 200 mg once daily 2 week lead-in phase was also determined and was 2876 ng/ml. Lack of pharmacokinetic interaction of tenofovir and emtricitabine on nevirapine. Davis JrC, Gillam B, Amoroso A, et al. 11th European AIDS Conference, Madrid, October 2007, abstract P4.1/03The interaction between tenofovir-DF and nevirapine was assessed in TDM samples from groups of HIV+ patients receiving nevirapine (200 mg twice daily or 400 mg once daily) alone or with tenofovir-DF (300 mg once daily). For twice daily dosing, although nevirapine samples were collected at various times post dose (0.2-14.3 h), there was no significant difference in the times post dose between the control group (n=272) and the tenofovir group (n=39). Nevirapine concentrations were not significantly different between the groups (5.68 µg/ml vs. 6.48 µg/ml, control vs. tenofovir). For once daily dosing, samples were collected 0-24.4 h post dose in the control group (n=18) and the tenofovir group (n=94). There was no significant difference between the groups for the time post dose or nevirapine concentrations (5.25 µg/ml vs. 4.85 µg/ml, control vs. plus tenofovir). Assessment of drug-drug interactions between tenofovir disoproxil fumarate and the nonnucleoside reverse transcriptase inhibitors nevirapine and efavirenz in HIV-infected patients. Droste JA, et al . J Acquir Immune Defic Syndr, 2006, 41: 37-43. Trough nevirapine concentrations (23-25 h post dose) were obtained from patients undergoing routine TDM whilst receiving nevirapine (400 mg once daily). Geometric mean (CI) nevirapine troughs in 171 patients receiving nevirapine and tenofovir-DF were 3420 (3170-3670) ng/ml. Values for patients receiving nevirapine without tenofovir (n=87) were 3260 (2980-3540) ng/ml, suggesting that tenofovir does not affect nevirapine plasma concentrations. Nevirapine trough concentrations in HIV-infected patients treated with or without tenofovir. Breske A, et al. 10th European AIDS Conference, Dublin, November 2005, abstract PE4.3/10. "
478,Tenofovir-DF (TDF),Nicardipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8.,(See Summary)
479,Tenofovir-DF (TDF),Niclosamide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.  After oral administration, absorption of niclosamide is considered minimal.",(See Summary)
480,Tenofovir-DF (TDF),Nicorandil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of nicorandil takes place mainly via denitration with the denitrated product then merging into the nicotinamide pathway.,(See Summary)
481,Tenofovir-DF (TDF),Nicotinamide (Niacinamide) [in multivitamins],No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with nicotinamide when given alone or in multivitamins. Nicotinamide is metabolized by nicotinamide methyltransferase to N-methylnicotinamide which is then metabolized by xanthine oxidase and aldehyde oxidase. Renal elimination of unchanged nicotinamide is minimal, therefore, there is little potential for an interaction with tenofovir-DF via competition for renal elimination pathways.",(See Summary)
482,Tenofovir-DF (TDF),Nifedipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nifedipine is metabolised mainly by CYP3A4.,(See Summary)
483,Tenofovir-DF (TDF),Nifurtimox,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of nifurtimox, a clinically significant interaction is unlikely. Nifurtimox appears to be biotransformed partially at a cytochrome P450 level but mostly by NADPH P450 reductase, with less than 1% of a dose excreted unchanged via the kidneys. There is little potential for an interaction with tenofovir-DF via competition for renal elimination pathways.",(See Summary)
484,Tenofovir-DF (TDF),Nilotinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Nilotinib is metabolized by CYP3A4.",(See Summary)
