,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
407,Didanosine (ddI),Lopinavir (LPV),Potential Interaction,Very Low,"It is recommended that didanosine be administered on an empty stomach. Therefore, didanosine should be given one hour before or two hours after Kaletra ORAL SOLUTION (which is taken with food), but can be administered simultaneously with Kaletra TABLETS (which can be taken without food). ","LHPG Comment: Unlike the Videx chewable/dispersible tablets,the new formulation of ddI (Videx EC) does not contain antacids. Interactions with the old formulation that were due to the presence of antacid should not apply to the new formulation. Timing of administration of Videx EC with other medications will still be dependent on food requirements, but no longer on gastric pH requirements.Kaletra TABLETS can be administered simultaneously with didanosine without food. For Kaletra ORAL SOLUTION, it is recommended that didanosine be administered on an empty stomach. Therefore, didanosine should be given one hour before or two hours after Kaltera oral solution(which is taken with food). Kaletra Prescribing Information, Abbott Laboratories, May 2012."
408,Didanosine (ddI),Loratadine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Loratadine is metabolized mainly by CYP3A4 and to a lesser extent by CYP2D6.,(See Summary)
409,Didanosine (ddI),Lorazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely as lorazepam is mainly glucuronidated.,(See Summary)
410,Didanosine (ddI),Lormetazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely as lormetazepam is mainly glucuronidated.,(See Summary)
411,Didanosine (ddI),Losartan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Losartan is converted to its active metabolite mainly by CYP2C9.,(See Summary)
412,Didanosine (ddI),Lovastatin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as lovastatin is metabolised mainly by CYP3A4.,(See Summary)
413,Didanosine (ddI),LSD (Lysergic acid diethylamide),No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. LSD (lysergic acid diethylamide) is metabolized to O-H-LSD and N-desmethyl-LSD partly by CYP (unknown isoenzyme).",(See Summary)
414,Didanosine (ddI),Lumefantrine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as lumefantrine is metabolized predominantly by CYP3A4.,(See Summary)
415,Didanosine (ddI),Macitentan,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Macitentan is metabolized mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8.",(See Summary)
416,Didanosine (ddI),Magnesium supplements,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Magnesium is eliminated in kidney, mainly by glomerular filtration.",(See Summary)
417,Didanosine (ddI),"Malabar nut tree (Justicia adhatoda, Adhatoda vasica)",No Interaction Expected,Very Low,"Coadministration has not been studied but based on the limited data available on the effect of malabar nut tree leaf extracts on drug metabolism, a clinically significant interaction is unlikely.",(See Summary)
418,Didanosine (ddI),Mannitol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Mannitol is metabolised only very slightly, if at all, to glycogen in the liver; it is predominantly eliminated unchanged via glomerular filtration. There is little potential for mannitol to affect the disposition of antiretrovirals, or to be altered if co-administered with antiretrovirals.",(See Summary)
419,Didanosine (ddI),Maprotiline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
420,Didanosine (ddI),Maraviroc (MVC),No Interaction Expected,Very Low,No significant interaction expected. Maraviroc and NRTIs can be co-administered without dose adjustment.,"No significant interaction expected. Maraviroc 300 mg twice daily and NRTIs can be co-administered without dose adjustment. Celsentri Summary of Product Characteristics, ViiV Healthcare, September 2018.The recommended dose of maraviroc when coadministered with NRTIs is 300 mg twice daily.Selzentry Prescribing Information, ViiV Healthcare, July 2018."
421,Didanosine (ddI),Mebendazole,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely.",(See Summary)
422,Didanosine (ddI),Medroxyprogesterone (depot injection),No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction. Medroxyprogesterone is metabolized by CYP3A4.,(See Summary)
423,Didanosine (ddI),Medroxyprogesterone (oral),No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction as medroxyprogesterone is metabolized by CYP3A4.,(See Summary)
424,Didanosine (ddI),Mefenamic acid,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolized by CYP2C9 and glucuronidated by UGT2B7 and UGT1A9.,(See Summary)
425,Didanosine (ddI),Mefloquine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefloquine is metabolized by CYP3A4.,(See Summary)
426,Didanosine (ddI),Megestrol acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as megestrol acetate is mainly eliminated in the urine.,(See Summary)
427,Didanosine (ddI),Meglumine antimoniate,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. However, pPancreatitis has been described as a relatively common serious adverse effect of meglumine antimoniate therapy, and has also been associated with didanosine (<1% of patients), which has been fatal in some cases. When treatment with other medicinal products known to cause pancreatic toxicity is required, didanosine should be suspended whenever possible. If concomitant therapy is unavoidable, close observation is warranted.",(See Summary)
428,Didanosine (ddI),Melarsoprol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of melarsoprol, there is little potential for interaction, although due to the lack of available data, vigilance is required if administering melarsoprol with antiretrovirals.",(See Summary)
429,Didanosine (ddI),Menthol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. There is no evidence to suggest that menthol impacts UGTs or P-gp.",(See Summary)
430,Didanosine (ddI),Mephedrone,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolic profiles of both drugs there is little potential for pharmacokinetic interaction as mephedrone is metabolized mainly by CYP2D6.,(See Summary)
431,Didanosine (ddI),Mercaptopurine,Potential Interaction,Very Low,"This interaction has not been studied. Mercaptopurine is predominantly metabolised by xanthine oxidase, which also plays a role in didanosine metabolism. Competition for metabolism via this enzyme may therefore increase exposure to either drug. Clinical monitoring for adverse events is warranted.",(See Summary)
432,Didanosine (ddI),Meropenem,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporters OAT3/OAT1. A clinically relevant drug interaction is unlikely as meropenem has a higher affinity for OAT3 whereas OAT1 is involved in the elimination of didanosine.,(See Summary)
433,Didanosine (ddI),Mesalazine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolized to N-acetyl-mesalazine by N-acetyltransferase.,(See Summary)
434,Didanosine (ddI),Mesna,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolic/toxicity profiles of both drugs, there is little potential for interaction. Mesna is rapidly oxidised to its only metabolite, mesna disulphide via the physiological cysteine system. Approximately 32% and 33% of an administered dose is eliminated in the urine in 24 hours as mesna and mesna disulphide respectively.",(See Summary)
435,Didanosine (ddI),Metformin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine via the renal transporter OCT2.,(See Summary)
436,Didanosine (ddI),Methadone,Potential Interaction,Low,"Coadministration decreases didanosine concentrations. If didanosine is used in combination with methadone, patients should be closely monitored for adequate clinical response, including monitoring for changes in HIV RNA viral load. Do not coadminister methadone with didanosine paediatric powder due to significant decreases in didanosine concentrations.","Coadministration of methadone (chronic maintenance dose) and didanosine buffered tablets (200 mg single dose) decreased didanosine AUC and Cmax by 57% and 67%. Coadministration of methadone (chronic maintenance dose) and didanosine gastro-resistant capsules (400 mg single dose) decreased didanosine AUC and Cmax by 29% and 41%. If didanosine is used in combination with methadone, patients should be closely monitored for adequate clinical response.Videx Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2016.Coadministration decreases didanosine concentrations. If coadministration of methadone and didanosine is necessary, the recommended formulation of didanosine is Videx-EC. Patients should be closely monitored for adequate clinical response when Videx-EC is coadministered with methadone, including monitoring for changes in HIV RNA viral load. Do not coadminister methadone with Videx pediatric powder due to significant decreases in didanosine concentrations.  Videx Prescribing Information, Bristol-Myers Squibb Company, December 2018.Pharmacokinetics of didanosine buffered tablets (200 mg twice daily) were determined in 16 subjects stable on methadone maintenance therapy (8 HIV-infected, 8 HIV-negative) and compared those obtained in 10 control subjects not receiving methadone (5 HIV-infected, 5 HIV-negative). Methadone treatment reduced ddI AUC by 57% and Cmax by 66%. This difference in drug exposure is likely to be of clinical significance and may require a dose or formulation modification of didanosine when coadministered with methadone. Trough levels of methadone did not differ significantly from controls. Interaction of methadone with didanosine and stavudine. Rainey PM, et al. J Acquir Immun Def Syndr, 2000, 24:241-248. "
437,Didanosine (ddI),Methamphetamine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methamphetamine is mainly metabolized by CYP2D6.,(See Summary)
438,Didanosine (ddI),Methotrexate (Amethopterin),Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance there is little potential for a pharmacokinetic interaction. However, due to the potentially toxic effect on the liver, additional hepatotoxic medications should not be given during treatment with methotrexate unless clearly necessary; close monitoring of liver enzymes should be undertaken. Hepatic steatosis, hepatitis and rarely liver failure have been reported with didanosine. Note, some methotrexate product labels contraindicate its use or advise caution in immunodeficiency and some contraindicate its use in HIV infection.",(See Summary)
439,Didanosine (ddI),Methyldopa,Potential Interaction,Very Low,"Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely. However, pancreatitis has been observed as a serious adverse effect of methyldopa therapy, and has also been associated with didanosine therapy (<1% of patients), which has been fatal in some cases. When treatment with other medicinal products known to cause pancreatic toxicity is unavoidable, didanosine should be used only with extreme caution and close observation is warranted.",(See Summary)
440,Didanosine (ddI),Methylphenidate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylphenidate is not metabolized by cytochrome P450s to a clinically relevant extent and does not inhibit cytochrome P450s.,(See Summary)
441,Didanosine (ddI),Methylprednisolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylprednisolone is metabolized by CYP3A4.,(See Summary)
442,Didanosine (ddI),Metoclopramide,No Interaction Expected,Very Low,Coadministration has not been studied with didanosine gastro-resistant capsules. Coadministration with didanosine buffered tablets (300 mg single dose) had no effect on didanosine AUC but Cmax increased by 13%. No dose adjustment is necessary.,"Coadministration of metoclopramide (10 mg single dose) and didanosine buffered tablets (300 mg single dose) had no effect on didanosine AUC but Cmax increased by 13%. No dose adjustment is necessary for either medicinal product.Videx Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, April 2016.When the buffered formulation of ddI (300 mg single dose) was coadministered with metoclopramide (10 mg single dose) to 12 HIV-infected subjects, there was no change in ddI AUC and a 13% increase in Cmax. Videx Prescribing Information, Bristol-Myers Squibb Company, December 2018.The pharmacokinetics of single doses of didanosine (300 mg) when given 5 minutes after a single IV dose of metoclopramide (10 mg) were determined in 12 HIV-infected subjects. No significant treatment effect on Cmax (2.04 vs. 2.30 µg/ml) or AUC (3.48 vs. 3.15 µg/h/ml) was observed (alone vs. combination). The dose or frequency of didanosine administration do not need to be altered when given concomitantly with metoclopramide. Effect of metoclopramide and loperamide on the pharmacokinetics of didanosine in HIV-seropositive asymptomatic male and female patients. Knupp CA, et al. Eur J Clin Pharmacol, 1993, 45: 409-413. "
443,Didanosine (ddI),Metolazone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as metolazone is largely excreted unchanged in the urine.,(See Summary)
444,Didanosine (ddI),Metoprolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoprolol is mainly metabolized by CYP2D6.,(See Summary)
445,Didanosine (ddI),Metronidazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
446,Didanosine (ddI),Mexiletine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mexiletine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2.,(See Summary)
447,Didanosine (ddI),Mianserin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
448,Didanosine (ddI),Miconazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
449,Didanosine (ddI),Midazolam (oral),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolized by CYP3A4.,(See Summary)
450,Didanosine (ddI),Midazolam (parenteral),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Midazolam is metabolized by CYP3A4.,(See Summary)
451,Didanosine (ddI),Mifepristone,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. CYP3A4 is thought to be the main enzyme involved in mifepristone metabolism.",(See Summary)
452,Didanosine (ddI),Milk thistle,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drug-drug interaction studies suggest that milk thistle has limited clinical impact on substrates of CYP3A, P-gp, UGT and OATP.",(See Summary)
453,Didanosine (ddI),Milnacipran,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%).",(See Summary)
454,Didanosine (ddI),Miltefosine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of miltefosine, there is little potential for interaction. In vitro studies have shown that interactions between miltefosine and drugs which are metabolised by cytochrome P450, glucuronidated or otherwise conjugated are unlikely.",(See Summary)
455,Didanosine (ddI),Minaxolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as minaxolone undergoes hepatic metabolism.,(See Summary)
456,Didanosine (ddI),Mirabegron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation and oxidation by CYP2D6 and CYP3A4.",(See Summary)
457,Didanosine (ddI),Mirtazapine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4.",(See Summary)
458,Didanosine (ddI),Misoprostol,Potential Interaction,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Magnesium-containing antacids should be avoided during treatment with misoprostol as this may worsen the misoprostol-induced diarrhoea. As the dispersible tablet formulation of didanosine tablets contains magnesium antacid components, doses of misoprostol and didanosine tablets should be maximally separated to avoid side effects. No interaction is expected with didanosine capsules.",(See Summary)
459,Didanosine (ddI),Mitoxantrone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Mitoxantrone is metabolized to inactive carboxylic acid derivatives possibly by CYP450.,(See Summary)
460,Didanosine (ddI),Modafinil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Modafinil is largely metabolized by hydrolysis (esterase mediated) and to a lesser extent by CYP3A4 mediated oxidative metabolism.,(See Summary)
461,Didanosine (ddI),Mometasone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mometasone is metabolized by CYP3A4.,(See Summary)
462,Didanosine (ddI),Montelukast,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Montelukast is mainly metabolized by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9.,(See Summary)
463,Didanosine (ddI),Morphine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically relevant drug interaction is unlikely. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). Didanosine does not affect this metabolic pathway. ",(See Summary)
464,Didanosine (ddI),Moxifloxacin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Moxifloxacin is predominantly glucuronidated by UGT1A1.,(See Summary)
465,Didanosine (ddI),Multivitamins,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
466,Didanosine (ddI),Mycophenolate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically relevant drug interaction is unlikely. Mycophenolate is mainly glucuronidated by UGT1A9 and UGT2B7.,(See Summary)
467,Didanosine (ddI),Naftidrofuryl,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naftidrofuryl is metabolized to 3 major metabolites primarily by plasma pseudo-choline esterases,(See Summary)
468,Didanosine (ddI),Naloxone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naloxone is mainly glucuronidated by UGT2B7. ,(See Summary)
469,Didanosine (ddI),Naltrexone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that neither naltrexone, nor its main metabolite (6-beta-naltrexol), is metabolized by CYP450 enzymes.",(See Summary)
470,Didanosine (ddI),Nandrolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase.,(See Summary)
471,Didanosine (ddI),Naproxen,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A.,(See Summary)
472,Didanosine (ddI),Nateglinide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nateglinide is metabolized mainly by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%).,(See Summary)
473,Didanosine (ddI),Nebivolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nebivolol metabolism involves CYP2D6.,(See Summary)
474,Didanosine (ddI),Nefazodone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nefazodone is metabolized mainly by CYP3A4.,(See Summary)
475,Didanosine (ddI),Neostigmine,No Interaction Expected,Very Low,"This interaction has not been studied. Neostigmine is thought to undergo a degree of hepatic metabolism, although the mechanisms are unknown. However, as metabolism also occurs via hydrolysis by cholinesterase and up to 50% of a dose is excreted unchanged via the kidneys, there is little potential for clinically significant interaction with didanosine.",(See Summary)
476,Didanosine (ddI),Nevirapine (NVP),No Interaction Expected,Moderate,No dosage adjustments are required when nevirapine is taken with didanosine as the absorption of nevirapine is not affected by the alkaline buffering agent in some formulations of didanosine. Coadministration of nevirapine (200 mg twice daily) with didanosine (100-150 mg twice daily) caused no alteration in didanosine AUC or Cmax and the effect on nevirapine pharmacokinetics was not significant. ,"LHPG Comment: Unlike the Videx chewable/dispersible tablets, the new formulation of ddI (Videx EC) does not contain antacids. Interactions with the old formulation that were due to the presence of antacid should not apply to the new formulation. Timing of administration of Videx EC with other medications will still be dependent on food requirements, but no longer on gastric pH requirements. Coadministration of nevirapine and didanosine (100-150 mg twice daily) increased didanosine AUC by 8% and decreased Cmax by 2%. Didanosine and nevirapine can be coadministered without dose adjustments. The absorption of nevirapine is not affected by food, antacids or medicinal products which are formulated with an alkaline buffering agent (e.g., didanosine).Viramune Summary of Product Characteristics, Boehringer Ingelheim International GmbH, January 2012.Nevirapine may be administered with or without food, antacid or didanosine. Coadministration of nevirapine (200 mg once daily for 2 weeks then 200 mg twice daily for 2 weeks) with didanosine (100-150 mg twice daily) in 18 HIV+ patients caused no alteration in didanosine AUC or Cmax, Cmin was below the limits of detection for the assay. The effect on nevirapine pharmacokinetics was not significant. In a separate study in HIV-1 infected patients (n=6), nevirapine steady-state systemic exposure (AUC) was not significantly altered by didanosine, which is formulated with an alkaline buffering agent. Viramune Prescribing Information, Boehringer Ingelheim Pharmaceuticals Inc, November 2011.Addition of nevirapine (200 mg twice daily) to a regimen of didanosine (125 or 200 mg twice daily) and zidovudine in 80 HIV+ individuals showed that nevirapine did not interfere with the bioavailability of ddI. Combination of didanosine and nevirapine allows the full impact of their respective pharmacodynamic properties; drugs were taken simultaneously. Population pharmacokinetics of nevirapine, zidovudine and didanosine in human immunodeficiency virus-infected patients. Zhou XJ, Sheiner LB, D'Aquila RT et al. Antimicrob Agents Chemother, 1999, 43:121–8. "
477,Didanosine (ddI),Nicardipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nicardipine is metabolised mainly by CYP3A4 and to a lesser extent by CYP2D6 and CYP2C8.,(See Summary)
478,Didanosine (ddI),Niclosamide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. After oral administration, absorption of niclosamide is considered minimal.",(See Summary)
479,Didanosine (ddI),Nicorandil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of nicorandil takes place mainly via denitration with the denitrated product then merging into the nicotinamide pathway.,(See Summary)
480,Didanosine (ddI),Nicotinamide (Niacinamide) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with nicotinamide when given alone or in multivitamins. Nicotinamide is metabolized by nicotinamide methyltransferase to N-methylnicotinamide which is then metabolized by xanthine oxidase and aldehyde oxidase. Renal elimination of unchanged nicotinamide is minimal.,(See Summary)
481,Didanosine (ddI),Nifedipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nifedipine is metabolised mainly by CYP3A4.,(See Summary)
482,Didanosine (ddI),Nifurtimox,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of nifurtimox, there is little potential for interaction, although due to the lack of data, vigilance is required if administering nifurtimox with antiretrovirals. Nifurtimox appears to be biotransformed partially at a cytochrome P450 level but mostly by NADPH P450 reductase.",(See Summary)
483,Didanosine (ddI),Nilotinib,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Nilotinib is metabolized by CYP3A4.",(See Summary)
484,Didanosine (ddI),Nimesulide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nimesulide is extensively metabolized in the liver following multiple pathways including CYP2C9.,(See Summary)
485,Didanosine (ddI),Nisoldipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nisoldipine is metabolised mainly by CYP3A4.,(See Summary)
486,Didanosine (ddI),Nitrendipine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrendipine is extensively metabolized mainly by CYP3A4.,(See Summary)
487,Didanosine (ddI),Nitrofurantoin,Potential Interaction,Very Low,"This interaction has not been studied. Based on the metabolism/elimination profiles of both drugs, there is little potential for pharmacokinetic interaction. As both nitrofurantoin and didanosine can cause peripheral neuropathy, patients should be monitored for symptoms if nitrofurantoin and didanosine are coadministered.",(See Summary)
488,Didanosine (ddI),Nitrous oxide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Most inhaled nitrous oxide is rapidly eliminated unchanged through the lungs.",(See Summary)
489,Didanosine (ddI),Norelgestromin (patch),No Interaction Expected,Very Low,Coadministration with transdermally delivered norelgestromin/ethinylestradiol has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norelgestromin is metabolized to norgestrel (possibly by CYP3A4). Ethinylestradiol is mainly metabolized by hydroxylation. Didanosine does not interact with these metabolic pathways.,(See Summary)
490,Didanosine (ddI),Norethisterone [Norethindrone] (COC),No Interaction Expected,Very Low,Coadministration of a combined oral contraceptive (COC) containing norethisterone and mestranol or ethinylestradiol has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is metabolized by CYP3A4. Mestranol is rapidly and almost completely converted to ethinylestradiol by CYP2C9; ethinylestradiol is mainly metabolised by hydroxylation. Didanosine does not interact with these metabolic pathways.,(See Summary)
491,Didanosine (ddI),Norethisterone [Norethindrone] (HRT),No Interaction Expected,Very Low,Coadministration with norethisterone as hormone replacement therapy (HRT) has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is metabolized by CYP3A4. Didanosine does not interact with this metabolic pathway.,(See Summary)
492,Didanosine (ddI),Norethisterone [Norethindrone] (IM depot injection),No Interaction Expected,Very Low,Coadministration of a norethisterone IM depot injection has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is metabolized by CYP3A4. Didanosine does not interact with this metabolic pathway.,(See Summary)
493,Didanosine (ddI),Norethisterone [Norethindrone] (POP),No Interaction Expected,Very Low,Coadministration of a norethisterone progestogen-only pill (POP) has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Norethisterone is metabolized by CYP3A4. Didanosine does not interact with this metabolic pathway.,(See Summary)
494,Didanosine (ddI),Norgestimate (COC),No Interaction Expected,Very Low,"Coadministration of a combined oral contraceptive (COC) containing norgestimate/ethinylestradiol has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestimate is deacetylated to the active metabolite norelgestromin which is then metabolised to norgestrel, possibly by CYP3A4. Ethinylestradiol is mainly metabolized by hydroxylation. Didanosine does not interact with these metabolic pathways.",(See Summary)
495,Didanosine (ddI),Norgestrel (COC),No Interaction Expected,Very Low,Coadministration of a combined oral contraceptive (COC) containing norgestrel/ethinylestradiol has not been studied. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Ethinylestradiol is mainly metabolized by hydroxylation. Didanosine does not interact with these metabolic pathways.,(See Summary)
496,Didanosine (ddI),Norgestrel (HRT),No Interaction Expected,Very Low,Coadministration with norgestrel as hormone replacement therapy (HRT) has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Norgestrel is a racemic mixture with levonorgestrel being biologically active. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Didanosine does not interact with these metabolic pathways.,(See Summary)
