,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
409,Ritonavir (RTV),Loratadine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Loratadine is metabolized mainly by CYP3A4 and to a lesser extent by CYP2D6. Ritonavir could potentially increase loratadine concentrations. Due to the large therapeutic index of loratadine, no dosage adjustment is recommended.","Ritonavir dosed as a pharmacokinetic enhancer or as an antiretroviral agent inhibits CYP3A and as a result is expected to increase the plasma concentrations of loratadine. Careful monitoring of therapeutic and adverse effects is recommended when loratadine is concomitantly administered with ritonavir. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016."
410,Ritonavir (RTV),Lorazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely as lorazepam is mainly glucuronidated.,(See Summary)
411,Ritonavir (RTV),Lormetazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely as lormetazepam is mainly glucuronidated.,(See Summary)
412,Ritonavir (RTV),Losartan,Potential Weak Interaction,Very Low,Coadministration has not been studied. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. In vitro and in vivo data indicate that ritonavir is a modest inducer of CYP2C9 and could potentially increase the conversion to the more pharmacologically active metabolite. No a priori dose adjustment is recommended.,(See Summary)
413,Ritonavir (RTV),Lovastatin,Do Not Coadminister,Moderate,Coadministration is contraindicated as it is expected to markedly increase lovastatin concentrations which could increase the potential for serious reactions such as myopathy including rhabdomyolysis.,"HMG-CoA reductase inhibitors which are highly dependent on CYP3A metabolism, such as lovastatin and simvastatin, are expected to have markedly increased plasma concentrations when co-administered with ritonavir dosed as an antiretroviral agent or as a pharmacokinetic enhancer. Since increased concentrations of lovastatin and simvastatin may predispose patients to myopathies, including rhabdomyolysis, the combination of these medicinal products with ritonavir is contraindicated. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.Coadministration of ritonavir and lovastatin is not recommended due to potential serious reactions such as risk of myopathy including rhabdomyolysis. Norvir Prescribing Information, AbbVie Inc, December 2016."
414,Ritonavir (RTV),LSD (Lysergic acid diethylamide),Potential Interaction,Very Low,"Coadministration has not been studied. LSD (lysergic acid diethylamide) is metabolized to O-H-LSD and N-desmethyl-LSD partly by CYP (unknown isoenzyme). Coadministration could potentially increase LSD concentrations. Ensure the patient is aware of signs/symptoms of LSD toxicity (i.e. hallucinations, agitation, psychosis, flashbacks).",(See Summary)
415,Ritonavir (RTV),Lumefantrine,Potential Interaction,Very Low,"Lumefantrine is metabolised predominantly by CYP3A4. Caution is recommended when combining lumefantrine with drugs exhibiting variable patterns of inhibition, induction or competition for CYP3A4 as the therapeutic effects could be altered. ","Lumefantrine is metabolised predominantly by the cytochrome enzyme CYP3A4, and does not inhibit this enzyme at therapeutic concentrations. Caution is recommended when combining Riamet (artemether/lumefantrine) with drugs exhibiting variable patterns of inhibition, induction or competition for CYP3A4 as the therapeutic effects of some drugs could be altered. Due to variable patterns of inhibition, induction or competition for CYP3A4 with protease inhibitor antiretroviral drugs, use of such drugs, especially combinations of them, concomitantly with Riamet, requires clinical surveillance and monitoring of clinical response/undesirable effects. Riamet Summary of Product Characteristics, Novartis Pharmaceuticals UK Ltd, January 2009."
416,Ritonavir (RTV),Macitentan,Potential Interaction,Very Low,"Coadministration has not been studied. Macitentan is metabolized mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Ritonavir could potentially increase macitentan exposure. Of note, since macitentan is not a substrate of OATPs, the magnitude of interaction is expected to be lower than that observed with bosentan. No a priori dosage adjustment is recommended, but caution should be exercised when macitentan is administered concomitantly with strong inhibitors of CYP3A4.",(See Summary)
417,Ritonavir (RTV),Magnesium supplements,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Magnesium is eliminated in kidney, mainly by glomerular filtration.",(See Summary)
418,Ritonavir (RTV),"Malabar nut tree (Justicia adhatoda, Adhatoda vasica)",Potential Interaction,Very Low,"Coadministration has not been studied. Limited data are available on the effect of malabar nut tree on drug metabolism. In vitro data with leaf extracts suggest it could act as an inducer of phase I and phase II metabolic enzymes although the clinical relevance has not been evaluated. In the absence of data, caution is recommended and TDM should be considered if available.",(See Summary)
419,Ritonavir (RTV),Mannitol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Mannitol is metabolised only very slightly, if at all, to glycogen in the liver; it is predominantly eliminated unchanged via glomerular filtration. There is little potential for mannitol to affect the disposition of antiretrovirals, or to be altered if co-administered with antiretrovirals.",(See Summary)
420,Ritonavir (RTV),Maprotiline,Potential Weak Interaction,Very Low,Coadministration has not been studied. Maprotiline is mainly metabolized by CYP2D6. Ritonavir could potentially increase maprotiline concentrations although to a moderate extent. No a priori dosage adjustment is recommended.,(See Summary)
421,Ritonavir (RTV),Maraviroc (MVC),Potential Interaction,High,"Coadministration of ritonavir (100 mg twice daily) and a non-licensed dose of maraviroc (100 mg twice daily) increased maraviroc concentrations. The recommended dose of maraviroc when coadministered is 150 mg twice daily (except with tipranavir/ritonavir). The European SmPC for maraviroc recommends when coadministering potent CYP3A inhibitors and maraviroc to patients with impaired renal function (creatinine clearance less than 80 ml/min), maraviroc should be reduced to 150 mg once daily. The US Prescribing Information recommends 150 mg twice daily for patients with creatinine clearance of 30-80 ml/min and contraindicates coadministration in patients with creatinine clearance less than 30 ml/min or on haemodialysis.","Coadministration of maraviroc (100 mg twice daily) and ritonavir (100 mg twice daily) increased maraviroc AUC by 161% and Cmin by 28%. Ritonavir increases the serum levels of maraviroc as a result of CYP3A inhibition. Maraviroc may be given with ritonavir to increase the maraviroc exposure. For further information, refer to the Summary of Product Characteristics for Celsentri. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.Coadministration is expected to increase maraviroc concentrations. See the complete prescribing information for maraviroc for details on co-administration of maraviroc and ritonavir-containing protease inhibitors.Norvir Prescribing Information, AbbVie Inc, December 2016.The maraviroc dose should be decreased to 150 mg twice daily when co-administered with potent CYP3A inhibitors. In adult patients with a creatinine clearance of <80 mL/min, who are also receiving potent CYP3A4 inhibitors, the dose interval of maraviroc should be adjusted to 150 mg once daily. In addition, maraviroc should be used with caution in adult patients with severe renal impairment (CLcr <30 mL/min) who are receiving potent CYP3A4 inhibitors. An increased risk of postural hypotension may occur in patients with severe renal insufficiency who are treated with potent CYP3A inhibitors or boosted protease inhibitors (PIs) and maraviroc due to potential increases in maraviroc maximum concentrations when maraviroc is co-administered with potent CYP3A inhibitors or boosted PIs in these patients.Celsentri Summary of Product Characteristics, ViiV Healthcare, September 2018.The CYP3A/Pgp inhibitor ritonavir increased the Cmax and AUC of maraviroc. Coadministration of ritonavir (100 mg twice daily) and maraviroc (100 mg twice daily) increased maraviroc AUC, Cmax and Cmin by 2.61-fold, 1.28-fold and 4.55-fold respectively (n=8). The recommended dose of maraviroc when coadministered with protease inhibitors (except tipranavir/ritonavir) is 150 mg twice daily. No additional maraviroc dose adjustment when coadministered with potent CYP3A inhibitors is required in patients with CrCl 30-80 mL/min. Maraviroc is contraindicated in patients with severe renal impairment (<30 mL/min) or ESRD on regular hemodialysis who are receiving potent CYP3A inhibitors.Selzentry Prescribing Information, ViiV Healthcare, July 2018."
422,Ritonavir (RTV),Mebendazole,Potential Interaction,Moderate,"In a clinical study in 8 healthy volunteers, steady state ritonavir resulted in a significant decrease in mebendazole AUC (57%) and Cmax (59%). The clinical effect of mebendazole could potentially be reduced. The effect of a ritonavir-boosted protease inhibitor on mebendazole levels is unknown.","In a sequential pharmacokinetic study, healthy male volunteers (n=8) were administered a single oral dose of 1000mg mebendazole, in absence and after short-term (2 doses) and long-term (8 days) treatment with ritonavir 200mg twice daily. A trend towards an increase in mebendazole exposure after short-term intake of ritonavir was seen. However long-term administration resulted in a significant decrease in mebendazole AUC0-24 (57%) and Cmax (59%). Tmax and the terminal half-life were not significantly changed. The observation is most likely due to a ritonavir-mediated induction of metabolising enzymes (CYP2C9, CYP1A2, UGTs) or transporters, although changes in absorption are also possible. These findings need to be replicated with a key boosted PI such as lopinavir/ritonavir. Effect of ritonavir on the pharmacokinetics of the benzimidazoles albendazole and mebendazole: an interaction study in healthy volunteers. Corti N, Heck A, Rentsch K, et al.Eur J Clin Pharmacol. 2009;65:999-1006."
423,Ritonavir (RTV),Medroxyprogesterone (depot injection),No Interaction Expected,Very Low,"Coadministration of medroxyprogesterone depot injections (intramuscular or subcutaneous) and ritonavir has not been studied. However, data from studies with other PIs and NNRTIs seem to indicate that there is no significant pharmacokinetic interaction with depo-medroxyprogesterone.",(See Summary)
424,Ritonavir (RTV),Medroxyprogesterone (oral),Potential Interaction,Very Low,"Coadministration with medroxyprogesterone as hormone replacement therapy (HRT) has not been studied. Medroxyprogesterone is metabolized by CYP3A4. Coadministration is predicted to increase medroxyprogesterone exposure. The clinical significance of this increase in terms of overall risk of deep vein thrombosis, pulmonary embolism, stroke and myocardial infarction in postmenopausal women receiving substitution hormones in unknown. The use of an estrogen alone or in combination with a progestogen should be used at the lowest effective dose and for the shortest duration consistent with treatment goals and risks for individual women. Postmenopausal women should be reevaluated periodically as clinically appropriate to determine if treatment is still necessary.",(See Summary)
425,Ritonavir (RTV),Mefenamic acid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mefenamic acid is metabolized by CYP2C9 and additionally glucuronidated by UGT2B7 and UGT1A9. In vitro and in vivo data indicate that ritonavir is a modest inducer of CYP2C9, but a dose adjustment is unlikely to be required for mefenamic acid when coadministered with ritonavir when used as a pharmacoenhancer.",(See Summary)
426,Ritonavir (RTV),Mefloquine,Potential Interaction,Low,Coadministration of mefloquine and ritonavir (200 mg) decreased ritonavir AUC (31%) and Cmax (36%). Ritonavir did not affect the pharmacokinetics of mefloquine. ,"Two studies were performed for the coadministration of ritonavir (200 mg) and mefloquine. The first study was designed to evaluate the potential interaction after multiple doses. Mefloquine significantly decreased steady-state ritonavir plasma AUC by 31% and Cmax by 36%. The second study did not alter single dose pharmacokinetics (PK) of ritonavir. It was concluded that it is safe to administer these two drugs together at the doses used in the study and that ritonavir did not influence mefloquine PK and mefloquine had variable effects on ritonavir PK.Pharmacokinetic interaction between mefloquine and ritonavir in healthy volunteers. Khaliq Y, Gallicano K, Tisdale C, et al. Br J Clin Pharmacol, 2001, 51:591–600."
427,Ritonavir (RTV),Megestrol acetate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as megestrol acetate is mainly eliminated in the urine.,(See Summary)
428,Ritonavir (RTV),Meglumine antimoniate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meglumine antimoniate is predominantly eliminated unchanged via renal glomerular filtration.,(See Summary)
429,Ritonavir (RTV),Melarsoprol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of melarsoprol, there is little potential for interaction, although due to the lack of available data, vigilance is required if administering melarsoprol with antiretrovirals.",(See Summary)
430,Ritonavir (RTV),Menthol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Menthol is a moderate inhibitor of CYP3A4, but a clinically relevant effect on ritonavir exposure is unlikely.",(See Summary)
431,Ritonavir (RTV),Mephedrone,Potential Interaction,Very Low,"Coadministration has not been studied. Mephedrone is metabolized mainly by CYP2D6 and ritonavir could potentially increase mephedrone concentrations. Ensure the patient is aware of signs/symptoms of mephedrone toxicity (i.e agitation, tachycardia, hypertension). ",(See Summary)
432,Ritonavir (RTV),Mercaptopurine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolic/toxicity profiles of both drugs, there is little potential for interaction. Mercaptopurine is predominantly metabolised by xanthine oxidase. In vitro studies have shown that mercaptopurine does not cause significant inhibition of CYP3A4.",(See Summary)
433,Ritonavir (RTV),Meropenem,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Meropenem is primarily eliminated by the kidney and in vitro data suggest that it is a substrate of the renal transporters OAT3/OAT1.,(See Summary)
434,Ritonavir (RTV),Mesalazine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Mesalazine is metabolized to N-acetyl-mesalazine by N-acetyltransferase.,(See Summary)
435,Ritonavir (RTV),Mesna,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolic/toxicity profiles of both drugs, there is little potential for interaction. Mesna is rapidly oxidised to its only metabolite, mesna disulphide via the physiological cysteine system. Approximately 32% and 33% of an administered dose is eliminated in the urine in 24 hours as mesna and mesna disulphide respectively.",(See Summary)
436,Ritonavir (RTV),Metformin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metformin is mainly eliminated unchanged in the urine via the renal transporter OCT2.,(See Summary)
437,Ritonavir (RTV),Methadone,Potential Interaction,Moderate,Moderate to weak decreases in methadone AUC have been observed with ritonavir used at 100-200 mg daily to boost other protease inhibitors. No a priori adjustment of methadone dosage is required but patients should be monitored for opiate withdrawal symptoms and managed appropriately.,"Based on parallel group comparison, coadministration of methadone (5mg single dose) and ritonavir (500 mg twice daily) decreased methadone AUC by 36% and Cmin by 38%. Increased methadone dose may be necessary when concomitantly administered with ritonavir dosed as an antiretroviral agent or as a pharmacokinetic enhancer due to induction of glucuronidation. Dose adjustment should be considered based on the patient's clinical response to methadone therapy. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.The coadministration of ritonavir (500 mg every 12 hours for 15 days) with methadone (5 mg single dose) was investigated in 11 subjects. Effects were assessed on a dose-normalised comparison to a methadone 20 mg single dose. Methadone AUC and Cmax were reduced by 36% and 38%, respectively. Dosage increase in methadone may be considered. Norvir Prescribing Information, AbbVie Inc, December 2016.The effect of ritonavir 400 mg/saquinavir 400 mg twice daily on the stereoselective pharmacokinetics of methadone was examined in 12 HIV-infected, methadone-using study subjects Ritonavir/saquinavir administration was associated with 40% decrease in the AUC0-24h for total S-methadone and 32% decrease in R-methadone: both changes were statistically significant (p = .001 for both). When AUC was corrected for the changes in protein binding induced by ritonavir/saquinavir, R-methadone free AUC0–24h decreased 19.6% whereas the S-methadone decreased 24.6%, neither of these changes was statistically significant (p = .129 and p = .0537, respectively). This change in methadone exposure was not associated with any evidence of withdrawal from narcotics and no modification of methadone dose was required.Effect of ritonavir/saquinavir on stereoselective pharmacokinetics of methadone: results of AIDS Clinical Trials Group (ACTG) 401. Gerber JG, Rosenkranz S, Segal Y, et al. J Acquir Immune Defic Syndr, 2001, 27:153-160.Coadministration of ritonavir (500 mg 12 hourly) and a single dose of methadone (5 mg single dose) was studied in 11 healthy volunteers. There was a 36% decrease in methadone AUC and a 38% decrease in methadone Cmax when normalised and compared with 20 mg single dose. Methadone had no appreciable effect on ritonavir pharmacokinetics. Ritonavir does not increase methadone exposure in healthy volunteers. Hsu A, Granneman GR, Carothers L, et al. 5th Conference on Retroviruses and Opportunistic Infections, 1998, abstract 342. There is a case report where the addition of ritonavir reduced the concentration of methadone from 365 ng/ml to 161 ng/ml in a single patient who was previously stable on a methadone daily dose of 55 mg. An increased methadone dose may be necessary when concomitantly administered with ritonavir, depending on the patient's response. Therapeutic drug monitoring of methadone in HIV-infected patients receiving protease inhibitors. Beauverie P, Taburet A-M, Dessalles M-C, et al. AIDS, 1998, 12:2510–1. "
438,Ritonavir (RTV),Methamphetamine,Potential Interaction,Very Low,"Coadministration has not been studied. Methamphetamine is metabolised by CYP2D6. Coadministration could potentially increase methamphetamine exposure although to a moderate extent. However, as dosing of recreational drugs can be variable, caution is advised.","Ritonavir dosed as an antiretroviral agent is likely to inhibit CYP2D6 and as a result is expected to increase concentrations of amphetamine and its derivatives. Careful monitoring of therapeutic and adverse effects is recommended when these medicines are concomitantly administered with antiretroviral doses of ritonavir. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.When ritonavir is coadministered with methamphetamine, plasma concentrations of methamphetamine may be increased and a decrease in dose may be needed. Use with caution. Norvir Prescribing Information, AbbVie Inc, December 2016."
439,Ritonavir (RTV),Methotrexate (Amethopterin),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance there is little potential for an interaction. Methotrexate is predominantly eliminated unchanged via the kidneys, with minimal metabolism. Note, some methotrexate product labels contraindicate its use or advise caution in immunodeficiency and some contraindicate its use in HIV infection.",(See Summary)
440,Ritonavir (RTV),Methyldopa,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. it is unlikely to affect the disposition of antiretrovirals, or to be altered by co-administration with antiretrovirals.",(See Summary)
441,Ritonavir (RTV),Methylphenidate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Methylphenidate is not metabolized by cytochrome P450s to a clinically relevant extent and does not inhibit cytochrome P450s.,(See Summary)
442,Ritonavir (RTV),Methylprednisolone,Potential Interaction,Very Low,Coadministration has not been studied. Methylprednisolone is metabolized by CYP3A4 and coadministration could potentially increase methylprednisolone concentrations thus increasing the risk of steroid related side effect. Use the lowest possible corticosteroid dose and monitor for corticosteroid side effects.,(See Summary)
443,Ritonavir (RTV),Metoclopramide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolized by CYP450 system (mainly CYP2D6).,(See Summary)
444,Ritonavir (RTV),Metolazone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as metolazone is largely excreted unchanged in the urine.,(See Summary)
445,Ritonavir (RTV),Metoprolol,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Metoprolol is mainly metabolized by CYP2D6. Coadministration could potentially increase metoprolol concentrations, although to a moderate extent. Pharmacokinetic studies between ritonavir and drugs that prolong the PR interval (including beta blockers) have not been performed. An additive effect of ritonavir and these drugs cannot be excluded. Note, PR interval monitoring may be warranted in patients with underlying block or those with atrioventricular nodal blocking agents.","When ritonavir is coadministered with metoprolol, plasma concentrations of metoprolol may be increased and a decrease in dose may be needed. The impact on the PR interval of co-administration of ritonavir with other drugs that prolong the PR interval (including beta-adrenergic blockers) has not been evaluated. As a result, co-administration of ritonavir with these drugs should be undertaken with caution, particularly with those drugs metabolized by CYP3A. Caution is warranted and clinical monitoring of patients is recommended. Norvir Prescribing Information, AbbVie Inc, December 2016."
446,Ritonavir (RTV),Metronidazole,Potential Interaction,Very Low,Ritonavir oral solution and soft gel capsules contain alcohol which can produce disulfiram-like reactions when coadministered with metronidazole. No interaction is expected with ritonavir film coated tablets or with powder for oral suspension.,"Ritonavir oral solution contains alcohol (43% v/v), i.e. up to 258 mg per maximum dose of 600 mg, equivalent to 65 ml beer, 27 ml wine per dose. Each 100 mg dose contains up to 43 mg alcohol and each 200 mg dose contains 86 mg alcohol. Therefore concomitant administration of ritonavir with disulfiram or medicines with disulfiram-like reactions (e.g., metronidazole) should be avoided. Norvir Oral Soluton Summary of Product Characteristics, AbbVie Ltd, September 2016.Ritonavir formulations contain alcohol, which can produce disulfiram-like reactions when coadministered with disulfiram or other drugs that produce this reaction (e.g., metronidazole). Norvir Prescribing Information, AbbVie Inc, December 2016."
447,Ritonavir (RTV),Mexiletine,Potential Interaction,Very Low,Coadministration may increase mexiletine concentrations. Cardiac and neurological events have been reported when coadministered. Caution is warranted and therapeutic concentration monitoring of mexiletine is recommended.,"Cardiac and neurologic events have been reported when ritonavir has been co-administered with mexiletine. The possibility of drug interaction cannot be excluded. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.When ritonavir is coadministered with mexiletine, plasma concentrations of mexiletine may be increased. Caution is warranted and therapeutic concentration monitoring is recommended for antiarrhythmics when coadministered with ritonavir, if available. Norvir Prescribing Information, AbbVie Inc, December 2016."
448,Ritonavir (RTV),Mianserin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Mianserin is metabolized by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Ritonavir could potentially increase mianserin concentrations although to a moderate extent. No a priori dosage adjustment is recommended.",(See Summary)
449,Ritonavir (RTV),Miconazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Miconazole inhibits CYP2C9 and CYP3A4 but is unlikely to cause a clinically significant increase in ritonavir exposure.,(See Summary)
450,Ritonavir (RTV),Midazolam (oral),Do Not Coadminister,Moderate,"Coadministration of ORAL midazolam is contraindicated as midazolam concentrations could increase, thereby increasing the risk of extreme sedation or respiratory depression. Caution is recommended with PARENTERAL midazolam: if coadministered, it should be done in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment should be considered, especially if more than a single dose of midazolam is administered.","ORAL Midazolam is contraindicated with ritonavir as coadministration is likely to result in increased plasma concentrations of midazolam, thereby increasing the risk of extreme sedation and respiratory depression. Midazolam is extensively metabolised by CYP3A4. Co-administration with ritonavir may cause a large increase in the concentration of this benzodiazepine. No drug interaction study has been performed for the co-administration of ritonavir with benzodiazepines. Based on data for other CYP3A4 inhibitors, plasma concentrations of midazolam are expected to be significantly higher when midazolam is given orally. Therefore, ritonavir should not be co-administered with orally administered midazolam, whereas caution should be used with co-administration of ritonavir and PARENTERAL midazolam. Data from concomitant use of parenteral midazolam with other protease inhibitors suggest a possible 3–4 fold increase in midazolam plasma levels. If ritonavir is co-administered with parenteral midazolam, it should be done in an intensive care unit (ICU) or similar setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment for midazolam should be considered, especially if more than a single dose of midazolam is administered. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.ORAL midazolam is contraindicated with ritonavir due to potential for serious and/or life threatening reactions such as prolonged or increased sedation or respiratory depression. Concomitant use of PARENTERAL midazolam with ritonavir may increase plasma concentrations of midazolam. Coadministration [of PARENTERAL midazolam] should be done in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment for midazolam should be considered, especially if more than a single dose of midazolam is administered. Norvir Prescribing Information, AbbVie Inc, December 2016."
451,Ritonavir (RTV),Midazolam (parenteral),Potential Interaction,Very Low,"Caution is recommended with PARENTERAL midazolam: if coadministered, it should be done in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment should be considered, especially if more than a single dose of midazolam is administered. Coadministration of ORAL midazolam is contraindicated as midazolam concentrations could increase, thereby increasing the risk of extreme sedation or respiratory depression.","ORAL Midazolam is contraindicated with ritonavir as coadministration is likely to result in increased plasma concentrations of midazolam, thereby increasing the risk of extreme sedation and respiratory depression. Midazolam is extensively metabolised by CYP3A4. Co-administration with ritonavir may cause a large increase in the concentration of this benzodiazepine. No drug interaction study has been performed for the co-administration of ritonavir with benzodiazepines. Based on data for other CYP3A4 inhibitors, plasma concentrations of midazolam are expected to be significantly higher when midazolam is given orally. Therefore, ritonavir should not be co-administered with orally administered midazolam, whereas caution should be used with co-administration of ritonavir and PARENTERAL midazolam. Data from concomitant use of parenteral midazolam with other protease inhibitors suggest a possible 3–4 fold increase in midazolam plasma levels. If ritonavir is co-administered with parenteral midazolam, it should be done in an intensive care unit (ICU) or similar setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment for midazolam should be considered, especially if more than a single dose of midazolam is administered. Norvir Summary of Product Characteristics, AbbVie Ltd, September 2016.ORAL midazolam is contraindicated with ritonavir due to potential for serious and/or life threatening reactions such as prolonged or increased sedation or respiratory depression. Concomitant use of PARENTERAL midazolam with ritonavir may increase plasma concentrations of midazolam. Coadministration [of PARENTERAL midazolam] should be done in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment for midazolam should be considered, especially if more than a single dose of midazolam is administered. Norvir Prescribing Information, AbbVie Inc, December 2016."
452,Ritonavir (RTV),Mifepristone,Potential Weak Interaction,Very Low,"Coadministration has not been studied. As mifepristone is predominantly metabolized by CYP3A4, there is the potential for coadministration to increase levels of mifepristone via CYP3A4 inhibition. However, since mifepristone is administered as a single dose, this interaction is unlikely to be clinically significant.",(See Summary)
453,Ritonavir (RTV),Milk thistle,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drug-drug interaction studies suggest that milk thistle has limited clinical impact on substrates of CYP3A, P-gp, UGT and OATP.",(See Summary)
454,Ritonavir (RTV),Milnacipran,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), and as glucuronides (30%) and oxidative metabolites (20%).",(See Summary)
455,Ritonavir (RTV),Miltefosine,No Interaction Expected,Very Low,"This interaction has not been studied. Based on limited data concerning metabolism, elimination and toxicity of miltefosine, there is little potential for interaction. In vitro studies have shown that interactions between miltefosine and drugs which are metabolised by cytochrome P450, glucuronidated or otherwise conjugated are unlikely.",(See Summary)
456,Ritonavir (RTV),Minaxolone,Potential Interaction,Very Low,Coadministration has not been studied. Minaxolone undergoes hepatic metabolism and therefore ritonavir may increase minaxolone concentrations.,(See Summary)
457,Ritonavir (RTV),Mirabegron,No Interaction Expected,Very Low,"Coadministration has not been studied. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation and oxidation by CYP2D6 and CYP3A4. It is also a substrate of P-gp. Coadministration may increase mirabegron concentrations, however, only a modest increase in mirabegron exposure was observed with ketoconazole (a strong inhibitor of CYP3A4/P-gp). No dose adjustment is recommended when mirabegron is combined with strong inhibitors of CYP3A4 and/or P-gp in patients with normal hepatic or renal function. However, a dose decrease of mirabegron to 25 mg once daily in patients is recommended for patients who have mildly impaired hepatic or renal function and who are taking a strong inhibitor of CYP3A4.",(See Summary)
458,Ritonavir (RTV),Mirtazapine,Potential Interaction,Very Low,"Coadministration has not been studied but could potentially increase mirtazapine concentrations. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Caution is needed when strong CYP3A4 inhibitors, such as the HIV protease inhibitors are co-administered with mirtazapine. ",(See Summary)
459,Ritonavir (RTV),Misoprostol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Misoprostol is predominantly metabolised via fatty acid oxidising systems and has no effect on the CYP450 enzyme system.",(See Summary)
460,Ritonavir (RTV),Mitoxantrone,Potential Interaction,Very Low,"Coadministration has not been studied. Mitoxantrone is metabolized to inactive carboxylic acid derivatives possibly by CYP450. In vitro inhibition of P450 was shown to improve mitoxantrone cytotoxicity, however the impact on the antitumoral effect is unknown.",(See Summary)
461,Ritonavir (RTV),Modafinil,Potential Interaction,Very Low,Coadministration has not been studied. Modafinil is largely metabolized by hydrolysis (esterase mediated) and to a lesser extent by CYP3A4 mediated oxidative metabolism. Coadministration could potentially increase modafinil exposure. Monitor side effects and adjust modafinil dosage if needed.,(See Summary)
