,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
372,Tipranavir (TPV),Ketamine,Potential Interaction,Very Low,Coadministration has not been studied. Ketamine is mainly metabolized by CYP3A4 and to a lesser extent by CYP2B6 and CYP2C9 in the range of concentrations used in anaesthesia. Tipranavir/ritonavir could potentially increase ketamine exposure. A dose adjustment may be needed.,(See Summary)
373,Tipranavir (TPV),Ketoconazole,Potential Interaction,Very Low,"Coadministration had not been studied, but is expected to increase ketoconazole concentrations and may increase tipranavir and ritonavir concentrations. Ketoconazole should be used with caution and doses >200 mg/day are not recommended. ","Based on theoretical considerations tipranavir, co-administered with low dose ritonavir, is expected to increase itraconazole or ketoconazole concentrations. Based on theoretical considerations, tipranavir or ritonavir concentrations might increase upon co-administration with itraconazole or ketoconazole. Itraconazole or ketoconazole should be used with caution (doses >200 mg/day are not recommended). Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011.Based on theoretical considerations itraconazole and ketoconazole should be used with caution as concentration of the antifungal may be increased. High doses (200 mg/day) are not recommended. Aptivus Prescribing Information, Boehringer Ingelheim, April 2012."
374,Tipranavir (TPV),Labetalol,Potential Interaction,Very Low,Coadministration has not been studied. Labetalol is mainly glucuronidated by UGTs 1A1 and 2B7. Coadministration could potentially decrease labetalol exposure due to induction of UGTs 2B7 and 1A1. Monitor effect and increase dosage if needed.,(See Summary)
375,Tipranavir (TPV),Lacidipine,Potential Interaction,Very Low,Coadministration has not been studied. Lacidipine is metabolized by CYP3A4. Tipranavir/ritonavir is predicted to increase lacidipine exposure. Use with caution and consider dose titration of lacidipine.,(See Summary)
376,Tipranavir (TPV),Lacosamide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lacosamide is metabolized to O-desmethyl-lacosamide mainly by CYP2C19 (~30% of the dose) and is eliminated unchanged through the kidneys (~40% of the dose).,(See Summary)
377,Tipranavir (TPV),Lactulose,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of lactulose to lactic acid occurs via gastro-intestinal microbial flora only.,(See Summary)
378,Tipranavir (TPV),Lamivudine (3TC),No Interaction Expected,Moderate,Coadministration of tipranavir/ritonavir and lamivudine to HIV+ subjects had no significant effect on lamivudine AUC or Cmax.,"No significant interaction was observed when lamivudine (150 mg bid) and tipranavir/ritonavir (750/100 mg bid) were coadministered. No dosage adjustment is necessary.Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011. Coadministration of lamivudine (150 mg twice daily) and tipranavir/ritonavir (250/200 mg twice daily, n=64; 750/100 mg bd, n=46) to HIV+ subjects resulted in no significant changes in lamivudine Cmax or AUC (decreases of 4-14%). Coadministration of lamivudine (150 mg twice daily) and tipranavir/ritonavir (1250/100 mg bd, n=35) decreased lamivudine Cmax by 29% and AUC by 18%.Aptivus Prescribing Information, Boehringer Ingelheim, April 2012.Lamivudine metabolism does not involve CYP3A, making interactions with medicinal products metabolised by this system (e.g. PIs) unlikely. Epivir Summary of Product Characteristics, ViiV Healthcare UK Ltd, February 2019.The addition of tipranavir/ritonavir (1250/100 mg, n=35; 750/100 mg, n=64; 250/100 mg, n=64) was studied in HIV+ subjects on stable HAART regimens containing lamivudine. No clinically significant changes in lamivudine AUC were observed. Pharmacokinetic drug interaction screen of three doses of tipranavir/ritonavir in HIV-infected patients on stable highly active antiretroviral therapy. Goebel FD, et al. HIV DART, Naples (Florida), December 2002.Coadministration of lamivudine (150 mg bd, n=30) and tipranavir (900, 1200 or 1500 mg, three times daily) resulted in a decrease in lamivudine AUC from 6090±1590 to 4420±1160 ng/ml.h. The pharmacokinetics of nucleoside reverse transcriptase inhibitors when coadministered with the HIV protease inhibitor tipranavir in HIV-1 infected patients. Phillips H, et al. 7th Conference on Retroviruses and Opportunistic Infections, San Francisco, February 2000, abstract 81. "
379,Tipranavir (TPV),Lamotrigine,Potential Interaction,Very Low,"Coadministration has not been studied but based on data with other boosted protease inhibitors, tipranavir/ritonavir could potentially decrease lamotrigine exposure possibly due to induction of glucuronidation. Monitor the therapeutic response to lamotrigine and increase dose if needed.",(See Summary)
380,Tipranavir (TPV),Lansoprazole,Potential Interaction,Very Low,"Coadministration has not been studied and the effect on lansoprazole concentrations is difficult to predict due to CYP3A4 inhibition and CYP2C19 induction by tipranavir/ritonavir. Coadministration is not recommended, but if judged unavoidable, this should be done under close clinical monitoring.","No interaction study performed. Based on the metabolic profiles of tipranavir/r and the proton pump inhibitors, an interaction can be expected. As a result of CYP3A4 inhibition and CYP2C19 induction by tipranavir/r, lansoprazole concentrations are difficult to predict. The combined use of tipranavir, co-administered with low dose ritonavir, with proton pump inhibitors is not recommended. If the co-administration is judged unavoidable, this should be done under close clinical monitoring.Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011."
381,Tipranavir (TPV),Lapatinib,Potential Interaction,Very Low,This interaction has not been studied. Lapatinib is metabolized by CYP3A4 and an effect on QT interval cannot be ruled out. Coadministration of lapatinib with strong inhibitors of CYP3A4 such as ritonavir should be avoided as it could potentially increase lapatinib concentrations.,(See Summary)
382,Tipranavir (TPV),Ledipasvir/Sofosbuvir,Do Not Coadminister,Very Low,"Coadministration of ledipasvir/sofosbuvir with tipranavir/ritonavir is expected to decrease the concentration of ledipasvir and sofosbuvir, leading to reduced therapeutic effect. Coadministration is not recommended. ",(See Summary)
383,Tipranavir (TPV),Lenalidomide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lenalidomide undergoes limited metabolism and is eliminated renally. Lenalidomide does not induce or inhibit CYPs or UGTs. Although lenalidomide is a weak substrate of P-gp, no effect due to inhibition of P-gp by tipranavir is expected as coadministration with quinidine (a strong P-gp inhibitor) had no significant effect on lenalidomide.",(See Summary)
384,Tipranavir (TPV),Lercanidipine,Do Not Coadminister,Moderate,Coadministration is contraindicated with ritonavir-boosted PIs.  Strong inhibitors of CYP3A4 (such as ritonavir) could increase concentrations of lercanidipine. ,"Coadministration is contraindicated with strong inhibitors of CYP3A4. An interaction study with a strong CYP3A4 inhibitor, ketoconazole, has shown a considerable increase in plasma levels of lercanidipine (a 15-fold increase of the AUC and an 8-fold increase of the Cmax for the eutomer S-lercanidipine). Coadministration of lercanidipine with inhibitors of CYP3A4 (e.g. ketoconazole, itraconazole, ritonavir, erythromycin, troleandomycin) should be avoided. Lercanidipine Summary of Product Characteristics, Winthrop Pharmaceuticals UK Limited, August 2010."
385,Tipranavir (TPV),Letrozole ,Potential Interaction,Very Low,"Coadministration has not been studied. Letrozole is metabolised by CYP3A4 and CYP2A6 to carbinol, an inactive metabolite. Coadministration could potentially increase letrozole concentrations and thus increase the occurrence of side effects.",(See Summary)
386,Tipranavir (TPV),Leuprorelin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Leuprorelin acetate is a peptide that is primarily degraded by peptidases.,(See Summary)
387,Tipranavir (TPV),Levamisole (Ergamisol),No Interaction Expected,Very Low,"This interaction has not been studied. Metabolism and elimination of levamisole has not been well characterized. Based on limited information, and single dose use of levamisole, clinically significant interactions are not considered likely.",(See Summary)
388,Tipranavir (TPV),Levetiracetam,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant drug interaction is unlikely. Levetiracetam undergoes enzymatic hydrolysis (non CYP) and is eliminated unchanged in the urine by glomerular filtration. ,(See Summary)
389,Tipranavir (TPV),Levocetirizine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as less than 14% of a dose of levocetirizine is metabolised. Levocetirizine is mainly eliminated unchanged in the urine through both glomerular filtration and tubular secretion.,(See Summary)
390,Tipranavir (TPV),Levodopa,Potential Interaction,Very Low,"Coadministration has not been studied. Enhanced levodopa effects including severe diskinesias were described in a case report after initiation of an antiretroviral regimen containing indinavir to an individual who was previously stable on levodopa/carbidopa therapy. When reintroduced alone, indinavir monotherapy induced the abnormal movements, which resolved on discontinuation. Clinical monitoring for levodopa efficacy is warranted if co-administered with protease inhibitors.","A case report describes a patient with AIDS (10-year evolution) and Parkinsonson's disease, treated with L-dopa (plus DOPA decarboxylase inhibitor [DCI]), 2400 mg indinavir per day, 500 mg zidovudine, and 300 mg lamivudine. Parkinsons had been diagnosed 5 years previously, treatment with L-dopa plus DCI was effective and well tolerated. After 1 month of treatment with the anti-HIV triple therapy and an unchanged daily dose of L-dopa, the patient developed severe dyskinesias occurring at the peak dose periods, whereas the on-periods lasted the whole day without fluctuations. The antiviral drugs were stopped and dyskinesias improved within 5 days. The antiviral drugs were later reintroduced separately for a minimum of 2 weeks. Indinavir alone induced the abnormal movements after 3 days of treatment but the two other antiviral drugs did not. Indinavir was definitively stopped and dyskinesias improved within 5 days, whereas the motor status worsened progressively with the reappearance of fluctuations. The authors suggest that as protease inhibitors inhibit the hepatic metabolism of several drugs by inhibition of cytochrome P450, which catalyzes oxidative reactions produced by MAO or COMT, the latency in appearance and disappearance of this adverse effect, namely, the enhanced effect of L-dopa, could be related to a progressive inhibition of proteases but also to delayed dopaminergic receptor hypersensitivity. When indinavir and catecholaminergic drugs have to be administered together, this should lead to a reduction in daily requirements of the latter.Protease inhibitors enhance levodopa effects in Parkinson's disease. Caparros-Lefebvre D, Lannuzel A, Tiberghien F, Strobel M. Mov Disord, 1999, 14(3): 535. "
391,Tipranavir (TPV),Levofloxacin,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as levofloxacin is metabolised to a very small extent.",(See Summary)
392,Tipranavir (TPV),Levomepromazine,Potential Interaction,Very Low,Coadministration has not been studied. Levomepromazine is metabolised by CYP2D6. Coadministration could potentially increase levomepromazine exposure. Start at the lowest dosage and titrate dosage until the desired response is achieved.,(See Summary)
393,Tipranavir (TPV),Levonorgestrel (COC),Potential Interaction,Very Low,"Coadministration with a levonorgestrel-containing combined oral contraceptive (COC) has not been studied. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Coadministration is predicted to increase levonorgestrel exposure. When used in combined pill, the estrogen component is reduced. Given the lack of clinical data on the contraceptive efficacy, caution is recommended and additional contraceptives measures should be used.",(See Summary)
394,Tipranavir (TPV),Levonorgestrel (Emergency Contraception),Potential Weak Interaction,Very Low,"Coadministration with levonorgestrel for emergency contraception has not been studied. As levonorgestrel is metabolized by CYP3A4, there is potential for coadministration to increase levonorgestrel exposure. However, since levonorgestrel is used as a single dose for emergency contraception, any interaction is unlikely to be clinically significant.",(See Summary)
395,Tipranavir (TPV),Levonorgestrel (HRT),Potential Interaction,Very Low,"Coadministration with levonorgestrel as hormone replacement therapy (HRT) has not been studied. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent. Coadministration is predicted to increase levonorgestrel exposure. The clinical significance of this increase in terms of overall risk of deep vein thrombosis, pulmonary embolism, stroke and myocardial infarction in postmenopausal women receiving substitution hormones is unknown. The use of an estrogen alone or in combination with a progestogen should be used at the lowest effective dose and for the shortest duration consistent with treatment goals and risks for individual women. Postmenopausal women should be reevaluated periodically as clinically appropriate to determine if treatment is still necessary.",(See Summary)
396,Tipranavir (TPV),Levonorgestrel (implant),Potential Weak Interaction,Very Low,"Coadministration with a levonorgestrel progestogen-only implant has not been studied. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent; coadministration is predicted to increase levonorgestrel concentrations. Based on studies with norethisterone used as a progestogen only pill, the contraceptive efficacy of levonorgestrel progestogen-only implant is unlikely to be compromised by tipranavir. In addition, an analysis of 570 HIV-infected women in Swaziland using levonorgestrel implants and lopinavir/ritonavir based antiretroviral regimens suggested that lopinavir/ritonavir may not impair the efficacy of levonorgestrel implant.",(See Summary)
397,Tipranavir (TPV),Levonorgestrel (IUD),No Interaction Expected,Very Low,Coadministration with a levonorgestrel intra-uterine device (IUD) has not been studied but there is little potential for an interaction given the local mechanism of action of levonorgestrel.,(See Summary)
398,Tipranavir (TPV),Levonorgestrel (POP),Potential Weak Interaction,Very Low,"Coadministration with a levonorgestrel progestogen-only pill (POP) has not been studied. Levonorgestrel is metabolized by CYP3A4 and is glucuronidated to a minor extent; coadministration is predicted to increase levonorgestrel. Based on studies with norethisterone used as a POP, the contraceptive efficacy of a levonorgestrel POP is unlikely to be compromised by tipranavir.",(See Summary)
399,Tipranavir (TPV),Levothyroxine,Potential Interaction,Very Low,"Coadministration has not been studied. Levothyroxine is metabolized by deiodination (by enzymes of deiodinase family) and glucuronidation. Cases of hypothyroidism have been reported when combining levothyroxine with ritonavir, indinavir or lopinavir/ritonavir. This interaction has been attributed to the induction of glucuronidation thereby increasing elimination of levothyroxine. Close monitoring of thyroid hormone parameters is recommended and adjustment of the levothyroxine dose may be necessary if clinically indicated. Monitoring of thyroid-stimulating hormone (TSH) is recommended for at least the first month after starting and ending ritonavir-containing treatment regimens. ",(See Summary)
400,Tipranavir (TPV),Lidocaine (Lignocaine),Potential Interaction,Very Low,"Coadministration has not been studied. Lidocaine is metabolized by CYP1A2 and CYP3A4 and concentration of lidocaine may be increased when coadministered with tipranavir/ritonavir. As CYP1A2 is the predominant enzyme involved in lidocaine metabolism in the range of therapeutic concentrations, no a priori dosage adjustment is recommended, but monitor the therapeutic response.",(See Summary)
401,Tipranavir (TPV),Linagliptin,No Interaction Expected,Moderate,"Coadministration with tipranavir/ritonavir has not been studied. Linagliptin is mainly eliminated as parent compound in faeces and metabolism by CYP3A4 represents a minor elimination pathway. Coadministration of linagliptin (5 mg single dose) and ritonavir (200 mg twice daily for 3 days) increased linagliptin AUC and Cmax by 2-fold and 3-fold respectively, but these changes were not considered to be clinically relevant. Tipranavir/ritonavir could potentially increase linagliptin concentrations, however, this increase is unlikely to be clinically significant as the drug is mainly eliminated unchanged and has a large safety window.","Co-administration of a single 5 mg oral dose of linagliptin and multiple 200 mg oral doses of ritonavir, a potent inhibitor of P-glycoprotein and CYP3A4, increased the AUC and Cmax of linagliptin approximately two-fold and three-fold, respectively. The unbound concentrations, which are usually less than 1% at the therapeutic dose of linagliptin, were increased 4-5-fold after co-administration with ritonavir. Simulations of steady-state plasma concentrations of linagliptin with and without ritonavir indicated that the increase in exposure will be not associated with an increased accumulation. These changes in linagliptin pharmacokinetics were not considered to be clinically relevant.Trajenta Summary of Product Characteristics, Boehringer Ingelheim International, October 2012.  Coadministration of linagliptin (5 mg single dose) and ritonavir (200 mg twice daily) increased linagliptin AUC by ~2-fold and increased Cmax by ~3-fold.Tradjenta US Prescribing Information, Boehringer Ingelheim International, September 2012."
402,Tipranavir (TPV),Linezolid,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Linezolid undergoes non-CYP mediated metabolism.",(See Summary)
403,Tipranavir (TPV),Liquorice (Glycyrrhiza glabra),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Glycyrrhizin, the main active component of Glycyrrhiza glabra, is a modest inducer of CYP3A4 but any decrease in the exposure of tipranavir is unlikely given the stronger inhibitory effect of ritonavir on CYP3A4.",(See Summary)
404,Tipranavir (TPV),Liraglutide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as liraglutide is degraded by endogenous endopeptidases. ,(See Summary)
405,Tipranavir (TPV),Lisinopril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lisinopril is eliminated unchanged renally via glomerular filtration.,(See Summary)
406,Tipranavir (TPV),Lithium,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Lithium is mainly eliminated unchanged through the kidneys and is freely filtered at a rate that is dependent upon the glomerular filtration rate.,(See Summary)
407,Tipranavir (TPV),Loperamide,Potential Interaction,High,"Coadministration of tipranavir/ritonavir (750/200 mg twice daily) and a single dose of loperamide (16 mg) decreased tipranavir Cmin by 26% but had no significant effect on Cmax or AUC. Cmax and AUC of loperamide decreased by 61% and 51%; Cmax and AUC of n-demethyl-loperamide also decreased (71% and 77% respectively). The clinical relevance of these changes is unknown. Note: The US Food and Drug Administration has issued a safety alert over the use of high doses of loperamide from abuse and misuse with case reports of cardiac events including QT interval prolongation. Cardiac events are unlikely to occur when loperamide is dosed as an antidiarrheal even if coadministered with tipranavir/ritonavir. However caution is advised when loperamide is used at high doses for reducing stoma output, particularly as patients may be at increased risk of cardiac events due to electrolytes disturbances.","Coadministration of loperamide (16 mg QD) and tipranavir/ritonavir (500/200 mg BID) decreased loperamide Cmax and AUC by 61% and 51%. There was no effect on tipranavir Cmax or AUC, but Cmin decreased by 26%. A pharmacodynamic interaction study in healthy volunteers demonstrated that administration of loperamide and tipranavir, co-administered with low dose ritonavir does not cause any clinically relevant change in the respiratory response to carbon dioxide. The clinical relevance of these changes is unknown. Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011.Coadministration of tipranavir/ritonavir (750/200 mg twice daily, 21 doses) with a single dose of loperamide (16 mg) resulted in a 3% increase in tipranavir Cmax, but decreases in AUC (2%) and Cmin (26%). Cmax and AUC of loperamide decreased by 61% and 51%; Cmax and AUC of n-demethyl-loperamide also decreased (71% and 77% respectively).Aptivus Prescribing Information, Boehringer Ingelheim, April 2012.The pharmacokinetics of loperamide (16 mg) were evaluated in healthy volunteers when administered alone or with ritonavir (200 mg twice daily), tipranavir (750 mg twice daily) or ritonavir/tipranavir (200/750 mg twice daily). Coadministration of ritonavir (n=11) resulted in increases in the AUC of loperamide (121%) and its metabolite (44%). When given with tipranavir (n=12), loperamide AUC decreased by 63% and the metabolite AUC by 72%. When all three drug were coadministered, the AUC of loperamide decreased by 51% and that of the metabolite by 77%. The effect of a single dose of loperamide on the pharmacokinetics of tipranavir/ritonavir showed that for tipranavir only Cmin was significantly affected (26% decrease), whereas ritonavir AUC, Cmax and Cmin all decreased (22%, 28% and 30% respectively). There were no clinically relevant CNS opioid effects, as determined by monitoring the subjects for pupillary response and respiratory response to carbon dioxide. Interaction of ritonavir-boosted tipranavir with loperamide does not result in loperamide-associated neurologic side effects in healthy volunteers. Mukwaya G, MacGregor T, Hoelscher D, et al. Antimicrob Agents Chemother, 2005, 49(12):4903-4910."
408,Tipranavir (TPV),Lopinavir (LPV),Do Not Coadminister,High,"Lopinavir Cmax, AUC and Cmin decreased by 47%, 55% and 70%, respectively, when coadministered with tipranavir (data from 21 HIV+ subjects). Coadministration is not recommended. If considered necessary, TDM of lopinavir is strongly recommended. ","Coadministration of tipranavir (500/100 mg twice daily) decreased lopinavir AUC, Cmax and Cmin by 55%, 47% and 70% respectively. Concomitant administration of these medicinal products is not recommended. Kaletra Summary of Product Characteristics, Abbott Laboratories Ltd, February 2012.Kaletra should not be administered with tipranavir/ritonavir. Coadministration of tipranavir/ritonavir (500/200 mg twice daily for 14 days) and lopinavir/ritonavir (400/100 mg twice daily for 14 days) to 21 HIV+ subjects decreased lopinavir AUC by 55%, decreased Cmax by 47% and decreased Cmin by 70%. Data from 69 subjects showed a 52% decrease in lopinavir Cmin. Kaletra Prescribing Information, Abbott Laboratories, May 2012. Coadministration of lopinavir (400/100 mg BID) and tipranavir/ritonavir (500/200 mg BID) decreased lopinavir Cmax, AUC and Cmin by 47%, 55% and 70%.  The clinical relevance of this reduction in lopinavir concentrations has not been established. The concomitant use of tipranavir, co-administered with low dose ritonavir, with lopinavir/ritonavir is not recommended. If the combination is nevertheless considered necessary, a monitoring of the plasma levels of lopinavir is strongly encouraged.Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011.Combining fosamprenavir, lopinavir or saquinavir with tipranavir/ritonavir is not recommended. Coadministration of lopinavir/ritonavir (400/100 mg twice daily) with tipranavir/ritonavir (500/200 mg twice daily) to 21 HIV+ subjects resulted in decreases in lopinavir Cmax, AUC and Cmin of 47%, 55% and 70% respectively.Aptivus Prescribing Information, Boehringer Ingelheim, April 2012.The effects of lopinavir and ritonavir dose adjustments when given with tipranavir were investigated in 6 HIV+ subjects. Subjects were stable on lopinavir/ritonavir 400/100 mg twice daily; tipranavir 500 mg twice daily was added and the lopinavir/ritonavir adjusted to 400/300 mg or 533/233 mg twice daily. The former dose schedule showed an increase in lopinavir plasma exposure (Ctrough increased from 4.17 to 7.05 µg/ml), consequent to the increased ritonavir dose. Lopinavir plasma concentrations showed a high inter individual variability, suggesting the need for TDM when this combination is used. Effect of lopinavir and ritonavir dose adjustments on the pharmacokinetic interaction between LPV/RTV and tipranavir. Harris et al. 13th Conference on Retroviruses and Opportunistic Infections, Denver, February, 2006, abstract 584.Coadministration of lopinavir/ritonavir (400/100 mg twice daily, n=79) with tipranavir/ritonavir (500/100 mg) resulted in a 49, 43 and 55% decrease in lopinavir AUC, Cmax and Cmin, respectively. The clinical relevance of these reductions has not yet been established. Pharmacokinetics and safety of tipranavir/ritonavir alone or in combination with saquinavir, amprenavir or lopinavir: Interim analysis of BI1182.51. Leith J Walmsley S, Katlama C, et al., 5th International Workshop on Clinical Pharmacology of HIV Therapy, Rome, April 2004, abstract 5.1."
409,Tipranavir (TPV),Loratadine,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Loratadine is metabolized mainly by CYP3A4 and to a lesser extent by CYP2D6. Tipranavir/ritonavir could potentially increase loratadine concentrations. Due to the large therapeutic index of loratadine, no dosage adjustment is recommended.",(See Summary)
410,Tipranavir (TPV),Lorazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely as lorazepam is mainly glucuronidated.,(See Summary)
411,Tipranavir (TPV),Lormetazepam,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant drug-drug interaction is unlikely as lormetazepam is mainly glucuronidated.,(See Summary)
412,Tipranavir (TPV),Losartan,Potential Weak Interaction,Very Low,Coadministration has not been studied. Losartan is converted to its active metabolite mainly by CYP2C9 in the range of clinical concentrations. In vitro and in vivo data indicate that ritonavir is a modest inducer of CYP2C9. Tipranavir/ritonavir could potentially increase the conversion to the more pharmacologically active metabolite. No a priori dose adjustment is recommended.,(See Summary)
413,Tipranavir (TPV),Lovastatin,Do Not Coadminister,Moderate,"Coadministration is contraindicated due to potential increase in lovastatin concentrations, which could result in serious and/or life-threatening reactions such as risk of myopathy including rhabdomyolysis. ","Co-administration of tipranavir with low dose ritonavir, with active substances that are highly dependent on CYP3A for clearance and for which elevated plasma concentrations are associated with serious and/or life-threatening events is contraindicated. The HMG-CoA reductase inhibitors simvastatin and lovastatin are highly dependent on CYP3A for metabolism. The concomitant use of tipranavir co-administered with low dose ritonavir, with simvastatin or lovastatin are contra-indicated due to an increased risk of myopathy, including rhabdomyolysis. Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011.Lovastatin should not be coadministered with tipranavir/ritonavir due to the potential for myopathy including rhabdomyolysis. Aptivus Prescribing Information, Boehringer Ingelheim, April 2012."
414,Tipranavir (TPV),LSD (Lysergic acid diethylamide),Potential Interaction,Very Low,"Coadministration has not been studied. LSD (lysergic acid diethylamide) is metabolized to O-H-LSD and N-desmethyl-LSD partly by CYP (unknown isoenzyme). Coadministration could potentially increase LSD concentrations. Ensure the patient is aware of signs/symptoms of LSD toxicity (i.e. hallucinations, agitation, psychosis, flashbacks).",(See Summary)
415,Tipranavir (TPV),Lumefantrine,Do Not Coadminister,Moderate,"Due to their metabolic profile and inherent risk of inducing torsades de pointes, administration of lumefantrine with tipranavir co-administered with low dose ritonavir, is not recommended. Lumefantrine is metabolised predominantly by CYP3A4. Caution is recommended when combining lumefantrine with drugs exhibiting variable patterns of inhibition, induction or competition for CYP3A4 as the therapeutic effects could be altered. ","Based on theoretical considerations, tipranavir, co-administered with low dose ritonavir, is expected to increase halofantrine and lumefantrine concentrations. Due to their metabolic profile and inherent risk of inducing torsades de pointes, administration of halofantrine and lumefantrine with tipranavir, co-administered with low dose ritonavir, is not recommended.Aptivus Summary of Product Characteristics, Boehringer Ingelheim International GmbH, December 2011.Lumefantrine is metabolised predominantly by the cytochrome enzyme CYP3A4, and does not inhibit this enzyme at therapeutic concentrations. Caution is recommended when combining Riamet (artemether/lumefantrine) with drugs exhibiting variable patterns of inhibition, induction or competition for CYP3A4 as the therapeutic effects of some drugs could be altered. Due to variable patterns of inhibition, induction or competition for CYP3A4 with protease inhibitor antiretroviral drugs, use of such drugs, especially combinations of them, concomitantly with Riamet, requires clinical surveillance and monitoring of clinical response/undesirable effects. Riamet Summary of Product Characteristics, Novartis Pharmaceuticals UK Ltd, January 2009."
416,Tipranavir (TPV),Macitentan,Potential Interaction,Very Low,"Coadministration has not been studied. Macitentan is metabolized mainly by CYP3A4 and to a lesser extent by CYPs 2C19, 2C9 and 2C8. Tipranavir/ritonavir could potentially increase macitentan exposure. Of note, since macitentan is not a substrate of OATPs, the magnitude of interaction is expected to be lower than that observed with bosentan. No a priori dosage adjustment is recommended, but caution should be exercised when macitentan is administered concomitantly with strong inhibitors of CYP3A4.",(See Summary)
417,Tipranavir (TPV),Magnesium supplements,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Magnesium is eliminated in kidney, mainly by glomerular filtration.",(See Summary)
418,Tipranavir (TPV),"Malabar nut tree (Justicia adhatoda, Adhatoda vasica)",Potential Interaction,Very Low,"Coadministration has not been studied. Limited data are available on the effect of malabar nut tree on drug metabolism. In vitro data with leaf extracts suggest it could act as an inducer of phase I and phase II metabolic enzymes although the clinical relevance has not been evaluated. In the absence of data, caution is recommended and TDM should be considered if available.",(See Summary)
419,Tipranavir (TPV),Mannitol,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Mannitol is metabolised only very slightly, if at all, to glycogen in the liver; it is predominantly eliminated unchanged via glomerular filtration. There is little potential for mannitol to affect the disposition of antiretrovirals, or to be altered if co-administered with antiretrovirals.",(See Summary)
420,Tipranavir (TPV),Maprotiline,Potential Interaction,Very Low,Coadministration has not been studied. Maprotiline is mainly metabolized by CYP2D6. Tipranavir/ritonavir could potentially increase maprotiline concentrations. Start at the lowest dosage and titrate dosage until the desired response is achieved.,(See Summary)
