,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
436,Atazanavir + ritonavir (ATV/r),Methotrexate (Amethopterin),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methotrexate is predominantly eliminated unchanged via the kidneys, with minimal metabolism. Note, some methotrexate product labels contraindicate its use or advise caution in immunodeficiency and some contraindicate its use in HIV infection.",(See Summary)
437,Atazanavir + ritonavir (ATV/r),Methyldopa,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methyldopa is excreted in urine largely by glomerular filtration, primarily unchanged and as the mono-O-sulfate conjugate. It is unlikely to affect the disposition of atazanavir/ritonavir, or to be altered by co-administration with atazanavir/ritonavir.",(See Summary)
438,Atazanavir + ritonavir (ATV/r),Methylphenidate,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Methylphenidate is not metabolized by cytochrome P450s to a clinically relevant extent and does not inhibit cytochrome P450s.,(See Summary)
439,Atazanavir + ritonavir (ATV/r),Methylprednisolone,Potential Interaction,Very Low,Coadministration has not been studied. Methylprednisolone is metabolized by CYP3A4 and coadministration could potentially increase methylprednisolone concentrations thus increasing the risk of steroid related side effect. Use the lowest possible corticosteroid dose and monitor for corticosteroid side effects.,(See Summary)
440,Atazanavir + ritonavir (ATV/r),Metoclopramide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metoclopramide is partially metabolized by CYP450 system (mainly CYP2D6). In vitro data indicate that ritonavir is a weak inhibitor of CYP2D6 and thus is unlikely to significantly alter metoclopramide concentrations when dosed as a pharmacoenhancer.,(See Summary)
441,Atazanavir + ritonavir (ATV/r),Metolazone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metolazone is largely excreted unchanged in the urine.,(See Summary)
442,Atazanavir + ritonavir (ATV/r),Metoprolol,Potential Interaction,Very Low,"Coadministration has not been studied. Metoprolol is mainly metabolized by CYP2D6. Atazanavir/ritonavir could potentially increase metoprolol concentrations, although to a moderate extent. Pharmacokinetic studies between atazanavir and drugs that prolong the PR interval including beta blockers (other than atenolol) have not been performed. An additive effect of atazanavir and these drugs cannot be excluded. Note, PR interval monitoring may be warranted in patients with underlying block or those with atrioventricular nodal blocking agents.",(See Summary)
443,Atazanavir + ritonavir (ATV/r),Metronidazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
444,Atazanavir + ritonavir (ATV/r),Mexiletine,Potential Interaction,Very Low,Coadministration has not been studied. Mexiletine is metabolized mainly by CYP2D6 and to a lesser extent by CYP1A2. Atazanavir/ritonavir may increase concentrations of mexiletine. Use with caution and therapeutic monitoring of mexiletine is recommended. Cardiac and neurologic events have been reported when ritonavir has been coadministered with mexiletine.,(See Summary)
445,Atazanavir + ritonavir (ATV/r),Mianserin,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Mianserin is metabolized by CYPs 2D6 and 1A2, and to a lesser extent by CYP3A4. Atazanavir/ritonavir could potentially increase mianserin concentrations although to a moderate extent. No a priori dosage adjustment is recommended.",(See Summary)
446,Atazanavir + ritonavir (ATV/r),Miconazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Miconazole inhibits CYP2C9 and CYP3A4 but is unlikely to cause a clinically significant increase in atazanavir exposure.,(See Summary)
447,Atazanavir + ritonavir (ATV/r),Midazolam (oral),Do Not Coadminister,Very Low,"Coadministration of ORAL midazolam and atazanavir/ritonavir is contraindicated due to potential for serious and/or life threatening events such as prolonged or increased sedation or respiratory depression. Coadministration of PARENTERAL midazolam should be done with caution and in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage reduction for midazolam should be considered, especially if more than a single dose of midazolam is administered.","Coadministration with medicinal products that are substrates of the CYP3A4 isoform of cytochrome P450 and have narrow therapeutic windows (e.g. oral midazolam) is contraindicated. Midazolam is extensively metabolised by CYP3A4. Coadministration with Reyataz may cause a large increase in midazolam concentrations. No drug interaction study has been performed for the coadministration of Reyataz with benzodiazepines. Based on data for other CYP3A4 inhibitors, plasma concentrations of midazolam are expected to be significantly higher when midazolam is given orally. Data from concomitant use of parenteral midazolam with other protease inhibitors suggest a possible 3-4 fold increase in midazolam plasma levels. Coadministration of Reyataz with orally administered midazolam is contraindicated, whereas caution should be used with coadministration of Reyataz and parenteral midazolam.Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.Coadministration with orally administered midazolam is contraindicated. Midazolam is extensively metabolized by CYP3A4. Coadministration of orally administered midazolam with Reyataz may cause large increases in midazolam concentration. Potential for serious and/or life-threatening events such as prolonged or increased sedation or respiratory depression.Reyataz US Prescribing Information Bristol-Myers Squibb Company, March 2018."
448,Atazanavir + ritonavir (ATV/r),Midazolam (parenteral),Potential Interaction,Very Low,"Coadministration of PARENTERAL midazolam should be done with caution and in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage reduction for midazolam should be considered, especially if more than a single dose of midazolam is administered. Coadministration of ORAL midazolam and atazanavir is contraindicated due to potential for serious and/or life threatening events such as prolonged or increased sedation or respiratory depression.","Caution should be used with co-administration of Reyataz and parenteral midazolam. Midazolam is extensively metabolised by CYP3A4. Co-administration with Reyataz may cause a large increase in the concentration of midazolam. No drug interaction study has been performed for the co-administration of Reyataz with benzodiazepines. Data from concomitant use of parenteral midazolam with other protease inhibitors suggest a possible 3-4 fold increase in midazolam plasma levels. If Reyataz is coadministered with parenteral midazolam, it should be done in an intensive care unit (ICU) or similar setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage adjustment for midazolam should be considered, especially if more than a single dose of midazolam is administered.Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.Concomitant use of parenteral midazolam with Reyataz is expected to increase plasma concentrations of midazolam. Coadministration should be done in a setting which ensures close clinical monitoring and appropriate medical management in case of respiratory depression and/or prolonged sedation. Dosage reduction for midazolam should be considered, especially if more than a single dose of midazolam is administered. Coadministration of oral midazolam with Reyataz is contraindicated.Reyataz US Prescribing Information Bristol-Myers Squibb Company, March 2018."
449,Atazanavir + ritonavir (ATV/r),Mifepristone,Potential Weak Interaction,Very Low,"Coadministration has not been studied. As mifepristone is predominantly metabolized by CYP3A4, there is the potential for coadministration to increase levels of mifepristone via CYP3A4 inhibition. However, since mifepristone is administered as a single dose, this interaction is unlikely to be clinically significant.",(See Summary)
450,Atazanavir + ritonavir (ATV/r),Milk thistle,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Drug-drug interaction studies suggest that milk thistle has limited clinical impact on substrates of CYP3A, P-gp, UGT and OATP.",(See Summary)
451,Atazanavir + ritonavir (ATV/r),Milnacipran,No Interaction Expected,Very Low,"Coadministration has not been studied but, based on metabolism and clearance, a clinically significant interaction is unlikely. Milnacipran is mainly eliminated unchanged (50%), as glucuronide (30%) and oxidative (20%) metabolites.",(See Summary)
452,Atazanavir + ritonavir (ATV/r),Miltefosine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on limited data concerning metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that interactions between miltefosine and drugs which are metabolised by cytochrome P450, glucuronidated or otherwise conjugated are unlikely.",(See Summary)
453,Atazanavir + ritonavir (ATV/r),Minaxolone,Potential Interaction,Very Low,Coadministration has not been studied. Minaxolone undergoes hepatic metabolism and therefore atazanavir/ritonavir may increase minaxolone concentrations.,(See Summary)
454,Atazanavir + ritonavir (ATV/r),Mirabegron,No Interaction Expected,Very Low,"Coadministration has not been studied. Mirabegron is metabolized by multiple pathways including hydrolysis, glucuronidation and oxidation by CYP2D6 and CYP3A4. It is also a substrate of P-gp. Coadministration may increase mirabegron concentrations, however, only a modest increase in mirabegron exposure was observed with ketoconazole (a strong inhibitor of CYP3A4/P-gp). No dose adjustment is recommended when mirabegron is combined with strong inhibitors of CYP3A4 and/or P-gp (such as atazanavir/ritonavir) in patients with normal hepatic or renal function. However, a dose decrease of mirabegron to 25 mg once daily in patients is recommended for patients who have mildly impaired hepatic or renal function and who are taking a strong inhibitor of CYP3A4.",(See Summary)
455,Atazanavir + ritonavir (ATV/r),Mirtazapine,Potential Interaction,Very Low,"Coadministration has not been studied. Mirtazapine is metabolised to 8-hydroxymirtazapine by CYP2D6 and CYP1A2, and to N-desmethylmirtazapine mainly by CYP3A4. Atazanavir/ritonavir could potentially increase mirtazapine concentration. Monitor side effects and consider dose reduction if needed.",(See Summary)
456,Atazanavir + ritonavir (ATV/r),Misoprostol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Misoprostol is predominantly metabolised via fatty acid oxidising systems and has no effect on the CYP450 enzyme system.,(See Summary)
457,Atazanavir + ritonavir (ATV/r),Mitoxantrone,Potential Interaction,Very Low,"Coadministration has not been studied. Mitoxantrone is metabolized to inactive carboxylic acid derivatives possibly by CYP450. In vitro inhibition of P450 was shown to improve mitoxantrone cytotoxicity, however the impact on the antitumoral effect is unknown. Caution is advised due to mitoxantrone related cardiotoxicity. ECG monitoring is recommended.",(See Summary)
458,Atazanavir + ritonavir (ATV/r),Modafinil,Potential Interaction,Very Low,Coadministration has not been studied. Modafinil is largely metabolized by hydrolysis (esterase mediated) and to a lesser extent by CYP3A4 mediated oxidative metabolism. Atazanavir/ritonavir could potentially increase modafinil exposure. Monitor side effects and adjust modafinil dosage if needed.,(See Summary)
459,Atazanavir + ritonavir (ATV/r),Mometasone,Do Not Coadminister,Very Low,"Coadministration has not been studied and is not recommended unless the potential benefit of treatment outweighs the risk of systemic corticosteroid effects. Systemic corticosteroid effects including Cushing’s syndrome and adrenal suppression have been reported in patients receiving ritonavir and inhaled administered fluticasone; this could also occur with other corticosteroids metabolized by CYP3A4, e.g. mometasone. If coadministered, dose reduction of the glucocorticoid should be considered with close monitoring of local and systemic effects.",(See Summary)
460,Atazanavir + ritonavir (ATV/r),Montelukast,Potential Weak Interaction,Very Low,"Coadministration has not been studied. Montelukast is mainly metabolized by CYP2C8 and to a lesser extent by CYPs 3A4 and 2C9. Ritonavir dosed as a pharmacokinetic booster is a weak inhibitor of CYP2C8. Atazanavir/ritonavir could potentially increase montelukast exposure by inhibition of CYP3A4, although to a moderate extent. Due to montelukast’s safety profile, no a priori dosage adjustment is recommended.",(See Summary)
461,Atazanavir + ritonavir (ATV/r),Morphine,Potential Interaction,Very Low,"Coadministration has not been studied. Morphine is mainly glucuronidated to morphine-3-glucuronide (UGT2B7>UGT1A1) and, to a lesser extent, to the pharmacologically active morphine-6-glucuronide (UGT2B7>UGT1A1). As atazanavir/ritonavir induces glucuronidation, coadministration could potentially decrease morphine concentration but facilitate the formation of the active metabolite morphine-6-glucuronide. Morphine and morphine-6-glucuronide are substrates of P-gp and coadministration may potentiate the effects of opiate in the CNS (via inhibition of P-gp at the blood-brain barrier). Monitor for sign of opiate toxicity.",(See Summary)
462,Atazanavir + ritonavir (ATV/r),Moxifloxacin,Potential Interaction,Very Low,Coadministration has not been studied. Moxifloxacin is mainly metabolised by glucuronidation by UGT1A1 and concentrations may decrease due to induction of UGT1A1 by ritonavir. Moxifloxacin has been shown to prolong the QT interval and caution is advised when prescribing atazanavir/ritonavir and medicinal products known to induce QT interval prolongation,(See Summary)
463,Atazanavir + ritonavir (ATV/r),Multivitamins,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
464,Atazanavir + ritonavir (ATV/r),Mycophenolate,Potential Interaction,Very Low,"Coadministration has not been studied. Mycophenolate mofetil is a prodrug of mycophenolic acid (MPA). MPA undergoes glucuronidation by UGT1A9 and UGT2B7; coadministration of inducers or inhibitors of glucuronidation, such as atazanavir/ritonavir, could alter mycophenolate levels. Concentration monitoring of mycophenolate is recommended.",(See Summary)
465,Atazanavir + ritonavir (ATV/r),Naftidrofuryl,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naftidrofuryl is metabolized to 3 major metabolites primarily by plasma pseudo-choline esterases,(See Summary)
466,Atazanavir + ritonavir (ATV/r),Naloxone,Potential Interaction,Very Low,Coadministration has not been studied. Naloxone is mainly glucuronidated by UGT2B7. Naloxone concentrations may decrease due to induction of UGT2B7 by atazanavir/ritonavir. Naloxone dosage might need to be increased in case of incomplete opioid intoxication reversal. ,(See Summary)
467,Atazanavir + ritonavir (ATV/r),Naltrexone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that neither naltrexone, nor its main metabolite (6-beta-naltrexol), is metabolized by CYP450 enzymes.",(See Summary)
468,Atazanavir + ritonavir (ATV/r),Nandrolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase.,(See Summary)
469,Atazanavir + ritonavir (ATV/r),Naproxen,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A. In vivo data indicate that ritonavir is a modest inducer of CYP2C9, but is unlikely to cause a clinically significant interaction.",(See Summary)
470,Atazanavir + ritonavir (ATV/r),Nateglinide,Potential Interaction,Very Low,Coadministration has not been studied. Nateglinide is metabolized mainly by CYP2C9 (70%) and to a lesser extent by CYP3A4 (30%) and in vivo data indicate that ritonavir is a modest inducer of CYP2C9. The net clinical effect of this interaction with atazanavir/ritonavir is difficult to predict as atazanavir/ritonavir could potentially decrease nateglinide concentrations (induction CYP2C9) or increase nateglinide concentrations (inhibition CYP3A4). Monitor clinical effect and adjust nateglinide dosage as needed.,(See Summary)
471,Atazanavir + ritonavir (ATV/r),Nebivolol,Potential Interaction,Very Low,"Coadministration has not been studied. Nebivolol metabolism involves CYP2D6. Atazanavir/ritonavir could potentially increase nebivolol concentrations although to a moderate extent and no a priori dosage adjustment is recommended. Pharmacokinetic studies between atazanavir and drugs that prolong the PR interval including beta blockers (other than atenolol) have not been performed. An additive effect of atazanavir and these drugs cannot be excluded. Note, PR interval monitoring may be warranted in patients with underlying block or those with atrioventricular nodal blocking agents.",(See Summary)
472,Atazanavir + ritonavir (ATV/r),Nefazodone,Potential Interaction,Very Low,Coadministration has not been studied. Nefazodone is metabolized mainly by CYP3A4 and is also an inhibitor of CYP3A4. Atazanavir/ritonavir may increase nefazodone exposure. Monitor side effects and reduce dosage if needed.,(See Summary)
473,Atazanavir + ritonavir (ATV/r),Neostigmine,No Interaction Expected,Very Low,"Coadministration has not been studied. Neostigmine is thought to undergo a degree of hepatic metabolism, although the mechanisms are unknown. However, as metabolism also occurs via hydrolysis by cholinesterase and up to 50% of a dose is excreted unchanged via the kidneys, there is little potential for clinically significant interaction with antiretrovirals via liver enzyme modification.",(See Summary)
474,Atazanavir + ritonavir (ATV/r),Nevirapine (NVP),Do Not Coadminister,Low,"Coadministration of nevirapine with atazanavir/ritonavir is contraindicated as it increases nevirapine exposure and decreases atazanavir exposure. There is potential risk for nevirapine-associated toxicity due to increased nevirapine exposures, whereas the decreased atazanavir exposure may result in loss of therapeutic effect and development of resistance.","Coadministration of Reyataz with nevirapine is not recommended. Coadministration of nevirapine (200 mg, twice daily) with atazanavir/ritonavir (400 mg/100 mg, once daily) was studied in HIV infected patients. Nevirapine AUC, Cmax and Cmin increased 26%, 21% and 35%, respectively. When compared to Reyataz 300 mg and ritonavir 100 mg without nevirapine, atazanavir AUC and Cmin decreased 19% and 59%, respectively, while Cmin was unchanged. The decrease in atazanavir Cmin might negatively impact the efficacy of atazanavir. The mechanism of nevirapine/atazanavir interaction is CYP3A4 induction. Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.Coadministration of Reyataz with nevirapine is contraindicated. Nevirapine substantially decreases atazanavir exposure which may result in loss of therapeutic effect and development of resistance. Potential risk for nevirapine-associated adverse reactions due to increased nevirapine exposures. Coadministration of nevirapine (200 mg, twice daily) with atazanavir/ritonavir (300/100 mg and 400/100 mg once daily) was studied in 23 HIV-infected subjects. With the 300 mg dose, atazanavir Cmax, AUC and Cmin decreased 28%, 42% and 72%, respectively. Nevirapine Cmax, AUC and Cmin increased 17%, 25% and 32%, respectively. With the 400 mg dose, atazanavir Cmax increased 2% while AUC and Cmin decreased 19% and 59%, respectively. Nevirapine Cmax, AUC and Cmin increased 21%, 26% and 35%, respectively. (Parallel group design; n=23 for atazanavir/ritonavir plus nevirapine, n=22 for atazanavir 300 mg/ritonavir 100 mg without nevirapine. Subjects were treated with nevirapine prior to study entry.) Compared with atazanavir 400 mg historical data without nevirapine (n=13), the ratio of geometric means (90% confidence intervals) for Cmax, AUC, and Cmin were 1.42 (0.98, 2.05), 1.64 (1.11, 2.42), and 1.25 (0.66, 2.36), respectively, for atazanavir/ritonavir 300/100 mg; and 2.02 (1.42, 2.87), 2.28 (1.54, 3.38), and 1.80 (0.94, 3.45), respectively, for atazanavir/ritonavir 400/100 mg.Reyataz US Prescribing Information Bristol-Myers Squibb Company, March 2018.Coadministration of nevirapine and atazanavir/ritonavir (300/100 mg once daily) decreased atazanavir AUC, Cmax and Cmin by 42%, 28% and 72%, respectively. Coadministration with atazanavir/ritonavir (400/100 mg once daily) decreased atazanavir AUC and Cmin by 19% and 59% and had no effect on Cmax when compared to atazanavir/ritonavir 300/100 mg without nevirapine. Nevirapine AUC, Cmax and Cmin increased by 25%, 17% and 32%, respectively. It is not recommended to coadminister atazanavir/ritonavir and nevirapine. Viramune Summary of Product Characteristics, Boehringer Ingelheim International GmbH, January 2012. Do not coadminister nevirapine with atazanavir because nevirapine substantially decreases atazanavir exposure. Coadministration of nevirapine (200 mg twice daily) and atazanavir/ritonavir (300/100 mg or 400/100 mg once daily) was studied in 23 subjects and compared to values obtained in 22 subjects receiving atazanavir/ritonavir (300/100 mg once daily) alone. Atazanavir AUC, Cmax and Cmin decreased by 42%, 28% and 72%, respectively at the 300/100 mg dose. Coadministration with atazanavir/ritonavir (400/100 mg once daily) decreased atazanavir AUC and Cmin by 19% and 59% and increased Cmax by 2%. The effect on nevirapine pharmacokinetics was not significant. Viramune Prescribing Information, Boehringer Ingelheim Pharmaceuticals Inc, November 2011.The influence of nevirapine on atazanavir trough concentrations (Ctrough) was studied in a group of HIV-infected patients (n=11) receiving 300/100 mg atazanavir/ritonavir once daily for 2 weeks or longer. Nevirapine was added at a dose of 200 mg once daily from Days 0 to 14 and 200 mg twice daily from Days 14 to 28. Atazanavir and nevirapine plasma Ctroughs were determined at Days 0 and 28. The geometric mean atazanavir Ctrough decreased from 0.631 mg/L (range, 0.235-1.87 mg/L) at Day 0 to 0.316 mg/L (range, 0.142-1.109 mg/L) at Day 28 to give a geometric mean ratio of 0.59 (95% CI, 0.38-0.80; P = 0.026); nonetheless, the atazanavir Ctrough remained higher than the minimum effective concentration in 80% of the participants and higher than the median concentration in historical control subjects receiving 400 mg atazanavir once daily without ritonavir (GMR, 3.20; 95% CI, 1.65-6.22; P = 0.001). The authors conclude that monitoring atazanavir Ctrough is recommended in patients treated with this drug combination, and increasing the atazanavir dose might be necessary. Effect of nevirapine on the steady-state trough concentrations of atazanavir in HIV-infected patients receiving atazanavir/ritonavir. Molto J, Deig E, Valle M, et al. Ther Drug Monit, 2010, 32(1): 93-96.Trough concentrations were obtained from 16 patients receiving nevirapine once daily (400 mg) with atazanavir/ritonavir (300/100 mg, n=7; 400/100 mg n=9). Median atazanavir trough concentrations were 340 ng/ml and 520 ng/ml for the 300 mg and 400 mg groups, respectively; values obtained from historical controls receiving 300/100 mg were 610 ng/ml. Nevirapine trough concentrations were 3900 ng/ml and 4000 ng/ml for the two groups and were comparable to literature values for patients treated with nevirapine alone (3700 ng/ml). Given the decrease in atazanavir trough concentrations, relative to historical controls, therapeutic drug monitoring of atazanavir may be appropriate for patients (especially if treatment experienced) receiving this combination. Plasma concentrations of atazanavir in HIV patients treated with regimens including nevirapine. Kurowski M, et al. 8th International Congress on Drug Therapy in HIV Infection, Glasgow, November 2006, abstract 276.Steady-state atazanavir concentrations were assessed in HIV+ patients taking atazanavir/ritonavir (300/100 mg once daily) with and without tenofovir and/or nevirapine. No significant difference was observed in atazanavir concentrations for patients taking atazanavir/ritonavir alone and those taking tenofovir. There was a trend towards decreased atazanavir concentrations for patients co-dosed with nevirapine (with or without tenofovir). These results from a clinical setting suggest that ritonavir boosting of atazanavir reduces the interaction with tenofovir; however, it may not overcome interactions with nevirapine. Interaction between atazanavir/ritonavir and nevirapine is observed in a clinical setting. Alexander CS, Montaner JG, Langridge S, et al. 7th International Congress on Drug Therapy in HIV Infection, Glasgow, November 2004, abstract P275."
475,Atazanavir + ritonavir (ATV/r),Nicardipine,Potential Interaction,Very Low,Coadministration has not been studied. Caution is warranted as atazanavir/ritonavir could increase concentrations of nicardipine. Consider dose titration of nicardipine. ECG monitoring is recommended.,"Coadministration is expected to increase concentrations of calcium   channel blockers. Caution is warranted. Dose titration of the calcium channel   blocker should be considered. ECG monitoring is recommended.Reyataz US Prescribing Information, Bristol-Myers Squibb Company, March 2018."
476,Atazanavir + ritonavir (ATV/r),Niclosamide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. After oral administration, absorption of niclosamide is considered minimal.",(See Summary)
477,Atazanavir + ritonavir (ATV/r),Nicorandil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Metabolism of nicorandil takes place mainly via denitration with the denitrated product then merging into the nicotinamide pathway.,(See Summary)
478,Atazanavir + ritonavir (ATV/r),Nicotinamide (Niacinamide) [in multivitamins],No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely with nicotinamide when given alone or in multivitamins. Nicotinamide is metabolized by nicotinamide methyltransferase to N-methylnicotinamide which is then metabolized by xanthine oxidase and aldehyde oxidase. Renal elimination of unchanged nicotinamide is minimal.,(See Summary)
479,Atazanavir + ritonavir (ATV/r),Nifedipine,Potential Interaction,Very Low,Coadministration has not been studied. Caution is warranted as atazanavir/ritonavir could increase concentrations of nifedipine. Consider dose titration of nifedipine. ECG monitoring is recommended.,"Coadministration is expected to increase concentrations of calcium   channel blockers. Caution is warranted. Dose titration of the calcium channel   blocker should be considered. ECG monitoring is recommended.Reyataz US Prescribing Information, Bristol-Myers Squibb Company, March 2018."
480,Atazanavir + ritonavir (ATV/r),Nifurtimox,No Interaction Expected,Very Low,"Coadministration has not been studied but based on limited data concerning metabolism and clearance a clinically significant interaction is unlikely. Due to the lack of data, vigilance is required if administering nifurtimox with atazanavir/ritonavir. Nifurtimox appears to be biotransformed partially at a cytochrome P450 level but mostly by NADPH P450 reductase.",(See Summary)
481,Atazanavir + ritonavir (ATV/r),Nilotinib,Potential Interaction,Very Low,"Coadministration has not been studied. Nilotinib is metabolized by CYP3A4 and has been shown to prolong the QT interval. Coadministration could potentially increase nilotinib concentrations and thus increase the risk for QT interval prolongation. Avoid combination if possible or monitor both drugs closely, including for QT prolongation.",(See Summary)
482,Atazanavir + ritonavir (ATV/r),Nimesulide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nimesulide is extensively metabolized in the liver following multiple pathways including CYP2C9. In vivo data indicate that ritonavir is a modest inducer of CYP2C9, but a dose adjustment is unlikely to be required for nimesulide when coadministered with a boosted protease inhibitor.",(See Summary)
483,Atazanavir + ritonavir (ATV/r),Nisoldipine,Potential Interaction,Very Low,Caution is warranted as atazanavir/ritonavir could increase concentrations of nisoldipine. Consider dose titration of nisoldipine. ECG monitoring is recommended.,(See Summary)
484,Atazanavir + ritonavir (ATV/r),Nitrendipine,Potential Interaction,Very Low,"Coadministration has not been studied. Nitrendipine is extensively metabolized, mainly by CYP3A4, and coadministration may increase nitrendipine concentrations. When coadministered, blood pressure should be monitored and, if necessary, a reduction of nitrendipine dose should be considered.",(See Summary)
485,Atazanavir + ritonavir (ATV/r),Nitrofurantoin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nitrofurantoin is partly metabolized in the liver via glucuronidation and N-acetylation and partly eliminated in the urine as unchanged drug.,(See Summary)
486,Atazanavir + ritonavir (ATV/r),Nitrous oxide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Most inhaled nitrous oxide is rapidly eliminated unchanged through the lungs.,(See Summary)
487,Atazanavir + ritonavir (ATV/r),Norelgestromin (patch),Potential Weak Interaction,Very Low,"Coadministration with transdermally delivered norelgestromin/ethinylestradiol has not been studied. Norelgestromin is metabolized to norgestrel (possibly by CYP3A4). A study of transdermally delivered ethinylestradiol and norelgestromin in HIV-infected women on stable lopinavir/ritonavir therapy showed that lopinavir/ritonavir decreased ethinylestradiol AUC by 45% but increased norelgestromin AUC by 83% compared to a control group not on cART. Similarly, atazanavir/ritonavir could potentially increase norelgestromin exposure and reduce ethinylestradiol exposure. However, the efficacy of norelgestromin patch is unlikely to be impaired since the patch releases 33 µg ethinylestradiol/day which meets the recommendation in the product labels for atazanavir that the hormonal contraceptive should contain at least 30 µg ethinylestradiol in presence of atazanavir/ritonavir.","Coadministration of Reyataz with other hormonal contraceptives or oral contraceptives containing progestogens other than norgestimate or norethindrone has not been studied, and therefore should be avoided. Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.Coadministration of Reyataz or Reyataz/ritonavir with other hormonal contraceptives (e.g., contraceptive patch, contraceptive vaginal ring, or injectable contraceptives) or oral contraceptives containing progestogens other than norethindrone or norgestimate, or less than 25 mcg of ethinyl estradiol, has not been studied; therefore, alternative methods of contraception are recommended.Reyataz US Prescribing Information, Bristol-Myers Squibb Company, March 2018."
